measure_start,measure_end,object,value,id,quarterlength,offset,type
25,,<music21.note.Rest half>,note,dejong596,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,dejong597,0.25,146.25,GeneralNote
25,,<music21.note.Note F>,note,dejong598,0.25,146.5,GeneralNote
25,,<music21.note.Note G->,note,dejong599,0.25,146.75,GeneralNote
25,,<music21.note.Note A->,note,dejong600,0.25,147.0,GeneralNote
25,,<music21.note.Note B->,note,dejong601,0.25,147.25,GeneralNote
25,,<music21.note.Note C>,note,dejong602,0.25,147.5,GeneralNote
25,,<music21.note.Note D>,note,dejong603,0.25,147.75,GeneralNote
25,,<music21.note.Note E->,note,dejong604,0.25,148.0,GeneralNote
25,,<music21.chord.Chord E-3 B-3>,note,dejong605,2.0,148.0,GeneralNote
25,,<music21.note.Note G->,note,dejong606,2.0,148.0,GeneralNote
25,,<music21.note.Note F>,note,dejong607,0.25,148.25,GeneralNote
25,,<music21.note.Note G->,note,dejong608,0.25,148.5,GeneralNote
25,,<music21.note.Note A->,note,dejong609,0.25,148.75,GeneralNote
25,,<music21.note.Note G->,note,dejong610,0.25,149.0,GeneralNote
25,,<music21.note.Note F>,note,dejong611,0.25,149.25,GeneralNote
25,,<music21.note.Note G->,note,dejong612,0.25,149.5,GeneralNote
25,,<music21.note.Note E->,note,dejong613,0.25,149.75,GeneralNote
25,26,<music21.spanner.Slur <music21.note.Note E-><music21.chord.Chord F-4 A-4 C-5 F-5>>,slur,dejong1008,3.75,0.0,Slur
25,26,<music21.spanner.Slur <music21.chord.Chord E-3 B-3><music21.chord.Chord A-2 C-3 F-3 A-3>>,slur,dejong1009,2.0,0.0,Slur
26,,<music21.chord.Chord F-4 A-4 C-5 F-5>,note,dejong614,1.5,150.0,GeneralNote
26,,<music21.articulations.Staccato>,staccato,dejong615,0.0,0.0,Articulation
26,,<music21.articulations.Tenuto>,tenuto,dejong616,0.0,0.0,Articulation
26,,<music21.note.Rest half>,note,dejong617,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,dejong618,2.0,150.0,GeneralNote
26,,<music21.chord.Chord A-2 C-3 F-3 A-3>,note,dejong619,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,dejong620,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,dejong621,2.0,150.0,GeneralNote
26,,<music21.note.Rest dotted-whole>,note,dejong622,6.0,150.0,GeneralNote
26,,<music21.note.Note C->,note,dejong623,0.25,151.5,GeneralNote
26,,<music21.note.Note B-->,note,dejong624,0.25,151.75,GeneralNote
26,,<music21.note.Note A->,note,dejong625,1.5,152.0,GeneralNote
26,,<music21.note.Rest half>,note,dejong626,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,dejong627,2.0,152.0,GeneralNote
26,,<music21.note.Note B-->,note,dejong628,0.25,153.5,GeneralNote
26,,<music21.note.Note C->,note,dejong629,0.25,153.75,GeneralNote
26,,<music21.note.Note F->,note,dejong630,1.5,154.0,GeneralNote
26,,<music21.note.Rest half>,note,dejong631,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,dejong632,2.0,154.0,GeneralNote
26,,<music21.note.Note G->,note,dejong633,0.25,155.5,GeneralNote
26,,<music21.note.Note A->,note,dejong634,0.25,155.75,GeneralNote
26,27,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,dejong1010,4.5,0.0,Slur
27,,<music21.note.Note D>,note,dejong635,1.5,156.0,GeneralNote
27,,<music21.articulations.Tenuto>,tenuto,dejong636,0.0,0.0,Articulation
27,,<music21.note.Rest half>,note,dejong637,2.0,156.0,GeneralNote
27,,<music21.note.Rest half>,note,dejong638,2.0,156.0,GeneralNote
27,,<music21.chord.Chord A-2 F3 B-3>,note,dejong639,2.0,156.0,GeneralNote
27,,<music21.note.Rest half>,note,dejong640,2.0,156.0,GeneralNote
27,,<music21.note.Rest half>,note,dejong641,2.0,156.0,GeneralNote
27,,<music21.note.Rest dotted-whole>,note,dejong642,6.0,156.0,GeneralNote
27,,<music21.note.Note F>,note,dejong643,0.25,157.5,GeneralNote
27,,<music21.articulations.Fingering 2>,fingering,dejong644,0.0,0.0,Fingering
27,,<music21.note.Note A->,note,dejong645,0.25,157.75,GeneralNote
27,,<music21.articulations.Fingering 3>,fingering,dejong646,0.0,0.0,Fingering
27,,<music21.note.Note C->,note,dejong647,1.5,158.0,GeneralNote
27,,<music21.note.Rest half>,note,dejong648,2.0,158.0,GeneralNote
27,,<music21.note.Rest half>,note,dejong649,2.0,158.0,GeneralNote
27,,<music21.note.Note B->,note,dejong650,0.25,159.5,GeneralNote
27,,<music21.note.Note A->,note,dejong651,0.25,159.75,GeneralNote
27,,<music21.note.Note F>,note,dejong652,1.5,160.0,GeneralNote
27,,<music21.note.Rest half>,note,dejong653,2.0,160.0,GeneralNote
27,,<music21.note.Rest half>,note,dejong654,2.0,160.0,GeneralNote
27,,<music21.note.Note E->,note,dejong655,0.25,161.5,GeneralNote
27,,<music21.note.Note D>,note,dejong656,0.25,161.75,GeneralNote
27,28,<music21.spanner.Slur <music21.note.Note F><music21.note.Note B->>,slur,dejong1011,6.0,0.0,Slur
28,,<music21.note.Note C->,note,dejong657,0.5,162.0,GeneralNote
28,,<music21.articulations.Fingering 5>,fingering,dejong658,0.0,0.0,Fingering
28,,<music21.articulations.Tenuto>,tenuto,dejong659,0.0,0.0,Articulation
28,,<music21.note.Rest half>,note,dejong660,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,dejong661,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,dejong662,2.0,162.0,GeneralNote
28,,<music21.note.Rest dotted-whole>,note,dejong663,6.0,162.0,GeneralNote
28,,<music21.note.Note A>,note,dejong664,1.0,162.5,GeneralNote
28,,<music21.articulations.Fingering 3>,fingering,dejong665,0.0,0.0,Fingering
28,,<music21.articulations.Tenuto>,tenuto,dejong666,0.0,0.0,Articulation
28,,<music21.note.Note B->,note,dejong667,0.5,163.5,GeneralNote
28,,<music21.articulations.Fingering 4>,fingering,dejong668,0.0,0.0,Fingering
28,,<music21.articulations.Staccato>,staccato,dejong669,0.0,0.0,Articulation
28,,<music21.articulations.Tenuto>,tenuto,dejong670,0.0,0.0,Articulation
28,,<music21.note.Note E->,note,dejong671,2.0,164.0,GeneralNote
28,,"<music21.articulations.Fingering 5
2>",fingering,dejong672,0.0,0.0,Fingering
28,,<music21.chord.Chord G-4 B-4>,note,dejong673,2.0,164.0,GeneralNote
28,,<music21.note.Rest half>,note,dejong674,2.0,164.0,GeneralNote
28,,<music21.chord.Chord B-2 E-3 G-3 B-3>,note,dejong675,2.0,164.0,GeneralNote
28,,<music21.note.Rest half>,note,dejong676,2.0,164.0,GeneralNote
28,,<music21.note.Note D>,note,dejong677,1.5,166.0,GeneralNote
28,,<music21.articulations.Fingering 4>,fingering,dejong678,0.0,0.0,Fingering
28,,<music21.chord.Chord F4 B-4>,note,dejong679,2.0,166.0,GeneralNote
28,,<music21.note.Rest half>,note,dejong680,2.0,166.0,GeneralNote
28,,<music21.chord.Chord B-2 F3 A-3 B-3>,note,dejong681,2.0,166.0,GeneralNote
28,,<music21.note.Rest half>,note,dejong682,2.0,166.0,GeneralNote
28,,<music21.note.Note E->,note,dejong683,0.5,167.5,GeneralNote
28,28,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A>>,slur,dejong1012,0.5,0.0,Slur
28,29,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,slur,dejong1013,4.5,0.0,Slur
28,29,<music21.spanner.Slur <music21.chord.Chord B-2 E-3 G-3 B-3><music21.chord.Chord C-3 C-4>>,slur,dejong1014,4.0,0.0,Slur
29,,<music21.note.Note E->,note,dejong684,6.0,168.0,GeneralNote
29,,<music21.chord.Chord E-4 B-4>,note,dejong685,1.5,168.0,GeneralNote
29,,<music21.chord.Chord C-3 C-4>,note,dejong686,2.0,168.0,GeneralNote
29,,<music21.articulations.Staccato>,staccato,dejong687,0.0,0.0,Articulation
29,,<music21.articulations.Tenuto>,tenuto,dejong688,0.0,0.0,Articulation
29,,<music21.note.Rest dotted-whole>,note,dejong689,6.0,168.0,GeneralNote
29,,<music21.note.Note A->,note,dejong690,1/6,169.5,GeneralNote
29,,<music21.note.Note G>,note,dejong691,1/6,509/3,GeneralNote
29,,<music21.note.Note A->,note,dejong692,1/6,1019/6,GeneralNote
29,,<music21.note.Note A->,note,dejong693,2.0,170.0,GeneralNote
29,,<music21.chord.Chord C-4 E-4>,note,dejong694,2.0,170.0,GeneralNote
29,,<music21.articulations.Fingering 2>,fingering,dejong695,0.0,0.0,Fingering
29,,<music21.note.Note A->,note,dejong696,1.5,172.0,GeneralNote
29,,<music21.chord.Chord C-4 E-4>,note,dejong697,2.0,172.0,GeneralNote
29,,<music21.note.Note G>,note,dejong698,0.25,173.5,GeneralNote
29,,<music21.note.Note A->,note,dejong699,0.25,173.75,GeneralNote
29,30,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note B->>,slur,dejong1015,4.5,0.0,Slur
30,,<music21.note.Note E->,note,dejong700,2.0,174.0,GeneralNote
30,,<music21.note.Note B->,note,dejong701,6.0,174.0,GeneralNote
30,,<music21.articulations.Fingering 32>,fingering,dejong702,0.0,0.0,Fingering
30,,<music21.chord.Chord G3 B-3 E-4>,note,dejong703,2.0,174.0,GeneralNote
30,,<music21.articulations.Fingering 5>,fingering,dejong704,0.0,0.0,Fingering
30,,<music21.articulations.Fingering 3>,fingering,dejong705,0.0,0.0,Fingering
30,,<music21.note.Rest dotted-whole>,note,dejong706,6.0,174.0,GeneralNote
30,,<music21.note.Note E->,note,dejong707,1.0,176.0,GeneralNote
30,,<music21.chord.Chord G3 B-3 E-4>,note,dejong708,2.0,176.0,GeneralNote
30,,<music21.articulations.Tenuto>,tenuto,dejong709,0.0,0.0,Articulation
30,,<music21.note.Note E->,note,dejong710,0.25,177.0,GeneralNote
30,,<music21.note.Note E->,note,dejong711,0.25,177.25,GeneralNote
30,,<music21.articulations.Fingering 5>,fingering,dejong712,0.0,0.0,Fingering
30,,<music21.note.Note D->,note,dejong713,0.25,177.5,GeneralNote
30,,<music21.note.Note C->,note,dejong714,0.25,177.75,GeneralNote
30,,<music21.note.Note D->,note,dejong715,1.5,178.0,GeneralNote
30,,<music21.articulations.Fingering 4>,fingering,dejong716,0.0,0.0,Fingering
30,,<music21.chord.Chord G3 B-3 E-4>,note,dejong717,2.0,178.0,GeneralNote
30,,<music21.note.Note B->,note,dejong718,0.5,179.5,GeneralNote
30,,<music21.articulations.Fingering 3>,fingering,dejong719,0.0,0.0,Fingering
30,31,<music21.spanner.Slur <music21.note.Note E-><music21.chord.Chord A-4 C-5>>,slur,dejong1016,2.75,0.0,Slur
30,31,<music21.spanner.Slur <music21.chord.Chord G3 B-3 E-4><music21.chord.Chord A-3 C-4>>,slur,dejong1017,4.0,0.0,Slur
31,,<music21.chord.Chord A-4 C-5>,note,dejong720,2.0,180.0,GeneralNote
31,,<music21.articulations.Fingering 2>,fingering,dejong721,0.0,0.0,Fingering
31,,<music21.articulations.Fingering 4>,fingering,dejong722,0.0,0.0,Fingering
31,,<music21.note.Note E->,note,dejong723,2.0,180.0,GeneralNote
31,,<music21.articulations.Fingering 1>,fingering,dejong724,0.0,0.0,Fingering
31,,<music21.chord.Chord A-3 C-4>,note,dejong725,2.0,180.0,GeneralNote
31,,<music21.articulations.Staccato>,staccato,dejong726,0.0,0.0,Articulation
31,,<music21.articulations.Tenuto>,tenuto,dejong727,0.0,0.0,Articulation
31,,<music21.note.Rest dotted-whole>,note,dejong728,6.0,180.0,GeneralNote
31,,<music21.note.Note C->,note,dejong729,1.0,182.0,GeneralNote
31,,<music21.note.Note E->,note,dejong730,1.0,182.0,GeneralNote
31,,<music21.note.Note F->,note,dejong731,2.0,182.0,GeneralNote
31,,<music21.note.Note C->,note,dejong732,0.25,183.0,GeneralNote
31,,<music21.note.Note E->,note,dejong733,0.25,183.0,GeneralNote
31,,<music21.note.Note C->,note,dejong734,0.25,183.25,GeneralNote
31,,<music21.articulations.Fingering 4>,fingering,dejong735,0.0,0.0,Fingering
31,,<music21.note.Note E->,note,dejong736,0.25,183.25,GeneralNote
31,,<music21.note.Note B->,note,dejong737,0.25,183.5,GeneralNote
31,,<music21.note.Note D->,note,dejong738,0.25,183.5,GeneralNote
31,,<music21.note.Note A->,note,dejong739,0.25,183.75,GeneralNote
31,,<music21.note.Note C->,note,dejong740,0.25,183.75,GeneralNote
31,,<music21.note.Note B->,note,dejong741,1.5,184.0,GeneralNote
31,,<music21.note.Note D->,note,dejong742,1.5,184.0,GeneralNote
31,,<music21.articulations.Fingering 2>,fingering,dejong743,0.0,0.0,Fingering
31,,<music21.note.Note F->,note,dejong744,2.0,184.0,GeneralNote
31,,<music21.note.Note G>,note,dejong745,0.5,185.5,GeneralNote
31,,"<music21.articulations.Fingering 3
1>",fingering,dejong746,0.0,0.0,Fingering
31,,<music21.note.Note B->,note,dejong747,0.5,185.5,GeneralNote
31,32,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord C-4 A-4>>,slur,dejong1018,4.75,0.0,Slur
31,31,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D->>,slur,dejong1019,0.75,0.0,Slur
31,32,<music21.spanner.Slur <music21.chord.Chord A-3 C-4><music21.note.Note F>>,slur,dejong1020,6.0,0.0,Slur
32,,<music21.chord.Chord C-4 A-4>,note,dejong748,2.0,186.0,GeneralNote
32,,<music21.articulations.Staccato>,staccato,dejong749,0.0,0.0,Articulation
32,,<music21.articulations.Tenuto>,tenuto,dejong750,0.0,0.0,Articulation
32,,<music21.note.Note D>,note,dejong751,2.0,186.0,GeneralNote
32,,<music21.note.Note F>,note,dejong752,2.0,186.0,GeneralNote
32,,<music21.articulations.Tenuto>,tenuto,dejong753,0.0,0.0,Articulation
32,,<music21.note.Rest dotted-whole>,note,dejong754,6.0,186.0,GeneralNote
32,,<music21.chord.Chord C-4 A-4>,note,dejong755,2.0,188.0,GeneralNote
32,,<music21.articulations.Tenuto>,tenuto,dejong756,0.0,0.0,Articulation
32,,<music21.note.Note D>,note,dejong757,2.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,dejong758,1.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,dejong759,0.25,189.0,GeneralNote
32,,<music21.note.Note G->,note,dejong760,0.25,189.25,GeneralNote
32,,<music21.articulations.Fingering 2>,fingering,dejong761,0.0,0.0,Fingering
32,,<music21.note.Note F>,note,dejong762,0.25,189.5,GeneralNote
32,,<music21.note.Note E->,note,dejong763,0.25,189.75,GeneralNote
32,,<music21.chord.Chord C-4 A-4>,note,dejong764,2.0,190.0,GeneralNote
32,,<music21.articulations.Tenuto>,tenuto,dejong765,0.0,0.0,Articulation
32,,<music21.note.Note D>,note,dejong766,2.0,190.0,GeneralNote
32,,<music21.note.Note F>,note,dejong767,0.75,190.0,GeneralNote
32,,<music21.articulations.Fingering 1>,fingering,dejong768,0.0,0.0,Fingering
32,,<music21.note.Note G->,note,dejong769,0.25,190.75,GeneralNote
32,,<music21.articulations.Fingering 3>,fingering,dejong770,0.0,0.0,Fingering
32,,<music21.note.Note A->,note,dejong771,0.25,191.0,GeneralNote
32,,<music21.articulations.Fingering 2>,fingering,dejong772,0.0,0.0,Fingering
32,,<music21.note.Note F>,note,dejong773,0.25,191.25,GeneralNote
32,,<music21.articulations.Fingering 4>,fingering,dejong774,0.0,0.0,Fingering
32,,<music21.note.Note G->,note,dejong775,0.25,191.5,GeneralNote
32,,<music21.note.Note A->,note,dejong776,0.25,191.75,GeneralNote
32,,<music21.articulations.Fingering 1>,fingering,dejong777,0.0,0.0,Fingering
32,33,<music21.spanner.Slur <music21.chord.Chord C-4 A-4><music21.chord.Chord C-4 F4 A-4>>,slur,dejong1021,4.0,0.0,Slur
32,32,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,dejong1022,2.0,0.0,Slur
32,33,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note D>>,slur,dejong1023,2.75,0.0,Slur
32,,<music21.dynamics.Dynamic pp>,pp,dejong1039,,,DynamicPoint
33,,<music21.chord.Chord C-4 F4 A-4>,note,dejong778,2.0,192.0,GeneralNote
33,,<music21.note.Note D>,note,dejong779,2.0,192.0,GeneralNote
33,,<music21.articulations.Fingering 5>,fingering,dejong780,0.0,0.0,Fingering
33,,<music21.note.Rest dotted-whole>,note,dejong781,6.0,192.0,GeneralNote
33,,<music21.chord.Chord C-4 F4 A-4>,note,dejong782,2.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,dejong783,1.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,dejong784,0.25,195.0,GeneralNote
33,,<music21.note.Note E->,note,dejong785,0.25,195.25,GeneralNote
33,,<music21.articulations.Fingering 2>,fingering,dejong786,0.0,0.0,Fingering
33,,<music21.note.Note D>,note,dejong787,0.25,195.5,GeneralNote
33,,<music21.note.Note C>,note,dejong788,0.25,195.75,GeneralNote
33,,<music21.chord.Chord C-4 F4 A-4>,note,dejong789,2.0,196.0,GeneralNote
33,,<music21.note.Note D>,note,dejong790,0.75,196.0,GeneralNote
33,,<music21.articulations.Fingering 1>,fingering,dejong791,0.0,0.0,Fingering
33,,<music21.note.Note E->,note,dejong792,0.25,196.75,GeneralNote
33,,<music21.articulations.Fingering 3>,fingering,dejong793,0.0,0.0,Fingering
33,,<music21.note.Note F>,note,dejong794,0.25,197.0,GeneralNote
33,,<music21.note.Note D>,note,dejong795,0.25,197.25,GeneralNote
33,,<music21.note.Note E->,note,dejong796,0.25,197.5,GeneralNote
33,,<music21.note.Note F>,note,dejong797,0.25,197.75,GeneralNote
33,,<music21.articulations.Fingering 1>,fingering,dejong798,0.0,0.0,Fingering
33,34,<music21.spanner.Slur <music21.chord.Chord C-4 F4 A-4><music21.chord.Chord D4 F4 A-4>>,slur,dejong1024,4.0,0.0,Slur
33,34,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,dejong1025,2.75,0.0,Slur
34,,<music21.chord.Chord D4 F4 A-4>,note,dejong799,2.0,198.0,GeneralNote
34,,<music21.articulations.Fingering 2>,fingering,dejong800,0.0,0.0,Fingering
34,,<music21.articulations.Fingering 3>,fingering,dejong801,0.0,0.0,Fingering
34,,<music21.articulations.Fingering 5>,fingering,dejong802,0.0,0.0,Fingering
34,,<music21.note.Note C->,note,dejong803,2.0,198.0,GeneralNote
34,,<music21.articulations.Fingering 5>,fingering,dejong804,0.0,0.0,Fingering
34,,<music21.note.Rest dotted-whole>,note,dejong805,6.0,198.0,GeneralNote
34,,<music21.chord.Chord D4 F4 A-4>,note,dejong806,2.0,200.0,GeneralNote
34,,<music21.articulations.Fingering 1>,fingering,dejong807,0.0,0.0,Fingering
34,,<music21.articulations.Fingering 2>,fingering,dejong808,0.0,0.0,Fingering
34,,<music21.articulations.Fingering 4>,fingering,dejong809,0.0,0.0,Fingering
34,,<music21.note.Note C->,note,dejong810,1.0,200.0,GeneralNote
34,,<music21.note.Note C->,note,dejong811,0.25,201.0,GeneralNote
34,,<music21.note.Note D->,note,dejong812,0.25,201.25,GeneralNote
34,,<music21.articulations.Fingering 2>,fingering,dejong813,0.0,0.0,Fingering
34,,<music21.note.Note C->,note,dejong814,0.25,201.5,GeneralNote
34,,<music21.note.Note B->,note,dejong815,0.25,201.75,GeneralNote
34,,<music21.chord.Chord D4 F4 A-4>,note,dejong816,2.0,202.0,GeneralNote
34,,<music21.note.Note C->,note,dejong817,0.25,202.0,GeneralNote
34,,<music21.articulations.Fingering 2>,fingering,dejong818,0.0,0.0,Fingering
34,,<music21.note.Note B->,note,dejong819,0.25,202.25,GeneralNote
34,,<music21.note.Note A->,note,dejong820,0.25,202.5,GeneralNote
34,,<music21.note.Note B->,note,dejong821,0.25,202.75,GeneralNote
34,,<music21.articulations.Fingering 2>,fingering,dejong822,0.0,0.0,Fingering
34,,<music21.note.Note C->,note,dejong823,0.25,203.0,GeneralNote
34,,<music21.articulations.Fingering 1>,fingering,dejong824,0.0,0.0,Fingering
34,,<music21.note.Note A->,note,dejong825,0.25,203.25,GeneralNote
34,,<music21.articulations.Fingering 3>,fingering,dejong826,0.0,0.0,Fingering
34,,<music21.note.Note B->,note,dejong827,0.25,203.5,GeneralNote
34,,<music21.note.Note C->,note,dejong828,0.25,203.75,GeneralNote
34,35,<music21.spanner.Slur <music21.chord.Chord D4 F4 A-4><music21.note.Note C->>,slur,dejong1026,2.0,0.0,Slur
34,35,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note D>>,slur,dejong1027,2.75,0.0,Slur
35,,<music21.note.Note C->,note,dejong829,2.0,204.0,GeneralNote
35,,<music21.chord.Chord D4 F4 A-4>,note,dejong830,2.0,204.0,GeneralNote
35,,<music21.note.Note D>,note,dejong831,2.0,204.0,GeneralNote
35,,<music21.note.Rest dotted-whole>,note,dejong832,6.0,204.0,GeneralNote
35,,<music21.note.Note C->,note,dejong833,0.25,206.0,GeneralNote
35,,<music21.note.Rest half>,note,dejong834,2.0,206.0,GeneralNote
35,,<music21.note.Rest half>,note,dejong835,2.0,206.0,GeneralNote
35,,<music21.note.Rest half>,note,dejong836,2.0,206.0,GeneralNote
35,,<music21.note.Note B->,note,dejong837,0.25,206.25,GeneralNote
35,,<music21.note.Note A->,note,dejong838,0.25,206.5,GeneralNote
35,,<music21.note.Note G->,note,dejong839,0.25,206.75,GeneralNote
35,,<music21.note.Note F>,note,dejong840,0.25,207.0,GeneralNote
35,,<music21.note.Note E->,note,dejong841,0.25,207.25,GeneralNote
35,,<music21.note.Note D>,note,dejong842,0.25,207.5,GeneralNote
35,,<music21.note.Note F>,note,dejong843,0.25,207.75,GeneralNote
35,,<music21.note.Note A->,note,dejong844,0.25,208.0,GeneralNote
35,,<music21.note.Rest half>,note,dejong845,2.0,208.0,GeneralNote
35,,<music21.note.Rest half>,note,dejong846,2.0,208.0,GeneralNote
35,,<music21.note.Rest half>,note,dejong847,2.0,208.0,GeneralNote
35,,<music21.note.Note C->,note,dejong848,0.25,208.25,GeneralNote
35,,<music21.note.Note D>,note,dejong849,0.25,208.5,GeneralNote
35,,<music21.note.Note F>,note,dejong850,0.25,208.75,GeneralNote
35,,<music21.note.Note A->,note,dejong851,0.25,209.0,GeneralNote
35,,<music21.note.Note C->,note,dejong852,0.25,209.25,GeneralNote
35,,<music21.articulations.Tenuto>,tenuto,dejong853,0.0,0.0,Articulation
35,,<music21.note.Note B->,note,dejong854,0.25,209.5,GeneralNote
35,,<music21.articulations.Tenuto>,tenuto,dejong855,0.0,0.0,Articulation
35,,<music21.note.Note D>,note,dejong856,0.25,209.75,GeneralNote
35,,<music21.articulations.Tenuto>,tenuto,dejong857,0.0,0.0,Articulation
35,36,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note E->>,slur,dejong1028,4.0,0.0,Slur
36,,<music21.note.Note E->,note,dejong858,1.5,210.0,GeneralNote
36,,<music21.articulations.Fingering 35>,fingering,dejong859,0.0,0.0,Fingering
36,,<music21.articulations.Staccato>,staccato,dejong860,0.0,0.0,Articulation
36,,<music21.articulations.Tenuto>,tenuto,dejong861,0.0,0.0,Articulation
36,,<music21.note.Rest quarter>,note,dejong862,1.0,210.0,GeneralNote
36,,<music21.note.Rest quarter>,note,dejong863,1.0,210.0,GeneralNote
36,,<music21.note.Rest dotted-quarter>,note,dejong864,1.5,210.0,GeneralNote
36,,<music21.note.Rest quarter>,note,dejong865,1.0,210.0,GeneralNote
36,,<music21.note.Rest quarter>,note,dejong866,1.0,210.0,GeneralNote
36,,<music21.note.Rest dotted-quarter>,note,dejong867,1.5,210.0,GeneralNote
36,,<music21.note.Rest dotted-whole>,note,dejong868,6.0,210.0,GeneralNote
36,,<music21.note.Rest eighth>,note,dejong869,0.5,211.0,GeneralNote
36,,<music21.note.Rest eighth>,note,dejong870,0.5,211.0,GeneralNote
36,,<music21.note.Rest eighth>,note,dejong871,0.5,211.0,GeneralNote
36,,<music21.note.Rest eighth>,note,dejong872,0.5,211.0,GeneralNote
36,,<music21.note.Note B->,note,dejong873,0.5,211.5,GeneralNote
36,,<music21.note.Note G->,note,dejong874,0.5,211.5,GeneralNote
36,,<music21.note.Note E->,note,dejong875,0.5,211.5,GeneralNote
36,,<music21.note.Note E->,note,dejong876,0.5,211.5,GeneralNote
36,,<music21.note.Note G->,note,dejong877,2.0,212.0,GeneralNote
36,,<music21.note.Note E->,note,dejong878,2.0,212.0,GeneralNote
36,,<music21.chord.Chord E-3 G-3>,note,dejong879,2.0,212.0,GeneralNote
36,,<music21.note.Note B->,note,dejong880,2.0,212.0,GeneralNote
36,,<music21.note.Note F>,note,dejong881,0.5,214.0,GeneralNote
36,,"<music21.articulations.Fingering 3
1>",fingering,dejong882,0.0,0.0,Fingering
36,,<music21.note.Note D>,note,dejong883,2.0,214.0,GeneralNote
36,,<music21.chord.Chord F3 A-3>,note,dejong884,2.0,214.0,GeneralNote
36,,<music21.note.Note B->,note,dejong885,2.0,214.0,GeneralNote
36,,<music21.note.Note E->,note,dejong886,0.5,214.5,GeneralNote
36,,<music21.note.Note F>,note,dejong887,1.0,215.0,GeneralNote
36,37,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,slur,dejong1029,4.5,0.0,Slur
36,37,<music21.spanner.Slur <music21.note.Note E-><music21.chord.Chord E-3 G3 B-3 D-4>>,slur,dejong1030,4.5,0.0,Slur
37,,<music21.note.Note E->,note,dejong888,2.0,216.0,GeneralNote
37,,<music21.articulations.Fingering 2>,fingering,dejong889,0.0,0.0,Fingering
37,,<music21.chord.Chord E-3 G3 B-3 D-4>,note,dejong890,2.0,216.0,GeneralNote
37,,<music21.note.Rest dotted-whole>,note,dejong891,6.0,216.0,GeneralNote
37,,<music21.note.Note E->,note,dejong892,1.0,218.0,GeneralNote
37,,<music21.chord.Chord E-3 G3 B-3 D-4>,note,dejong893,2.0,218.0,GeneralNote
37,,<music21.note.Note E->,note,dejong894,0.25,219.0,GeneralNote
37,,<music21.note.Note F>,note,dejong895,0.25,219.25,GeneralNote
37,,<music21.articulations.Fingering 1>,fingering,dejong896,0.0,0.0,Fingering
37,,<music21.note.Note G>,note,dejong897,0.25,219.5,GeneralNote
37,,<music21.articulations.Fingering 3>,fingering,dejong898,0.0,0.0,Fingering
37,,<music21.note.Note A->,note,dejong899,0.25,219.75,GeneralNote
37,,<music21.note.Note B->,note,dejong900,1.0,220.0,GeneralNote
37,,<music21.chord.Chord E-3 G3 B-3 D-4>,note,dejong901,2.0,220.0,GeneralNote
37,,<music21.note.Note B->,note,dejong902,0.25,221.0,GeneralNote
37,,<music21.note.Note F->,note,dejong903,0.25,221.25,GeneralNote
37,,<music21.note.Note E->,note,dejong904,0.25,221.5,GeneralNote
37,,<music21.note.Note D->,note,dejong905,0.25,221.75,GeneralNote
37,38,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,dejong1031,3.0,0.0,Slur
38,,<music21.note.Note C->,note,dejong906,2.0,222.0,GeneralNote
38,,<music21.chord.Chord E-3 A-3>,note,dejong907,2.0,222.0,GeneralNote
38,,<music21.articulations.Fingering 5>,fingering,dejong908,0.0,0.0,Fingering
38,,<music21.articulations.Fingering 2>,fingering,dejong909,0.0,0.0,Fingering
38,,<music21.note.Rest dotted-whole>,note,dejong910,6.0,222.0,GeneralNote
38,,<music21.note.Note C->,note,dejong911,0.75,224.0,GeneralNote
38,,<music21.chord.Chord E-3 A-3>,note,dejong912,2.0,224.0,GeneralNote
38,,<music21.articulations.Fingering 4>,fingering,dejong913,0.0,0.0,Fingering
38,,<music21.articulations.Fingering 2>,fingering,dejong914,0.0,0.0,Fingering
