measure_start,measure_end,object,value,id,quarterlength,offset,type
3,,<music21.note.Note B->,note,wouters34,0.125,16.0,GeneralNote
3,,<music21.note.Note A->,note,wouters35,1.0,16.0,GeneralNote
3,,<music21.chord.Chord D4 F4>,note,wouters36,2.0,16.0,GeneralNote
3,,<music21.note.Note B->,note,wouters37,0.125,16.125,GeneralNote
3,,<music21.note.Note A->,note,wouters38,0.75,16.25,GeneralNote
3,,<music21.note.Note A->,note,wouters39,0.25,17.0,GeneralNote
3,,<music21.note.Note A->,note,wouters40,0.25,17.0,GeneralNote
3,,<music21.note.Note G->,note,wouters41,0.25,17.25,GeneralNote
3,,<music21.note.Note G->,note,wouters42,0.25,17.25,GeneralNote
3,,<music21.note.Note A->,note,wouters43,0.25,17.5,GeneralNote
3,,<music21.note.Note A->,note,wouters44,0.25,17.5,GeneralNote
3,,<music21.note.Note B->,note,wouters45,0.25,17.75,GeneralNote
3,,<music21.note.Note B->,note,wouters46,0.25,17.75,GeneralNote
3,4,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G->>,slur,wouters1036,4.5,0.0,Slur
3,4,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G->>,slur,wouters1050,4.5,0.0,Slur
4,,<music21.note.Note A->,note,wouters47,0.25,18.0,GeneralNote
4,,<music21.note.Rest half>,note,wouters48,2.0,18.0,GeneralNote
4,,<music21.note.Rest half>,note,wouters49,2.0,18.0,GeneralNote
4,,<music21.note.Note G->,note,wouters50,1.5,18.0,GeneralNote
4,,<music21.note.Note E->,note,wouters51,2.0,18.0,GeneralNote
4,,<music21.note.Rest half>,note,wouters52,2.0,18.0,GeneralNote
4,,<music21.note.Note G->,note,wouters53,0.125,18.25,GeneralNote
4,,<music21.note.Note A->,note,wouters54,0.125,18.375,GeneralNote
4,,<music21.note.Note G->,note,wouters55,0.125,18.5,GeneralNote
4,,<music21.note.Note A->,note,wouters56,0.125,18.625,GeneralNote
4,,<music21.note.Note G->,note,wouters57,0.125,18.75,GeneralNote
4,,<music21.note.Note A->,note,wouters58,0.125,18.875,GeneralNote
4,,<music21.note.Note G->,note,wouters59,0.5,19.0,GeneralNote
4,,<music21.note.Note F>,note,wouters60,0.25,19.5,GeneralNote
4,,<music21.note.Note F>,note,wouters61,0.25,19.5,GeneralNote
4,,<music21.note.Note E->,note,wouters62,0.25,19.75,GeneralNote
4,,<music21.note.Note E->,note,wouters63,0.25,19.75,GeneralNote
4,,<music21.note.Rest half>,note,wouters64,2.0,20.0,GeneralNote
4,,<music21.note.Note G->,note,wouters65,2.0,20.0,GeneralNote
4,,<music21.note.Rest half>,note,wouters66,2.0,20.0,GeneralNote
4,,<music21.note.Note G->,note,wouters67,2.0,20.0,GeneralNote
4,,<music21.note.Rest quarter>,note,wouters68,1.0,20.0,GeneralNote
4,,<music21.note.Rest eighth>,note,wouters69,0.5,21.0,GeneralNote
4,,<music21.note.Note B->,note,wouters70,0.5,21.5,GeneralNote
4,,<music21.note.Note G->,note,wouters71,2.0,22.0,GeneralNote
4,,<music21.chord.Chord G-4 B-4 E-5>,note,wouters72,2.0,22.0,GeneralNote
4,,<music21.note.Note G->,note,wouters73,2.0,22.0,GeneralNote
4,,<music21.chord.Chord G-4 B-4 E-5>,note,wouters74,2.0,22.0,GeneralNote
4,,<music21.note.Note G->,note,wouters75,1.5,22.0,GeneralNote
4,,<music21.note.Note E->,note,wouters76,0.5,23.5,GeneralNote
4,5,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note B->>,slur,wouters1051,2.5,0.0,Slur
4,4,<music21.dynamics.Crescendo <music21.note.Note G->>,diminuendo,wouters1099,,,DynamicRegion
5,,<music21.note.Rest dotted-whole>,note,wouters77,6.0,24.0,GeneralNote
5,,<music21.note.Note G->,note,wouters78,2.0,24.0,GeneralNote
5,,<music21.chord.Chord G-4 B-4 D-5>,note,wouters79,2.0,24.0,GeneralNote
5,,<music21.note.Rest half>,note,wouters80,2.0,24.0,GeneralNote
5,,<music21.note.Rest half>,note,wouters81,2.0,24.0,GeneralNote
5,,<music21.note.Note B->,note,wouters82,2.0,24.0,GeneralNote
5,,<music21.note.Rest half>,note,wouters83,2.0,24.0,GeneralNote
5,,<music21.note.Rest half>,note,wouters84,2.0,24.0,GeneralNote
5,,<music21.note.Rest whole>,note,wouters85,4.0,26.0,GeneralNote
5,,<music21.note.Rest quarter>,note,wouters86,1.0,26.0,GeneralNote
5,,<music21.note.Note B->,note,wouters87,2.0,26.0,GeneralNote
5,,<music21.chord.Chord D-3 G-3 B-3>,note,wouters88,2.0,26.0,GeneralNote
5,,<music21.note.Rest 16th>,note,wouters89,0.25,27.0,GeneralNote
5,,<music21.note.Note G->,note,wouters90,0.25,27.25,GeneralNote
5,,<music21.note.Note F->,note,wouters91,0.25,27.5,GeneralNote
5,,<music21.note.Note E->,note,wouters92,0.25,27.75,GeneralNote
5,,<music21.note.Note F->,note,wouters93,1.5,28.0,GeneralNote
5,,<music21.note.Note B->,note,wouters94,2.0,28.0,GeneralNote
5,,<music21.chord.Chord D-3 G-3 B-3>,note,wouters95,2.0,28.0,GeneralNote
5,,<music21.note.Note D->,note,wouters96,0.5,29.5,GeneralNote
5,6,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note E->>,slur,wouters1052,2.75,0.0,Slur
6,,<music21.note.Rest dotted-whole>,note,wouters97,6.0,30.0,GeneralNote
6,,<music21.note.Note E->,note,wouters98,2.0,30.0,GeneralNote
6,,<music21.chord.Chord E-4 G-4 C-5>,note,wouters99,2.0,30.0,GeneralNote
6,,<music21.chord.Chord E-3 G-3 C-4>,note,wouters100,2.0,30.0,GeneralNote
6,,<music21.chord.Chord C-3 E-3>,note,wouters101,2.0,30.0,GeneralNote
6,,<music21.note.Note E->,note,wouters102,2.0,32.0,GeneralNote
6,,<music21.chord.Chord G-4 C-5>,note,wouters103,2.0,32.0,GeneralNote
6,,<music21.note.Rest half>,note,wouters104,2.0,32.0,GeneralNote
6,,<music21.note.Rest quarter>,note,wouters105,1.0,32.0,GeneralNote
6,,<music21.note.Rest half>,note,wouters106,2.0,32.0,GeneralNote
6,,<music21.note.Rest eighth>,note,wouters107,0.5,33.0,GeneralNote
6,,<music21.note.Note G->,note,wouters108,0.5,33.5,GeneralNote
6,,<music21.note.Note E->,note,wouters109,2.0,34.0,GeneralNote
6,,<music21.chord.Chord G-4 C-5>,note,wouters110,2.0,34.0,GeneralNote
6,,<music21.note.Rest half>,note,wouters111,2.0,34.0,GeneralNote
6,,<music21.note.Note E->,note,wouters112,1.5,34.0,GeneralNote
6,,<music21.note.Rest half>,note,wouters113,2.0,34.0,GeneralNote
6,,<music21.note.Note C->,note,wouters114,0.5,35.5,GeneralNote
6,7,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note G>>,slur,wouters1053,2.5,0.0,Slur
6,,<music21.dynamics.Dynamic p>,p,wouters1089,,,DynamicPoint
7,,<music21.note.Rest dotted-whole>,note,wouters115,6.0,36.0,GeneralNote
7,,<music21.note.Note B->,note,wouters116,2.0,36.0,GeneralNote
7,,<music21.chord.Chord B-4 E-5>,note,wouters117,2.0,36.0,GeneralNote
7,,<music21.note.Rest half>,note,wouters118,2.0,36.0,GeneralNote
7,,<music21.note.Rest half>,note,wouters119,2.0,36.0,GeneralNote
7,,<music21.note.Note G>,note,wouters120,2.0,36.0,GeneralNote
7,,<music21.note.Rest half>,note,wouters121,2.0,36.0,GeneralNote
7,,<music21.note.Rest half>,note,wouters122,2.0,36.0,GeneralNote
7,,<music21.note.Rest quarter>,note,wouters123,1.0,38.0,GeneralNote
7,,<music21.note.Rest quarter>,note,wouters124,1.0,38.0,GeneralNote
7,,<music21.note.Note G>,note,wouters125,2.0,38.0,GeneralNote
7,,<music21.chord.Chord B-2 E-3 G3>,note,wouters126,2.0,38.0,GeneralNote
7,,<music21.note.Rest quarter>,note,wouters127,1.0,39.0,GeneralNote
7,,<music21.note.Rest 16th>,note,wouters128,0.25,39.0,GeneralNote
7,,<music21.note.Note E->,note,wouters129,0.25,39.25,GeneralNote
7,,<music21.note.Note D->,note,wouters130,0.25,39.5,GeneralNote
7,,<music21.note.Note C->,note,wouters131,0.25,39.75,GeneralNote
7,,<music21.note.Rest quarter>,note,wouters132,1.0,40.0,GeneralNote
7,,<music21.note.Note D->,note,wouters133,1.5,40.0,GeneralNote
7,,<music21.note.Note G>,note,wouters134,2.0,40.0,GeneralNote
7,,<music21.chord.Chord B-2 E-3 G3>,note,wouters135,2.0,40.0,GeneralNote
7,,<music21.note.Rest quarter>,note,wouters136,1.0,41.0,GeneralNote
7,,<music21.note.Note B->,note,wouters137,0.5,41.5,GeneralNote
7,8,<music21.spanner.Slur <music21.note.Note E-><music21.chord.Chord E-5 A-5 C-6>>,slur,wouters1054,4.75,0.0,Slur
8,,<music21.note.Note C->,note,wouters138,0.125,42.0,GeneralNote
8,,<music21.note.Rest half>,note,wouters139,2.0,42.0,GeneralNote
8,,<music21.note.Note C->,note,wouters140,1.5,42.0,GeneralNote
8,,<music21.chord.Chord C-3 E-3 A-3>,note,wouters141,2.0,42.0,GeneralNote
8,,<music21.note.Note A->,note,wouters142,2.0,42.0,GeneralNote
8,,<music21.note.Note D->,note,wouters143,0.125,42.125,GeneralNote
8,,<music21.note.Note C->,note,wouters144,0.125,42.25,GeneralNote
8,,<music21.note.Note D->,note,wouters145,0.125,42.375,GeneralNote
8,,<music21.note.Note C->,note,wouters146,0.125,42.5,GeneralNote
8,,<music21.note.Note D->,note,wouters147,0.125,42.625,GeneralNote
8,,<music21.note.Note C->,note,wouters148,0.125,42.75,GeneralNote
8,,<music21.note.Note D->,note,wouters149,0.125,42.875,GeneralNote
8,,<music21.note.Note C->,note,wouters150,0.5,43.0,GeneralNote
8,,<music21.note.Note B->,note,wouters151,0.25,43.5,GeneralNote
8,,<music21.note.Note B->,note,wouters152,0.25,43.5,GeneralNote
8,,<music21.note.Note A->,note,wouters153,0.25,43.75,GeneralNote
8,,<music21.note.Note A->,note,wouters154,0.25,43.75,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,wouters155,2.0,44.0,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,wouters156,2.0,44.0,GeneralNote
8,,<music21.note.Rest quarter>,note,wouters157,1.0,44.0,GeneralNote
8,,<music21.note.Rest half>,note,wouters158,2.0,44.0,GeneralNote
8,,<music21.note.Rest whole>,note,wouters159,4.0,44.0,GeneralNote
8,,<music21.note.Rest half>,note,wouters160,2.0,44.0,GeneralNote
8,,<music21.note.Rest eighth>,note,wouters161,0.5,45.0,GeneralNote
8,,<music21.note.Note C->,note,wouters162,0.5,45.5,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,wouters163,2.0,46.0,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,wouters164,2.0,46.0,GeneralNote
8,,<music21.note.Rest half>,note,wouters165,2.0,46.0,GeneralNote
8,,<music21.note.Note A->,note,wouters166,1.5,46.0,GeneralNote
8,,<music21.note.Rest half>,note,wouters167,2.0,46.0,GeneralNote
8,,<music21.note.Note F>,note,wouters168,0.5,47.5,GeneralNote
8,8,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord E-5 A-5 C-6>>,slur,wouters1037,2.0,0.0,Slur
8,9,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,wouters1055,2.5,0.0,Slur
8,9,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note A->>,diminuendo,wouters1101,,,DynamicRegion
9,,<music21.note.Rest dotted-whole>,note,wouters169,6.0,48.0,GeneralNote
9,,<music21.chord.Chord F5 A-5 C-6>,note,wouters170,2.0,48.0,GeneralNote
9,,<music21.note.Note D>,note,wouters171,2.0,48.0,GeneralNote
9,,<music21.note.Rest dotted-whole>,note,wouters172,6.0,48.0,GeneralNote
9,,<music21.note.Rest quarter>,note,wouters173,1.0,50.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,wouters174,2.0,50.0,GeneralNote
9,,<music21.note.Rest 16th>,note,wouters175,0.25,51.0,GeneralNote
9,,<music21.note.Note B->,note,wouters176,0.25,51.25,GeneralNote
9,,<music21.note.Note A->,note,wouters177,0.25,51.5,GeneralNote
9,,<music21.note.Note G->,note,wouters178,0.25,51.75,GeneralNote
9,,<music21.note.Note F>,note,wouters179,0.25,52.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,wouters180,2.0,52.0,GeneralNote
9,,<music21.note.Note G->,note,wouters181,0.25,52.25,GeneralNote
9,,<music21.note.Note F>,note,wouters182,0.25,52.5,GeneralNote
9,,<music21.note.Note G->,note,wouters183,0.25,52.75,GeneralNote
9,,<music21.note.Note A->,note,wouters184,0.25,53.0,GeneralNote
9,,<music21.note.Note G->,note,wouters185,0.25,53.25,GeneralNote
9,,<music21.note.Note A->,note,wouters186,0.25,53.5,GeneralNote
9,,<music21.note.Note F>,note,wouters187,0.25,53.75,GeneralNote
9,10,<music21.spanner.Slur <music21.note.Note B-><music21.chord.Chord B-4 E-5 G-5 B-5>>,slur,wouters1056,4.75,0.0,Slur
9,10,<music21.dynamics.Diminuendo <music21.note.Note F><music21.chord.Chord D-5 E-5 G-5 B-5>>,diminuendo,wouters1103,,,DynamicRegion
10,,<music21.note.Note G->,note,wouters188,0.125,54.0,GeneralNote
10,,<music21.note.Note G->,note,wouters189,1.5,54.0,GeneralNote
10,,<music21.chord.Chord E-4 G-4 B-4>,note,wouters190,2.0,54.0,GeneralNote
10,,<music21.note.Rest dotted-whole>,note,wouters191,6.0,54.0,GeneralNote
10,,<music21.note.Note A->,note,wouters192,0.125,54.125,GeneralNote
10,,<music21.note.Note G->,note,wouters193,0.125,54.25,GeneralNote
10,,<music21.note.Note A->,note,wouters194,0.125,54.375,GeneralNote
10,,<music21.note.Note G->,note,wouters195,0.125,54.5,GeneralNote
10,,<music21.note.Note A->,note,wouters196,0.125,54.625,GeneralNote
10,,<music21.note.Note G->,note,wouters197,0.125,54.75,GeneralNote
10,,<music21.note.Note A->,note,wouters198,0.125,54.875,GeneralNote
10,,<music21.note.Note G->,note,wouters199,0.5,55.0,GeneralNote
10,,<music21.note.Note F>,note,wouters200,0.25,55.5,GeneralNote
10,,<music21.note.Note F>,note,wouters201,0.25,55.5,GeneralNote
10,,<music21.note.Note E->,note,wouters202,0.25,55.75,GeneralNote
10,,<music21.note.Note E->,note,wouters203,0.25,55.75,GeneralNote
10,,<music21.chord.Chord B-4 E-5 G-5 B-5>,note,wouters204,2.0,56.0,GeneralNote
10,,<music21.chord.Chord B-4 E-5 G-5 B-5>,note,wouters205,2.0,56.0,GeneralNote
10,,<music21.note.Rest quarter>,note,wouters206,1.0,56.0,GeneralNote
10,,<music21.note.Rest eighth>,note,wouters207,0.5,57.0,GeneralNote
10,,<music21.note.Note G->,note,wouters208,0.5,57.5,GeneralNote
10,,<music21.chord.Chord D-5 E-5 G-5 B-5>,note,wouters209,2.0,58.0,GeneralNote
10,,<music21.chord.Chord D-5 E-5 G-5 B-5>,note,wouters210,2.0,58.0,GeneralNote
10,,<music21.note.Note E->,note,wouters211,1.5,58.0,GeneralNote
10,,<music21.note.Note C>,note,wouters212,0.5,59.5,GeneralNote
10,10,<music21.spanner.Slur <music21.note.Note G-><music21.chord.Chord B-4 E-5 G-5 B-5>>,slur,wouters1038,2.0,0.0,Slur
10,11,<music21.dynamics.Crescendo <music21.note.Note G-><music21.note.Note E->>,diminuendo,wouters1105,,,DynamicRegion
11,,<music21.note.Rest dotted-whole>,note,wouters213,6.0,60.0,GeneralNote
11,,<music21.note.Note C>,note,wouters214,2.0,60.0,GeneralNote
11,,<music21.chord.Chord C5 E-5 G-5>,note,wouters215,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,wouters216,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,wouters217,2.0,60.0,GeneralNote
11,,<music21.note.Note A>,note,wouters218,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,wouters219,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,wouters220,2.0,60.0,GeneralNote
11,,<music21.note.Rest whole>,note,wouters221,4.0,62.0,GeneralNote
11,,<music21.note.Rest quarter>,note,wouters222,1.0,62.0,GeneralNote
11,,<music21.note.Note A>,note,wouters223,2.0,62.0,GeneralNote
11,,<music21.chord.Chord C4 F4>,note,wouters224,2.0,62.0,GeneralNote
11,,<music21.note.Rest 16th>,note,wouters225,0.25,63.0,GeneralNote
11,,<music21.note.Note F>,note,wouters226,0.25,63.25,GeneralNote
11,,<music21.note.Note E->,note,wouters227,0.25,63.5,GeneralNote
11,,<music21.note.Note D->,note,wouters228,0.25,63.75,GeneralNote
11,,<music21.note.Note C>,note,wouters229,0.25,64.0,GeneralNote
11,,<music21.note.Note A>,note,wouters230,2.0,64.0,GeneralNote
11,,<music21.chord.Chord C4 F4>,note,wouters231,2.0,64.0,GeneralNote
11,,<music21.note.Note D->,note,wouters232,0.25,64.25,GeneralNote
11,,<music21.note.Note C>,note,wouters233,0.25,64.5,GeneralNote
11,,<music21.note.Note D->,note,wouters234,0.25,64.75,GeneralNote
11,,<music21.note.Note E->,note,wouters235,0.25,65.0,GeneralNote
11,,<music21.note.Note D->,note,wouters236,0.25,65.25,GeneralNote
11,,<music21.note.Note E->,note,wouters237,0.25,65.5,GeneralNote
11,,<music21.note.Note C>,note,wouters238,0.25,65.75,GeneralNote
11,12,<music21.spanner.Slur <music21.note.Note F><music21.chord.Chord B-4 D-5 F5>>,slur,wouters1057,4.75,0.0,Slur
11,,<music21.dynamics.Dynamic mf>,mf,wouters1090,,,DynamicPoint
11,14,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note F>>,diminuendo,wouters1107,,,DynamicRegion
12,,<music21.note.Note D->,note,wouters239,0.125,66.0,GeneralNote
12,,<music21.note.Note D->,note,wouters240,1.5,66.0,GeneralNote
12,,<music21.chord.Chord D-4 F4>,note,wouters241,2.0,66.0,GeneralNote
12,,<music21.note.Note B->,note,wouters242,2.0,66.0,GeneralNote
12,,<music21.note.Note E->,note,wouters243,0.125,66.125,GeneralNote
12,,<music21.note.Note D->,note,wouters244,0.125,66.25,GeneralNote
12,,<music21.note.Note E->,note,wouters245,0.125,66.375,GeneralNote
12,,<music21.note.Note D->,note,wouters246,0.125,66.5,GeneralNote
12,,<music21.note.Note E->,note,wouters247,0.125,66.625,GeneralNote
12,,<music21.note.Note D->,note,wouters248,0.125,66.75,GeneralNote
12,,<music21.note.Note E->,note,wouters249,0.125,66.875,GeneralNote
12,,<music21.note.Note D->,note,wouters250,0.5,67.0,GeneralNote
12,,<music21.note.Note C>,note,wouters251,0.25,67.5,GeneralNote
12,,<music21.note.Note C>,note,wouters252,0.25,67.5,GeneralNote
12,,<music21.note.Note B->,note,wouters253,0.25,67.75,GeneralNote
12,,<music21.note.Note B->,note,wouters254,0.25,67.75,GeneralNote
12,,<music21.note.Rest half>,note,wouters255,2.0,68.0,GeneralNote
12,,<music21.chord.Chord B-4 D-5 F5>,note,wouters256,1.0,68.0,GeneralNote
12,,<music21.articulations.StrongAccent>,strong accent,wouters257,0.0,0.0,Articulation
12,,<music21.chord.Chord D-4 F4>,note,wouters258,2.0,68.0,GeneralNote
12,,<music21.note.Note B->,note,wouters259,2.0,68.0,GeneralNote
12,,<music21.note.Note F>,note,wouters260,0.25,69.0,GeneralNote
12,,<music21.note.Note G->,note,wouters261,0.25,69.25,GeneralNote
12,,<music21.note.Note F>,note,wouters262,0.25,69.5,GeneralNote
12,,<music21.note.Note E->,note,wouters263,0.25,69.75,GeneralNote
12,,<music21.note.Rest half>,note,wouters264,2.0,70.0,GeneralNote
12,,<music21.note.Note D->,note,wouters265,0.25,70.0,GeneralNote
12,,<music21.chord.Chord D-4 F4>,note,wouters266,2.0,70.0,GeneralNote
12,,<music21.note.Note B->,note,wouters267,2.0,70.0,GeneralNote
12,,<music21.note.Note C>,note,wouters268,0.25,70.25,GeneralNote
12,,<music21.note.Note B->,note,wouters269,0.25,70.5,GeneralNote
12,,<music21.note.Note A->,note,wouters270,0.25,70.75,GeneralNote
12,,<music21.note.Note G->,note,wouters271,0.5,71.0,GeneralNote
12,,<music21.note.Note A->,note,wouters272,0.25,71.5,GeneralNote
12,,<music21.note.Note F>,note,wouters273,0.25,71.75,GeneralNote
12,12,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note B->>,slur,wouters1039,1.75,0.0,Slur
12,13,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note E->>,slur,wouters1058,8.25,0.0,Slur
13,,<music21.note.Rest dotted-whole>,note,wouters274,6.0,72.0,GeneralNote
13,,<music21.note.Note G->,note,wouters275,1.0,72.0,GeneralNote
13,,<music21.note.Note E->,note,wouters276,1.0,72.0,GeneralNote
13,,<music21.chord.Chord B-3 D-4>,note,wouters277,2.0,72.0,GeneralNote
13,,<music21.note.Note E->,note,wouters278,2.0,72.0,GeneralNote
13,,<music21.note.Note G->,note,wouters279,0.5,73.0,GeneralNote
13,,<music21.note.Rest quarter>,note,wouters280,1.0,73.0,GeneralNote
13,,<music21.note.Rest quarter>,note,wouters281,1.0,73.0,GeneralNote
13,,<music21.note.Note B->,note,wouters282,0.25,73.5,GeneralNote
13,,<music21.note.Note D->,note,wouters283,0.25,73.75,GeneralNote
13,,<music21.note.Note G->,note,wouters284,1.0,74.0,GeneralNote
13,,<music21.note.Rest half>,note,wouters285,2.0,74.0,GeneralNote
13,,<music21.note.Rest half>,note,wouters286,2.0,74.0,GeneralNote
13,,<music21.chord.Chord B-3 C4>,note,wouters287,2.0,74.0,GeneralNote
13,,<music21.note.Note E->,note,wouters288,2.0,74.0,GeneralNote
13,,<music21.note.Note G->,note,wouters289,0.25,75.0,GeneralNote
13,,<music21.note.Note F>,note,wouters290,0.25,75.25,GeneralNote
13,,<music21.note.Note E->,note,wouters291,0.25,75.5,GeneralNote
13,,<music21.note.Note D->,note,wouters292,0.25,75.75,GeneralNote
13,,<music21.note.Note C>,note,wouters293,0.75,76.0,GeneralNote
13,,<music21.note.Rest half>,note,wouters294,2.0,76.0,GeneralNote
13,,<music21.note.Rest half>,note,wouters295,2.0,76.0,GeneralNote
13,,<music21.chord.Chord B-3 C4>,note,wouters296,2.0,76.0,GeneralNote
13,,<music21.note.Note E->,note,wouters297,2.0,76.0,GeneralNote
13,,<music21.note.Note E->,note,wouters298,0.125,76.75,GeneralNote
13,,<music21.note.Note D->,note,wouters299,0.125,76.875,GeneralNote
13,,<music21.note.Note C>,note,wouters300,0.25,77.0,GeneralNote
13,,<music21.note.Note D->,note,wouters301,0.25,77.25,GeneralNote
13,,<music21.note.Note E->,note,wouters302,0.5,77.5,GeneralNote
13,,<music21.dynamics.Dynamic p>,p,wouters1091,,,DynamicPoint
14,,<music21.note.Note F>,note,wouters303,0.75,78.0,GeneralNote
14,,<music21.note.Rest half>,note,wouters304,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,wouters305,2.0,78.0,GeneralNote
14,,<music21.note.Note F>,note,wouters306,0.75,78.0,GeneralNote
14,,<music21.note.Rest half>,note,wouters307,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,wouters308,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,wouters309,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,wouters310,2.0,78.0,GeneralNote
14,,<music21.chord.Chord A3 C4>,note,wouters311,2.0,78.0,GeneralNote
14,,<music21.note.Note E->,note,wouters312,2.0,78.0,GeneralNote
14,,<music21.note.Note G>,note,wouters313,0.125,78.75,GeneralNote
14,,<music21.note.Note G>,note,wouters314,0.125,78.75,GeneralNote
14,,<music21.note.Note A>,note,wouters315,0.125,78.875,GeneralNote
14,,<music21.note.Note A>,note,wouters316,0.125,78.875,GeneralNote
14,,<music21.note.Note B->,note,wouters317,0.125,79.0,GeneralNote
14,,<music21.note.Note A>,note,wouters318,0.75,79.0,GeneralNote
14,,<music21.note.Note A>,note,wouters319,0.125,79.125,GeneralNote
14,,<music21.note.Note B->,note,wouters320,0.125,79.25,GeneralNote
