measure_start,measure_end,object,value,id,quarterlength,offset,type
5,,<music21.note.Rest half>,note,busoni91,2.0,24.0,GeneralNote
5,,<music21.note.Rest quarter>,note,busoni92,1.0,26.0,GeneralNote
5,,<music21.note.Note B->,note,busoni93,2.0,26.0,GeneralNote
5,,<music21.chord.Chord D-3 G-3 B-3>,note,busoni94,2.0,26.0,GeneralNote
5,,<music21.note.Rest 16th>,note,busoni95,0.25,27.0,GeneralNote
5,,<music21.note.Note G->,note,busoni96,0.25,27.25,GeneralNote
5,,<music21.articulations.Fingering 5>,fingering,busoni97,0.0,0.0,Fingering
5,,<music21.note.Note F->,note,busoni98,0.25,27.5,GeneralNote
5,,<music21.note.Note E->,note,busoni99,0.25,27.75,GeneralNote
5,,<music21.note.Note F->,note,busoni100,1.5,28.0,GeneralNote
5,,<music21.articulations.Fingering 5>,fingering,busoni101,0.0,0.0,Fingering
5,,<music21.note.Note B->,note,busoni102,2.0,28.0,GeneralNote
5,,<music21.chord.Chord D-3 G-3 B-3>,note,busoni103,2.0,28.0,GeneralNote
5,,<music21.note.Note D->,note,busoni104,0.5,29.5,GeneralNote
5,,<music21.articulations.Fingering 4>,fingering,busoni105,0.0,0.0,Fingering
5,5,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note D->>,slur,busoni894,2.25,0.0,Slur
5,,<music21.expressions.TextExpression 'etwas voller'>,etwas voller,busoni982,0.0,24.0,TextExpression
5,,<music21.expressions.TextExpression 'armonioso'>,armonioso,busoni983,0.0,24.0,TextExpression
6,,<music21.chord.Chord E-4 G-4 C-5 E-5>,note,busoni106,2.0,30.0,GeneralNote
6,,<music21.chord.Chord C-3 E-3 G-3 C-4>,note,busoni107,2.0,30.0,GeneralNote
6,,<music21.chord.Chord G-4 C-5 E-5>,note,busoni108,2.0,32.0,GeneralNote
6,,<music21.note.Rest quarter>,note,busoni109,1.0,32.0,GeneralNote
6,,<music21.note.Rest eighth>,note,busoni110,0.5,33.0,GeneralNote
6,,<music21.note.Note G->,note,busoni111,0.5,33.5,GeneralNote
6,,<music21.articulations.Fingering 1>,fingering,busoni112,0.0,0.0,Fingering
6,,<music21.chord.Chord G-4 C-5 E-5>,note,busoni113,2.0,34.0,GeneralNote
6,,<music21.note.Note E->,note,busoni114,1.5,34.0,GeneralNote
6,,<music21.note.Note C->,note,busoni115,0.5,35.5,GeneralNote
6,7,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note G>>,slur,busoni895,2.5,0.0,Slur
6,,<music21.dynamics.Dynamic pp>,pp,busoni927,,,DynamicPoint
7,,<music21.chord.Chord B-4 E-5 B-5>,note,busoni116,2.0,36.0,GeneralNote
7,,<music21.note.Note G>,note,busoni117,2.0,36.0,GeneralNote
7,,<music21.note.Rest quarter>,note,busoni118,1.0,38.0,GeneralNote
7,,<music21.chord.Chord G2 B-2 E-3 G3>,note,busoni119,2.0,38.0,GeneralNote
7,,<music21.note.Rest 16th>,note,busoni120,0.25,39.0,GeneralNote
7,,<music21.note.Note E->,note,busoni121,0.25,39.25,GeneralNote
7,,<music21.note.Note D->,note,busoni122,0.25,39.5,GeneralNote
7,,<music21.note.Note C->,note,busoni123,0.25,39.75,GeneralNote
7,,<music21.note.Note D->,note,busoni124,1.5,40.0,GeneralNote
7,,<music21.chord.Chord G2 B-2 E-3 G3>,note,busoni125,2.0,40.0,GeneralNote
7,,<music21.note.Note B->,note,busoni126,0.5,41.5,GeneralNote
7,,<music21.expressions.TextExpression 'voller'>,voller,busoni984,0.0,36.0,TextExpression
8,,<music21.note.Rest half>,note,busoni127,2.0,42.0,GeneralNote
8,,<music21.note.Note C->,note,busoni128,1.5,42.0,GeneralNote
8,,<music21.articulations.Fingering 3>,fingering,busoni129,0.0,0.0,Fingering
8,,<music21.chord.Chord A-2 C-3 E-3 A-3>,note,busoni130,2.0,42.0,GeneralNote
8,,<music21.note.Note B->,note,busoni131,0.25,43.5,GeneralNote
8,,<music21.articulations.Staccato>,staccato,busoni132,0.0,0.0,Articulation
8,,<music21.note.Note A->,note,busoni133,0.25,43.75,GeneralNote
8,,<music21.articulations.Staccato>,staccato,busoni134,0.0,0.0,Articulation
8,,<music21.chord.Chord E-5 A-5 C-6>,note,busoni135,2.0,44.0,GeneralNote
8,,<music21.articulations.Fingering 2>,fingering,busoni136,0.0,0.0,Fingering
8,,<music21.articulations.Fingering 4>,fingering,busoni137,0.0,0.0,Fingering
8,,<music21.articulations.Fingering 5>,fingering,busoni138,0.0,0.0,Fingering
8,,<music21.note.Rest half>,note,busoni139,2.0,44.0,GeneralNote
8,,<music21.note.Rest half>,note,busoni140,2.0,44.0,GeneralNote
8,,<music21.note.Rest quarter>,note,busoni141,1.0,44.0,GeneralNote
8,,<music21.note.Rest eighth>,note,busoni142,0.5,45.0,GeneralNote
8,,<music21.note.Note C->,note,busoni143,0.5,45.5,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,busoni144,2.0,46.0,GeneralNote
8,,<music21.note.Rest half>,note,busoni145,2.0,46.0,GeneralNote
8,,<music21.note.Rest half>,note,busoni146,2.0,46.0,GeneralNote
8,,<music21.note.Note A->,note,busoni147,1.5,46.0,GeneralNote
8,,<music21.note.Note F>,note,busoni148,0.5,47.5,GeneralNote
8,8,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A->>,slur,busoni896,1.75,0.0,Slur
8,9,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,busoni897,2.5,0.0,Slur
8,,<music21.dynamics.Dynamic p>,p,busoni928,,,DynamicPoint
8,8,<music21.dynamics.Diminuendo <music21.note.Rest half>>,diminuendo,busoni947,,,DynamicRegion
8,,<music21.expressions.TextExpression 'dim.'>,dim.,busoni985,0.0,46.0,TextExpression
9,,<music21.chord.Chord F5 A-5 C-6>,note,busoni149,2.0,48.0,GeneralNote
9,,<music21.articulations.Fingering 2>,fingering,busoni150,0.0,0.0,Fingering
9,,<music21.articulations.Fingering 3>,fingering,busoni151,0.0,0.0,Fingering
9,,<music21.articulations.Fingering 5>,fingering,busoni152,0.0,0.0,Fingering
9,,<music21.note.Rest half>,note,busoni153,2.0,48.0,GeneralNote
9,,<music21.note.Rest whole>,note,busoni154,4.0,48.0,GeneralNote
9,,<music21.note.Rest half>,note,busoni155,2.0,48.0,GeneralNote
9,,<music21.note.Rest whole>,note,busoni156,4.0,48.0,GeneralNote
9,,<music21.note.Note D>,note,busoni157,2.0,48.0,GeneralNote
9,,<music21.note.Rest quarter>,note,busoni158,1.0,50.0,GeneralNote
9,,<music21.note.Rest half>,note,busoni159,2.0,50.0,GeneralNote
9,,<music21.note.Rest half>,note,busoni160,2.0,50.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,busoni161,2.0,50.0,GeneralNote
9,,<music21.note.Rest 16th>,note,busoni162,0.25,51.0,GeneralNote
9,,<music21.note.Note B->,note,busoni163,0.25,51.25,GeneralNote
9,,<music21.note.Note A->,note,busoni164,0.25,51.5,GeneralNote
9,,<music21.note.Note G->,note,busoni165,0.25,51.75,GeneralNote
9,,<music21.note.Note F>,note,busoni166,0.25,52.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,busoni167,2.0,52.0,GeneralNote
9,,<music21.note.Rest half>,note,busoni168,2.0,52.0,GeneralNote
9,,<music21.note.Note G->,note,busoni169,0.25,52.25,GeneralNote
9,,<music21.note.Note F>,note,busoni170,0.25,52.5,GeneralNote
9,,<music21.note.Note G->,note,busoni171,0.25,52.75,GeneralNote
9,,<music21.note.Note A->,note,busoni172,0.25,53.0,GeneralNote
9,,<music21.note.Note G->,note,busoni173,0.25,53.25,GeneralNote
9,,<music21.note.Note A->,note,busoni174,0.25,53.5,GeneralNote
9,,<music21.note.Note F>,note,busoni175,0.25,53.75,GeneralNote
9,9,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note F>>,slur,busoni898,2.5,0.0,Slur
10,,<music21.note.Note G->,note,busoni176,1.5,54.0,GeneralNote
10,,<music21.articulations.Fingering 3>,fingering,busoni177,0.0,0.0,Fingering
10,,<music21.chord.Chord E-4 G-4 B-4>,note,busoni178,2.0,54.0,GeneralNote
10,,<music21.note.Note F>,note,busoni179,0.25,55.5,GeneralNote
10,,<music21.articulations.Fingering 1>,fingering,busoni180,0.0,0.0,Fingering
10,,<music21.articulations.Staccato>,staccato,busoni181,0.0,0.0,Articulation
10,,<music21.note.Note E->,note,busoni182,0.25,55.75,GeneralNote
10,,<music21.articulations.Fingering 2>,fingering,busoni183,0.0,0.0,Fingering
10,,<music21.articulations.Staccato>,staccato,busoni184,0.0,0.0,Articulation
10,,<music21.chord.Chord B-4 E-5 G-5 B-5>,note,busoni185,2.0,56.0,GeneralNote
10,,<music21.note.Rest quarter>,note,busoni186,1.0,56.0,GeneralNote
10,,<music21.note.Rest eighth>,note,busoni187,0.5,57.0,GeneralNote
10,,<music21.note.Note G->,note,busoni188,0.5,57.5,GeneralNote
10,,<music21.articulations.Fingering 1>,fingering,busoni189,0.0,0.0,Fingering
10,,<music21.chord.Chord D-5 E-5 G-5 B-5>,note,busoni190,2.0,58.0,GeneralNote
10,,<music21.note.Note E->,note,busoni191,1.5,58.0,GeneralNote
10,,<music21.note.Note C>,note,busoni192,0.5,59.5,GeneralNote
10,10,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note E->>,slur,busoni899,1.75,0.0,Slur
10,11,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note A>>,slur,busoni900,2.5,0.0,Slur
11,,<music21.note.Note C>,note,busoni193,2.0,60.0,GeneralNote
11,,<music21.chord.Chord C5 E-5 G-5>,note,busoni194,2.0,60.0,GeneralNote
11,,<music21.note.Note A>,note,busoni195,2.0,60.0,GeneralNote
11,,<music21.note.Rest whole>,note,busoni196,4.0,62.0,GeneralNote
11,,<music21.note.Rest quarter>,note,busoni197,1.0,62.0,GeneralNote
11,,<music21.chord.Chord A3 C4 F4>,note,busoni198,2.0,62.0,GeneralNote
11,,<music21.note.Rest 16th>,note,busoni199,0.25,63.0,GeneralNote
11,,<music21.note.Note F>,note,busoni200,0.25,63.25,GeneralNote
11,,<music21.note.Note E->,note,busoni201,0.25,63.5,GeneralNote
11,,<music21.note.Note D->,note,busoni202,0.25,63.75,GeneralNote
11,,<music21.note.Note C>,note,busoni203,0.25,64.0,GeneralNote
11,,<music21.chord.Chord A3 C4 F4>,note,busoni204,2.0,64.0,GeneralNote
11,,<music21.note.Note D->,note,busoni205,0.25,64.25,GeneralNote
11,,<music21.note.Note C>,note,busoni206,0.25,64.5,GeneralNote
11,,<music21.note.Note D->,note,busoni207,0.25,64.75,GeneralNote
11,,<music21.note.Note E->,note,busoni208,0.25,65.0,GeneralNote
11,,<music21.note.Note D->,note,busoni209,0.25,65.25,GeneralNote
11,,<music21.note.Note E->,note,busoni210,0.25,65.5,GeneralNote
11,,<music21.note.Note C>,note,busoni211,0.25,65.75,GeneralNote
12,,<music21.note.Note D->,note,busoni212,1.5,66.0,GeneralNote
12,,<music21.articulations.Fingering 3>,fingering,busoni213,0.0,0.0,Fingering
12,,<music21.chord.Chord B-3 D-4 F4>,note,busoni214,2.0,66.0,GeneralNote
12,,<music21.note.Note C>,note,busoni215,0.25,67.5,GeneralNote
12,,<music21.articulations.Fingering 1>,fingering,busoni216,0.0,0.0,Fingering
12,,<music21.articulations.Staccato>,staccato,busoni217,0.0,0.0,Articulation
12,,<music21.note.Note B->,note,busoni218,0.25,67.75,GeneralNote
12,,<music21.articulations.Fingering 2>,fingering,busoni219,0.0,0.0,Fingering
12,,<music21.articulations.Staccato>,staccato,busoni220,0.0,0.0,Articulation
12,,<music21.chord.Chord B-4 D-5 F5>,note,busoni221,1.0,68.0,GeneralNote
12,,<music21.articulations.Fingering 1>,fingering,busoni222,0.0,0.0,Fingering
12,,<music21.articulations.Fingering 2>,fingering,busoni223,0.0,0.0,Fingering
12,,<music21.articulations.Fingering 4>,fingering,busoni224,0.0,0.0,Fingering
12,,<music21.chord.Chord B-3 D-4 F4>,note,busoni225,2.0,68.0,GeneralNote
12,,<music21.note.Note F>,note,busoni226,0.25,69.0,GeneralNote
12,,<music21.note.Note G->,note,busoni227,0.25,69.25,GeneralNote
12,,<music21.note.Note F>,note,busoni228,0.25,69.5,GeneralNote
12,,<music21.note.Note E->,note,busoni229,0.25,69.75,GeneralNote
12,,<music21.note.Note D->,note,busoni230,0.25,70.0,GeneralNote
12,,<music21.chord.Chord B-3 D-4 F4>,note,busoni231,2.0,70.0,GeneralNote
12,,<music21.note.Note C>,note,busoni232,0.25,70.25,GeneralNote
12,,<music21.note.Note B->,note,busoni233,0.25,70.5,GeneralNote
12,,<music21.note.Note A->,note,busoni234,0.25,70.75,GeneralNote
12,,<music21.note.Note G->,note,busoni235,0.5,71.0,GeneralNote
12,,<music21.note.Note A->,note,busoni236,0.25,71.5,GeneralNote
12,,<music21.note.Note F>,note,busoni237,0.25,71.75,GeneralNote
12,12,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note B->>,slur,busoni901,1.75,0.0,Slur
12,,<music21.expressions.TextExpression 'mit breite...'>,mit breitem Ton,busoni986,0.0,69.0,TextExpression
12,,<music21.expressions.TextExpression 'with broad...'>,with broad tone,busoni987,0.0,69.0,TextExpression
13,,<music21.chord.Chord E-4 G-4>,note,busoni238,1.0,72.0,GeneralNote
13,,<music21.articulations.Fingering 2>,fingering,busoni239,0.0,0.0,Fingering
13,,<music21.articulations.Fingering 3>,fingering,busoni240,0.0,0.0,Fingering
13,,<music21.chord.Chord E-3 B-3 D-4>,note,busoni241,2.0,72.0,GeneralNote
13,,<music21.note.Note G->,note,busoni242,0.5,73.0,GeneralNote
13,,<music21.articulations.Fingering 1>,fingering,busoni243,0.0,0.0,Fingering
13,,<music21.note.Note B->,note,busoni244,0.25,73.5,GeneralNote
13,,<music21.note.Note D->,note,busoni245,0.25,73.75,GeneralNote
13,,<music21.note.Note G->,note,busoni246,1.0,74.0,GeneralNote
13,,<music21.chord.Chord E-3 B-3 C4>,note,busoni247,2.0,74.0,GeneralNote
13,,<music21.note.Note G->,note,busoni248,0.25,75.0,GeneralNote
13,,<music21.note.Note F>,note,busoni249,0.25,75.25,GeneralNote
13,,<music21.note.Note E->,note,busoni250,0.25,75.5,GeneralNote
13,,<music21.note.Note D->,note,busoni251,0.25,75.75,GeneralNote
13,,<music21.note.Note C>,note,busoni252,0.75,76.0,GeneralNote
13,,<music21.chord.Chord E-3 B-3 C4>,note,busoni253,2.0,76.0,GeneralNote
13,,<music21.note.Note E->,note,busoni254,0.125,76.75,GeneralNote
13,,<music21.articulations.Fingering 4>,fingering,busoni255,0.0,0.0,Fingering
13,,<music21.note.Note D->,note,busoni256,0.125,76.875,GeneralNote
13,,<music21.note.Note C>,note,busoni257,0.25,77.0,GeneralNote
13,,<music21.articulations.Tenuto>,tenuto,busoni258,0.0,0.0,Articulation
13,,<music21.note.Note D->,note,busoni259,0.25,77.25,GeneralNote
13,,<music21.articulations.Tenuto>,tenuto,busoni260,0.0,0.0,Articulation
13,,<music21.note.Note E->,note,busoni261,0.5,77.5,GeneralNote
13,,<music21.articulations.Tenuto>,tenuto,busoni262,0.0,0.0,Articulation
13,13,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note C>>,slur,busoni902,2.0,0.0,Slur
13,,<music21.dynamics.Dynamic mf>,mf,busoni929,,,DynamicPoint
14,,<music21.note.Note F>,note,busoni263,0.75,78.0,GeneralNote
14,,<music21.note.Rest half>,note,busoni264,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,busoni265,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,busoni266,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,busoni267,2.0,78.0,GeneralNote
14,,<music21.chord.Chord E-3 A3 C4>,note,busoni268,2.0,78.0,GeneralNote
14,,<music21.note.Note G>,note,busoni269,0.125,78.75,GeneralNote
14,,<music21.note.Note A>,note,busoni270,0.125,78.875,GeneralNote
14,,<music21.note.Note A>,note,busoni271,0.75,79.0,GeneralNote
14,,<music21.articulations.Fingering 13>,fingering,busoni272,0.0,0.0,Fingering
14,,<music21.note.Note G>,note,busoni273,0.125,79.75,GeneralNote
14,,<music21.articulations.Fingering 2>,fingering,busoni274,0.0,0.0,Fingering
14,,<music21.note.Note A>,note,busoni275,0.125,79.875,GeneralNote
14,,<music21.articulations.Fingering 3>,fingering,busoni276,0.0,0.0,Fingering
14,,<music21.note.Note B->,note,busoni277,4.0,80.0,GeneralNote
14,,<music21.articulations.Accent>,accent,busoni278,0.0,0.0,Articulation
14,,<music21.note.Rest quarter>,note,busoni279,1.0,80.0,GeneralNote
14,,<music21.chord.Chord D-3 F3 B-3>,note,busoni280,2.0,80.0,GeneralNote
14,,<music21.note.Rest eighth>,note,busoni281,0.5,81.0,GeneralNote
14,,<music21.note.Note F>,note,busoni282,0.5,81.5,GeneralNote
14,,<music21.note.Note G->,note,busoni283,1.5,82.0,GeneralNote
14,,<music21.chord.Chord E-3 B-3>,note,busoni284,2.0,82.0,GeneralNote
14,,<music21.note.Note E->,note,busoni285,0.5,83.5,GeneralNote
14,,<music21.dynamics.Dynamic f>,f,busoni930,,,DynamicPoint
14,,<music21.expressions.TextExpression 'ten.'>,ten.,busoni988,0.0,80.0,TextExpression
14,,<music21.expressions.TextExpression 'meno'>,meno,busoni989,0.0,81.5,TextExpression
15,,<music21.note.Note B->,note,busoni286,4.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,busoni287,1.0,84.0,GeneralNote
15,,<music21.note.Rest half>,note,busoni288,2.0,84.0,GeneralNote
15,,<music21.note.Rest whole>,note,busoni289,4.0,84.0,GeneralNote
15,,<music21.note.Rest half>,note,busoni290,2.0,84.0,GeneralNote
15,,<music21.note.Rest whole>,note,busoni291,4.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,busoni292,2.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,busoni293,2.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,busoni294,0.25,85.0,GeneralNote
15,,<music21.note.Note D->,note,busoni295,0.25,85.25,GeneralNote
15,,<music21.note.Note C>,note,busoni296,0.25,85.5,GeneralNote
15,,<music21.note.Note D->,note,busoni297,0.25,85.75,GeneralNote
15,,<music21.note.Note E->,note,busoni298,0.25,86.0,GeneralNote
15,,<music21.note.Rest half>,note,busoni299,2.0,86.0,GeneralNote
15,,<music21.note.Rest half>,note,busoni300,2.0,86.0,GeneralNote
15,,<music21.note.Note F>,note,busoni301,2.0,86.0,GeneralNote
15,,<music21.note.Note F>,note,busoni302,2.0,86.0,GeneralNote
15,,<music21.articulations.Staccato>,staccato,busoni303,0.0,0.0,Articulation
15,,<music21.note.Note D->,note,busoni304,0.25,86.25,GeneralNote
15,,<music21.note.Note C>,note,busoni305,0.25,86.5,GeneralNote
15,,<music21.note.Note D->,note,busoni306,0.25,86.75,GeneralNote
15,,<music21.note.Note E->,note,busoni307,0.25,87.0,GeneralNote
15,,<music21.articulations.Fingering 3>,fingering,busoni308,0.0,0.0,Fingering
15,,<music21.note.Note F>,note,busoni309,0.25,87.25,GeneralNote
15,,<music21.articulations.Fingering 1>,fingering,busoni310,0.0,0.0,Fingering
15,,<music21.note.Note E->,note,busoni311,0.25,87.5,GeneralNote
15,,<music21.articulations.Fingering 2>,fingering,busoni312,0.0,0.0,Fingering
15,,<music21.note.Note F>,note,busoni313,0.25,87.75,GeneralNote
15,,<music21.articulations.Fingering 3>,fingering,busoni314,0.0,0.0,Fingering
15,,<music21.note.Note A>,note,busoni315,2.0,88.0,GeneralNote
