measure_start,measure_end,object,value,id,quarterlength,offset,type
14,,<music21.note.Note G->,note,morgan327,0.125,79.75,GeneralNote
14,,<music21.note.Note G>,note,morgan328,0.125,79.75,GeneralNote
14,,<music21.note.Note A->,note,morgan329,0.125,79.875,GeneralNote
14,,<music21.note.Note A>,note,morgan330,0.125,79.875,GeneralNote
14,,<music21.note.Rest half>,note,morgan331,2.0,80.0,GeneralNote
14,,<music21.note.Note B->,note,morgan332,4.0,80.0,GeneralNote
14,,<music21.articulations.Accent>,accent,morgan333,0.0,0.0,Articulation
14,,<music21.note.Rest quarter>,note,morgan334,1.0,80.0,GeneralNote
14,,<music21.chord.Chord F3 B-3>,note,morgan335,2.0,80.0,GeneralNote
14,,<music21.note.Note D->,note,morgan336,2.0,80.0,GeneralNote
14,,<music21.note.Rest eighth>,note,morgan337,0.5,81.0,GeneralNote
14,,<music21.note.Note F>,note,morgan338,0.5,81.5,GeneralNote
14,,<music21.note.Rest half>,note,morgan339,2.0,82.0,GeneralNote
14,,<music21.note.Note G->,note,morgan340,1.5,82.0,GeneralNote
14,,<music21.note.Note B->,note,morgan341,2.0,82.0,GeneralNote
14,,<music21.note.Note E->,note,morgan342,2.0,82.0,GeneralNote
14,,<music21.note.Note E->,note,morgan343,0.5,83.5,GeneralNote
14,15,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,morgan1039,2.5,0.0,Slur
14,,<music21.expressions.TextExpression 'dim.'>,dim.,morgan1126,0.0,81.5,TextExpression
15,,<music21.note.Rest whole>,note,morgan344,4.0,84.0,GeneralNote
15,,<music21.note.Note B->,note,morgan345,4.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,morgan346,1.0,84.0,GeneralNote
15,,<music21.note.Rest half>,note,morgan347,2.0,84.0,GeneralNote
15,,<music21.note.Rest whole>,note,morgan348,4.0,84.0,GeneralNote
15,,<music21.note.Rest half>,note,morgan349,2.0,84.0,GeneralNote
15,,<music21.note.Rest whole>,note,morgan350,4.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,morgan351,2.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,morgan352,2.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,morgan353,0.25,85.0,GeneralNote
15,,<music21.note.Note D->,note,morgan354,0.25,85.25,GeneralNote
15,,<music21.note.Note C>,note,morgan355,0.25,85.5,GeneralNote
15,,<music21.note.Note D->,note,morgan356,0.25,85.75,GeneralNote
15,,<music21.note.Note E->,note,morgan357,0.25,86.0,GeneralNote
15,,<music21.note.Rest half>,note,morgan358,2.0,86.0,GeneralNote
15,,<music21.note.Rest half>,note,morgan359,2.0,86.0,GeneralNote
15,,<music21.note.Note F>,note,morgan360,2.0,86.0,GeneralNote
15,,<music21.note.Note F>,note,morgan361,2.0,86.0,GeneralNote
15,,<music21.note.Note D->,note,morgan362,0.25,86.25,GeneralNote
15,,<music21.note.Note C>,note,morgan363,0.25,86.5,GeneralNote
15,,<music21.note.Note D->,note,morgan364,0.25,86.75,GeneralNote
15,,<music21.note.Note E->,note,morgan365,0.25,87.0,GeneralNote
15,,<music21.note.Note F>,note,morgan366,0.25,87.25,GeneralNote
15,,<music21.note.Note E->,note,morgan367,0.25,87.5,GeneralNote
15,,<music21.note.Note F>,note,morgan368,0.25,87.75,GeneralNote
15,,<music21.note.Rest quarter>,note,morgan369,1.0,88.0,GeneralNote
15,,<music21.note.Note A>,note,morgan370,2.0,88.0,GeneralNote
15,,<music21.note.Note G->,note,morgan371,1.0,88.0,GeneralNote
15,,<music21.note.Note C>,note,morgan372,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,morgan373,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,morgan374,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,morgan375,0.125,89.0,GeneralNote
15,,<music21.note.Note F>,note,morgan376,0.75,89.0,GeneralNote
15,,<music21.note.Note G->,note,morgan377,0.125,89.125,GeneralNote
15,,<music21.note.Note F>,note,morgan378,0.25,89.25,GeneralNote
15,,<music21.note.Note F>,note,morgan379,0.375,89.5,GeneralNote
15,,<music21.note.Note E->,note,morgan380,0.25,89.75,GeneralNote
15,,<music21.note.Note E->,note,morgan381,0.125,89.875,GeneralNote
15,16,<music21.spanner.Slur <music21.note.Note D-><music21.chord.Chord F4 B-4>>,slur,morgan1040,6.75,0.0,Slur
15,17,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note D->>,diminuendo,morgan1098,,,DynamicRegion
16,,<music21.note.Rest dotted-whole>,note,morgan382,6.0,90.0,GeneralNote
16,,<music21.note.Note B->,note,morgan383,1.5,90.0,GeneralNote
16,,<music21.note.Note D->,note,morgan384,1.5,90.0,GeneralNote
16,,<music21.note.Note B->,note,morgan385,2.0,90.0,GeneralNote
16,,<music21.chord.Chord F3 B-3>,note,morgan386,2.0,90.0,GeneralNote
16,,<music21.note.Note C>,note,morgan387,0.5,91.5,GeneralNote
16,,<music21.note.Note E->,note,morgan388,0.5,91.5,GeneralNote
16,,<music21.note.Note D->,note,morgan389,2.0,92.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,morgan390,2.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,morgan391,2.0,92.0,GeneralNote
16,,<music21.note.Rest quarter>,note,morgan392,1.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,morgan393,2.0,92.0,GeneralNote
16,,<music21.note.Rest eighth>,note,morgan394,0.5,93.0,GeneralNote
16,,<music21.note.Note B->,note,morgan395,0.5,93.5,GeneralNote
16,,<music21.note.Note D->,note,morgan396,2.0,94.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,morgan397,2.0,94.0,GeneralNote
16,,<music21.note.Rest half>,note,morgan398,2.0,94.0,GeneralNote
16,,<music21.note.Note D->,note,morgan399,1.5,94.0,GeneralNote
16,,<music21.note.Rest half>,note,morgan400,2.0,94.0,GeneralNote
16,,<music21.note.Note F>,note,morgan401,0.5,95.5,GeneralNote
16,17,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note G>>,slur,morgan1041,2.5,0.0,Slur
16,,<music21.dynamics.Dynamic p>,p,morgan1073,,,DynamicPoint
17,,<music21.note.Rest dotted-whole>,note,morgan402,6.0,96.0,GeneralNote
17,,<music21.note.Note D->,note,morgan403,1.5,96.0,GeneralNote
17,,<music21.chord.Chord F-4 B-4>,note,morgan404,1.5,96.0,GeneralNote
17,,<music21.note.Note G>,note,morgan405,2.0,96.0,GeneralNote
17,,<music21.note.Note C->,note,morgan406,0.25,97.5,GeneralNote
17,,<music21.articulations.Tenuto>,tenuto,morgan407,0.0,0.0,Articulation
17,,<music21.note.Rest eighth>,note,morgan408,0.5,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,morgan409,0.5,97.5,GeneralNote
17,,<music21.note.Note B->,note,morgan410,0.25,97.75,GeneralNote
17,,<music21.articulations.Tenuto>,tenuto,morgan411,0.0,0.0,Articulation
17,,<music21.note.Note F->,note,morgan412,2.0,98.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,morgan413,2.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,morgan414,1.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,morgan415,0.25,99.0,GeneralNote
17,,<music21.note.Note B->,note,morgan416,0.25,99.25,GeneralNote
17,,<music21.note.Note A->,note,morgan417,0.25,99.5,GeneralNote
17,,<music21.note.Note G>,note,morgan418,0.25,99.75,GeneralNote
17,,<music21.chord.Chord D-5 F-5>,note,morgan419,1.5,100.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,morgan420,1.5,100.0,GeneralNote
17,,<music21.note.Note D->,note,morgan421,2.0,100.0,GeneralNote
17,,<music21.note.Note E->,note,morgan422,0.25,101.5,GeneralNote
17,,<music21.articulations.Tenuto>,tenuto,morgan423,0.0,0.0,Articulation
17,,<music21.note.Rest eighth>,note,morgan424,0.5,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,morgan425,0.5,101.5,GeneralNote
17,,<music21.note.Note D->,note,morgan426,0.25,101.75,GeneralNote
17,,<music21.articulations.Tenuto>,tenuto,morgan427,0.0,0.0,Articulation
17,17,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note B->>,slur,morgan1042,1.75,0.0,Slur
17,17,<music21.spanner.Slur <music21.chord.Chord D-5 F-5><music21.note.Note D->>,slur,morgan1043,1.75,0.0,Slur
17,20,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,slur,morgan1044,14.75,0.0,Slur
18,,<music21.note.Rest dotted-whole>,note,morgan428,6.0,102.0,GeneralNote
18,,<music21.note.Note G>,note,morgan429,2.0,102.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,morgan430,2.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,morgan431,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,morgan432,4.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,morgan433,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,morgan434,4.0,102.0,GeneralNote
18,,<music21.note.Note D->,note,morgan435,1.5,102.0,GeneralNote
18,,<music21.note.Note C->,note,morgan436,0.25,103.5,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,morgan437,0.0,0.0,Articulation
18,,<music21.note.Note B->,note,morgan438,0.25,103.75,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,morgan439,0.0,0.0,Articulation
18,,<music21.note.Note G>,note,morgan440,1.5,104.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,morgan441,1.5,104.0,GeneralNote
18,,<music21.note.Rest half>,note,morgan442,2.0,104.0,GeneralNote
18,,<music21.note.Rest half>,note,morgan443,2.0,104.0,GeneralNote
18,,<music21.note.Note F->,note,morgan444,0.5,104.0,GeneralNote
18,,<music21.note.Note E->,note,morgan445,0.5,104.5,GeneralNote
18,,<music21.note.Note F->,note,morgan446,0.5,105.0,GeneralNote
18,,<music21.note.Note F>,note,morgan447,0.25,105.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,morgan448,0.0,0.0,Articulation
18,,<music21.note.Rest eighth>,note,morgan449,0.5,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,morgan450,0.5,105.5,GeneralNote
18,,<music21.note.Note D->,note,morgan451,0.5,105.5,GeneralNote
18,,<music21.note.Note E->,note,morgan452,0.25,105.75,GeneralNote
18,,<music21.articulations.Staccato>,staccato,morgan453,0.0,0.0,Articulation
18,,<music21.note.Note A->,note,morgan454,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,morgan455,2.0,106.0,GeneralNote
18,,<music21.chord.Chord C-5 E-5>,note,morgan456,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,morgan457,2.0,106.0,GeneralNote
18,,<music21.note.Note C->,note,morgan458,0.25,106.0,GeneralNote
18,,<music21.note.Note B->,note,morgan459,0.25,106.25,GeneralNote
18,,<music21.note.Note A->,note,morgan460,0.25,106.5,GeneralNote
18,,<music21.note.Note B->,note,morgan461,0.25,106.75,GeneralNote
18,,<music21.note.Note C->,note,morgan462,0.25,107.0,GeneralNote
18,,<music21.note.Note A->,note,morgan463,0.25,107.25,GeneralNote
18,,<music21.note.Note B->,note,morgan464,0.25,107.5,GeneralNote
18,,<music21.note.Note C->,note,morgan465,0.25,107.75,GeneralNote
18,18,<music21.spanner.Slur <music21.note.Note G><music21.note.Note E->>,slur,morgan1045,1.75,0.0,Slur
19,,<music21.note.Rest half>,note,morgan466,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,morgan467,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,morgan468,2.0,108.0,GeneralNote
19,,<music21.note.Note A->,note,morgan469,0.5,108.0,GeneralNote
19,,<music21.note.Rest half>,note,morgan470,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,morgan471,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,morgan472,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,morgan473,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,morgan474,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,morgan475,2.0,108.0,GeneralNote
19,,<music21.note.Note F->,note,morgan476,1.0,108.0,GeneralNote
19,,<music21.note.Note G>,note,morgan477,0.5,108.5,GeneralNote
19,,<music21.note.Note A->,note,morgan478,0.5,109.0,GeneralNote
19,,<music21.note.Note F->,note,morgan479,0.25,109.0,GeneralNote
19,,<music21.note.Note F->,note,morgan480,0.25,109.25,GeneralNote
19,,<music21.note.Note B->,note,morgan481,0.5,109.5,GeneralNote
19,,<music21.note.Note E->,note,morgan482,0.25,109.5,GeneralNote
19,,<music21.note.Note D->,note,morgan483,0.25,109.75,GeneralNote
19,,<music21.note.Note C->,note,morgan484,0.25,110.0,GeneralNote
19,,<music21.note.Note G>,note,morgan485,4.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,morgan486,2.0,110.0,GeneralNote
19,,<music21.note.Note B->,note,morgan487,3.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,morgan488,2.0,110.0,GeneralNote
19,,<music21.note.Note G>,note,morgan489,4.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,morgan490,1.5,110.0,GeneralNote
19,,<music21.note.Note B->,note,morgan491,0.125,110.25,GeneralNote
19,,<music21.note.Note C->,note,morgan492,0.125,110.375,GeneralNote
19,,<music21.note.Note B->,note,morgan493,0.125,110.5,GeneralNote
19,,<music21.note.Note C->,note,morgan494,0.125,110.625,GeneralNote
19,,<music21.note.Note B->,note,morgan495,0.125,110.75,GeneralNote
19,,<music21.note.Note C->,note,morgan496,0.125,110.875,GeneralNote
19,,<music21.note.Note B->,note,morgan497,0.125,111.0,GeneralNote
19,,<music21.note.Note C->,note,morgan498,0.125,111.125,GeneralNote
19,,<music21.note.Note B->,note,morgan499,0.125,111.25,GeneralNote
19,,<music21.note.Note C->,note,morgan500,0.125,111.375,GeneralNote
19,,<music21.note.Note B->,note,morgan501,0.125,111.5,GeneralNote
19,,<music21.note.Note D->,note,morgan502,0.5,111.5,GeneralNote
19,,<music21.note.Note C->,note,morgan503,0.125,111.625,GeneralNote
19,,<music21.note.Note B->,note,morgan504,0.125,111.75,GeneralNote
19,,<music21.note.Note C->,note,morgan505,0.125,111.875,GeneralNote
19,,<music21.note.Note B->,note,morgan506,1.0,112.0,GeneralNote
19,,<music21.note.Note D->,note,morgan507,2.0,112.0,GeneralNote
19,,<music21.note.Note D->,note,morgan508,2.0,112.0,GeneralNote
19,,<music21.note.Note E->,note,morgan509,1.5,112.0,GeneralNote
19,,<music21.note.Note A->,note,morgan510,1.0,113.0,GeneralNote
19,,<music21.note.Note A->,note,morgan511,1.0,113.0,GeneralNote
19,,<music21.note.Note E->,note,morgan512,0.5,113.5,GeneralNote
19,19,<music21.dynamics.Diminuendo <music21.note.Note D-><music21.note.Note E->>,diminuendo,morgan1100,,,DynamicRegion
20,,<music21.note.Rest dotted-whole>,note,morgan513,6.0,114.0,GeneralNote
20,,<music21.note.Note A->,note,morgan514,1.5,114.0,GeneralNote
20,,<music21.chord.Chord C-5 E-5>,note,morgan515,1.5,114.0,GeneralNote
20,,<music21.note.Note A->,note,morgan516,2.0,114.0,GeneralNote
20,,<music21.note.Rest eighth>,note,morgan517,0.5,115.5,GeneralNote
20,,<music21.note.Note C->,note,morgan518,0.5,115.5,GeneralNote
20,,<music21.note.Note F>,note,morgan519,1.5,116.0,GeneralNote
20,,<music21.articulations.Accent>,accent,morgan520,0.0,0.0,Articulation
20,,<music21.note.Rest half>,note,morgan521,2.0,116.0,GeneralNote
20,,<music21.note.Rest half>,note,morgan522,2.0,116.0,GeneralNote
20,,<music21.note.Rest quarter>,note,morgan523,1.0,116.0,GeneralNote
20,,<music21.note.Rest eighth>,note,morgan524,0.5,117.0,GeneralNote
20,,<music21.note.Note G->,note,morgan525,0.25,117.5,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,morgan526,0.0,0.0,Articulation
20,,<music21.note.Note C->,note,morgan527,0.5,117.5,GeneralNote
20,,<music21.note.Note A->,note,morgan528,0.25,117.75,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,morgan529,0.0,0.0,Articulation
20,,<music21.note.Note D>,note,morgan530,1.5,118.0,GeneralNote
20,,<music21.note.Rest half>,note,morgan531,2.0,118.0,GeneralNote
20,,<music21.note.Rest half>,note,morgan532,2.0,118.0,GeneralNote
20,,<music21.note.Note F>,note,morgan533,1.5,118.0,GeneralNote
20,,<music21.articulations.Accent>,accent,morgan534,0.0,0.0,Articulation
20,,<music21.note.Note E->,note,morgan535,0.25,119.5,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,morgan536,0.0,0.0,Articulation
20,,<music21.note.Note G->,note,morgan537,0.25,119.5,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,morgan538,0.0,0.0,Articulation
20,,<music21.note.Note F>,note,morgan539,0.25,119.75,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,morgan540,0.0,0.0,Articulation
20,,<music21.note.Note A->,note,morgan541,0.25,119.75,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,morgan542,0.0,0.0,Articulation
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,morgan1046,4.5,0.0,Slur
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,morgan1047,4.5,0.0,Slur
20,,<music21.dynamics.Dynamic f>,f,morgan1074,,,DynamicPoint
20,,<music21.dynamics.Dynamic f>,f,morgan1075,,,DynamicPoint
21,,<music21.note.Rest dotted-whole>,note,morgan543,6.0,120.0,GeneralNote
21,,<music21.note.Note B->,note,morgan544,1.5,120.0,GeneralNote
21,,<music21.note.Note D>,note,morgan545,1.5,120.0,GeneralNote
21,,<music21.articulations.Accent>,accent,morgan546,0.0,0.0,Articulation
21,,<music21.note.Note A->,note,morgan547,0.5,121.5,GeneralNote
21,,<music21.note.Note E->,note,morgan548,0.25,121.5,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,morgan549,0.0,0.0,Articulation
21,,<music21.note.Note F>,note,morgan550,0.25,121.75,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,morgan551,0.0,0.0,Articulation
21,,<music21.note.Note D>,note,morgan552,1.5,122.0,GeneralNote
21,,<music21.articulations.Accent>,accent,morgan553,0.0,0.0,Articulation
21,,<music21.note.Note B->,note,morgan554,1.5,122.0,GeneralNote
21,,<music21.note.Note E->,note,morgan555,0.25,123.5,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,morgan556,0.0,0.0,Articulation
21,,<music21.note.Note A->,note,morgan557,0.5,123.5,GeneralNote
21,,<music21.note.Note F>,note,morgan558,0.25,123.75,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,morgan559,0.0,0.0,Articulation
21,,<music21.note.Note B->,note,morgan560,1.5,124.0,GeneralNote
21,,<music21.note.Note D>,note,morgan561,1.5,124.0,GeneralNote
21,,<music21.articulations.Accent>,accent,morgan562,0.0,0.0,Articulation
21,,<music21.note.Note C>,note,morgan563,0.25,125.5,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,morgan564,0.0,0.0,Articulation
21,,<music21.note.Note E->,note,morgan565,0.25,125.5,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,morgan566,0.0,0.0,Articulation
21,,<music21.note.Note D>,note,morgan567,0.25,125.75,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,morgan568,0.0,0.0,Articulation
21,,<music21.note.Note F>,note,morgan569,0.25,125.75,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,morgan570,0.0,0.0,Articulation
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note E->>,slur,morgan1048,4.5,0.0,Slur
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G->>,slur,morgan1049,2.5,0.0,Slur
22,,<music21.note.Rest dotted-whole>,note,morgan571,6.0,126.0,GeneralNote
22,,<music21.note.Note E->,note,morgan572,1.5,126.0,GeneralNote
22,,<music21.articulations.Accent>,accent,morgan573,0.0,0.0,Articulation
22,,<music21.note.Rest half>,note,morgan574,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,morgan575,4.0,126.0,GeneralNote
22,,<music21.note.Rest half>,note,morgan576,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,morgan577,4.0,126.0,GeneralNote
22,,<music21.note.Note G->,note,morgan578,2.0,126.0,GeneralNote
22,,<music21.note.Note D->,note,morgan579,0.25,127.5,GeneralNote
22,,<music21.articulations.Tenuto>,tenuto,morgan580,0.0,0.0,Articulation
22,,<music21.note.Note C->,note,morgan581,0.25,127.75,GeneralNote
22,,<music21.articulations.Tenuto>,tenuto,morgan582,0.0,0.0,Articulation
22,,<music21.note.Note D->,note,morgan583,2.0,128.0,GeneralNote
22,,<music21.note.Rest half>,note,morgan584,2.0,128.0,GeneralNote
22,,<music21.note.Rest half>,note,morgan585,2.0,128.0,GeneralNote
22,,<music21.note.Note G>,note,morgan586,1.5,128.0,GeneralNote
22,,<music21.note.Note B->,note,morgan587,0.5,129.5,GeneralNote
22,,<music21.note.Note D->,note,morgan588,2.0,130.0,GeneralNote
22,,<music21.chord.Chord E-4 B-4>,note,morgan589,2.0,130.0,GeneralNote
22,,<music21.note.Note G>,note,morgan590,1.5,130.0,GeneralNote
22,,<music21.note.Note E->,note,morgan591,0.5,131.5,GeneralNote
22,22,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D->>,slur,morgan1050,2.0,0.0,Slur
22,23,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,slur,morgan1051,2.5,0.0,Slur
22,,<music21.dynamics.Dynamic p>,p,morgan1076,,,DynamicPoint
22,22,<music21.dynamics.Diminuendo <music21.note.Note E-><music21.note.Note C->>,diminuendo,morgan1102,,,DynamicRegion
23,,<music21.note.Rest dotted-whole>,note,morgan592,6.0,132.0,GeneralNote
23,,<music21.note.Note D->,note,morgan593,1.5,132.0,GeneralNote
23,,<music21.articulations.Tenuto>,tenuto,morgan594,0.0,0.0,Articulation
23,,<music21.chord.Chord E-4 B-4>,note,morgan595,1.5,132.0,GeneralNote
23,,<music21.note.Note A->,note,morgan596,2.0,132.0,GeneralNote
23,,<music21.note.Note C->,note,morgan597,0.25,133.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,morgan598,0.0,0.0,Articulation
23,,<music21.note.Rest eighth>,note,morgan599,0.5,133.5,GeneralNote
23,,<music21.note.Note B->,note,morgan600,0.25,133.75,GeneralNote
23,,<music21.articulations.Staccato>,staccato,morgan601,0.0,0.0,Articulation
23,,<music21.note.Note C->,note,morgan602,2.0,134.0,GeneralNote
23,,<music21.note.Rest half>,note,morgan603,2.0,134.0,GeneralNote
23,,<music21.note.Rest quarter>,note,morgan604,1.0,134.0,GeneralNote
23,,<music21.note.Rest eighth>,note,morgan605,0.5,135.0,GeneralNote
23,,<music21.note.Note C->,note,morgan606,0.5,135.5,GeneralNote
23,,<music21.note.Note C->,note,morgan607,2.0,136.0,GeneralNote
23,,<music21.chord.Chord E-4 A-4>,note,morgan608,2.0,136.0,GeneralNote
23,,<music21.note.Note A->,note,morgan609,1.5,136.0,GeneralNote
23,,<music21.note.Note F>,note,morgan610,0.5,137.5,GeneralNote
23,23,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,slur,morgan1052,2.0,0.0,Slur
23,24,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,morgan1053,2.5,0.0,Slur
23,23,<music21.dynamics.Diminuendo <music21.note.Note D-><music21.note.Note C->>,diminuendo,morgan1104,,,DynamicRegion
24,,<music21.note.Rest whole>,note,morgan611,4.0,138.0,GeneralNote
24,,<music21.note.Note C->,note,morgan612,1.5,138.0,GeneralNote
24,,<music21.articulations.Tenuto>,tenuto,morgan613,0.0,0.0,Articulation
24,,<music21.chord.Chord F4 A-4>,note,morgan614,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F3 A-3>,note,morgan615,2.0,138.0,GeneralNote
24,,<music21.note.Note D>,note,morgan616,2.0,138.0,GeneralNote
24,,<music21.note.Note B->,note,morgan617,0.25,139.5,GeneralNote
24,,<music21.articulations.Tenuto>,tenuto,morgan618,0.0,0.0,Articulation
24,,<music21.note.Rest eighth>,note,morgan619,0.5,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,morgan620,0.5,139.5,GeneralNote
24,,<music21.note.Note A->,note,morgan621,0.25,139.75,GeneralNote
24,,<music21.articulations.Tenuto>,tenuto,morgan622,0.0,0.0,Articulation
24,,<music21.note.Note F>,note,morgan623,1.5,140.0,GeneralNote
24,,<music21.articulations.Tenuto>,tenuto,morgan624,0.0,0.0,Articulation
24,,<music21.note.Rest half>,note,morgan625,2.0,140.0,GeneralNote
24,,<music21.note.Rest half>,note,morgan626,2.0,140.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,morgan627,2.0,140.0,GeneralNote
24,,<music21.note.Note D>,note,morgan628,2.0,140.0,GeneralNote
24,,<music21.note.Note C->,note,morgan629,0.5,141.5,GeneralNote
24,,<music21.note.Note B->,note,morgan630,0.125,142.0,GeneralNote
24,,<music21.note.Note B->,note,morgan631,1.5,142.0,GeneralNote
24,,<music21.note.Rest half>,note,morgan632,2.0,142.0,GeneralNote
24,,<music21.note.Rest half>,note,morgan633,2.0,142.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,morgan634,2.0,142.0,GeneralNote
24,,<music21.note.Note D>,note,morgan635,2.0,142.0,GeneralNote
24,,<music21.note.Note C->,note,morgan636,0.125,142.125,GeneralNote
24,,<music21.note.Note B->,note,morgan637,0.125,142.25,GeneralNote
24,,<music21.note.Note C->,note,morgan638,0.125,142.375,GeneralNote
24,,<music21.note.Note B->,note,morgan639,0.125,142.5,GeneralNote
24,,<music21.note.Note C->,note,morgan640,0.125,142.625,GeneralNote
24,,<music21.note.Note B->,note,morgan641,0.125,142.75,GeneralNote
24,,<music21.note.Note C->,note,morgan642,0.125,142.875,GeneralNote
24,,<music21.note.Note B->,note,morgan643,0.5,143.0,GeneralNote
24,,<music21.note.Note C->,note,morgan644,0.25,143.5,GeneralNote
24,,<music21.note.Note C->,note,morgan645,0.25,143.5,GeneralNote
24,,<music21.articulations.Staccato>,staccato,morgan646,0.0,0.0,Articulation
24,,<music21.note.Note A->,note,morgan647,0.25,143.75,GeneralNote
24,,<music21.note.Note A->,note,morgan648,0.25,143.75,GeneralNote
24,,<music21.articulations.Staccato>,staccato,morgan649,0.0,0.0,Articulation
24,25,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note G->>,slur,morgan1054,6.0,0.0,Slur
24,24,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note F>>,diminuendo,morgan1106,,,DynamicRegion
24,24,<music21.dynamics.Diminuendo <music21.note.Note C-><music21.note.Note A->>,diminuendo,morgan1108,,,DynamicRegion
25,,<music21.note.Rest dotted-whole>,note,morgan650,6.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,morgan651,2.0,144.0,GeneralNote
25,,<music21.note.Note E->,note,morgan652,2.0,144.0,GeneralNote
25,,<music21.note.Rest half>,note,morgan653,2.0,144.0,GeneralNote
25,,<music21.note.Rest whole>,note,morgan654,4.0,144.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3 B-3>,note,morgan655,2.0,144.0,GeneralNote
25,,<music21.note.Rest half>,note,morgan656,2.0,144.0,GeneralNote
25,,<music21.note.Rest whole>,note,morgan657,4.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,morgan658,0.25,146.0,GeneralNote
