id,object,measure,type
czerny827,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,51,Slur
czerny828,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,51,Slur
czerny670,<music21.note.Note F>,52,GeneralNote
czerny671,<music21.note.Note D>,52,GeneralNote
czerny672,<music21.note.Note D>,52,GeneralNote
czerny673,<music21.note.Note A>,52,GeneralNote
czerny674,<music21.note.Note D>,52,GeneralNote
czerny675,<music21.note.Note F>,52,GeneralNote
czerny676,<music21.note.Note D>,52,GeneralNote
czerny677,<music21.note.Note A>,52,GeneralNote
czerny678,<music21.note.Note E>,52,GeneralNote
czerny679,<music21.note.Rest eighth>,52,GeneralNote
czerny680,<music21.note.Rest eighth>,52,GeneralNote
czerny681,<music21.note.Note A>,52,GeneralNote
czerny682,<music21.note.Rest eighth>,52,GeneralNote
czerny683,<music21.note.Note C#>,52,GeneralNote
czerny684,<music21.note.Rest eighth>,52,GeneralNote
czerny829,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,52,Slur
czerny830,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,52,Slur
czerny831,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,52,Slur
czerny859,<music21.dynamics.Dynamic f>,52,DynamicPoint
czerny685,<music21.chord.Chord D5 F5>,53,GeneralNote
czerny686,<music21.note.Note D>,53,GeneralNote
czerny687,<music21.chord.Chord D3 A3>,53,GeneralNote
czerny688,<music21.chord.Chord E5 G5>,53,GeneralNote
czerny689,<music21.chord.Chord F5 A5>,53,GeneralNote
czerny690,<music21.chord.Chord F5 A5>,53,GeneralNote
czerny691,<music21.note.Note D>,53,GeneralNote
czerny692,<music21.chord.Chord G3 B-3>,53,GeneralNote
czerny693,<music21.chord.Chord E5 G5>,53,GeneralNote
czerny694,<music21.chord.Chord D5 F5>,53,GeneralNote
czerny695,<music21.note.Note E>,54,GeneralNote
czerny696,<music21.chord.Chord A2 A3>,54,GeneralNote
czerny697,<music21.note.Note D>,54,GeneralNote
czerny698,<music21.note.Note C#>,54,GeneralNote
czerny699,<music21.note.Note B>,54,GeneralNote
czerny700,<music21.note.Note A>,54,GeneralNote
czerny701,<music21.note.Note G>,54,GeneralNote
czerny702,<music21.note.Note F>,54,GeneralNote
czerny703,<music21.note.Rest quarter>,54,GeneralNote
czerny704,<music21.note.Note E>,54,GeneralNote
czerny705,<music21.note.Note D>,54,GeneralNote
czerny706,<music21.note.Note C#>,54,GeneralNote
czerny707,<music21.note.Note B>,54,GeneralNote
czerny708,<music21.note.Rest eighth>,54,GeneralNote
czerny709,<music21.note.Note A>,54,GeneralNote
czerny832,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,54,Slur
czerny878,<music21.expressions.TextExpression 'dim.'>,54,TextExpression
czerny710,<music21.note.Note F>,55,GeneralNote
czerny711,<music21.note.Note D>,55,GeneralNote
czerny712,<music21.note.Note D>,55,GeneralNote
czerny713,<music21.note.Note A>,55,GeneralNote
czerny714,<music21.note.Note D>,55,GeneralNote
czerny715,<music21.note.Note F>,55,GeneralNote
czerny716,<music21.note.Note D>,55,GeneralNote
czerny717,<music21.note.Note A>,55,GeneralNote
czerny718,<music21.note.Note E>,55,GeneralNote
czerny719,<music21.note.Rest eighth>,55,GeneralNote
czerny720,<music21.note.Rest eighth>,55,GeneralNote
czerny721,<music21.note.Note A>,55,GeneralNote
czerny722,<music21.note.Rest eighth>,55,GeneralNote
czerny723,<music21.note.Rest eighth>,55,GeneralNote
czerny833,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,55,Slur
czerny834,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,55,Slur
czerny860,<music21.dynamics.Dynamic p>,55,DynamicPoint
czerny724,<music21.note.Note F>,56,GeneralNote
czerny725,<music21.note.Note D>,56,GeneralNote
czerny726,<music21.note.Note D>,56,GeneralNote
czerny727,<music21.note.Note A>,56,GeneralNote
czerny728,<music21.note.Note D>,56,GeneralNote
czerny729,<music21.note.Note F>,56,GeneralNote
czerny730,<music21.note.Note D>,56,GeneralNote
czerny731,<music21.note.Note A>,56,GeneralNote
czerny732,<music21.note.Note E>,56,GeneralNote
czerny733,<music21.note.Rest eighth>,56,GeneralNote
czerny734,<music21.note.Rest eighth>,56,GeneralNote
czerny735,<music21.note.Note A>,56,GeneralNote
czerny736,<music21.note.Rest eighth>,56,GeneralNote
czerny737,<music21.note.Rest eighth>,56,GeneralNote
czerny835,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,56,Slur
czerny836,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,56,Slur
czerny738,<music21.note.Note F>,57,GeneralNote
czerny739,<music21.note.Note D>,57,GeneralNote
czerny740,<music21.note.Note D>,57,GeneralNote
czerny741,<music21.note.Note A>,57,GeneralNote
czerny742,<music21.note.Note D>,57,GeneralNote
czerny743,<music21.note.Note F>,57,GeneralNote
czerny744,<music21.note.Note D>,57,GeneralNote
czerny745,<music21.note.Note A>,57,GeneralNote
czerny746,<music21.note.Note E>,57,GeneralNote
czerny747,<music21.note.Rest eighth>,57,GeneralNote
czerny748,<music21.note.Rest eighth>,57,GeneralNote
czerny749,<music21.note.Note A>,57,GeneralNote
czerny750,<music21.note.Rest eighth>,57,GeneralNote
czerny751,<music21.note.Rest eighth>,57,GeneralNote
czerny837,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,57,Slur
czerny838,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,57,Slur
czerny752,<music21.note.Note F>,58,GeneralNote
czerny753,<music21.note.Note D>,58,GeneralNote
czerny754,<music21.note.Note D>,58,GeneralNote
czerny755,<music21.note.Note E>,58,GeneralNote
czerny756,<music21.note.Rest eighth>,58,GeneralNote
czerny757,<music21.note.Rest eighth>,58,GeneralNote
czerny758,<music21.note.Note D>,58,GeneralNote
czerny759,<music21.note.Rest eighth>,58,GeneralNote
czerny760,<music21.note.Rest eighth>,58,GeneralNote
czerny761,<music21.note.Note G>,58,GeneralNote
czerny762,<music21.note.Note D>,58,GeneralNote
czerny763,<music21.note.Rest quarter>,58,GeneralNote
czerny764,<music21.note.Rest quarter>,58,GeneralNote
czerny765,<music21.note.Note A>,58,GeneralNote
czerny766,<music21.note.Note E>,58,GeneralNote
czerny767,<music21.note.Note C#>,58,GeneralNote
czerny768,<music21.note.Rest eighth>,58,GeneralNote
czerny769,<music21.note.Rest eighth>,58,GeneralNote
czerny770,<music21.note.Note A>,58,GeneralNote
czerny839,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C#>>,58,Slur
czerny840,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,58,Slur
czerny841,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,58,Slur
czerny771,<music21.note.Note D>,59,GeneralNote
czerny772,<music21.note.Note D>,59,GeneralNote
czerny773,<music21.note.Note E>,59,GeneralNote
czerny774,<music21.note.Note F>,59,GeneralNote
czerny775,<music21.note.Note G>,59,GeneralNote
czerny776,<music21.note.Note A>,59,GeneralNote
czerny777,<music21.note.Note B>,59,GeneralNote
czerny778,<music21.note.Note C#>,59,GeneralNote
czerny779,<music21.note.Note D>,59,GeneralNote
czerny780,<music21.chord.Chord D2 D3>,59,GeneralNote
czerny781,<music21.note.Note A>,59,GeneralNote
czerny782,<music21.note.Note A>,59,GeneralNote
czerny842,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,59,Slur
czerny783,<music21.note.Note D>,60,GeneralNote
czerny784,<music21.chord.Chord D2 D3>,60,GeneralNote
czerny785,<music21.note.Note A>,60,GeneralNote
czerny786,<music21.note.Note A>,60,GeneralNote
czerny787,<music21.note.Note D>,60,GeneralNote
czerny788,<music21.chord.Chord D2 D3>,60,GeneralNote
czerny789,<music21.note.Note A>,60,GeneralNote
czerny790,<music21.note.Note A>,60,GeneralNote
czerny879,<music21.expressions.TextExpression 'rall.'>,60,TextExpression
czerny791,<music21.note.Note D>,61,GeneralNote
czerny792,<music21.chord.Chord D2 D3>,61,GeneralNote
czerny793,<music21.note.Note D>,61,GeneralNote
czerny794,<music21.chord.Chord D2 D3>,61,GeneralNote
