id,object,measure,type
wouters1408,<music21.dynamics.Diminuendo <music21.chord.Chord A5 C6><music21.chord.Chord F5 A5>>,19,DynamicRegion
wouters433,<music21.note.Rest dotted-half>,20,GeneralNote
wouters434,<music21.note.Note G>,20,GeneralNote
wouters435,<music21.articulations.Fingering 2>,20,Fingering
wouters436,<music21.note.Note C>,20,GeneralNote
wouters437,<music21.note.Note C>,20,GeneralNote
wouters438,<music21.note.Note F>,20,GeneralNote
wouters439,<music21.articulations.Fingering 1>,20,Fingering
wouters440,<music21.note.Note E>,20,GeneralNote
wouters441,<music21.articulations.Fingering 3>,20,Fingering
wouters442,<music21.note.Note D>,20,GeneralNote
wouters443,<music21.note.Note C>,20,GeneralNote
wouters444,<music21.articulations.Fingering 1>,20,Fingering
wouters445,<music21.note.Note B->,20,GeneralNote
wouters446,<music21.articulations.Fingering 4>,20,Fingering
wouters447,<music21.note.Note A>,20,GeneralNote
wouters448,<music21.note.Rest quarter>,20,GeneralNote
wouters449,<music21.note.Rest quarter>,20,GeneralNote
wouters450,<music21.note.Rest quarter>,20,GeneralNote
wouters451,<music21.note.Note G>,20,GeneralNote
wouters452,<music21.note.Note F>,20,GeneralNote
wouters453,<music21.articulations.Fingering 1>,20,Fingering
wouters454,<music21.note.Note E>,20,GeneralNote
wouters455,<music21.articulations.Fingering 3>,20,Fingering
wouters456,<music21.note.Note D>,20,GeneralNote
wouters457,<music21.note.Rest eighth>,20,GeneralNote
wouters458,<music21.note.Rest eighth>,20,GeneralNote
wouters459,<music21.note.Rest eighth>,20,GeneralNote
wouters460,<music21.note.Note C>,20,GeneralNote
wouters1310,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,20,Slur
wouters1379,<music21.dynamics.Dynamic p>,20,DynamicPoint
wouters461,<music21.note.Rest dotted-half>,21,GeneralNote
wouters462,<music21.chord.Chord F4 A4>,21,GeneralNote
wouters463,<music21.articulations.Fingering 2>,21,Fingering
wouters464,<music21.articulations.Fingering 5>,21,Fingering
wouters465,<music21.note.Note F>,21,GeneralNote
wouters466,<music21.note.Note C>,21,GeneralNote
wouters467,<music21.note.Note F>,21,GeneralNote
wouters468,<music21.chord.Chord F4 A4>,21,GeneralNote
wouters469,<music21.note.Note C>,21,GeneralNote
wouters470,<music21.note.Note G>,21,GeneralNote
wouters471,<music21.note.Note C>,21,GeneralNote
wouters1380,<music21.dynamics.Dynamic pp>,21,DynamicPoint
wouters1438,<music21.expressions.TextExpression 'simile'>,21,TextExpression
wouters472,<music21.note.Rest dotted-half>,22,GeneralNote
wouters473,<music21.chord.Chord F4 A4>,22,GeneralNote
wouters474,<music21.note.Rest half>,22,GeneralNote
wouters475,<music21.note.Rest half>,22,GeneralNote
wouters476,<music21.note.Note F>,22,GeneralNote
wouters477,<music21.note.Note C>,22,GeneralNote
wouters478,<music21.note.Note F>,22,GeneralNote
wouters479,<music21.chord.Chord F4 A4>,22,GeneralNote
wouters480,<music21.note.Note C>,22,GeneralNote
wouters481,<music21.note.Note G>,22,GeneralNote
wouters482,<music21.note.Rest quarter>,22,GeneralNote
wouters483,<music21.note.Note C>,22,GeneralNote
wouters484,<music21.note.Rest dotted-half>,23,GeneralNote
wouters485,<music21.chord.Chord F4 A4>,23,GeneralNote
wouters486,<music21.note.Rest half>,23,GeneralNote
wouters487,<music21.note.Rest half>,23,GeneralNote
wouters488,<music21.note.Note F>,23,GeneralNote
wouters489,<music21.note.Note C>,23,GeneralNote
wouters490,<music21.note.Note F>,23,GeneralNote
wouters491,<music21.chord.Chord F4 A4>,23,GeneralNote
wouters492,<music21.note.Note C>,23,GeneralNote
wouters493,<music21.note.Note G>,23,GeneralNote
wouters494,<music21.note.Rest quarter>,23,GeneralNote
wouters495,<music21.note.Note C>,23,GeneralNote
wouters496,<music21.note.Rest dotted-half>,24,GeneralNote
wouters497,<music21.note.Note A>,24,GeneralNote
wouters498,<music21.articulations.Fingering 4>,24,Fingering
wouters499,<music21.note.Note F>,24,GeneralNote
wouters500,<music21.articulations.Fingering 2>,24,Fingering
wouters501,<music21.note.Note F>,24,GeneralNote
wouters502,<music21.articulations.Fingering 5>,24,Fingering
wouters503,<music21.note.Note G>,24,GeneralNote
wouters504,<music21.note.Note F>,24,GeneralNote
wouters505,<music21.note.Note D>,24,GeneralNote
wouters506,<music21.note.Note B->,24,GeneralNote
wouters507,<music21.articulations.Fingering 2>,24,Fingering
wouters508,<music21.chord.Chord F4 A4>,24,GeneralNote
wouters509,<music21.articulations.Fingering 2>,24,Fingering
wouters510,<music21.articulations.Fingering 4>,24,Fingering
wouters511,<music21.note.Rest quarter>,24,GeneralNote
wouters512,<music21.note.Rest quarter>,24,GeneralNote
wouters513,<music21.note.Note C>,24,GeneralNote
wouters514,<music21.articulations.Fingering 1>,24,Fingering
wouters515,<music21.chord.Chord G4 B-4>,24,GeneralNote
wouters516,<music21.articulations.Fingering 3>,24,Fingering
wouters517,<music21.articulations.Fingering 5>,24,Fingering
wouters518,<music21.chord.Chord E4 G4>,24,GeneralNote
wouters519,<music21.articulations.Fingering 1>,24,Fingering
wouters520,<music21.articulations.Fingering 3>,24,Fingering
wouters521,<music21.note.Rest eighth>,24,GeneralNote
wouters522,<music21.note.Rest eighth>,24,GeneralNote
wouters523,<music21.note.Note C>,24,GeneralNote
wouters524,<music21.articulations.Fingering 3>,24,Fingering
wouters1311,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,24,Slur
wouters1312,<music21.spanner.Slur <music21.chord.Chord F4 A4><music21.chord.Chord E4 G4>>,24,Slur
wouters1313,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,24,Slur
wouters1410,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note F>>,24,DynamicRegion
wouters1412,<music21.dynamics.Diminuendo <music21.chord.Chord F4 A4><music21.chord.Chord E4 G4>>,24,DynamicRegion
wouters525,<music21.note.Rest dotted-half>,25,GeneralNote
wouters526,<music21.note.Note F>,25,GeneralNote
wouters527,<music21.articulations.Fingering 1>,25,Fingering
wouters528,<music21.note.Note F>,25,GeneralNote
wouters529,<music21.articulations.Fingering 5>,25,Fingering
wouters530,<music21.note.Note G>,25,GeneralNote
wouters531,<music21.note.Note A>,25,GeneralNote
wouters532,<music21.note.Note B->,25,GeneralNote
wouters533,<music21.articulations.Fingering 4>,25,Fingering
wouters534,<music21.note.Note C>,25,GeneralNote
wouters535,<music21.articulations.Fingering 1>,25,Fingering
wouters536,<music21.note.Note D>,25,GeneralNote
wouters537,<music21.note.Note E>,25,GeneralNote
wouters538,<music21.note.Note F>,25,GeneralNote
wouters539,<music21.articulations.Fingering 1>,25,Fingering
wouters540,<music21.note.Note G>,25,GeneralNote
wouters541,<music21.note.Note A>,25,GeneralNote
wouters542,<music21.articulations.Fingering 3>,25,Fingering
wouters543,<music21.note.Note F>,25,GeneralNote
wouters544,<music21.note.Note C>,25,GeneralNote
wouters545,<music21.note.Note C>,25,GeneralNote
wouters1314,<music21.spanner.Slur <music21.note.Note F><music21.note.Note A>>,25,Slur
wouters1381,<music21.dynamics.Dynamic p>,25,DynamicPoint
wouters546,<music21.note.Rest dotted-half>,26,GeneralNote
wouters547,<music21.note.Note A>,26,GeneralNote
wouters548,<music21.chord.Chord F2 F3>,26,GeneralNote
wouters549,<music21.note.Rest 16th>,26,GeneralNote
wouters550,<music21.note.Rest 16th>,26,GeneralNote
wouters551,<music21.note.Note C>,26,GeneralNote
wouters552,<music21.note.Note C>,26,GeneralNote
wouters553,<music21.note.Note A>,26,GeneralNote
wouters554,<music21.chord.Chord F2 F3>,26,GeneralNote
wouters555,<music21.note.Note C>,26,GeneralNote
wouters556,<music21.note.Note C>,26,GeneralNote
wouters1315,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,26,Slur
wouters1316,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,26,Slur
wouters1439,<music21.expressions.TextExpression 'dim.'>,26,TextExpression
wouters1440,<music21.expressions.TextExpression 'poco rall.'>,26,TextExpression
wouters557,<music21.note.Note F>,27,GeneralNote
wouters558,<music21.note.Note A>,27,GeneralNote
wouters559,<music21.note.Note F>,27,GeneralNote
wouters560,<music21.chord.Chord F2 F3>,27,GeneralNote
wouters561,<music21.note.Note G>,27,GeneralNote
wouters562,<music21.note.Note F>,27,GeneralNote
wouters563,<music21.note.Note G>,27,GeneralNote
wouters564,<music21.note.Note F>,27,GeneralNote
wouters565,<music21.note.Note G>,27,GeneralNote
wouters566,<music21.note.Note F>,27,GeneralNote
wouters567,<music21.note.Note G>,27,GeneralNote
wouters568,<music21.note.Note F>,27,GeneralNote
wouters569,<music21.note.Note E>,27,GeneralNote
wouters570,<music21.note.Rest quarter>,27,GeneralNote
wouters571,<music21.note.Note A>,27,GeneralNote
wouters572,<music21.note.Note F>,27,GeneralNote
wouters573,<music21.chord.Chord F2 F3>,27,GeneralNote
wouters574,<music21.note.Rest eighth>,27,GeneralNote
wouters575,<music21.note.Note C>,27,GeneralNote
wouters576,<music21.articulations.Fingering 1>,27,Fingering
wouters577,<music21.note.Rest eighth>,27,GeneralNote
wouters1317,<music21.spanner.Slur <music21.note.Note C><music21.note.Note E->>,27,Slur
wouters1382,<music21.dynamics.Dynamic pp>,27,DynamicPoint
wouters1383,<music21.dynamics.Dynamic mf>,27,DynamicPoint
wouters1441,<music21.expressions.TextExpression 'a piacere'>,27,TextExpression
wouters578,<music21.note.Rest dotted-half>,28,GeneralNote
wouters579,<music21.note.Note F>,28,GeneralNote
wouters580,<music21.articulations.Fingering 2>,28,Fingering
wouters581,<music21.note.Note C>,28,GeneralNote
wouters582,<music21.chord.Chord F3 A3>,28,GeneralNote
wouters583,<music21.articulations.Fingering 4>,28,Fingering
wouters584,<music21.note.Note G>,28,GeneralNote
wouters585,<music21.note.Note A>,28,GeneralNote
wouters586,<music21.note.Note G>,28,GeneralNote
wouters587,<music21.articulations.Fingering 1>,28,Fingering
wouters588,<music21.note.Note C>,28,GeneralNote
wouters589,<music21.chord.Chord E3 G3>,28,GeneralNote
wouters590,<music21.articulations.Fingering 5>,28,Fingering
wouters591,<music21.note.Note A>,28,GeneralNote
wouters592,<music21.note.Note B->,28,GeneralNote
wouters1318,<music21.spanner.Slur <music21.chord.Chord F3 A3><music21.chord.Chord E-3 G3>>,28,Slur
wouters593,<music21.note.Rest dotted-half>,29,GeneralNote
wouters594,<music21.note.Note A>,29,GeneralNote
wouters595,<music21.articulations.Fingering 1>,29,Fingering
wouters596,<music21.note.Note C>,29,GeneralNote
wouters597,<music21.chord.Chord F3 A3>,29,GeneralNote
wouters598,<music21.note.Note B->,29,GeneralNote
wouters599,<music21.note.Note C>,29,GeneralNote
wouters600,<music21.note.Note C>,29,GeneralNote
wouters601,<music21.note.Note C>,29,GeneralNote
wouters602,<music21.chord.Chord E-3 G3>,29,GeneralNote
wouters603,<music21.note.Note D>,29,GeneralNote
wouters604,<music21.note.Note E->,29,GeneralNote
wouters605,<music21.articulations.Fingering 5>,29,Fingering
wouters1414,<music21.dynamics.Crescendo <music21.note.Note D><music21.note.Note C>>,29,DynamicRegion
wouters606,<music21.note.Rest dotted-half>,30,GeneralNote
wouters607,<music21.note.Note G>,30,GeneralNote
wouters608,<music21.articulations.Fingering 1>,30,Fingering
wouters609,<music21.note.Note D>,30,GeneralNote
wouters610,<music21.chord.Chord D3 A3>,30,GeneralNote
wouters611,<music21.articulations.Fingering 5>,30,Fingering
wouters612,<music21.note.Note F#>,30,GeneralNote
wouters613,<music21.articulations.Fingering 2>,30,Fingering
wouters614,<music21.note.Note G>,30,GeneralNote
wouters615,<music21.articulations.Fingering 1>,30,Fingering
wouters616,<music21.note.Note A>,30,GeneralNote
wouters617,<music21.note.Note D>,30,GeneralNote
wouters618,<music21.chord.Chord F#3 A3>,30,GeneralNote
wouters619,<music21.articulations.Fingering 4>,30,Fingering
wouters620,<music21.note.Note B->,30,GeneralNote
wouters621,<music21.note.Note C>,30,GeneralNote
wouters622,<music21.articulations.Fingering 4>,30,Fingering
wouters1319,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,30,Slur
wouters1320,<music21.spanner.Slur <music21.chord.Chord D3 A3><music21.chord.Chord F3 A3>>,30,Slur
wouters623,<music21.note.Rest dotted-half>,31,GeneralNote
wouters624,<music21.note.Note B->,31,GeneralNote
wouters625,<music21.articulations.Fingering 2>,31,Fingering
wouters626,<music21.note.Note D>,31,GeneralNote
wouters627,<music21.chord.Chord G3 B-3>,31,GeneralNote
wouters628,<music21.note.Note C>,31,GeneralNote
wouters629,<music21.articulations.Fingering 1>,31,Fingering
wouters630,<music21.note.Note D>,31,GeneralNote
wouters631,<music21.articulations.Fingering 3>,31,Fingering
wouters632,<music21.note.Note D>,31,GeneralNote
wouters633,<music21.note.Note D>,31,GeneralNote
wouters634,<music21.chord.Chord F3 A3>,31,GeneralNote
wouters635,<music21.note.Note E>,31,GeneralNote
wouters636,<music21.note.Note F>,31,GeneralNote
wouters637,<music21.note.Rest dotted-half>,32,GeneralNote
wouters638,<music21.note.Note A>,32,GeneralNote
wouters639,<music21.articulations.Fingering 1>,32,Fingering
wouters640,<music21.note.Note E>,32,GeneralNote
wouters641,<music21.chord.Chord E3 B3>,32,GeneralNote
wouters642,<music21.articulations.Fingering 5>,32,Fingering
wouters643,<music21.note.Note G#>,32,GeneralNote
wouters644,<music21.articulations.Fingering 2>,32,Fingering
wouters645,<music21.note.Note A>,32,GeneralNote
wouters646,<music21.articulations.Fingering 1>,32,Fingering
wouters647,<music21.note.Note B>,32,GeneralNote
wouters648,<music21.articulations.Fingering 2>,32,Fingering
wouters649,<music21.note.Note E>,32,GeneralNote
wouters650,<music21.chord.Chord G#3 B3>,32,GeneralNote
wouters651,<music21.note.Note C#>,32,GeneralNote
wouters652,<music21.note.Note D>,32,GeneralNote
wouters1321,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,32,Slur
wouters1322,<music21.spanner.Slur <music21.chord.Chord E3 B3><music21.note.Note G>>,32,Slur
wouters653,<music21.note.Rest dotted-half>,33,GeneralNote
wouters654,<music21.note.Note C#>,33,GeneralNote
wouters655,<music21.articulations.Fingering 2>,33,Fingering
wouters656,<music21.note.Note E>,33,GeneralNote
wouters657,<music21.chord.Chord A3 C#4>,33,GeneralNote
wouters658,<music21.note.Note D>,33,GeneralNote
wouters659,<music21.articulations.Fingering 1>,33,Fingering
wouters660,<music21.note.Note E>,33,GeneralNote
wouters661,<music21.note.Note E>,33,GeneralNote
wouters662,<music21.note.Rest quarter>,33,GeneralNote
wouters663,<music21.note.Rest quarter>,33,GeneralNote
wouters664,<music21.chord.Chord C#3 E3 A3>,33,GeneralNote
wouters665,<music21.note.Note F>,33,GeneralNote
wouters666,<music21.note.Note G>,33,GeneralNote
wouters667,<music21.note.Rest eighth>,33,GeneralNote
wouters668,<music21.note.Rest eighth>,33,GeneralNote
wouters669,<music21.note.Note F>,34,GeneralNote
wouters670,<music21.note.Note F>,34,GeneralNote
wouters671,<music21.articulations.Fingering 2>,34,Fingering
wouters672,<music21.note.Note D>,34,GeneralNote
wouters673,<music21.chord.Chord D3 A3>,34,GeneralNote
wouters674,<music21.note.Note G>,34,GeneralNote
wouters675,<music21.articulations.Fingering 4>,34,Fingering
wouters676,<music21.note.Note F>,34,GeneralNote
wouters677,<music21.articulations.Fingering 3>,34,Fingering
wouters678,<music21.note.Note E>,34,GeneralNote
wouters679,<music21.note.Note E>,34,GeneralNote
wouters680,<music21.articulations.Fingering 2>,34,Fingering
wouters681,<music21.note.Note D>,34,GeneralNote
wouters682,<music21.note.Note D>,34,GeneralNote
wouters683,<music21.articulations.Fingering 1>,34,Fingering
wouters684,<music21.note.Rest quarter>,34,GeneralNote
wouters685,<music21.note.Note A>,34,GeneralNote
wouters686,<music21.note.Note D>,34,GeneralNote
wouters687,<music21.note.Note F>,34,GeneralNote
wouters688,<music21.articulations.Fingering 3>,34,Fingering
wouters689,<music21.note.Note G>,34,GeneralNote
wouters690,<music21.note.Rest eighth>,34,GeneralNote
wouters691,<music21.note.Note F>,34,GeneralNote
wouters692,<music21.note.Note G>,34,GeneralNote
wouters1271,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G>>,34,Slur
wouters1323,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,34,Slur
wouters693,<music21.note.Note E>,35,GeneralNote
wouters694,<music21.note.Note E>,35,GeneralNote
wouters695,<music21.articulations.Fingering 2>,35,Fingering
wouters696,<music21.note.Note A>,35,GeneralNote
wouters697,<music21.note.Note F>,35,GeneralNote
wouters698,<music21.note.Note E>,35,GeneralNote
wouters699,<music21.note.Note F>,35,GeneralNote
wouters700,<music21.note.Note E>,35,GeneralNote
wouters701,<music21.note.Note E>,35,GeneralNote
wouters702,<music21.note.Note F>,35,GeneralNote
wouters703,<music21.note.Note E>,35,GeneralNote
wouters704,<music21.note.Note F>,35,GeneralNote
wouters705,<music21.note.Note E>,35,GeneralNote
wouters706,<music21.note.Note C#>,35,GeneralNote
wouters707,<music21.note.Rest quarter>,35,GeneralNote
wouters708,<music21.note.Note E>,35,GeneralNote
wouters709,<music21.note.Note A>,35,GeneralNote
wouters710,<music21.note.Rest 16th>,35,GeneralNote
wouters711,<music21.note.Rest 16th>,35,GeneralNote
wouters712,<music21.note.Note A>,35,GeneralNote
wouters713,<music21.note.Rest eighth>,35,GeneralNote
wouters714,<music21.note.Note A>,35,GeneralNote
wouters1272,<music21.spanner.Slur <music21.note.Note E><music21.note.Note E>>,35,Slur
wouters1324,<music21.spanner.Slur <music21.note.Note A><music21.note.Note A>>,35,Slur
wouters1416,<music21.dynamics.Diminuendo <music21.note.Note E><music21.note.Note E>>,35,DynamicRegion
wouters715,<music21.note.Note C>,36,GeneralNote
wouters716,<music21.articulations.Fingering 3>,36,Fingering
wouters717,<music21.note.Note B->,36,GeneralNote
wouters718,<music21.chord.Chord D4 F4>,36,GeneralNote
wouters719,<music21.articulations.Fingering 3>,36,Fingering
wouters720,<music21.articulations.Fingering 1>,36,Fingering
wouters721,<music21.note.Rest dotted-half>,36,GeneralNote
wouters722,<music21.note.Note B->,36,GeneralNote
wouters723,<music21.note.Note C>,36,GeneralNote
wouters724,<music21.note.Note B->,36,GeneralNote
wouters725,<music21.note.Note C>,36,GeneralNote
wouters726,<music21.note.Note B->,36,GeneralNote
wouters727,<music21.note.Note C>,36,GeneralNote
wouters728,<music21.note.Note B->,36,GeneralNote
wouters729,<music21.note.Note A>,36,GeneralNote
wouters731,<music21.note.Rest quarter>,36,GeneralNote
wouters732,<music21.note.Note A>,36,GeneralNote
wouters733,<music21.chord.Chord C#4 E4>,36,GeneralNote
wouters734,<music21.note.Note A>,36,GeneralNote
wouters735,<music21.note.Rest eighth>,36,GeneralNote
wouters736,<music21.note.Note A>,36,GeneralNote
wouters1325,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,36,Slur
wouters1326,<music21.spanner.Slur <music21.chord.Chord D4 F4><music21.chord.Chord C#4 E4>>,36,Slur
wouters1327,<music21.spanner.Slur <music21.chord.Chord D4 F4><music21.chord.Chord C#4 E4>>,36,Slur
wouters1384,<music21.dynamics.Dynamic pp>,36,DynamicPoint
wouters737,<music21.note.Note C>,37,GeneralNote
wouters738,<music21.articulations.Fingering 3>,37,Fingering
wouters739,<music21.note.Note B->,37,GeneralNote
wouters740,<music21.chord.Chord D4 F4>,37,GeneralNote
wouters741,<music21.articulations.Fingering 3>,37,Fingering
wouters742,<music21.articulations.Fingering 1>,37,Fingering
wouters744,<music21.note.Note B->,37,GeneralNote
wouters745,<music21.note.Note C>,37,GeneralNote
wouters746,<music21.note.Note B->,37,GeneralNote
wouters747,<music21.note.Note C>,37,GeneralNote
wouters748,<music21.note.Note B->,37,GeneralNote
wouters749,<music21.note.Note C>,37,GeneralNote
wouters750,<music21.note.Note B->,37,GeneralNote
wouters751,<music21.note.Note A>,37,GeneralNote
wouters752,<music21.note.Note A>,37,GeneralNote
wouters753,<music21.note.Rest quarter>,37,GeneralNote
wouters754,<music21.note.Note A>,37,GeneralNote
wouters755,<music21.chord.Chord D4 F#4>,37,GeneralNote
wouters756,<music21.articulations.Fingering 4>,37,Fingering
wouters757,<music21.articulations.Tenuto>,37,Articulation
wouters758,<music21.articulations.Fingering 2>,37,Fingering
wouters759,<music21.note.Note A>,37,GeneralNote
wouters760,<music21.articulations.Fingering 5>,37,Fingering
wouters761,<music21.note.Rest eighth>,37,GeneralNote
wouters762,<music21.note.Note F#>,37,GeneralNote
wouters763,<music21.articulations.Fingering 3>,37,Fingering
wouters1328,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,37,Slur
wouters1329,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,37,Slur
wouters1330,<music21.spanner.Slur <music21.chord.Chord D4 F4><music21.chord.Chord D4 F#4>>,37,Slur
wouters1331,<music21.spanner.Slur <music21.chord.Chord D4 F4><music21.chord.Chord D4 F#4>>,37,Slur
wouters764,<music21.note.Rest dotted-half>,38,GeneralNote
wouters765,<music21.note.Note G>,38,GeneralNote
wouters766,<music21.articulations.Fingering 1>,38,Fingering
wouters767,<music21.chord.Chord E-4 G4>,38,GeneralNote
wouters768,<music21.note.Rest dotted-half>,38,GeneralNote
wouters769,<music21.note.Note A>,38,GeneralNote
wouters770,<music21.articulations.Fingering 2>,38,Fingering
wouters771,<music21.note.Note B->,38,GeneralNote
wouters772,<music21.note.Note C>,38,GeneralNote
wouters773,<music21.chord.Chord C4 E-4 A4>,38,GeneralNote
wouters774,<music21.note.Note B->,38,GeneralNote
wouters775,<music21.note.Note A>,38,GeneralNote
wouters776,<music21.note.Note G>,38,GeneralNote
wouters1332,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,38,Slur
wouters1333,<music21.spanner.Slur <music21.chord.Chord E-4 G4><music21.chord.Chord F#3 A3>>,38,Slur
wouters1418,<music21.dynamics.Crescendo <music21.note.Note G><music21.note.Note B->>,38,DynamicRegion
wouters777,<music21.note.Rest dotted-half>,39,GeneralNote
wouters778,<music21.note.Note F#>,39,GeneralNote
wouters779,<music21.articulations.Fingering 3>,39,Fingering
wouters780,<music21.chord.Chord D4 F#4 A4>,39,GeneralNote
wouters781,<music21.note.Rest dotted-quarter>,39,GeneralNote
wouters782,<music21.note.Note G>,39,GeneralNote
wouters783,<music21.articulations.Fingering 4>,39,Fingering
wouters784,<music21.note.Note A>,39,GeneralNote
wouters785,<music21.note.Note F>,39,GeneralNote
wouters786,<music21.note.Note D>,39,GeneralNote
wouters787,<music21.chord.Chord F#3 A3>,39,GeneralNote
wouters788,<music21.note.Note E->,39,GeneralNote
wouters789,<music21.note.Note D>,39,GeneralNote
wouters790,<music21.note.Note C>,39,GeneralNote
wouters1334,<music21.spanner.Slur <music21.note.Note F#><music21.note.Note C>>,39,Slur
wouters1335,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,39,Slur
wouters1420,<music21.dynamics.Diminuendo <music21.note.Note F#><music21.note.Note C>>,39,DynamicRegion
wouters791,<music21.note.Rest dotted-half>,40,GeneralNote
wouters792,<music21.note.Note C>,40,GeneralNote
wouters793,<music21.articulations.Fingering 2>,40,Fingering
wouters794,<music21.note.Rest quarter>,40,GeneralNote
wouters795,<music21.note.Rest quarter>,40,GeneralNote
wouters796,<music21.note.Rest quarter>,40,GeneralNote
wouters797,<music21.note.Rest quarter>,40,GeneralNote
wouters798,<music21.note.Note G>,40,GeneralNote
wouters799,<music21.note.Note B->,40,GeneralNote
wouters800,<music21.articulations.Fingering 1>,40,Fingering
wouters801,<music21.note.Note G>,40,GeneralNote
wouters802,<music21.note.Note G>,40,GeneralNote
wouters803,<music21.note.Rest eighth>,40,GeneralNote
wouters804,<music21.note.Note B->,40,GeneralNote
wouters805,<music21.articulations.Fingering 2>,40,Fingering
wouters806,<music21.note.Rest quarter>,40,GeneralNote
wouters807,<music21.note.Rest quarter>,40,GeneralNote
wouters808,<music21.note.Note F>,40,GeneralNote
wouters809,<music21.note.Note A>,40,GeneralNote
wouters810,<music21.note.Note F>,40,GeneralNote
wouters811,<music21.note.Note F>,40,GeneralNote
wouters812,<music21.note.Rest eighth>,40,GeneralNote
wouters1336,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,40,Slur
wouters1337,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,40,Slur
wouters1385,<music21.dynamics.Dynamic p>,40,DynamicPoint
wouters813,<music21.note.Rest dotted-half>,41,GeneralNote
wouters814,<music21.note.Note A>,41,GeneralNote
wouters815,<music21.articulations.Fingering 2>,41,Fingering
wouters816,<music21.note.Rest quarter>,41,GeneralNote
wouters817,<music21.note.Rest quarter>,41,GeneralNote
wouters818,<music21.note.Rest quarter>,41,GeneralNote
wouters819,<music21.note.Rest quarter>,41,GeneralNote
wouters820,<music21.note.Note E>,41,GeneralNote
wouters821,<music21.note.Note G>,41,GeneralNote
wouters822,<music21.note.Note E>,41,GeneralNote
wouters823,<music21.note.Note E>,41,GeneralNote
wouters824,<music21.note.Rest eighth>,41,GeneralNote
wouters825,<music21.note.Note G>,41,GeneralNote
wouters826,<music21.articulations.Fingering 2>,41,Fingering
wouters827,<music21.note.Rest quarter>,41,GeneralNote
wouters828,<music21.note.Rest quarter>,41,GeneralNote
wouters829,<music21.note.Note D>,41,GeneralNote
wouters830,<music21.note.Note F>,41,GeneralNote
wouters831,<music21.note.Note D>,41,GeneralNote
wouters832,<music21.note.Note D>,41,GeneralNote
wouters833,<music21.note.Rest eighth>,41,GeneralNote
wouters1338,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,41,Slur
wouters1339,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,41,Slur
wouters1422,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note D>>,41,DynamicRegion
wouters834,<music21.note.Rest dotted-half>,42,GeneralNote
wouters835,<music21.note.Note F>,42,GeneralNote
wouters836,<music21.note.Note C>,42,GeneralNote
wouters837,<music21.note.Note E>,42,GeneralNote
wouters838,<music21.note.Note C>,42,GeneralNote
wouters839,<music21.note.Note C>,42,GeneralNote
wouters840,<music21.note.Note E>,42,GeneralNote
wouters841,<music21.note.Note B->,42,GeneralNote
wouters842,<music21.note.Note D>,42,GeneralNote
wouters843,<music21.note.Note B->,42,GeneralNote
wouters844,<music21.note.Note B->,42,GeneralNote
wouters1340,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,42,Slur
wouters1341,<music21.spanner.Slur <music21.note.Note E><music21.note.Note D>>,42,Slur
wouters845,<music21.note.Rest dotted-half>,43,GeneralNote
wouters846,<music21.note.Note D>,43,GeneralNote
wouters847,<music21.note.Note A>,43,GeneralNote
wouters848,<music21.note.Note C>,43,GeneralNote
wouters849,<music21.note.Note A>,43,GeneralNote
wouters850,<music21.note.Note A>,43,GeneralNote
wouters851,<music21.note.Note C>,43,GeneralNote
wouters852,<music21.note.Note G>,43,GeneralNote
wouters853,<music21.note.Note B->,43,GeneralNote
wouters854,<music21.note.Note G>,43,GeneralNote
wouters855,<music21.note.Note G>,43,GeneralNote
wouters1342,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C>>,43,Slur
wouters1343,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,43,Slur
wouters1424,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note G>>,43,DynamicRegion
wouters856,<music21.note.Rest dotted-half>,44,GeneralNote
wouters857,<music21.note.Rest quarter>,44,GeneralNote
wouters858,<music21.note.Note A>,44,GeneralNote
wouters859,<music21.articulations.Fingering 2>,44,Fingering
wouters860,<music21.note.Note F>,44,GeneralNote
wouters861,<music21.articulations.Fingering 3>,44,Fingering
