measure_start,measure_end,object,value,id,quarterlength,offset,type
16,,<music21.note.Note G>,note,sauer288,0.5,46.5,GeneralNote
16,,<music21.articulations.Fingering 4>,fingering,sauer289,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,sauer290,0.0,0.0,Articulation
16,,<music21.note.Note G>,note,sauer291,0.5,47.0,GeneralNote
16,,<music21.articulations.Staccato>,staccato,sauer292,0.0,0.0,Articulation
16,,<music21.note.Note D>,note,sauer293,1.5,47.0,GeneralNote
16,,<music21.articulations.Fingering 5>,fingering,sauer294,0.0,0.0,Fingering
16,,<music21.note.Note A>,note,sauer295,0.5,47.5,GeneralNote
16,,<music21.articulations.Staccato>,staccato,sauer296,0.0,0.0,Articulation
16,,<music21.note.Note D>,note,sauer297,0.5,48.0,GeneralNote
16,,<music21.articulations.Staccato>,staccato,sauer298,0.0,0.0,Articulation
16,,<music21.dynamics.Dynamic p>,p,sauer1110,,,DynamicPoint
17,,<music21.note.Note B>,note,sauer299,1.5,48.5,GeneralNote
17,,<music21.note.Note G>,note,sauer300,1.5,48.5,GeneralNote
17,,<music21.articulations.Fingering (23)>,fingering,sauer301,0.0,0.0,Fingering
17,,<music21.note.Note G>,note,sauer302,0.5,48.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,sauer303,0.0,0.0,Articulation
17,,<music21.note.Note D>,note,sauer304,0.5,49.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,sauer305,0.0,0.0,Articulation
17,,<music21.note.Rest dotted-eighth>,note,sauer306,0.75,49.25,GeneralNote
17,,<music21.note.Rest dotted-eighth>,note,sauer307,0.75,49.25,GeneralNote
17,,<music21.note.Note G>,note,sauer308,0.5,49.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,sauer309,0.0,0.0,Articulation
17,,<music21.note.Note B>,note,sauer310,0.5,50.0,GeneralNote
17,,<music21.note.Note G>,note,sauer311,0.5,50.0,GeneralNote
17,,<music21.note.Note D>,note,sauer312,1.5,50.0,GeneralNote
17,,<music21.note.Note A>,note,sauer313,0.5,50.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,sauer314,0.0,0.0,Articulation
17,,<music21.note.Rest eighth>,note,sauer315,0.5,50.5,GeneralNote
17,,<music21.note.Rest eighth>,note,sauer316,0.5,50.5,GeneralNote
17,,<music21.note.Note D>,note,sauer317,0.5,51.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,sauer318,0.0,0.0,Articulation
17,,<music21.note.Rest eighth>,note,sauer319,0.5,51.0,GeneralNote
17,,<music21.note.Rest eighth>,note,sauer320,0.5,51.0,GeneralNote
17,,<music21.expressions.TextExpression 'cresc.'>,cresc.,sauer1192,0.0,48.5,TextExpression
18,,<music21.note.Note B>,note,sauer321,1.5,51.5,GeneralNote
18,,<music21.note.Note G>,note,sauer322,1.5,51.5,GeneralNote
18,,<music21.note.Note G>,note,sauer323,0.5,51.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,sauer324,0.0,0.0,Articulation
18,,<music21.note.Note D>,note,sauer325,0.5,52.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,sauer326,0.0,0.0,Articulation
18,,<music21.note.Note G>,note,sauer327,0.5,52.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,sauer328,0.0,0.0,Articulation
18,,<music21.note.Note B>,note,sauer329,0.5,53.0,GeneralNote
18,,<music21.note.Note G>,note,sauer330,0.5,53.0,GeneralNote
18,,<music21.note.Note D>,note,sauer331,1.0,53.0,GeneralNote
18,,<music21.note.Note A>,note,sauer332,0.5,53.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,sauer333,0.0,0.0,Articulation
18,,<music21.note.Rest eighth>,note,sauer334,0.5,53.5,GeneralNote
18,,<music21.note.Rest eighth>,note,sauer335,0.5,53.5,GeneralNote
18,,<music21.note.Note D>,note,sauer336,0.5,54.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,sauer337,0.0,0.0,Articulation
18,,<music21.note.Rest eighth>,note,sauer338,0.5,54.0,GeneralNote
18,,<music21.note.Rest eighth>,note,sauer339,0.5,54.0,GeneralNote
18,,<music21.note.Note F#>,note,sauer340,0.5,54.0,GeneralNote
19,,<music21.chord.Chord G5 B5>,note,sauer341,0.5,54.5,GeneralNote
19,,<music21.articulations.Fingering 1>,fingering,sauer342,0.0,0.0,Fingering
19,,<music21.articulations.Fingering 3>,fingering,sauer343,0.0,0.0,Fingering
19,,<music21.note.Note G>,note,sauer344,1.5,54.5,GeneralNote
19,,<music21.chord.Chord A5 C6>,note,sauer345,0.5,55.0,GeneralNote
19,,<music21.chord.Chord B5 D6>,note,sauer346,0.5,55.5,GeneralNote
19,,<music21.chord.Chord B5 D6>,note,sauer347,0.5,56.0,GeneralNote
19,,<music21.chord.Chord C4 E4 G4>,note,sauer348,1.5,56.0,GeneralNote
19,,<music21.chord.Chord A5 C6>,note,sauer349,0.5,56.5,GeneralNote
19,,<music21.chord.Chord G5 B5>,note,sauer350,0.5,57.0,GeneralNote
19,19,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord G5 B5>>,slur,sauer1049,2.5,0.0,Slur
19,,<music21.dynamics.Dynamic f>,f,sauer1111,,,DynamicPoint
20,,<music21.note.Note A>,note,sauer351,0.25,57.5,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,sauer352,0.0,0.0,Fingering
20,,<music21.note.Note F#>,note,sauer353,1.5,57.5,GeneralNote
20,,<music21.note.Note D>,note,sauer354,1.5,57.5,GeneralNote
20,,<music21.note.Note G>,note,sauer355,0.25,57.75,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,sauer356,0.0,0.0,Fingering
20,,<music21.note.Note F#>,note,sauer357,0.25,58.0,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,sauer358,0.0,0.0,Fingering
20,,<music21.note.Note E>,note,sauer359,0.25,58.25,GeneralNote
20,,<music21.note.Note D>,note,sauer360,0.25,58.5,GeneralNote
20,,<music21.note.Note C>,note,sauer361,0.25,58.75,GeneralNote
20,,<music21.articulations.Fingering 4>,fingering,sauer362,0.0,0.0,Fingering
20,,<music21.note.Note B>,note,sauer363,0.25,59.0,GeneralNote
20,,<music21.note.Rest quarter>,note,sauer364,1.0,59.0,GeneralNote
20,,<music21.note.Rest quarter>,note,sauer365,1.0,59.0,GeneralNote
20,,<music21.note.Note D>,note,sauer366,1.5,59.0,GeneralNote
20,,<music21.note.Note A>,note,sauer367,0.25,59.25,GeneralNote
20,,<music21.note.Note G>,note,sauer368,0.25,59.5,GeneralNote
20,,<music21.note.Note F#>,note,sauer369,0.25,59.75,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,sauer370,0.0,0.0,Fingering
20,,<music21.note.Note E>,note,sauer371,0.25,60.0,GeneralNote
20,,<music21.note.Rest eighth>,note,sauer372,0.5,60.0,GeneralNote
20,,<music21.note.Rest eighth>,note,sauer373,0.5,60.0,GeneralNote
20,,<music21.note.Note D>,note,sauer374,0.25,60.25,GeneralNote
20,20,<music21.spanner.Slur <music21.note.Note A><music21.note.Note D>>,slur,sauer1050,2.75,0.0,Slur
20,20,<music21.dynamics.Diminuendo <music21.note.Note A><music21.note.Note D>>,diminuendo,sauer1150,,,DynamicRegion
21,,<music21.note.Note B>,note,sauer375,1.5,60.5,GeneralNote
21,,<music21.note.Note G>,note,sauer376,1.5,60.5,GeneralNote
21,,<music21.note.Note G>,note,sauer377,0.5,60.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,sauer378,0.0,0.0,Articulation
21,,<music21.note.Note D>,note,sauer379,0.5,61.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,sauer380,0.0,0.0,Articulation
21,,<music21.note.Note G>,note,sauer381,0.5,61.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,sauer382,0.0,0.0,Articulation
21,,<music21.note.Note B>,note,sauer383,0.5,62.0,GeneralNote
21,,<music21.note.Note G>,note,sauer384,0.5,62.0,GeneralNote
21,,<music21.note.Note D>,note,sauer385,1.5,62.0,GeneralNote
21,,<music21.note.Note A>,note,sauer386,0.5,62.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,sauer387,0.0,0.0,Articulation
21,,<music21.note.Rest eighth>,note,sauer388,0.5,62.5,GeneralNote
21,,<music21.note.Rest eighth>,note,sauer389,0.5,62.5,GeneralNote
21,,<music21.note.Note D>,note,sauer390,0.5,63.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,sauer391,0.0,0.0,Articulation
21,,<music21.note.Rest eighth>,note,sauer392,0.5,63.0,GeneralNote
21,,<music21.note.Rest eighth>,note,sauer393,0.5,63.0,GeneralNote
21,,<music21.dynamics.Dynamic pp>,pp,sauer1112,,,DynamicPoint
22,,<music21.note.Note B>,note,sauer394,1.5,63.5,GeneralNote
22,,<music21.note.Note G>,note,sauer395,1.5,63.5,GeneralNote
22,,<music21.note.Note G>,note,sauer396,0.5,63.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,sauer397,0.0,0.0,Articulation
22,,<music21.note.Note D>,note,sauer398,0.5,64.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,sauer399,0.0,0.0,Articulation
22,,<music21.note.Note G>,note,sauer400,0.5,64.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,sauer401,0.0,0.0,Articulation
22,,<music21.note.Note B>,note,sauer402,0.5,65.0,GeneralNote
22,,<music21.note.Note G>,note,sauer403,0.5,65.0,GeneralNote
22,,<music21.note.Note D>,note,sauer404,1.5,65.0,GeneralNote
22,,<music21.note.Note A>,note,sauer405,0.5,65.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,sauer406,0.0,0.0,Articulation
22,,<music21.note.Rest eighth>,note,sauer407,0.5,65.5,GeneralNote
22,,<music21.note.Rest eighth>,note,sauer408,0.5,65.5,GeneralNote
22,,<music21.note.Note D>,note,sauer409,0.5,66.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,sauer410,0.0,0.0,Articulation
22,,<music21.note.Rest eighth>,note,sauer411,0.5,66.0,GeneralNote
22,,<music21.note.Rest eighth>,note,sauer412,0.5,66.0,GeneralNote
23,,<music21.note.Note B>,note,sauer413,0.5,66.5,GeneralNote
23,,<music21.articulations.Fingering 5>,fingering,sauer414,0.0,0.0,Fingering
23,,<music21.note.Note G>,note,sauer415,1.0,66.5,GeneralNote
23,,<music21.articulations.Fingering 2>,fingering,sauer416,0.0,0.0,Fingering
23,,<music21.note.Note G>,note,sauer417,1.0,66.5,GeneralNote
23,,<music21.note.Note A>,note,sauer418,0.5,67.0,GeneralNote
23,,<music21.note.Note G>,note,sauer419,0.5,67.5,GeneralNote
23,,<music21.note.Note E>,note,sauer420,0.5,67.5,GeneralNote
23,,<music21.note.Note C>,note,sauer421,0.5,67.5,GeneralNote
23,,<music21.note.Note B>,note,sauer422,0.5,68.0,GeneralNote
23,,<music21.articulations.Fingering 4>,fingering,sauer423,0.0,0.0,Fingering
23,,<music21.note.Note G>,note,sauer424,0.5,68.0,GeneralNote
23,,<music21.articulations.Fingering 2>,fingering,sauer425,0.0,0.0,Fingering
23,,<music21.note.Note D>,note,sauer426,1.0,68.0,GeneralNote
23,,<music21.note.Note C>,note,sauer427,0.5,68.5,GeneralNote
23,,<music21.note.Note A>,note,sauer428,0.5,68.5,GeneralNote
23,,<music21.note.Note A>,note,sauer429,0.5,69.0,GeneralNote
23,,<music21.note.Note F#>,note,sauer430,0.5,69.0,GeneralNote
23,,<music21.note.Note D>,note,sauer431,0.5,69.0,GeneralNote
23,23,<music21.spanner.Slur <music21.note.Note B><music21.note.Note A>>,slur,sauer1051,2.5,0.0,Slur
24,,<music21.note.Note G>,note,sauer432,0.5,69.5,GeneralNote
24,,<music21.note.Note G>,note,sauer433,1.5,69.5,GeneralNote
24,,<music21.note.Note A>,note,sauer434,0.125,70.0,GeneralNote
24,,<music21.note.Note B>,note,sauer435,0.125,70.125,GeneralNote
24,,<music21.note.Note C>,note,sauer436,0.125,70.25,GeneralNote
24,,<music21.articulations.Fingering 1>,fingering,sauer437,0.0,0.0,Fingering
24,,<music21.note.Note D>,note,sauer438,0.125,70.375,GeneralNote
24,,<music21.note.Note E>,note,sauer439,0.125,70.5,GeneralNote
24,,<music21.note.Note F#>,note,sauer440,0.125,70.625,GeneralNote
24,,<music21.note.Note G>,note,sauer441,0.125,70.75,GeneralNote
24,,<music21.articulations.Fingering 1>,fingering,sauer442,0.0,0.0,Fingering
24,,<music21.note.Note A>,note,sauer443,0.125,70.875,GeneralNote
24,,<music21.articulations.Fingering 3>,fingering,sauer444,0.0,0.0,Fingering
24,,<music21.chord.Chord G5 B5>,note,sauer445,0.5,71.0,GeneralNote
24,,<music21.chord.Chord G2 D3 G3>,note,sauer446,1.5,71.0,GeneralNote
24,,<music21.note.Note D>,note,sauer447,0.5,71.5,GeneralNote
24,,<music21.articulations.Staccato>,staccato,sauer448,0.0,0.0,Articulation
24,,<music21.note.Note D>,note,sauer449,0.5,72.0,GeneralNote
24,,<music21.articulations.Staccato>,staccato,sauer450,0.0,0.0,Articulation
24,24,<music21.spanner.Slur <music21.note.Note G><music21.note.Note A>>,slur,sauer1052,1.375,0.0,Slur
24,24,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.note.Note D>>,slur,sauer1053,0.5,0.0,Slur
24,,<music21.dynamics.Dynamic f>,f,sauer1113,,,DynamicPoint
24,24,<music21.dynamics.Crescendo <music21.note.Note G><music21.note.Note A>>,diminuendo,sauer1152,,,DynamicRegion
25,,<music21.chord.Chord G5 B5>,note,sauer451,0.5,72.5,GeneralNote
25,,<music21.chord.Chord G2 D3 G3>,note,sauer452,1.5,72.5,GeneralNote
25,,<music21.note.Note D>,note,sauer453,0.5,73.0,GeneralNote
25,,<music21.articulations.Staccato>,staccato,sauer454,0.0,0.0,Articulation
25,,<music21.note.Note D>,note,sauer455,0.5,73.5,GeneralNote
25,,<music21.articulations.Staccato>,staccato,sauer456,0.0,0.0,Articulation
25,,<music21.chord.Chord G5 B5>,note,sauer457,0.5,74.0,GeneralNote
25,,<music21.chord.Chord G2 D3 G3>,note,sauer458,1.5,74.0,GeneralNote
25,,<music21.note.Note D>,note,sauer459,0.5,74.5,GeneralNote
25,,<music21.articulations.Staccato>,staccato,sauer460,0.0,0.0,Articulation
25,,<music21.note.Note D>,note,sauer461,0.5,75.0,GeneralNote
25,,<music21.articulations.Staccato>,staccato,sauer462,0.0,0.0,Articulation
25,25,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.note.Note D>>,slur,sauer1054,0.5,0.0,Slur
25,25,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.note.Note D>>,slur,sauer1055,0.5,0.0,Slur
25,26,<music21.dynamics.Diminuendo <music21.chord.Chord G5 B5><music21.note.Note B>>,diminuendo,sauer1154,,,DynamicRegion
26,,<music21.note.Note B>,note,sauer463,1.5,75.5,GeneralNote
26,,<music21.note.Note G>,note,sauer464,1.5,75.5,GeneralNote
26,,<music21.chord.Chord G2 D3 G3>,note,sauer465,1.5,75.5,GeneralNote
26,,<music21.note.Note F#>,note,sauer466,0.0,77.0,GeneralNote
26,,<music21.note.Note B>,note,sauer467,1.0,77.0,GeneralNote
26,,<music21.note.Note G>,note,sauer468,1.0,77.0,GeneralNote
26,,<music21.chord.Chord G2 D3 G3>,note,sauer469,1.0,77.0,GeneralNote
26,,<music21.note.Note D>,note,sauer470,0.5,78.0,GeneralNote
26,,<music21.note.Rest eighth>,note,sauer471,0.5,78.0,GeneralNote
26,28,<music21.spanner.Slur <music21.note.Note D><music21.note.Note F>>,slur,sauer1056,6.0,0.0,Slur
27,,<music21.note.Note G>,note,sauer472,0.5,78.5,GeneralNote
27,,<music21.note.Note D>,note,sauer473,1.5,78.5,GeneralNote
27,,<music21.chord.Chord G3 B3>,note,sauer474,1.5,78.5,GeneralNote
27,,<music21.articulations.Fingering 4>,fingering,sauer475,0.0,0.0,Fingering
27,,<music21.note.Note A>,note,sauer476,0.5,79.0,GeneralNote
27,,<music21.note.Note B>,note,sauer477,0.5,79.5,GeneralNote
27,,<music21.note.Note A>,note,sauer478,0.5,80.0,GeneralNote
27,,<music21.articulations.Fingering 1>,fingering,sauer479,0.0,0.0,Fingering
27,,<music21.note.Note D>,note,sauer480,1.5,80.0,GeneralNote
27,,<music21.chord.Chord F#3 A3>,note,sauer481,1.5,80.0,GeneralNote
27,,<music21.note.Note B>,note,sauer482,0.5,80.5,GeneralNote
27,,<music21.note.Note C>,note,sauer483,0.5,81.0,GeneralNote
27,28,<music21.spanner.Slur <music21.chord.Chord G3 B3><music21.chord.Chord F3 A3>>,slur,sauer1057,4.5,0.0,Slur
27,,<music21.expressions.TextExpression 'dolce'>,dolce,sauer1193,0.0,78.5,TextExpression
28,,<music21.note.Note B>,note,sauer484,0.5,81.5,GeneralNote
28,,<music21.note.Note D>,note,sauer485,1.5,81.5,GeneralNote
28,,<music21.chord.Chord G3 B3>,note,sauer486,1.5,81.5,GeneralNote
28,,<music21.note.Note C>,note,sauer487,0.5,82.0,GeneralNote
28,,<music21.note.Note D>,note,sauer488,0.5,82.5,GeneralNote
28,,<music21.note.Note D>,note,sauer489,0.5,83.0,GeneralNote
28,,<music21.note.Note D>,note,sauer490,1.5,83.0,GeneralNote
28,,<music21.chord.Chord F3 A3>,note,sauer491,1.5,83.0,GeneralNote
28,,<music21.note.Note E>,note,sauer492,0.5,83.5,GeneralNote
28,,<music21.note.Note F>,note,sauer493,0.5,84.0,GeneralNote
28,28,<music21.dynamics.Crescendo <music21.note.Note B><music21.note.Note D>>,diminuendo,sauer1156,,,DynamicRegion
28,28,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note F>>,diminuendo,sauer1158,,,DynamicRegion
29,,<music21.note.Note A>,note,sauer494,0.5,84.5,GeneralNote
29,,<music21.articulations.Fingering 1>,fingering,sauer495,0.0,0.0,Fingering
29,,<music21.note.Note E>,note,sauer496,1.5,84.5,GeneralNote
29,,<music21.chord.Chord E3 B3>,note,sauer497,1.5,84.5,GeneralNote
29,,<music21.note.Note G#>,note,sauer498,0.5,85.0,GeneralNote
29,,<music21.note.Note A>,note,sauer499,0.5,85.5,GeneralNote
29,,<music21.articulations.Fingering 1>,fingering,sauer500,0.0,0.0,Fingering
29,,<music21.note.Note B>,note,sauer501,0.5,86.0,GeneralNote
29,,<music21.note.Note E>,note,sauer502,1.5,86.0,GeneralNote
29,,<music21.chord.Chord G#3 B3>,note,sauer503,1.5,86.0,GeneralNote
29,,<music21.note.Note C>,note,sauer504,0.5,86.5,GeneralNote
29,,<music21.note.Note D>,note,sauer505,0.5,87.0,GeneralNote
29,30,<music21.spanner.Slur <music21.chord.Chord E3 B3><music21.chord.Chord G3 B3>>,slur,sauer1058,4.5,0.0,Slur
29,,<music21.dynamics.Dynamic p>,p,sauer1114,,,DynamicPoint
30,,<music21.note.Note C>,note,sauer506,0.5,87.5,GeneralNote
30,,<music21.note.Note E>,note,sauer507,1.5,87.5,GeneralNote
30,,<music21.chord.Chord A3 C4>,note,sauer508,1.5,87.5,GeneralNote
30,,<music21.note.Note D>,note,sauer509,0.5,88.0,GeneralNote
30,,<music21.articulations.Fingering 1>,fingering,sauer510,0.0,0.0,Fingering
30,,<music21.note.Note E>,note,sauer511,0.5,88.5,GeneralNote
30,,<music21.note.Note E>,note,sauer512,0.5,89.0,GeneralNote
30,,<music21.note.Note E>,note,sauer513,1.5,89.0,GeneralNote
30,,<music21.chord.Chord G3 B3>,note,sauer514,1.5,89.0,GeneralNote
30,,<music21.note.Note F#>,note,sauer515,0.5,89.5,GeneralNote
30,,<music21.note.Note G>,note,sauer516,0.5,90.0,GeneralNote
30,30,<music21.dynamics.Crescendo <music21.note.Note C><music21.note.Note E>>,diminuendo,sauer1160,,,DynamicRegion
30,30,<music21.dynamics.Diminuendo <music21.note.Note E><music21.note.Note G>>,diminuendo,sauer1162,,,DynamicRegion
31,,<music21.note.Note B>,note,sauer517,0.5,90.5,GeneralNote
31,,<music21.articulations.Fingering 1>,fingering,sauer518,0.0,0.0,Fingering
31,,<music21.note.Note F#>,note,sauer519,1.5,90.5,GeneralNote
31,,<music21.chord.Chord F#3 C#4>,note,sauer520,1.5,90.5,GeneralNote
31,,<music21.note.Note A#>,note,sauer521,0.5,91.0,GeneralNote
31,,<music21.articulations.Fingering 2>,fingering,sauer522,0.0,0.0,Fingering
31,,<music21.note.Note B>,note,sauer523,0.5,91.5,GeneralNote
31,,<music21.articulations.Fingering 1>,fingering,sauer524,0.0,0.0,Fingering
31,,<music21.note.Note C#>,note,sauer525,0.5,92.0,GeneralNote
31,,<music21.note.Note F#>,note,sauer526,1.5,92.0,GeneralNote
31,,<music21.chord.Chord A#3 C#4>,note,sauer527,1.5,92.0,GeneralNote
31,,<music21.articulations.Fingering 4>,fingering,sauer528,0.0,0.0,Fingering
31,,<music21.note.Note D#>,note,sauer529,0.5,92.5,GeneralNote
31,,<music21.note.Note E>,note,sauer530,0.5,93.0,GeneralNote
31,32,<music21.spanner.Slur <music21.note.Note B><music21.note.Note A>>,slur,sauer1059,5.5,0.0,Slur
31,33,<music21.spanner.Slur <music21.chord.Chord F#3 C#4><music21.note.Note A>>,slur,sauer1060,8.5,0.0,Slur
31,33,<music21.dynamics.Crescendo <music21.note.Note B><music21.note.Note G>>,diminuendo,sauer1164,,,DynamicRegion
32,,<music21.note.Note D#>,note,sauer531,0.5,93.5,GeneralNote
32,,<music21.articulations.Fingering 3>,fingering,sauer532,0.0,0.0,Fingering
32,,<music21.note.Note F#>,note,sauer533,1.5,93.5,GeneralNote
32,,<music21.chord.Chord B3 D#4>,note,sauer534,1.5,93.5,GeneralNote
32,,<music21.articulations.Fingering 3>,fingering,sauer535,0.0,0.0,Fingering
32,,<music21.note.Note E>,note,sauer536,0.5,94.0,GeneralNote
32,,<music21.articulations.Fingering 1>,fingering,sauer537,0.0,0.0,Fingering
32,,<music21.note.Note F#>,note,sauer538,0.5,94.5,GeneralNote
32,,<music21.note.Note F#>,note,sauer539,0.5,95.0,GeneralNote
32,,<music21.note.Rest quarter>,note,sauer540,1.0,95.0,GeneralNote
32,,<music21.note.Rest quarter>,note,sauer541,1.0,95.0,GeneralNote
32,,<music21.chord.Chord D#3 F#3 B3>,note,sauer542,1.5,95.0,GeneralNote
32,,<music21.note.Note G>,note,sauer543,0.5,95.5,GeneralNote
32,,<music21.note.Note A>,note,sauer544,0.5,96.0,GeneralNote
32,,<music21.note.Rest eighth>,note,sauer545,0.5,96.0,GeneralNote
32,,<music21.note.Rest eighth>,note,sauer546,0.5,96.0,GeneralNote
33,,<music21.note.Note G>,note,sauer547,0.5,96.5,GeneralNote
33,,<music21.articulations.Fingering 3>,fingering,sauer548,0.0,0.0,Fingering
33,,<music21.note.Note E>,note,sauer549,1.5,96.5,GeneralNote
33,,<music21.chord.Chord E3 B3>,note,sauer550,1.5,96.5,GeneralNote
33,,<music21.note.Note F#>,note,sauer551,0.5,97.0,GeneralNote
33,,<music21.note.Note E>,note,sauer552,0.5,97.5,GeneralNote
33,,<music21.note.Note B>,note,sauer553,0.5,98.0,GeneralNote
33,,<music21.note.Note E>,note,sauer554,1.5,98.0,GeneralNote
33,,<music21.note.Note G>,note,sauer555,1.0,98.0,GeneralNote
33,,<music21.note.Note A>,note,sauer556,0.5,98.5,GeneralNote
33,,<music21.note.Note G>,note,sauer557,0.5,99.0,GeneralNote
33,,<music21.note.Note A>,note,sauer558,0.5,99.0,GeneralNote
33,33,<music21.spanner.Slur <music21.note.Note G><music21.note.Note G>>,slur,sauer1061,2.5,0.0,Slur
34,,<music21.chord.Chord D#5 F#5>,note,sauer559,1.5,99.5,GeneralNote
34,,<music21.articulations.Fingering 2>,fingering,sauer560,0.0,0.0,Fingering
34,,<music21.note.Note B>,note,sauer561,0.5,99.5,GeneralNote
34,,<music21.articulations.Staccato>,staccato,sauer562,0.0,0.0,Articulation
34,,<music21.note.Note F#>,note,sauer563,0.5,100.0,GeneralNote
34,,<music21.articulations.Staccato>,staccato,sauer564,0.0,0.0,Articulation
34,,<music21.note.Note D#>,note,sauer565,0.5,100.5,GeneralNote
34,,<music21.articulations.Staccato>,staccato,sauer566,0.0,0.0,Articulation
34,,<music21.note.Note F#>,note,sauer567,0.5,101.0,GeneralNote
34,,<music21.articulations.Staccato>,staccato,sauer568,0.0,0.0,Articulation
34,,<music21.note.Note B>,note,sauer569,1.5,101.0,GeneralNote
34,,<music21.note.Note B>,note,sauer570,0.5,101.5,GeneralNote
34,,<music21.articulations.Staccato>,staccato,sauer571,0.0,0.0,Articulation
34,,<music21.note.Note B>,note,sauer572,0.5,102.0,GeneralNote
34,,<music21.articulations.Staccato>,staccato,sauer573,0.0,0.0,Articulation
34,,<music21.dynamics.Dynamic f>,f,sauer1115,,,DynamicPoint
35,,<music21.note.Note C>,note,sauer574,1.0,102.5,GeneralNote
35,,<music21.articulations.Fingering (34)>,fingering,sauer575,0.0,0.0,Fingering
35,,<music21.chord.Chord E4 G4>,note,sauer576,1.5,102.5,GeneralNote
35,,<music21.note.Rest dotted-half>,note,sauer577,3.0,102.5,GeneralNote
35,,<music21.note.Note B>,note,sauer578,0.5,103.5,GeneralNote
35,,<music21.articulations.Fingering 2>,fingering,sauer579,0.0,0.0,Fingering
35,,<music21.note.Note B>,note,sauer580,0.5,104.0,GeneralNote
35,,<music21.articulations.Fingering 1>,fingering,sauer581,0.0,0.0,Fingering
35,,<music21.articulations.Staccato>,staccato,sauer582,0.0,0.0,Articulation
35,,<music21.chord.Chord D#4 F#4>,note,sauer583,1.5,104.0,GeneralNote
35,,<music21.note.Note B>,note,sauer584,0.5,104.5,GeneralNote
35,,<music21.articulations.Staccato>,staccato,sauer585,0.0,0.0,Articulation
35,,<music21.note.Note B>,note,sauer586,0.5,105.0,GeneralNote
35,,<music21.articulations.Staccato>,staccato,sauer587,0.0,0.0,Articulation
35,35,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,slur,sauer1062,1.0,0.0,Slur
35,35,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.chord.Chord D#4 F#4>>,slur,sauer1063,1.5,0.0,Slur
35,,<music21.dynamics.Dynamic p>,p,sauer1116,,,DynamicPoint
36,,<music21.note.Note C>,note,sauer588,1.0,105.5,GeneralNote
36,,<music21.chord.Chord E4 G4>,note,sauer589,1.5,105.5,GeneralNote
36,,<music21.note.Rest dotted-half>,note,sauer590,3.0,105.5,GeneralNote
36,,<music21.note.Note B>,note,sauer591,0.5,106.5,GeneralNote
36,,<music21.note.Note B>,note,sauer592,0.5,107.0,GeneralNote
36,,<music21.articulations.Staccato>,staccato,sauer593,0.0,0.0,Articulation
36,,<music21.chord.Chord E4 G#4>,note,sauer594,1.5,107.0,GeneralNote
36,,<music21.articulations.Tenuto>,tenuto,sauer595,0.0,0.0,Articulation
36,,<music21.note.Note B>,note,sauer596,0.5,107.5,GeneralNote
36,,<music21.articulations.Staccato>,staccato,sauer597,0.0,0.0,Articulation
36,,<music21.note.Note G#>,note,sauer598,0.5,108.0,GeneralNote
36,,<music21.articulations.Fingering 3>,fingering,sauer599,0.0,0.0,Fingering
36,,<music21.articulations.Staccato>,staccato,sauer600,0.0,0.0,Articulation
36,36,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,slur,sauer1064,1.0,0.0,Slur
37,,<music21.note.Note A>,note,sauer601,0.5,108.5,GeneralNote
37,,<music21.articulations.Fingering 1>,fingering,sauer602,0.0,0.0,Fingering
37,,<music21.chord.Chord F4 A4>,note,sauer603,1.5,108.5,GeneralNote
37,,<music21.note.Rest dotted-half>,note,sauer604,3.0,108.5,GeneralNote
