measure_start,measure_end,object,value,id,quarterlength,offset,type
26,,<music21.note.Note C>,note,gilbert363,0.5,80.5,GeneralNote
26,,<music21.note.Rest dotted-half>,note,gilbert364,3.0,80.5,GeneralNote
27,,<music21.note.Note F>,note,gilbert365,0.5,83.5,GeneralNote
27,,<music21.note.Note C>,note,gilbert366,1.5,83.5,GeneralNote
27,,<music21.chord.Chord F3 A3>,note,gilbert367,1.5,83.5,GeneralNote
27,,<music21.note.Note G>,note,gilbert368,0.5,84.0,GeneralNote
27,,<music21.note.Note A>,note,gilbert369,0.5,84.5,GeneralNote
27,,<music21.note.Note G>,note,gilbert370,0.5,85.0,GeneralNote
27,,<music21.note.Note C>,note,gilbert371,1.5,85.0,GeneralNote
27,,<music21.chord.Chord E3 G3>,note,gilbert372,1.5,85.0,GeneralNote
27,,<music21.note.Note A>,note,gilbert373,0.5,85.5,GeneralNote
27,,<music21.note.Note B->,note,gilbert374,0.5,86.0,GeneralNote
28,,<music21.note.Note A>,note,gilbert375,0.5,86.5,GeneralNote
28,,<music21.note.Note C>,note,gilbert376,1.5,86.5,GeneralNote
28,,<music21.chord.Chord F3 A3>,note,gilbert377,1.5,86.5,GeneralNote
28,,<music21.note.Note B->,note,gilbert378,0.5,87.0,GeneralNote
28,,<music21.note.Note C>,note,gilbert379,0.5,87.5,GeneralNote
28,,<music21.note.Note C>,note,gilbert380,0.5,88.0,GeneralNote
28,,<music21.note.Note C>,note,gilbert381,1.5,88.0,GeneralNote
28,,<music21.chord.Chord E-3 G3>,note,gilbert382,1.5,88.0,GeneralNote
28,,<music21.note.Note D>,note,gilbert383,0.5,88.5,GeneralNote
28,,<music21.note.Note E->,note,gilbert384,0.5,89.0,GeneralNote
29,,<music21.note.Note G>,note,gilbert385,0.5,89.5,GeneralNote
29,,<music21.note.Note D>,note,gilbert386,1.5,89.5,GeneralNote
29,,<music21.chord.Chord D3 A3>,note,gilbert387,1.5,89.5,GeneralNote
29,,<music21.note.Note F#>,note,gilbert388,0.5,90.0,GeneralNote
29,,<music21.note.Note G>,note,gilbert389,0.5,90.5,GeneralNote
29,,<music21.note.Note A>,note,gilbert390,0.5,91.0,GeneralNote
29,,<music21.note.Note D>,note,gilbert391,1.5,91.0,GeneralNote
29,,<music21.chord.Chord F#3 A3>,note,gilbert392,1.5,91.0,GeneralNote
29,,<music21.note.Note B->,note,gilbert393,0.5,91.5,GeneralNote
29,,<music21.note.Note C>,note,gilbert394,0.5,92.0,GeneralNote
30,,<music21.note.Note B->,note,gilbert395,0.5,92.5,GeneralNote
30,,<music21.note.Note D>,note,gilbert396,1.5,92.5,GeneralNote
30,,<music21.chord.Chord G3 B-3>,note,gilbert397,1.5,92.5,GeneralNote
30,,<music21.note.Note C>,note,gilbert398,0.5,93.0,GeneralNote
30,,<music21.note.Note D>,note,gilbert399,0.5,93.5,GeneralNote
30,,<music21.note.Note D>,note,gilbert400,0.5,94.0,GeneralNote
30,,<music21.note.Note D>,note,gilbert401,1.5,94.0,GeneralNote
30,,<music21.chord.Chord F3 A3>,note,gilbert402,1.5,94.0,GeneralNote
30,,<music21.note.Note E>,note,gilbert403,0.5,94.5,GeneralNote
30,,<music21.note.Note F>,note,gilbert404,0.5,95.0,GeneralNote
31,,<music21.note.Note A>,note,gilbert405,0.5,95.5,GeneralNote
31,,<music21.note.Note E>,note,gilbert406,1.5,95.5,GeneralNote
31,,<music21.chord.Chord E3 B3>,note,gilbert407,1.5,95.5,GeneralNote
31,,<music21.note.Note G#>,note,gilbert408,0.5,96.0,GeneralNote
31,,<music21.note.Note A>,note,gilbert409,0.5,96.5,GeneralNote
31,,<music21.note.Note B>,note,gilbert410,0.5,97.0,GeneralNote
31,,<music21.note.Note E>,note,gilbert411,1.5,97.0,GeneralNote
31,,<music21.chord.Chord G#3 B3>,note,gilbert412,1.5,97.0,GeneralNote
31,,<music21.note.Note C#>,note,gilbert413,0.5,97.5,GeneralNote
31,,<music21.note.Note D>,note,gilbert414,0.5,98.0,GeneralNote
32,,<music21.note.Note C#>,note,gilbert415,0.5,98.5,GeneralNote
32,,<music21.note.Note E>,note,gilbert416,1.5,98.5,GeneralNote
32,,<music21.chord.Chord A3 C#4>,note,gilbert417,1.5,98.5,GeneralNote
32,,<music21.note.Note D>,note,gilbert418,0.5,99.0,GeneralNote
32,,<music21.note.Note E>,note,gilbert419,0.5,99.5,GeneralNote
32,,<music21.note.Note E>,note,gilbert420,0.5,100.0,GeneralNote
32,,<music21.note.Rest quarter>,note,gilbert421,1.0,100.0,GeneralNote
32,,<music21.note.Rest quarter>,note,gilbert422,1.0,100.0,GeneralNote
32,,<music21.chord.Chord C#3 E3 A3>,note,gilbert423,1.5,100.0,GeneralNote
32,,<music21.note.Note F>,note,gilbert424,0.5,100.5,GeneralNote
32,,<music21.note.Note G>,note,gilbert425,0.5,101.0,GeneralNote
32,,<music21.note.Rest eighth>,note,gilbert426,0.5,101.0,GeneralNote
32,,<music21.note.Rest eighth>,note,gilbert427,0.5,101.0,GeneralNote
33,,<music21.note.Note F>,note,gilbert428,0.5,101.5,GeneralNote
33,,<music21.chord.Chord D3 A3 D4>,note,gilbert429,1.5,101.5,GeneralNote
33,,<music21.note.Note E>,note,gilbert430,0.5,102.0,GeneralNote
33,,<music21.note.Note D>,note,gilbert431,0.5,102.5,GeneralNote
33,,<music21.note.Note A>,note,gilbert432,0.5,103.0,GeneralNote
33,,<music21.chord.Chord F3 D4>,note,gilbert433,1.0,103.0,GeneralNote
33,,<music21.note.Note G>,note,gilbert434,0.5,103.5,GeneralNote
33,,<music21.note.Note F>,note,gilbert435,0.5,104.0,GeneralNote
33,,<music21.note.Note G>,note,gilbert436,0.5,104.0,GeneralNote
34,,<music21.note.Note E>,note,gilbert437,1.5,104.5,GeneralNote
34,,<music21.note.Note A>,note,gilbert438,0.5,104.5,GeneralNote
34,,<music21.note.Note E>,note,gilbert439,0.5,105.0,GeneralNote
34,,<music21.note.Note C#>,note,gilbert440,0.5,105.5,GeneralNote
34,,<music21.note.Note E>,note,gilbert441,0.5,106.0,GeneralNote
34,,<music21.note.Note A>,note,gilbert442,1.5,106.0,GeneralNote
34,,<music21.note.Note A>,note,gilbert443,0.5,106.5,GeneralNote
34,,<music21.note.Note A>,note,gilbert444,0.5,107.0,GeneralNote
35,,<music21.note.Note B->,note,gilbert445,1.0,107.5,GeneralNote
35,,<music21.chord.Chord D4 F4>,note,gilbert446,1.5,107.5,GeneralNote
35,,<music21.note.Rest dotted-half>,note,gilbert447,3.0,107.5,GeneralNote
35,,<music21.note.Note A>,note,gilbert448,0.5,108.5,GeneralNote
35,,<music21.note.Note A>,note,gilbert449,0.5,109.0,GeneralNote
35,,<music21.chord.Chord C#4 E4>,note,gilbert450,1.5,109.0,GeneralNote
35,,<music21.note.Note A>,note,gilbert451,0.5,109.5,GeneralNote
35,,<music21.note.Note A>,note,gilbert452,0.5,110.0,GeneralNote
36,,<music21.note.Note B->,note,gilbert453,1.0,110.5,GeneralNote
36,,<music21.chord.Chord D4 F4>,note,gilbert454,1.5,110.5,GeneralNote
36,,<music21.note.Rest dotted-half>,note,gilbert455,3.0,110.5,GeneralNote
36,,<music21.note.Note A>,note,gilbert456,0.5,111.5,GeneralNote
36,,<music21.note.Note A>,note,gilbert457,0.5,112.0,GeneralNote
36,,<music21.chord.Chord D4 F#4>,note,gilbert458,1.5,112.0,GeneralNote
36,,<music21.note.Note A>,note,gilbert459,0.5,112.5,GeneralNote
36,,<music21.note.Note F#>,note,gilbert460,0.5,113.0,GeneralNote
37,,<music21.note.Note G>,note,gilbert461,0.5,113.5,GeneralNote
37,,<music21.chord.Chord E-4 G4>,note,gilbert462,1.5,113.5,GeneralNote
37,,<music21.note.Rest dotted-half>,note,gilbert463,3.0,113.5,GeneralNote
37,,<music21.note.Note A>,note,gilbert464,0.5,114.0,GeneralNote
37,,<music21.note.Note B->,note,gilbert465,0.5,114.5,GeneralNote
37,,<music21.note.Note C>,note,gilbert466,0.0,115.0,GeneralNote
37,,<music21.note.Note B->,note,gilbert467,0.5,115.0,GeneralNote
37,,<music21.chord.Chord C4 E-4 A4>,note,gilbert468,1.5,115.0,GeneralNote
37,,<music21.note.Note A>,note,gilbert469,0.5,115.5,GeneralNote
37,,<music21.note.Note G>,note,gilbert470,0.5,116.0,GeneralNote
37,37,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,gilbert781,0.0,0.0,Slur
38,,<music21.note.Note F#>,note,gilbert471,0.5,116.5,GeneralNote
38,,<music21.chord.Chord D4 F#4 A4>,note,gilbert472,1.5,116.5,GeneralNote
38,,<music21.note.Rest dotted-quarter>,note,gilbert473,1.5,116.5,GeneralNote
38,,<music21.note.Note G>,note,gilbert474,0.5,117.0,GeneralNote
38,,<music21.note.Note A>,note,gilbert475,0.5,117.5,GeneralNote
38,,<music21.note.Note F>,note,gilbert476,0.0,118.0,GeneralNote
38,,<music21.note.Note E->,note,gilbert477,0.5,118.0,GeneralNote
38,,<music21.note.Note D>,note,gilbert478,1.5,118.0,GeneralNote
38,,<music21.chord.Chord F#3 A3>,note,gilbert479,1.5,118.0,GeneralNote
38,,<music21.note.Note D>,note,gilbert480,0.5,118.5,GeneralNote
38,,<music21.note.Note C>,note,gilbert481,0.5,119.0,GeneralNote
38,38,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,slur,gilbert782,0.0,0.0,Slur
39,,<music21.note.Note C>,note,gilbert482,0.5,119.5,GeneralNote
39,,<music21.note.Rest quarter>,note,gilbert483,1.0,119.5,GeneralNote
39,,<music21.note.Note G>,note,gilbert484,1.0,119.5,GeneralNote
39,,<music21.note.Note B->,note,gilbert485,0.5,120.0,GeneralNote
39,,<music21.note.Note G>,note,gilbert486,0.5,120.5,GeneralNote
39,,<music21.note.Note G>,note,gilbert487,0.5,120.5,GeneralNote
39,,<music21.note.Rest eighth>,note,gilbert488,0.5,120.5,GeneralNote
39,,<music21.note.Note B->,note,gilbert489,0.5,121.0,GeneralNote
39,,<music21.note.Rest quarter>,note,gilbert490,1.0,121.0,GeneralNote
39,,<music21.note.Rest quarter>,note,gilbert491,1.0,121.0,GeneralNote
39,,<music21.note.Note F>,note,gilbert492,1.0,121.0,GeneralNote
39,,<music21.note.Note A>,note,gilbert493,0.5,121.5,GeneralNote
39,,<music21.note.Note F>,note,gilbert494,0.5,122.0,GeneralNote
39,,<music21.note.Note F>,note,gilbert495,0.5,122.0,GeneralNote
39,,<music21.note.Rest eighth>,note,gilbert496,0.5,122.0,GeneralNote
40,,<music21.note.Note A>,note,gilbert497,0.5,122.5,GeneralNote
40,,<music21.note.Rest quarter>,note,gilbert498,1.0,122.5,GeneralNote
40,,<music21.note.Note E>,note,gilbert499,1.0,122.5,GeneralNote
40,,<music21.note.Note G>,note,gilbert500,0.5,123.0,GeneralNote
40,,<music21.note.Note E>,note,gilbert501,0.5,123.5,GeneralNote
40,,<music21.note.Note E>,note,gilbert502,0.5,123.5,GeneralNote
40,,<music21.note.Rest eighth>,note,gilbert503,0.5,123.5,GeneralNote
40,,<music21.note.Note G>,note,gilbert504,0.5,124.0,GeneralNote
40,,<music21.note.Rest quarter>,note,gilbert505,1.0,124.0,GeneralNote
40,,<music21.note.Note D>,note,gilbert506,1.0,124.0,GeneralNote
40,,<music21.note.Note F>,note,gilbert507,0.5,124.5,GeneralNote
40,,<music21.note.Note D>,note,gilbert508,0.5,125.0,GeneralNote
40,,<music21.note.Note D>,note,gilbert509,0.5,125.0,GeneralNote
40,,<music21.note.Rest eighth>,note,gilbert510,0.5,125.0,GeneralNote
41,,<music21.note.Note F>,note,gilbert511,0.5,125.5,GeneralNote
41,,<music21.note.Note C>,note,gilbert512,1.0,125.5,GeneralNote
41,,<music21.note.Note E>,note,gilbert513,0.5,126.0,GeneralNote
41,,<music21.note.Note C>,note,gilbert514,0.5,126.5,GeneralNote
41,,<music21.note.Note C>,note,gilbert515,0.5,126.5,GeneralNote
41,,<music21.note.Note E>,note,gilbert516,0.5,127.0,GeneralNote
41,,<music21.note.Note B->,note,gilbert517,1.0,127.0,GeneralNote
41,,<music21.note.Note D>,note,gilbert518,0.5,127.5,GeneralNote
41,,<music21.note.Note B->,note,gilbert519,0.5,128.0,GeneralNote
41,,<music21.note.Note B->,note,gilbert520,0.5,128.0,GeneralNote
42,,<music21.note.Note D>,note,gilbert521,0.5,128.5,GeneralNote
42,,<music21.note.Rest quarter>,note,gilbert522,1.0,128.5,GeneralNote
42,,<music21.note.Rest dotted-quarter>,note,gilbert523,1.5,128.5,GeneralNote
42,,<music21.note.Note A>,note,gilbert524,1.0,128.5,GeneralNote
42,,<music21.note.Rest quarter>,note,gilbert525,1.0,128.5,GeneralNote
42,,<music21.note.Rest dotted-quarter>,note,gilbert526,1.5,128.5,GeneralNote
42,,<music21.note.Note C>,note,gilbert527,0.5,129.0,GeneralNote
42,,<music21.note.Note A>,note,gilbert528,0.5,129.5,GeneralNote
42,,<music21.note.Rest eighth>,note,gilbert529,0.5,129.5,GeneralNote
42,,<music21.note.Note A>,note,gilbert530,0.5,129.5,GeneralNote
42,,<music21.note.Rest eighth>,note,gilbert531,0.5,129.5,GeneralNote
42,,<music21.note.Rest quarter>,note,gilbert532,1.0,130.0,GeneralNote
42,,<music21.note.Note C>,note,gilbert533,0.5,130.0,GeneralNote
42,,<music21.note.Note G>,note,gilbert534,1.0,130.0,GeneralNote
42,,<music21.note.Note B->,note,gilbert535,0.5,130.5,GeneralNote
42,,<music21.note.Rest eighth>,note,gilbert536,0.5,131.0,GeneralNote
42,,<music21.note.Note E>,note,gilbert537,0.5,131.0,GeneralNote
42,,<music21.note.Note G>,note,gilbert538,0.5,131.0,GeneralNote
43,,<music21.note.Rest quarter>,note,gilbert539,1.0,131.5,GeneralNote
43,,<music21.note.Note A>,note,gilbert540,0.5,131.5,GeneralNote
43,,<music21.note.Note F>,note,gilbert541,0.5,131.5,GeneralNote
43,,<music21.note.Note B>,note,gilbert542,0.25,132.0,GeneralNote
43,,<music21.note.Note G>,note,gilbert543,0.25,132.0,GeneralNote
43,,<music21.note.Note C#>,note,gilbert544,0.25,132.25,GeneralNote
43,,<music21.note.Note A>,note,gilbert545,0.25,132.25,GeneralNote
43,,<music21.note.Rest eighth>,note,gilbert546,0.5,132.5,GeneralNote
43,,<music21.note.Note D>,note,gilbert547,0.25,132.5,GeneralNote
43,,<music21.note.Note B>,note,gilbert548,0.25,132.5,GeneralNote
43,,<music21.note.Note E>,note,gilbert549,0.25,132.75,GeneralNote
43,,<music21.note.Note C#>,note,gilbert550,0.25,132.75,GeneralNote
43,,<music21.note.Note D>,note,gilbert551,0.5,133.0,GeneralNote
43,,<music21.note.Note F>,note,gilbert552,0.5,133.0,GeneralNote
43,,<music21.note.Rest quarter>,note,gilbert553,1.0,133.0,GeneralNote
43,,<music21.note.Rest quarter>,note,gilbert554,1.0,133.0,GeneralNote
43,,<music21.note.Note C>,note,gilbert555,0.5,133.5,GeneralNote
43,,<music21.note.Note E>,note,gilbert556,0.5,133.5,GeneralNote
43,,<music21.note.Note D>,note,gilbert557,0.5,134.0,GeneralNote
43,,<music21.note.Rest eighth>,note,gilbert558,0.5,134.0,GeneralNote
43,,<music21.note.Note B>,note,gilbert559,0.5,134.0,GeneralNote
43,,<music21.note.Rest eighth>,note,gilbert560,0.5,134.0,GeneralNote
44,,<music21.note.Note C#>,note,gilbert561,0.25,134.5,GeneralNote
44,,<music21.note.Note A>,note,gilbert562,0.25,134.5,GeneralNote
44,,<music21.note.Note D>,note,gilbert563,0.25,134.75,GeneralNote
44,,<music21.note.Note B>,note,gilbert564,0.25,134.75,GeneralNote
44,,<music21.note.Note E>,note,gilbert565,0.25,135.0,GeneralNote
44,,<music21.note.Note C#>,note,gilbert566,0.25,135.0,GeneralNote
44,,<music21.note.Note F>,note,gilbert567,0.25,135.25,GeneralNote
44,,<music21.note.Note D>,note,gilbert568,0.25,135.25,GeneralNote
44,,<music21.note.Note G>,note,gilbert569,0.25,135.5,GeneralNote
44,,<music21.note.Note E>,note,gilbert570,0.25,135.5,GeneralNote
44,,<music21.note.Note A>,note,gilbert571,0.25,135.75,GeneralNote
44,,<music21.note.Note F>,note,gilbert572,0.25,135.75,GeneralNote
44,,<music21.note.Note B->,note,gilbert573,0.5,136.0,GeneralNote
44,,<music21.note.Note G>,note,gilbert574,0.5,136.0,GeneralNote
44,,<music21.note.Note A>,note,gilbert575,0.5,136.5,GeneralNote
44,,<music21.note.Note F>,note,gilbert576,0.5,136.5,GeneralNote
44,,<music21.note.Note G>,note,gilbert577,0.5,137.0,GeneralNote
44,,<music21.note.Note E>,note,gilbert578,0.5,137.0,GeneralNote
45,,<music21.note.Note A>,note,gilbert579,0.5,137.5,GeneralNote
45,,<music21.note.Note F>,note,gilbert580,0.5,137.5,GeneralNote
45,,<music21.note.Rest dotted-half>,note,gilbert581,3.0,137.5,GeneralNote
45,,<music21.note.Note B>,note,gilbert582,0.25,138.0,GeneralNote
45,,<music21.note.Note G>,note,gilbert583,0.25,138.0,GeneralNote
45,,<music21.note.Note C#>,note,gilbert584,0.25,138.25,GeneralNote
45,,<music21.note.Note A>,note,gilbert585,0.25,138.25,GeneralNote
45,,<music21.note.Note D>,note,gilbert586,0.25,138.5,GeneralNote
45,,<music21.note.Note B>,note,gilbert587,0.25,138.5,GeneralNote
45,,<music21.note.Note E>,note,gilbert588,0.25,138.75,GeneralNote
45,,<music21.note.Note C#>,note,gilbert589,0.25,138.75,GeneralNote
45,,<music21.note.Note F>,note,gilbert590,0.5,139.0,GeneralNote
45,,<music21.note.Note D>,note,gilbert591,0.5,139.0,GeneralNote
45,,<music21.note.Note E>,note,gilbert592,0.5,139.5,GeneralNote
45,,<music21.note.Note C#>,note,gilbert593,0.5,139.5,GeneralNote
45,,<music21.note.Note D>,note,gilbert594,0.5,140.0,GeneralNote
45,,<music21.note.Note B>,note,gilbert595,0.5,140.0,GeneralNote
46,,<music21.note.Note A>,note,gilbert596,1.5,140.5,GeneralNote
46,,<music21.note.Note A>,note,gilbert597,0.5,140.5,GeneralNote
46,,<music21.note.Rest quarter>,note,gilbert598,1.0,140.5,GeneralNote
46,,<music21.note.Note E>,note,gilbert599,0.5,141.0,GeneralNote
46,,<music21.note.Note C#>,note,gilbert600,0.5,141.5,GeneralNote
46,,<music21.note.Rest eighth>,note,gilbert601,0.5,141.5,GeneralNote
46,,<music21.note.Rest quarter>,note,gilbert602,1.0,142.0,GeneralNote
46,,<music21.note.Note A>,note,gilbert603,0.5,142.0,GeneralNote
46,,<music21.note.Rest quarter>,note,gilbert604,1.0,142.0,GeneralNote
46,,<music21.note.Note A>,note,gilbert605,1.0,142.0,GeneralNote
46,,<music21.note.Note A>,note,gilbert606,0.5,142.5,GeneralNote
46,,<music21.note.Note A>,note,gilbert607,0.5,143.0,GeneralNote
46,,<music21.note.Rest eighth>,note,gilbert608,0.5,143.0,GeneralNote
46,,<music21.chord.Chord C#4 E4>,note,gilbert609,0.5,143.0,GeneralNote
46,,<music21.note.Rest eighth>,note,gilbert610,0.5,143.0,GeneralNote
47,,<music21.note.Note B->,note,gilbert611,1.0,143.5,GeneralNote
47,,<music21.note.Note F>,note,gilbert612,1.5,143.5,GeneralNote
47,,<music21.note.Note D>,note,gilbert613,1.5,143.5,GeneralNote
47,,<music21.note.Note A>,note,gilbert614,0.5,144.5,GeneralNote
47,,<music21.note.Note A>,note,gilbert615,0.5,145.0,GeneralNote
47,,<music21.note.Note E>,note,gilbert616,1.5,145.0,GeneralNote
47,,<music21.note.Note C#>,note,gilbert617,1.0,145.0,GeneralNote
47,,<music21.note.Note A>,note,gilbert618,0.5,145.5,GeneralNote
47,,<music21.note.Note A>,note,gilbert619,0.5,146.0,GeneralNote
47,,<music21.note.Note A>,note,gilbert620,0.5,146.0,GeneralNote
48,,<music21.note.Note B->,note,gilbert621,1.0,146.5,GeneralNote
48,,<music21.note.Note F>,note,gilbert622,1.5,146.5,GeneralNote
48,,<music21.note.Note D>,note,gilbert623,1.5,146.5,GeneralNote
48,,<music21.note.Note A>,note,gilbert624,0.5,147.5,GeneralNote
48,,<music21.note.Note A>,note,gilbert625,0.5,148.0,GeneralNote
48,,<music21.note.Note E>,note,gilbert626,1.5,148.0,GeneralNote
48,,<music21.note.Note C#>,note,gilbert627,1.0,148.0,GeneralNote
48,,<music21.note.Note A>,note,gilbert628,0.5,148.5,GeneralNote
48,,<music21.note.Note G>,note,gilbert629,0.5,149.0,GeneralNote
48,,<music21.note.Note A>,note,gilbert630,0.5,149.0,GeneralNote
49,,<music21.note.Note F>,note,gilbert631,0.5,149.5,GeneralNote
49,,<music21.note.Note F>,note,gilbert632,1.5,149.5,GeneralNote
49,,<music21.note.Note D>,note,gilbert633,1.0,149.5,GeneralNote
49,,<music21.note.Note E>,note,gilbert634,0.5,150.0,GeneralNote
49,,<music21.note.Note D>,note,gilbert635,0.5,150.5,GeneralNote
49,,<music21.note.Note G>,note,gilbert636,0.5,150.5,GeneralNote
49,,<music21.note.Note D>,note,gilbert637,0.5,151.0,GeneralNote
49,,<music21.note.Note F>,note,gilbert638,1.0,151.0,GeneralNote
49,,<music21.note.Note A>,note,gilbert639,1.5,151.0,GeneralNote
49,,<music21.note.Note E>,note,gilbert640,0.5,151.5,GeneralNote
49,,<music21.note.Note C#>,note,gilbert641,0.5,152.0,GeneralNote
49,,<music21.note.Note E>,note,gilbert642,0.5,152.0,GeneralNote
50,,<music21.note.Note D>,note,gilbert643,1.5,152.5,GeneralNote
50,,<music21.note.Note D>,note,gilbert644,0.5,152.5,GeneralNote
50,,<music21.note.Note A>,note,gilbert645,0.5,153.0,GeneralNote
50,,<music21.note.Note D>,note,gilbert646,0.5,153.5,GeneralNote
50,,<music21.note.Note D>,note,gilbert647,0.5,154.0,GeneralNote
50,,<music21.note.Note A>,note,gilbert648,1.5,154.0,GeneralNote
50,,<music21.note.Note E>,note,gilbert649,0.5,154.5,GeneralNote
50,,<music21.note.Note A>,note,gilbert650,0.5,155.0,GeneralNote
50,50,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,gilbert783,1.5,0.0,Slur
51,,<music21.note.Note F>,note,gilbert651,1.5,155.5,GeneralNote
51,,<music21.note.Note D>,note,gilbert652,1.5,155.5,GeneralNote
51,,<music21.note.Note D>,note,gilbert653,0.5,155.5,GeneralNote
51,,<music21.note.Note A>,note,gilbert654,0.5,156.0,GeneralNote
51,,<music21.note.Note D>,note,gilbert655,0.5,156.5,GeneralNote
51,,<music21.note.Note F>,note,gilbert656,0.5,157.0,GeneralNote
51,,<music21.note.Note D>,note,gilbert657,0.5,157.0,GeneralNote
51,,<music21.note.Note A>,note,gilbert658,1.5,157.0,GeneralNote
51,,<music21.note.Note E>,note,gilbert659,0.5,157.5,GeneralNote
51,,<music21.note.Rest eighth>,note,gilbert660,0.5,157.5,GeneralNote
51,,<music21.note.Rest eighth>,note,gilbert661,0.5,157.5,GeneralNote
51,,<music21.note.Note A>,note,gilbert662,0.5,158.0,GeneralNote
51,,<music21.note.Rest eighth>,note,gilbert663,0.5,158.0,GeneralNote
51,,<music21.note.Rest eighth>,note,gilbert664,0.5,158.0,GeneralNote
51,51,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,gilbert784,1.5,0.0,Slur
52,,<music21.note.Note F>,note,gilbert665,1.5,158.5,GeneralNote
52,,<music21.note.Note D>,note,gilbert666,1.5,158.5,GeneralNote
52,,<music21.note.Note D>,note,gilbert667,0.5,158.5,GeneralNote
52,,<music21.note.Note A>,note,gilbert668,0.5,159.0,GeneralNote
52,,<music21.note.Note D>,note,gilbert669,0.5,159.5,GeneralNote
52,,<music21.note.Note F>,note,gilbert670,0.5,160.0,GeneralNote
52,,<music21.note.Note D>,note,gilbert671,0.5,160.0,GeneralNote
52,,<music21.note.Note A>,note,gilbert672,1.0,160.0,GeneralNote
52,,<music21.note.Note E>,note,gilbert673,0.5,160.5,GeneralNote
52,,<music21.note.Rest eighth>,note,gilbert674,0.5,160.5,GeneralNote
52,,<music21.note.Rest eighth>,note,gilbert675,0.5,160.5,GeneralNote
52,,<music21.note.Note A>,note,gilbert676,0.5,161.0,GeneralNote
52,,<music21.note.Rest eighth>,note,gilbert677,0.5,161.0,GeneralNote
52,,<music21.note.Note C#>,note,gilbert678,0.5,161.0,GeneralNote
52,,<music21.note.Rest eighth>,note,gilbert679,0.5,161.0,GeneralNote
52,52,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,gilbert785,1.5,0.0,Slur
52,52,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,gilbert786,1.5,0.0,Slur
53,,<music21.note.Note F>,note,gilbert680,0.5,161.5,GeneralNote
53,,<music21.note.Note D>,note,gilbert681,0.5,161.5,GeneralNote
53,,<music21.note.Note D>,note,gilbert682,1.5,161.5,GeneralNote
53,,<music21.chord.Chord D3 A3>,note,gilbert683,1.5,161.5,GeneralNote
53,,<music21.note.Note G>,note,gilbert684,0.5,162.0,GeneralNote
53,,<music21.note.Note E>,note,gilbert685,0.5,162.0,GeneralNote
53,,<music21.note.Note A>,note,gilbert686,0.5,162.5,GeneralNote
53,,<music21.note.Note F>,note,gilbert687,0.5,162.5,GeneralNote
53,,<music21.note.Note A>,note,gilbert688,0.5,163.0,GeneralNote
53,,<music21.note.Note F>,note,gilbert689,0.5,163.0,GeneralNote
53,,<music21.note.Note D>,note,gilbert690,1.5,163.0,GeneralNote
53,,<music21.chord.Chord G3 B-3>,note,gilbert691,1.5,163.0,GeneralNote
53,,<music21.note.Note G>,note,gilbert692,0.5,163.5,GeneralNote
53,,<music21.note.Note E>,note,gilbert693,0.5,163.5,GeneralNote
53,,<music21.note.Note F>,note,gilbert694,0.5,164.0,GeneralNote
53,,<music21.note.Note D>,note,gilbert695,0.5,164.0,GeneralNote
54,,<music21.note.Note E>,note,gilbert696,0.25,164.5,GeneralNote
54,,<music21.chord.Chord A2 A3>,note,gilbert697,1.5,164.5,GeneralNote
54,,<music21.note.Note D>,note,gilbert698,0.25,164.75,GeneralNote
54,,<music21.note.Note C#>,note,gilbert699,0.25,165.0,GeneralNote
54,,<music21.note.Note B>,note,gilbert700,0.25,165.25,GeneralNote
54,,<music21.note.Note A>,note,gilbert701,0.25,165.5,GeneralNote
54,,<music21.note.Note G>,note,gilbert702,0.25,165.75,GeneralNote
54,,<music21.note.Note F>,note,gilbert703,0.25,166.0,GeneralNote
54,,<music21.note.Rest quarter>,note,gilbert704,1.0,166.0,GeneralNote
54,,<music21.note.Note E>,note,gilbert705,0.25,166.25,GeneralNote
54,,<music21.note.Note D>,note,gilbert706,0.25,166.5,GeneralNote
54,,<music21.note.Note C#>,note,gilbert707,0.25,166.75,GeneralNote
54,,<music21.note.Note B>,note,gilbert708,0.25,167.0,GeneralNote
54,,<music21.note.Rest eighth>,note,gilbert709,0.5,167.0,GeneralNote
54,,<music21.note.Note A>,note,gilbert710,0.25,167.25,GeneralNote
54,54,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,slur,gilbert787,2.75,0.0,Slur
55,,<music21.note.Note F>,note,gilbert711,1.5,167.5,GeneralNote
55,,<music21.note.Note D>,note,gilbert712,1.5,167.5,GeneralNote
55,,<music21.note.Note D>,note,gilbert713,0.5,167.5,GeneralNote
55,,<music21.note.Note A>,note,gilbert714,0.5,168.0,GeneralNote
55,,<music21.note.Note D>,note,gilbert715,0.5,168.5,GeneralNote
55,,<music21.note.Note F>,note,gilbert716,0.5,169.0,GeneralNote
55,,<music21.note.Note D>,note,gilbert717,0.5,169.0,GeneralNote
55,,<music21.note.Note A>,note,gilbert718,1.5,169.0,GeneralNote
