measure_start,measure_end,object,value,id,quarterlength,offset,type
15,,<music21.articulations.Fingering 2>,fingering,oesterle306,0.0,0.0,Fingering
15,,<music21.note.Rest quarter>,note,oesterle307,1.0,46.5,GeneralNote
15,,<music21.note.Rest quarter>,note,oesterle308,1.0,46.5,GeneralNote
15,,<music21.note.Note A>,note,oesterle309,1.0,46.5,GeneralNote
15,,<music21.note.Note C>,note,oesterle310,1.5,46.5,GeneralNote
15,,<music21.articulations.Fingering 4>,fingering,oesterle311,0.0,0.0,Fingering
15,,<music21.note.Note G>,note,oesterle312,0.5,47.0,GeneralNote
15,,<music21.note.Note E>,note,oesterle313,0.5,47.5,GeneralNote
15,,<music21.note.Rest eighth>,note,oesterle314,0.5,47.5,GeneralNote
15,,<music21.note.Rest eighth>,note,oesterle315,0.5,47.5,GeneralNote
15,,<music21.note.Note G>,note,oesterle316,0.5,47.5,GeneralNote
15,15,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,oesterle1197,1.0,0.0,Slur
15,15,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,oesterle1198,1.5,0.0,Slur
15,15,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note E>>,diminuendo,oesterle1309,,,DynamicRegion
16,,<music21.note.Note F>,note,oesterle317,1.5,48.0,GeneralNote
16,,<music21.articulations.Accent>,accent,oesterle318,0.0,0.0,Articulation
16,,<music21.note.Note F>,note,oesterle319,0.5,48.0,GeneralNote
16,,<music21.articulations.Fingering 1>,fingering,oesterle320,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,oesterle321,0.0,0.0,Articulation
16,,<music21.note.Note C>,note,oesterle322,0.5,48.5,GeneralNote
16,,<music21.articulations.Fingering 2>,fingering,oesterle323,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,oesterle324,0.0,0.0,Articulation
16,,<music21.note.Note F>,note,oesterle325,0.5,49.0,GeneralNote
16,,<music21.articulations.Fingering 5>,fingering,oesterle326,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,oesterle327,0.0,0.0,Articulation
16,,<music21.note.Note F>,note,oesterle328,0.0,49.5,GeneralNote
16,,<music21.note.Note F>,note,oesterle329,0.5,49.5,GeneralNote
16,,<music21.note.Note C>,note,oesterle330,1.5,49.5,GeneralNote
16,,<music21.articulations.Fingering 5>,fingering,oesterle331,0.0,0.0,Fingering
16,,<music21.note.Note G>,note,oesterle332,0.5,50.0,GeneralNote
16,,<music21.articulations.Staccato>,staccato,oesterle333,0.0,0.0,Articulation
16,,<music21.note.Note C>,note,oesterle334,0.5,50.5,GeneralNote
16,,<music21.articulations.Staccato>,staccato,oesterle335,0.0,0.0,Articulation
16,16,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,oesterle1199,1.5,0.0,Slur
16,16,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G>>,slur,oesterle1200,0.5,0.0,Slur
16,,<music21.dynamics.Dynamic p>,p,oesterle1282,,,DynamicPoint
16,,<music21.expressions.TextExpression 'cresc.'>,cresc.,oesterle1338,0.0,49.5,TextExpression
17,,<music21.note.Note A>,note,oesterle336,1.5,51.0,GeneralNote
17,,<music21.articulations.Fingering 4>,fingering,oesterle337,0.0,0.0,Fingering
17,,<music21.articulations.Accent>,accent,oesterle338,0.0,0.0,Articulation
17,,<music21.note.Note F>,note,oesterle339,1.5,51.0,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,oesterle340,0.0,0.0,Fingering
17,,<music21.note.Note F>,note,oesterle341,0.5,51.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,oesterle342,0.0,0.0,Articulation
17,,<music21.note.Note C>,note,oesterle343,0.5,51.5,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,oesterle344,0.0,0.0,Fingering
17,,<music21.articulations.Staccato>,staccato,oesterle345,0.0,0.0,Articulation
17,,<music21.note.Note F>,note,oesterle346,0.5,52.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,oesterle347,0.0,0.0,Articulation
17,,<music21.note.Note E>,note,oesterle348,0.0,52.5,GeneralNote
17,,<music21.note.Note A>,note,oesterle349,0.5,52.5,GeneralNote
17,,<music21.note.Note F>,note,oesterle350,0.5,52.5,GeneralNote
17,,<music21.note.Note C>,note,oesterle351,1.5,52.5,GeneralNote
17,,<music21.note.Note G>,note,oesterle352,0.5,53.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,oesterle353,0.0,0.0,Articulation
17,,<music21.note.Note G>,note,oesterle354,0.5,53.0,GeneralNote
17,,<music21.note.Note C>,note,oesterle355,0.5,53.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,oesterle356,0.0,0.0,Articulation
17,,<music21.note.Rest eighth>,note,oesterle357,0.5,53.5,GeneralNote
17,,<music21.note.Rest eighth>,note,oesterle358,0.5,53.5,GeneralNote
17,17,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,oesterle1201,0.5,0.0,Slur
17,17,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,oesterle1202,1.5,0.0,Slur
18,,<music21.note.Note A>,note,oesterle359,1.5,54.0,GeneralNote
18,,<music21.articulations.Fingering 4>,fingering,oesterle360,0.0,0.0,Fingering
18,,<music21.articulations.Accent>,accent,oesterle361,0.0,0.0,Articulation
18,,<music21.note.Note F>,note,oesterle362,1.5,54.0,GeneralNote
18,,<music21.articulations.Fingering 2>,fingering,oesterle363,0.0,0.0,Fingering
18,,<music21.note.Note F>,note,oesterle364,0.5,54.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,oesterle365,0.0,0.0,Articulation
18,,<music21.note.Note C>,note,oesterle366,0.5,54.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,oesterle367,0.0,0.0,Articulation
18,,<music21.note.Note F>,note,oesterle368,0.5,55.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,oesterle369,0.0,0.0,Articulation
18,,<music21.note.Note E>,note,oesterle370,0.0,55.5,GeneralNote
18,,<music21.note.Note A>,note,oesterle371,0.5,55.5,GeneralNote
18,,<music21.note.Note F>,note,oesterle372,0.5,55.5,GeneralNote
18,,<music21.note.Note C>,note,oesterle373,1.0,55.5,GeneralNote
18,,<music21.note.Note G>,note,oesterle374,0.5,56.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,oesterle375,0.0,0.0,Articulation
18,,<music21.note.Note G>,note,oesterle376,0.5,56.0,GeneralNote
18,,<music21.note.Note C>,note,oesterle377,0.5,56.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,oesterle378,0.0,0.0,Articulation
18,,<music21.note.Note E>,note,oesterle379,0.5,56.5,GeneralNote
18,,<music21.articulations.Fingering 2>,fingering,oesterle380,0.0,0.0,Fingering
18,,<music21.note.Rest eighth>,note,oesterle381,0.5,56.5,GeneralNote
18,18,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,oesterle1203,0.5,0.0,Slur
18,18,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,oesterle1204,1.5,0.0,Slur
18,19,<music21.spanner.Slur <music21.note.Note E><music21.note.Note F>>,slur,oesterle1205,0.5,0.0,Slur
18,,<music21.dynamics.Dynamic f>,f,oesterle1283,,,DynamicPoint
18,19,<music21.dynamics.Crescendo <music21.note.Note C><music21.note.Note A>>,diminuendo,oesterle1311,,,DynamicRegion
19,,<music21.note.Note F>,note,oesterle382,0.5,57.0,GeneralNote
19,,<music21.articulations.Fingering 2>,fingering,oesterle383,0.0,0.0,Fingering
19,,<music21.note.Note A>,note,oesterle384,0.5,57.0,GeneralNote
19,,<music21.articulations.Fingering 4>,fingering,oesterle385,0.0,0.0,Fingering
19,,<music21.articulations.Staccato>,staccato,oesterle386,0.0,0.0,Articulation
19,,<music21.note.Note F>,note,oesterle387,1.5,57.0,GeneralNote
19,,<music21.note.Rest quarter>,note,oesterle388,1.0,57.0,GeneralNote
19,,<music21.note.Note G>,note,oesterle389,0.5,57.5,GeneralNote
19,,<music21.articulations.Fingering 1>,fingering,oesterle390,0.0,0.0,Fingering
19,,<music21.note.Note B->,note,oesterle391,0.5,57.5,GeneralNote
19,,<music21.articulations.Fingering 3>,fingering,oesterle392,0.0,0.0,Fingering
19,,<music21.articulations.Staccato>,staccato,oesterle393,0.0,0.0,Articulation
19,,<music21.note.Note A>,note,oesterle394,0.5,58.0,GeneralNote
19,,<music21.note.Note C>,note,oesterle395,0.5,58.0,GeneralNote
19,,<music21.articulations.Accent>,accent,oesterle396,0.0,0.0,Articulation
19,,<music21.note.Rest eighth>,note,oesterle397,0.5,58.0,GeneralNote
19,,<music21.note.Note A>,note,oesterle398,0.5,58.5,GeneralNote
19,,<music21.note.Note C>,note,oesterle399,0.5,58.5,GeneralNote
19,,<music21.chord.Chord D4 F4>,note,oesterle400,1.5,58.5,GeneralNote
19,,<music21.note.Note B->,note,oesterle401,1.5,58.5,GeneralNote
19,,<music21.articulations.Fingering 4>,fingering,oesterle402,0.0,0.0,Fingering
19,,<music21.note.Note G>,note,oesterle403,0.5,59.0,GeneralNote
19,,<music21.note.Note B->,note,oesterle404,0.5,59.0,GeneralNote
19,,<music21.note.Note F>,note,oesterle405,0.5,59.5,GeneralNote
19,,<music21.articulations.Fingering 1>,fingering,oesterle406,0.0,0.0,Fingering
19,,<music21.note.Note A>,note,oesterle407,0.5,59.5,GeneralNote
19,,<music21.articulations.Fingering 2>,fingering,oesterle408,0.0,0.0,Fingering
19,19,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,oesterle1206,1.0,0.0,Slur
19,19,<music21.dynamics.Diminuendo <music21.note.Note A><music21.note.Note F>>,diminuendo,oesterle1313,,,DynamicRegion
20,,<music21.note.Note G>,note,oesterle409,0.25,60.0,GeneralNote
20,,<music21.articulations.Fingering 5>,fingering,oesterle410,0.0,0.0,Fingering
20,,<music21.note.Note C>,note,oesterle411,1.5,60.0,GeneralNote
20,,<music21.note.Note C>,note,oesterle412,1.5,60.0,GeneralNote
20,,<music21.note.Note F>,note,oesterle413,0.25,60.25,GeneralNote
20,,<music21.note.Note E>,note,oesterle414,0.25,60.5,GeneralNote
20,,<music21.note.Note D>,note,oesterle415,0.25,60.75,GeneralNote
20,,<music21.note.Note C>,note,oesterle416,0.25,61.0,GeneralNote
20,,<music21.note.Note B->,note,oesterle417,0.25,61.25,GeneralNote
20,,<music21.articulations.Fingering 4>,fingering,oesterle418,0.0,0.0,Fingering
20,,<music21.note.Note A>,note,oesterle419,0.25,61.5,GeneralNote
20,,<music21.note.Rest quarter>,note,oesterle420,1.0,61.5,GeneralNote
20,,<music21.note.Rest quarter>,note,oesterle421,1.0,61.5,GeneralNote
20,,<music21.note.Rest quarter>,note,oesterle422,1.0,61.5,GeneralNote
20,,<music21.note.Note G>,note,oesterle423,0.25,61.75,GeneralNote
20,,<music21.note.Note F>,note,oesterle424,0.25,62.0,GeneralNote
20,,<music21.note.Note E>,note,oesterle425,0.25,62.25,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,oesterle426,0.0,0.0,Fingering
20,,<music21.note.Note D>,note,oesterle427,0.25,62.5,GeneralNote
20,,<music21.note.Rest eighth>,note,oesterle428,0.5,62.5,GeneralNote
20,,<music21.note.Rest eighth>,note,oesterle429,0.5,62.5,GeneralNote
20,,<music21.note.Rest eighth>,note,oesterle430,0.5,62.5,GeneralNote
20,,<music21.note.Note C>,note,oesterle431,0.25,62.75,GeneralNote
20,20,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,oesterle1207,2.75,0.0,Slur
20,,<music21.expressions.TextExpression 'dim.'>,dim.,oesterle1339,0.0,60.0,TextExpression
21,,<music21.note.Note A>,note,oesterle432,1.5,63.0,GeneralNote
21,,<music21.articulations.Fingering 4>,fingering,oesterle433,0.0,0.0,Fingering
21,,<music21.articulations.Accent>,accent,oesterle434,0.0,0.0,Articulation
21,,<music21.note.Note F>,note,oesterle435,1.5,63.0,GeneralNote
21,,<music21.articulations.Fingering 2>,fingering,oesterle436,0.0,0.0,Fingering
21,,<music21.note.Note F>,note,oesterle437,0.5,63.0,GeneralNote
21,,<music21.articulations.Fingering 1>,fingering,oesterle438,0.0,0.0,Fingering
21,,<music21.articulations.Staccato>,staccato,oesterle439,0.0,0.0,Articulation
21,,<music21.note.Note C>,note,oesterle440,0.5,63.5,GeneralNote
21,,<music21.articulations.Fingering 2>,fingering,oesterle441,0.0,0.0,Fingering
21,,<music21.articulations.Staccato>,staccato,oesterle442,0.0,0.0,Articulation
21,,<music21.note.Note F>,note,oesterle443,0.5,64.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,oesterle444,0.0,0.0,Articulation
21,,<music21.note.Note E>,note,oesterle445,0.0,64.5,GeneralNote
21,,<music21.note.Note A>,note,oesterle446,0.5,64.5,GeneralNote
21,,<music21.note.Note F>,note,oesterle447,0.5,64.5,GeneralNote
21,,<music21.note.Note C>,note,oesterle448,1.5,64.5,GeneralNote
21,,<music21.note.Note G>,note,oesterle449,0.5,65.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,oesterle450,0.0,0.0,Articulation
21,,<music21.note.Note G>,note,oesterle451,0.5,65.0,GeneralNote
21,,<music21.note.Note C>,note,oesterle452,0.5,65.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,oesterle453,0.0,0.0,Articulation
21,,<music21.note.Rest eighth>,note,oesterle454,0.5,65.5,GeneralNote
21,,<music21.note.Rest eighth>,note,oesterle455,0.5,65.5,GeneralNote
21,21,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,oesterle1208,0.5,0.0,Slur
21,21,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,oesterle1209,1.5,0.0,Slur
21,,<music21.dynamics.Dynamic mf>,mf,oesterle1284,,,DynamicPoint
21,,<music21.expressions.TextExpression 'cresc.'>,cresc.,oesterle1340,0.0,64.5,TextExpression
22,,<music21.note.Note A>,note,oesterle456,1.5,66.0,GeneralNote
22,,<music21.articulations.Accent>,accent,oesterle457,0.0,0.0,Articulation
22,,<music21.note.Note F>,note,oesterle458,1.5,66.0,GeneralNote
22,,<music21.note.Note F>,note,oesterle459,0.5,66.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,oesterle460,0.0,0.0,Articulation
22,,<music21.note.Note C>,note,oesterle461,0.5,66.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,oesterle462,0.0,0.0,Articulation
22,,<music21.note.Note F>,note,oesterle463,0.5,67.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,oesterle464,0.0,0.0,Articulation
22,,<music21.note.Note E>,note,oesterle465,0.0,67.5,GeneralNote
22,,<music21.note.Note A>,note,oesterle466,0.5,67.5,GeneralNote
22,,<music21.note.Note F>,note,oesterle467,0.5,67.5,GeneralNote
22,,<music21.note.Note C>,note,oesterle468,1.5,67.5,GeneralNote
22,,<music21.note.Note G>,note,oesterle469,0.5,68.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,oesterle470,0.0,0.0,Articulation
22,,<music21.note.Note G>,note,oesterle471,0.5,68.0,GeneralNote
22,,<music21.note.Note C>,note,oesterle472,0.5,68.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,oesterle473,0.0,0.0,Articulation
22,,<music21.note.Rest eighth>,note,oesterle474,0.5,68.5,GeneralNote
22,,<music21.note.Rest eighth>,note,oesterle475,0.5,68.5,GeneralNote
22,22,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,oesterle1210,0.5,0.0,Slur
22,22,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,oesterle1211,1.5,0.0,Slur
23,,<music21.note.Note A>,note,oesterle476,1.5,69.0,GeneralNote
23,,<music21.articulations.Fingering 4>,fingering,oesterle477,0.0,0.0,Fingering
23,,<music21.articulations.Accent>,accent,oesterle478,0.0,0.0,Articulation
23,,<music21.note.Note F>,note,oesterle479,1.5,69.0,GeneralNote
23,,<music21.articulations.Fingering 2>,fingering,oesterle480,0.0,0.0,Fingering
23,,<music21.note.Note F>,note,oesterle481,0.5,69.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,oesterle482,0.0,0.0,Articulation
23,,<music21.note.Note C>,note,oesterle483,0.5,69.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,oesterle484,0.0,0.0,Articulation
23,,<music21.note.Note F>,note,oesterle485,0.5,70.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,oesterle486,0.0,0.0,Articulation
23,,<music21.note.Note E>,note,oesterle487,0.0,70.5,GeneralNote
23,,<music21.note.Note A>,note,oesterle488,0.5,70.5,GeneralNote
23,,<music21.note.Note F>,note,oesterle489,0.5,70.5,GeneralNote
23,,<music21.note.Note C>,note,oesterle490,1.5,70.5,GeneralNote
23,,<music21.note.Note G>,note,oesterle491,0.5,71.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,oesterle492,0.0,0.0,Articulation
23,,<music21.note.Note G>,note,oesterle493,0.5,71.0,GeneralNote
23,,<music21.note.Note C>,note,oesterle494,0.5,71.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,oesterle495,0.0,0.0,Articulation
23,,<music21.note.Rest eighth>,note,oesterle496,0.5,71.5,GeneralNote
23,,<music21.note.Rest eighth>,note,oesterle497,0.5,71.5,GeneralNote
23,23,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,oesterle1212,0.5,0.0,Slur
23,23,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,oesterle1213,1.5,0.0,Slur
23,,<music21.dynamics.Dynamic f>,f,oesterle1285,,,DynamicPoint
23,,<music21.dynamics.Dynamic p>,p,oesterle1286,,,DynamicPoint
24,,<music21.note.Note A>,note,oesterle498,0.5,72.0,GeneralNote
24,,<music21.note.Note F>,note,oesterle499,1.0,72.0,GeneralNote
24,,<music21.note.Note F>,note,oesterle500,1.0,72.0,GeneralNote
24,,<music21.note.Note G>,note,oesterle501,0.5,72.5,GeneralNote
24,,<music21.articulations.Staccato>,staccato,oesterle502,0.0,0.0,Articulation
24,,<music21.note.Note F>,note,oesterle503,0.5,73.0,GeneralNote
24,,<music21.articulations.Staccato>,staccato,oesterle504,0.0,0.0,Articulation
24,,<music21.note.Note D>,note,oesterle505,0.5,73.0,GeneralNote
24,,<music21.note.Note B->,note,oesterle506,0.5,73.0,GeneralNote
24,,<music21.note.Note A>,note,oesterle507,0.5,73.5,GeneralNote
24,,<music21.articulations.Fingering 4>,fingering,oesterle508,0.0,0.0,Fingering
24,,<music21.note.Note F>,note,oesterle509,0.5,73.5,GeneralNote
24,,<music21.articulations.Fingering 2>,fingering,oesterle510,0.0,0.0,Fingering
24,,<music21.note.Note C>,note,oesterle511,1.0,73.5,GeneralNote
24,,<music21.note.Note B->,note,oesterle512,0.5,74.0,GeneralNote
24,,<music21.articulations.Staccato>,staccato,oesterle513,0.0,0.0,Articulation
24,,<music21.note.Note G>,note,oesterle514,0.5,74.0,GeneralNote
24,,<music21.note.Note G>,note,oesterle515,0.5,74.5,GeneralNote
24,,<music21.articulations.Fingering 4>,fingering,oesterle516,0.0,0.0,Fingering
24,,<music21.articulations.Staccato>,staccato,oesterle517,0.0,0.0,Articulation
24,,<music21.note.Note E>,note,oesterle518,0.5,74.5,GeneralNote
24,,<music21.articulations.Fingering 2>,fingering,oesterle519,0.0,0.0,Fingering
24,,<music21.note.Note C>,note,oesterle520,0.5,74.5,GeneralNote
24,24,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,oesterle1214,0.5,0.0,Slur
24,24,<music21.spanner.Slur <music21.note.Note A><music21.note.Note B->>,slur,oesterle1215,0.5,0.0,Slur
24,24,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,oesterle1216,2.5,0.0,Slur
24,24,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note F>>,diminuendo,oesterle1315,,,DynamicRegion
24,24,<music21.dynamics.Diminuendo <music21.note.Note A><music21.note.Note G>>,diminuendo,oesterle1317,,,DynamicRegion
25,,<music21.note.Note F>,note,oesterle521,0.5,75.0,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,oesterle522,0.0,0.0,Fingering
25,,<music21.note.Note F>,note,oesterle523,1.5,75.0,GeneralNote
25,,<music21.note.Note G>,note,oesterle524,0.125,75.5,GeneralNote
25,,<music21.note.Note A>,note,oesterle525,0.125,75.625,GeneralNote
25,,<music21.note.Note B->,note,oesterle526,0.125,75.75,GeneralNote
25,,<music21.note.Note C>,note,oesterle527,0.125,75.875,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,oesterle528,0.0,0.0,Fingering
25,,<music21.note.Note D>,note,oesterle529,0.125,76.0,GeneralNote
25,,<music21.note.Note E>,note,oesterle530,0.125,76.125,GeneralNote
25,,<music21.note.Note F>,note,oesterle531,0.125,76.25,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,oesterle532,0.0,0.0,Fingering
25,,<music21.note.Note G>,note,oesterle533,0.125,76.375,GeneralNote
25,,<music21.note.Note A>,note,oesterle534,0.5,76.5,GeneralNote
25,,<music21.chord.Chord F2 F3>,note,oesterle535,1.5,76.5,GeneralNote
25,,<music21.note.Note C>,note,oesterle536,0.5,77.0,GeneralNote
25,,<music21.articulations.Staccato>,staccato,oesterle537,0.0,0.0,Articulation
25,,<music21.note.Note C>,note,oesterle538,0.5,77.5,GeneralNote
25,,<music21.articulations.Staccato>,staccato,oesterle539,0.0,0.0,Articulation
25,25,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G>>,slur,oesterle1217,1.375,0.0,Slur
25,25,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,slur,oesterle1218,0.5,0.0,Slur
25,,<music21.expressions.TextExpression 'cresc.'>,cresc.,oesterle1341,0.0,75.0,TextExpression
26,,<music21.note.Note A>,note,oesterle540,0.5,78.0,GeneralNote
26,,<music21.articulations.Fingering 3>,fingering,oesterle541,0.0,0.0,Fingering
26,,<music21.chord.Chord F2 F3>,note,oesterle542,1.5,78.0,GeneralNote
26,,<music21.note.Note C>,note,oesterle543,0.5,78.5,GeneralNote
26,,<music21.articulations.Staccato>,staccato,oesterle544,0.0,0.0,Articulation
26,,<music21.note.Note C>,note,oesterle545,0.5,79.0,GeneralNote
26,,<music21.articulations.Staccato>,staccato,oesterle546,0.0,0.0,Articulation
26,,<music21.note.Note A>,note,oesterle547,0.5,79.5,GeneralNote
26,,<music21.chord.Chord F2 F3>,note,oesterle548,1.5,79.5,GeneralNote
26,,<music21.note.Note C>,note,oesterle549,0.5,80.0,GeneralNote
26,,<music21.articulations.Staccato>,staccato,oesterle550,0.0,0.0,Articulation
26,,<music21.note.Note C>,note,oesterle551,0.5,80.5,GeneralNote
26,,<music21.articulations.Staccato>,staccato,oesterle552,0.0,0.0,Articulation
26,26,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,slur,oesterle1219,0.5,0.0,Slur
26,26,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,slur,oesterle1220,0.5,0.0,Slur
26,,<music21.dynamics.Dynamic f>,f,oesterle1287,,,DynamicPoint
27,,<music21.note.Note A>,note,oesterle553,1.5,81.0,GeneralNote
27,,<music21.articulations.Fingering 4>,fingering,oesterle554,0.0,0.0,Fingering
27,,<music21.note.Note F>,note,oesterle555,1.5,81.0,GeneralNote
27,,<music21.articulations.Fingering 2>,fingering,oesterle556,0.0,0.0,Fingering
27,,<music21.chord.Chord F2 F3>,note,oesterle557,1.5,81.0,GeneralNote
27,,<music21.note.Note E>,note,oesterle558,0.0,82.5,GeneralNote
27,,<music21.note.Note A>,note,oesterle559,1.0,82.5,GeneralNote
27,,<music21.note.Note F>,note,oesterle560,1.0,82.5,GeneralNote
27,,<music21.chord.Chord F2 F3>,note,oesterle561,1.0,82.5,GeneralNote
27,,<music21.note.Note C>,note,oesterle562,0.5,83.5,GeneralNote
27,,<music21.articulations.Fingering 1>,fingering,oesterle563,0.0,0.0,Fingering
27,,<music21.note.Rest eighth>,note,oesterle564,0.5,83.5,GeneralNote
27,27,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,oesterle1221,1.5,0.0,Slur
27,,<music21.dynamics.Dynamic p>,p,oesterle1288,,,DynamicPoint
27,27,<music21.dynamics.Diminuendo <music21.note.Note A><music21.note.Note A>>,diminuendo,oesterle1319,,,DynamicRegion
28,,<music21.note.Note F>,note,oesterle565,0.5,84.0,GeneralNote
28,,<music21.articulations.Fingering 2>,fingering,oesterle566,0.0,0.0,Fingering
28,,<music21.note.Note C>,note,oesterle567,1.5,84.0,GeneralNote
28,,<music21.chord.Chord F3 A3>,note,oesterle568,1.5,84.0,GeneralNote
28,,<music21.articulations.Fingering 4>,fingering,oesterle569,0.0,0.0,Fingering
28,,<music21.note.Note G>,note,oesterle570,0.5,84.5,GeneralNote
28,,<music21.note.Note A>,note,oesterle571,0.5,85.0,GeneralNote
28,,<music21.note.Note G>,note,oesterle572,0.5,85.5,GeneralNote
28,,<music21.articulations.Fingering 2>,fingering,oesterle573,0.0,0.0,Fingering
28,,<music21.note.Note C>,note,oesterle574,1.5,85.5,GeneralNote
28,,<music21.chord.Chord E3 G3>,note,oesterle575,1.5,85.5,GeneralNote
28,,<music21.note.Note A>,note,oesterle576,0.5,86.0,GeneralNote
28,,<music21.note.Note B->,note,oesterle577,0.5,86.5,GeneralNote
28,29,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,slur,oesterle1222,5.5,0.0,Slur
29,,<music21.note.Note A>,note,oesterle578,0.5,87.0,GeneralNote
29,,<music21.articulations.Fingering 1>,fingering,oesterle579,0.0,0.0,Fingering
29,,<music21.note.Note C>,note,oesterle580,1.5,87.0,GeneralNote
29,,<music21.chord.Chord F3 A3>,note,oesterle581,1.5,87.0,GeneralNote
29,,<music21.note.Note B->,note,oesterle582,0.5,87.5,GeneralNote
29,,<music21.note.Note C>,note,oesterle583,0.5,88.0,GeneralNote
29,,<music21.note.Note C>,note,oesterle584,0.5,88.5,GeneralNote
29,,<music21.note.Note C>,note,oesterle585,1.5,88.5,GeneralNote
29,,<music21.chord.Chord E-3 G3>,note,oesterle586,1.5,88.5,GeneralNote
29,,<music21.note.Note D>,note,oesterle587,0.5,89.0,GeneralNote
29,,<music21.note.Note E->,note,oesterle588,0.5,89.5,GeneralNote
29,,<music21.expressions.TextExpression 'cresc.'>,cresc.,oesterle1342,0.0,88.0,TextExpression
30,,<music21.note.Note G>,note,oesterle589,0.5,90.0,GeneralNote
30,,<music21.note.Note D>,note,oesterle590,1.5,90.0,GeneralNote
30,,<music21.chord.Chord D3 A3>,note,oesterle591,1.5,90.0,GeneralNote
30,,<music21.note.Note F#>,note,oesterle592,0.5,90.5,GeneralNote
30,,<music21.articulations.Fingering 2>,fingering,oesterle593,0.0,0.0,Fingering
30,,<music21.note.Note G>,note,oesterle594,0.5,91.0,GeneralNote
30,,<music21.articulations.Fingering 1>,fingering,oesterle595,0.0,0.0,Fingering
30,,<music21.note.Note A>,note,oesterle596,0.5,91.5,GeneralNote
30,,<music21.note.Note D>,note,oesterle597,1.5,91.5,GeneralNote
30,,<music21.chord.Chord F#3 A3>,note,oesterle598,1.5,91.5,GeneralNote
30,,<music21.articulations.Fingering 4>,fingering,oesterle599,0.0,0.0,Fingering
30,,<music21.note.Note B->,note,oesterle600,0.5,92.0,GeneralNote
30,,<music21.note.Note C>,note,oesterle601,0.5,92.5,GeneralNote
30,31,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,slur,oesterle1223,5.5,0.0,Slur
31,,<music21.note.Note B->,note,oesterle602,0.5,93.0,GeneralNote
