measure_start,measure_end,object,value,id,quarterlength,offset,type
14,15,<music21.spanner.Slur <music21.note.Note C><music21.note.Note F>>,slur,longo1173,2.5,0.0,Slur
14,14,<music21.spanner.Slur <music21.chord.Chord F4 A4><music21.note.Note G>>,slur,longo1174,1.5,0.0,Slur
14,14,<music21.spanner.Slur <music21.chord.Chord F4 A4><music21.note.Note C>>,slur,longo1175,2.5,0.0,Slur
14,,<music21.dynamics.Dynamic p>,p,longo1282,,,DynamicPoint
14,,<music21.dynamics.Dynamic mf>,mf,longo1283,,,DynamicPoint
14,14,<music21.dynamics.Diminuendo <music21.note.Note E><music21.note.Note C>>,diminuendo,longo1323,,,DynamicRegion
15,,<music21.note.Note A>,note,longo295,0.5,42.5,GeneralNote
15,,<music21.note.Note A>,note,longo296,1.5,42.5,GeneralNote
15,,<music21.note.Note F>,note,longo297,1.0,42.5,GeneralNote
15,,<music21.note.Note G>,note,longo298,0.5,43.0,GeneralNote
15,,<music21.note.Note F>,note,longo299,0.5,43.5,GeneralNote
15,,<music21.note.Note B->,note,longo300,0.5,43.5,GeneralNote
15,,<music21.note.Note F>,note,longo301,0.5,44.0,GeneralNote
15,,<music21.articulations.Fingering 3>,fingering,longo302,0.0,0.0,Fingering
15,,<music21.note.Note A>,note,longo303,1.0,44.0,GeneralNote
15,,<music21.note.Note C>,note,longo304,1.5,44.0,GeneralNote
15,,<music21.articulations.Fingering 45>,fingering,longo305,0.0,0.0,Fingering
15,,<music21.note.Note G>,note,longo306,0.5,44.5,GeneralNote
15,,<music21.note.Note E>,note,longo307,0.5,45.0,GeneralNote
15,,<music21.note.Note G>,note,longo308,0.5,45.0,GeneralNote
15,16,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,longo1176,1.5,0.0,Slur
15,15,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,longo1177,2.5,0.0,Slur
15,15,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,longo1178,1.5,0.0,Slur
16,,<music21.note.Note F>,note,longo309,0.0,45.5,GeneralNote
16,,<music21.note.Note F>,note,longo310,1.5,45.5,GeneralNote
16,,<music21.articulations.Fingering (1323)>,fingering,longo311,0.0,0.0,Fingering
16,,<music21.note.Note F>,note,longo312,0.5,45.5,GeneralNote
16,,<music21.articulations.Fingering 1>,fingering,longo313,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,longo314,0.0,0.0,Articulation
16,,<music21.note.Note C>,note,longo315,0.5,46.0,GeneralNote
16,,<music21.articulations.Fingering 2>,fingering,longo316,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,longo317,0.0,0.0,Articulation
16,,<music21.note.Note F>,note,longo318,0.5,46.5,GeneralNote
16,,<music21.articulations.Fingering 4>,fingering,longo319,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,longo320,0.0,0.0,Articulation
16,,<music21.note.Note F>,note,longo321,0.5,47.0,GeneralNote
16,,<music21.articulations.Fingering 1>,fingering,longo322,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,longo323,0.0,0.0,Articulation
16,,<music21.note.Note C>,note,longo324,1.5,47.0,GeneralNote
16,,<music21.articulations.Fingering 5>,fingering,longo325,0.0,0.0,Fingering
16,,<music21.note.Note G>,note,longo326,0.5,47.5,GeneralNote
16,,<music21.articulations.Fingering 4>,fingering,longo327,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,longo328,0.0,0.0,Articulation
16,,<music21.note.Note C>,note,longo329,0.5,48.0,GeneralNote
16,,<music21.articulations.Staccato>,staccato,longo330,0.0,0.0,Articulation
16,16,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,longo1179,0.0,0.0,Slur
16,16,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,longo1180,0.5,0.0,Slur
16,16,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,longo1181,1.5,0.0,Slur
16,,<music21.dynamics.Dynamic mf>,mf,longo1284,,,DynamicPoint
17,,<music21.note.Note F>,note,longo331,0.0,48.5,GeneralNote
17,,<music21.note.Note A>,note,longo332,1.5,48.5,GeneralNote
17,,<music21.articulations.Fingering 5>,fingering,longo333,0.0,0.0,Fingering
17,,<music21.note.Note F>,note,longo334,1.5,48.5,GeneralNote
17,,<music21.articulations.Fingering (2313)>,fingering,longo335,0.0,0.0,Fingering
17,,<music21.note.Note F>,note,longo336,0.5,48.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,longo337,0.0,0.0,Articulation
17,,<music21.note.Note C>,note,longo338,0.5,49.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,longo339,0.0,0.0,Articulation
17,,<music21.note.Note F>,note,longo340,0.5,49.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,longo341,0.0,0.0,Articulation
17,,<music21.note.Note A>,note,longo342,0.5,50.0,GeneralNote
17,,<music21.note.Note F>,note,longo343,0.5,50.0,GeneralNote
17,,<music21.note.Note C>,note,longo344,1.5,50.0,GeneralNote
17,,<music21.note.Note G>,note,longo345,0.5,50.5,GeneralNote
17,,<music21.articulations.Fingering 3>,fingering,longo346,0.0,0.0,Fingering
17,,<music21.articulations.Staccato>,staccato,longo347,0.0,0.0,Articulation
17,,<music21.note.Rest eighth>,note,longo348,0.5,50.5,GeneralNote
17,,<music21.note.Rest eighth>,note,longo349,0.5,50.5,GeneralNote
17,,<music21.note.Note C>,note,longo350,0.5,51.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,longo351,0.0,0.0,Articulation
17,,<music21.note.Rest eighth>,note,longo352,0.5,51.0,GeneralNote
17,,<music21.note.Rest eighth>,note,longo353,0.5,51.0,GeneralNote
17,17,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,longo1182,0.5,0.0,Slur
17,17,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,longo1183,0.0,0.0,Slur
17,17,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,longo1184,1.5,0.0,Slur
18,,<music21.note.Note F>,note,longo354,0.0,51.5,GeneralNote
18,,<music21.note.Note A>,note,longo355,1.5,51.5,GeneralNote
18,,<music21.note.Note F>,note,longo356,1.5,51.5,GeneralNote
18,,<music21.note.Note F>,note,longo357,0.5,51.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,longo358,0.0,0.0,Articulation
18,,<music21.note.Note C>,note,longo359,0.5,52.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,longo360,0.0,0.0,Articulation
18,,<music21.note.Note F>,note,longo361,0.5,52.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,longo362,0.0,0.0,Articulation
18,,<music21.note.Note A>,note,longo363,0.5,53.0,GeneralNote
18,,<music21.note.Note F>,note,longo364,0.5,53.0,GeneralNote
18,,<music21.note.Note C>,note,longo365,1.0,53.0,GeneralNote
18,,<music21.note.Note G>,note,longo366,0.5,53.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,longo367,0.0,0.0,Articulation
18,,<music21.note.Rest eighth>,note,longo368,0.5,53.5,GeneralNote
18,,<music21.note.Rest eighth>,note,longo369,0.5,53.5,GeneralNote
18,,<music21.note.Note C>,note,longo370,0.5,54.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,longo371,0.0,0.0,Articulation
18,,<music21.note.Rest eighth>,note,longo372,0.5,54.0,GeneralNote
18,,<music21.note.Rest eighth>,note,longo373,0.5,54.0,GeneralNote
18,,<music21.note.Note E>,note,longo374,0.5,54.0,GeneralNote
18,18,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,longo1185,0.5,0.0,Slur
18,18,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,longo1186,0.0,0.0,Slur
18,18,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,longo1187,1.5,0.0,Slur
18,19,<music21.spanner.Slur <music21.note.Note E><music21.note.Note F>>,slur,longo1188,0.5,0.0,Slur
19,,<music21.chord.Chord F5 A5>,note,longo375,0.5,54.5,GeneralNote
19,,<music21.articulations.Fingering 2>,fingering,longo376,0.0,0.0,Fingering
19,,<music21.articulations.Fingering 3>,fingering,longo377,0.0,0.0,Fingering
19,,<music21.note.Note F>,note,longo378,1.5,54.5,GeneralNote
19,,<music21.chord.Chord G5 B-5>,note,longo379,0.5,55.0,GeneralNote
19,,<music21.articulations.Fingering 1>,fingering,longo380,0.0,0.0,Fingering
19,,<music21.articulations.Fingering 4>,fingering,longo381,0.0,0.0,Fingering
19,,<music21.chord.Chord A5 C6>,note,longo382,0.5,55.5,GeneralNote
19,,<music21.articulations.Fingering 3>,fingering,longo383,0.0,0.0,Fingering
19,,<music21.articulations.Fingering 5>,fingering,longo384,0.0,0.0,Fingering
19,,<music21.chord.Chord A5 C6>,note,longo385,0.5,56.0,GeneralNote
19,,<music21.chord.Chord B-3 D4 F4>,note,longo386,1.5,56.0,GeneralNote
19,,<music21.articulations.Fingering 4>,fingering,longo387,0.0,0.0,Fingering
19,,<music21.chord.Chord G5 B-5>,note,longo388,0.5,56.5,GeneralNote
19,,<music21.articulations.Fingering 2>,fingering,longo389,0.0,0.0,Fingering
19,,<music21.articulations.Staccato>,staccato,longo390,0.0,0.0,Articulation
19,,<music21.articulations.Fingering 4>,fingering,longo391,0.0,0.0,Fingering
19,,<music21.chord.Chord F5 A5>,note,longo392,0.5,57.0,GeneralNote
19,,<music21.articulations.Staccato>,staccato,longo393,0.0,0.0,Articulation
19,19,<music21.spanner.Slur <music21.chord.Chord F5 A5><music21.chord.Chord F5 A5>>,slur,longo1189,2.5,0.0,Slur
19,,<music21.dynamics.Dynamic mf>,mf,longo1285,,,DynamicPoint
19,19,<music21.dynamics.Crescendo <music21.chord.Chord G5 B-5><music21.chord.Chord A5 C6>>,diminuendo,longo1325,,,DynamicRegion
19,19,<music21.dynamics.Diminuendo <music21.chord.Chord A5 C6><music21.chord.Chord F5 A5>>,diminuendo,longo1327,,,DynamicRegion
20,,<music21.note.Note G>,note,longo394,0.25,57.5,GeneralNote
20,,<music21.articulations.Fingering 5>,fingering,longo395,0.0,0.0,Fingering
20,,<music21.note.Note E>,note,longo396,1.5,57.5,GeneralNote
20,,<music21.note.Note C>,note,longo397,1.5,57.5,GeneralNote
20,,<music21.note.Note F>,note,longo398,0.25,57.75,GeneralNote
20,,<music21.note.Note E>,note,longo399,0.25,58.0,GeneralNote
20,,<music21.note.Note D>,note,longo400,0.25,58.25,GeneralNote
20,,<music21.note.Note C>,note,longo401,0.25,58.5,GeneralNote
20,,<music21.note.Note B->,note,longo402,0.25,58.75,GeneralNote
20,,<music21.articulations.Fingering 4>,fingering,longo403,0.0,0.0,Fingering
20,,<music21.note.Note A>,note,longo404,0.25,59.0,GeneralNote
20,,<music21.note.Rest quarter>,note,longo405,1.0,59.0,GeneralNote
20,,<music21.note.Rest quarter>,note,longo406,1.0,59.0,GeneralNote
20,,<music21.note.Rest quarter>,note,longo407,1.0,59.0,GeneralNote
20,,<music21.note.Note G>,note,longo408,0.25,59.25,GeneralNote
20,,<music21.note.Note F>,note,longo409,0.25,59.5,GeneralNote
20,,<music21.note.Note E>,note,longo410,0.25,59.75,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,longo411,0.0,0.0,Fingering
20,,<music21.note.Note D>,note,longo412,0.25,60.0,GeneralNote
20,,<music21.note.Rest eighth>,note,longo413,0.5,60.0,GeneralNote
20,,<music21.note.Rest eighth>,note,longo414,0.5,60.0,GeneralNote
20,,<music21.note.Rest eighth>,note,longo415,0.5,60.0,GeneralNote
20,,<music21.note.Note C>,note,longo416,0.25,60.25,GeneralNote
20,21,<music21.spanner.Slur <music21.note.Note G><music21.note.Note A>>,slur,longo1190,3.0,0.0,Slur
20,,<music21.dynamics.Dynamic p>,p,longo1286,,,DynamicPoint
21,,<music21.note.Note F>,note,longo417,0.0,60.5,GeneralNote
21,,<music21.note.Note A>,note,longo418,1.5,60.5,GeneralNote
21,,<music21.note.Note F>,note,longo419,1.5,60.5,GeneralNote
21,,<music21.note.Note F>,note,longo420,0.5,60.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,longo421,0.0,0.0,Articulation
21,,<music21.note.Note C>,note,longo422,0.5,61.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,longo423,0.0,0.0,Articulation
21,,<music21.note.Note F>,note,longo424,0.5,61.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,longo425,0.0,0.0,Articulation
21,,<music21.note.Note A>,note,longo426,0.5,62.0,GeneralNote
21,,<music21.note.Note F>,note,longo427,0.5,62.0,GeneralNote
21,,<music21.note.Note C>,note,longo428,1.5,62.0,GeneralNote
21,,<music21.note.Note G>,note,longo429,0.5,62.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,longo430,0.0,0.0,Articulation
21,,<music21.note.Rest eighth>,note,longo431,0.5,62.5,GeneralNote
21,,<music21.note.Rest eighth>,note,longo432,0.5,62.5,GeneralNote
21,,<music21.note.Note C>,note,longo433,0.5,63.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,longo434,0.0,0.0,Articulation
21,,<music21.note.Rest eighth>,note,longo435,0.5,63.0,GeneralNote
21,,<music21.note.Rest eighth>,note,longo436,0.5,63.0,GeneralNote
21,21,<music21.spanner.Slur <music21.note.Note F><music21.note.Note A>>,slur,longo1191,0.0,0.0,Slur
21,21,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,longo1192,0.5,0.0,Slur
21,21,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,longo1193,1.5,0.0,Slur
21,,<music21.dynamics.Dynamic p>,p,longo1287,,,DynamicPoint
22,,<music21.note.Note F>,note,longo437,0.0,63.5,GeneralNote
22,,<music21.note.Note A>,note,longo438,1.5,63.5,GeneralNote
22,,<music21.note.Note F>,note,longo439,1.5,63.5,GeneralNote
22,,<music21.note.Note F>,note,longo440,0.5,63.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,longo441,0.0,0.0,Articulation
22,,<music21.note.Note C>,note,longo442,0.5,64.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,longo443,0.0,0.0,Articulation
22,,<music21.note.Note F>,note,longo444,0.5,64.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,longo445,0.0,0.0,Articulation
22,,<music21.note.Note A>,note,longo446,0.5,65.0,GeneralNote
22,,<music21.note.Note F>,note,longo447,0.5,65.0,GeneralNote
22,,<music21.note.Note C>,note,longo448,1.5,65.0,GeneralNote
22,,<music21.note.Note G>,note,longo449,0.5,65.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,longo450,0.0,0.0,Articulation
22,,<music21.note.Rest eighth>,note,longo451,0.5,65.5,GeneralNote
22,,<music21.note.Rest eighth>,note,longo452,0.5,65.5,GeneralNote
22,,<music21.note.Note C>,note,longo453,0.5,66.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,longo454,0.0,0.0,Articulation
22,,<music21.note.Rest eighth>,note,longo455,0.5,66.0,GeneralNote
22,,<music21.note.Rest eighth>,note,longo456,0.5,66.0,GeneralNote
22,22,<music21.spanner.Slur <music21.note.Note F><music21.note.Note A>>,slur,longo1194,0.0,0.0,Slur
22,22,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,longo1195,0.5,0.0,Slur
22,22,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,longo1196,1.5,0.0,Slur
23,,<music21.chord.Chord F4 A4>,note,longo457,0.5,66.5,GeneralNote
23,,<music21.note.Note F>,note,longo458,1.0,66.5,GeneralNote
23,,<music21.articulations.Fingering 1>,fingering,longo459,0.0,0.0,Fingering
23,,<music21.note.Note G>,note,longo460,0.5,67.0,GeneralNote
23,,<music21.chord.Chord D4 F4>,note,longo461,0.5,67.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,longo462,0.0,0.0,Articulation
23,,<music21.note.Note B->,note,longo463,0.5,67.5,GeneralNote
23,,<music21.articulations.Fingering 2>,fingering,longo464,0.0,0.0,Fingering
23,,<music21.articulations.Staccato>,staccato,longo465,0.0,0.0,Articulation
23,,<music21.chord.Chord F4 A4>,note,longo466,0.5,68.0,GeneralNote
23,,<music21.articulations.Fingering 2>,fingering,longo467,0.0,0.0,Fingering
23,,<music21.articulations.Fingering 4>,fingering,longo468,0.0,0.0,Fingering
23,,<music21.note.Note C>,note,longo469,1.0,68.0,GeneralNote
23,,<music21.chord.Chord G4 B-4>,note,longo470,0.5,68.5,GeneralNote
23,,<music21.articulations.Fingering 1>,fingering,longo471,0.0,0.0,Fingering
23,,<music21.articulations.Fingering 5>,fingering,longo472,0.0,0.0,Fingering
23,,<music21.chord.Chord E4 G4>,note,longo473,0.5,69.0,GeneralNote
23,,<music21.articulations.Fingering 2>,fingering,longo474,0.0,0.0,Fingering
23,,<music21.articulations.Staccato>,staccato,longo475,0.0,0.0,Articulation
23,,<music21.articulations.Fingering 4>,fingering,longo476,0.0,0.0,Fingering
23,,<music21.note.Note C>,note,longo477,0.5,69.0,GeneralNote
23,,<music21.articulations.Fingering 3>,fingering,longo478,0.0,0.0,Fingering
23,,<music21.articulations.Staccato>,staccato,longo479,0.0,0.0,Articulation
23,23,<music21.spanner.Slur <music21.chord.Chord F4 A4><music21.note.Note G>>,slur,longo1197,0.5,0.0,Slur
23,23,<music21.spanner.Slur <music21.chord.Chord F4 A4><music21.chord.Chord G4 B-4>>,slur,longo1198,0.5,0.0,Slur
23,23,<music21.dynamics.Diminuendo <music21.chord.Chord F4 A4><music21.chord.Chord D4 F4>>,diminuendo,longo1329,,,DynamicRegion
23,23,<music21.dynamics.Diminuendo <music21.chord.Chord F4 A4><music21.chord.Chord E4 G4>>,diminuendo,longo1331,,,DynamicRegion
24,,<music21.note.Note F>,note,longo480,0.5,69.5,GeneralNote
24,,<music21.note.Note F>,note,longo481,1.5,69.5,GeneralNote
24,,<music21.note.Note G>,note,longo482,0.125,70.0,GeneralNote
24,,<music21.note.Note A>,note,longo483,0.125,70.125,GeneralNote
24,,<music21.note.Note B->,note,longo484,0.125,70.25,GeneralNote
24,,<music21.note.Note C>,note,longo485,0.125,70.375,GeneralNote
24,,<music21.note.Note D>,note,longo486,0.125,70.5,GeneralNote
24,,<music21.note.Note E>,note,longo487,0.125,70.625,GeneralNote
24,,<music21.note.Note F>,note,longo488,0.125,70.75,GeneralNote
24,,<music21.note.Note G>,note,longo489,0.125,70.875,GeneralNote
24,,<music21.note.Note A>,note,longo490,0.5,71.0,GeneralNote
24,,<music21.chord.Chord F2 F3>,note,longo491,1.5,71.0,GeneralNote
24,,<music21.note.Note C>,note,longo492,0.5,71.5,GeneralNote
24,,<music21.note.Note C>,note,longo493,0.5,72.0,GeneralNote
24,,<music21.articulations.Staccato>,staccato,longo494,0.0,0.0,Articulation
24,24,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,longo1199,2.0,0.0,Slur
24,,<music21.dynamics.Dynamic p>,p,longo1288,,,DynamicPoint
24,,<music21.dynamics.Dynamic mf>,mf,longo1289,,,DynamicPoint
24,24,<music21.dynamics.Crescendo <music21.note.Note F><music21.note.Note G>>,diminuendo,longo1333,,,DynamicRegion
24,,<music21.expressions.TextExpression 'dim.'>,dim.,longo1364,0.0,72.0,TextExpression
25,,<music21.note.Note A>,note,longo495,0.5,72.5,GeneralNote
25,,<music21.chord.Chord F2 F3>,note,longo496,1.5,72.5,GeneralNote
25,,<music21.note.Note C>,note,longo497,0.5,73.0,GeneralNote
25,,<music21.note.Note C>,note,longo498,0.5,73.5,GeneralNote
25,,<music21.articulations.Staccato>,staccato,longo499,0.0,0.0,Articulation
25,,<music21.note.Note A>,note,longo500,0.5,74.0,GeneralNote
25,,<music21.chord.Chord F2 F3>,note,longo501,1.5,74.0,GeneralNote
25,,<music21.note.Note C>,note,longo502,0.5,74.5,GeneralNote
25,,<music21.note.Note C>,note,longo503,0.5,75.0,GeneralNote
25,,<music21.articulations.Staccato>,staccato,longo504,0.0,0.0,Articulation
25,25,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,slur,longo1200,0.5,0.0,Slur
25,25,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,slur,longo1201,0.5,0.0,Slur
26,,<music21.note.Note F>,note,longo505,0.0,75.5,GeneralNote
26,,<music21.note.Note A>,note,longo506,1.5,75.5,GeneralNote
26,,<music21.note.Note F>,note,longo507,1.5,75.5,GeneralNote
26,,<music21.chord.Chord F2 F3>,note,longo508,1.5,75.5,GeneralNote
26,,<music21.note.Note A>,note,longo509,1.0,77.0,GeneralNote
26,,<music21.note.Note F>,note,longo510,1.0,77.0,GeneralNote
26,,<music21.articulations.Tenuto>,tenuto,longo511,0.0,0.0,Articulation
26,,<music21.chord.Chord F2 F3>,note,longo512,1.0,77.0,GeneralNote
26,,<music21.note.Note C>,note,longo513,0.5,78.0,GeneralNote
26,,<music21.note.Rest eighth>,note,longo514,0.5,78.0,GeneralNote
26,26,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,longo1202,0.0,0.0,Slur
26,29,<music21.spanner.Slur <music21.note.Note C><music21.note.Note F#>>,slur,longo1203,7.0,0.0,Slur
26,,<music21.dynamics.Dynamic p>,p,longo1290,,,DynamicPoint
26,,<music21.dynamics.Dynamic p>,p,longo1291,,,DynamicPoint
27,,<music21.note.Note F>,note,longo515,0.5,78.5,GeneralNote
27,,<music21.articulations.Fingering 2>,fingering,longo516,0.0,0.0,Fingering
27,,<music21.note.Note C>,note,longo517,1.5,78.5,GeneralNote
27,,<music21.chord.Chord F3 A3>,note,longo518,1.5,78.5,GeneralNote
27,,<music21.articulations.Fingering 5>,fingering,longo519,0.0,0.0,Fingering
27,,<music21.note.Note G>,note,longo520,0.5,79.0,GeneralNote
27,,<music21.note.Note A>,note,longo521,0.5,79.5,GeneralNote
27,,<music21.note.Note G>,note,longo522,0.5,80.0,GeneralNote
27,,<music21.articulations.Fingering 1>,fingering,longo523,0.0,0.0,Fingering
27,,<music21.note.Note C>,note,longo524,1.5,80.0,GeneralNote
27,,<music21.chord.Chord E3 G3>,note,longo525,1.5,80.0,GeneralNote
27,,<music21.note.Note A>,note,longo526,0.5,80.5,GeneralNote
27,,<music21.note.Note B->,note,longo527,0.5,81.0,GeneralNote
27,28,<music21.spanner.Slur <music21.chord.Chord F3 A3><music21.chord.Chord F3 A3>>,slur,longo1204,3.0,0.0,Slur
28,,<music21.note.Note A>,note,longo528,0.5,81.5,GeneralNote
28,,<music21.articulations.Fingering 1>,fingering,longo529,0.0,0.0,Fingering
28,,<music21.note.Note C>,note,longo530,1.5,81.5,GeneralNote
28,,<music21.chord.Chord F3 A3>,note,longo531,1.5,81.5,GeneralNote
28,,<music21.note.Note B->,note,longo532,0.5,82.0,GeneralNote
28,,<music21.note.Note C>,note,longo533,0.5,82.5,GeneralNote
28,,<music21.articulations.Fingering 3>,fingering,longo534,0.0,0.0,Fingering
28,,<music21.note.Note C>,note,longo535,0.5,83.0,GeneralNote
28,,<music21.note.Note C>,note,longo536,1.5,83.0,GeneralNote
28,,<music21.chord.Chord E-3 G3>,note,longo537,1.5,83.0,GeneralNote
28,,<music21.articulations.Fingering 4>,fingering,longo538,0.0,0.0,Fingering
28,,<music21.note.Note D>,note,longo539,0.5,83.5,GeneralNote
28,,<music21.note.Note E->,note,longo540,0.5,84.0,GeneralNote
28,29,<music21.spanner.Slur <music21.chord.Chord E-3 G3><music21.chord.Chord D3 A3>>,slur,longo1205,1.5,0.0,Slur
28,28,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note C>>,diminuendo,longo1335,,,DynamicRegion
28,28,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note E->>,diminuendo,longo1337,,,DynamicRegion
29,,<music21.note.Note G>,note,longo541,0.5,84.5,GeneralNote
29,,<music21.articulations.Fingering 1>,fingering,longo542,0.0,0.0,Fingering
29,,<music21.note.Note D>,note,longo543,1.5,84.5,GeneralNote
29,,<music21.chord.Chord D3 A3>,note,longo544,1.5,84.5,GeneralNote
29,,<music21.note.Note F#>,note,longo545,0.5,85.0,GeneralNote
29,,<music21.articulations.Fingering 2>,fingering,longo546,0.0,0.0,Fingering
29,,<music21.note.Note G>,note,longo547,0.5,85.5,GeneralNote
29,,<music21.articulations.Fingering 1>,fingering,longo548,0.0,0.0,Fingering
29,,<music21.note.Note A>,note,longo549,0.5,86.0,GeneralNote
29,,<music21.note.Note D>,note,longo550,1.5,86.0,GeneralNote
29,,<music21.chord.Chord F#3 A3>,note,longo551,1.5,86.0,GeneralNote
29,,<music21.articulations.Fingering 4>,fingering,longo552,0.0,0.0,Fingering
29,,<music21.note.Note B->,note,longo553,0.5,86.5,GeneralNote
29,,<music21.note.Note C>,note,longo554,0.5,87.0,GeneralNote
29,31,<music21.spanner.Slur <music21.note.Note G><music21.note.Note G#>>,slur,longo1206,5.5,0.0,Slur
29,31,<music21.spanner.Slur <music21.chord.Chord F#3 A3><music21.chord.Chord E3 B3>>,slur,longo1207,4.5,0.0,Slur
30,,<music21.note.Note B->,note,longo555,0.5,87.5,GeneralNote
30,,<music21.articulations.Fingering 2>,fingering,longo556,0.0,0.0,Fingering
30,,<music21.note.Note D>,note,longo557,1.5,87.5,GeneralNote
30,,<music21.chord.Chord G3 B-3>,note,longo558,1.5,87.5,GeneralNote
30,,<music21.articulations.Fingering 3>,fingering,longo559,0.0,0.0,Fingering
30,,<music21.note.Note C>,note,longo560,0.5,88.0,GeneralNote
30,,<music21.articulations.Fingering 1>,fingering,longo561,0.0,0.0,Fingering
30,,<music21.note.Note D>,note,longo562,0.5,88.5,GeneralNote
30,,<music21.articulations.Fingering 3>,fingering,longo563,0.0,0.0,Fingering
30,,<music21.note.Note D>,note,longo564,0.5,89.0,GeneralNote
30,,<music21.note.Note D>,note,longo565,1.5,89.0,GeneralNote
30,,<music21.chord.Chord F3 A3>,note,longo566,1.5,89.0,GeneralNote
30,,<music21.articulations.Fingering 4>,fingering,longo567,0.0,0.0,Fingering
30,,<music21.note.Note E>,note,longo568,0.5,89.5,GeneralNote
30,,<music21.note.Note F>,note,longo569,0.5,90.0,GeneralNote
30,30,<music21.dynamics.Crescendo <music21.note.Note B-><music21.note.Note D>>,diminuendo,longo1339,,,DynamicRegion
30,30,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note F>>,diminuendo,longo1341,,,DynamicRegion
31,,<music21.note.Note A>,note,longo570,0.5,90.5,GeneralNote
31,,<music21.articulations.Fingering 1>,fingering,longo571,0.0,0.0,Fingering
31,,<music21.note.Note E>,note,longo572,1.5,90.5,GeneralNote
31,,<music21.chord.Chord E3 B3>,note,longo573,1.5,90.5,GeneralNote
31,,<music21.note.Note G#>,note,longo574,0.5,91.0,GeneralNote
31,,<music21.articulations.Fingering 2>,fingering,longo575,0.0,0.0,Fingering
31,,<music21.note.Note A>,note,longo576,0.5,91.5,GeneralNote
31,,<music21.articulations.Fingering 1>,fingering,longo577,0.0,0.0,Fingering
31,,<music21.note.Note B>,note,longo578,0.5,92.0,GeneralNote
31,,<music21.note.Note E>,note,longo579,1.5,92.0,GeneralNote
31,,<music21.chord.Chord G#3 B3>,note,longo580,1.5,92.0,GeneralNote
31,,<music21.articulations.Fingering 4>,fingering,longo581,0.0,0.0,Fingering
31,,<music21.note.Note C#>,note,longo582,0.5,92.5,GeneralNote
31,,<music21.note.Note D>,note,longo583,0.5,93.0,GeneralNote
31,33,<music21.spanner.Slur <music21.note.Note A><music21.note.Note E>>,slur,longo1208,5.5,0.0,Slur
