measure_start,measure_end,object,value,id,quarterlength,offset
32,,<music21.chord.Chord C#3 E3 A3>,note,131233378764800,1.5,95.0
32,,<music21.note.Note F>,note,131233379733376,0.5,95.5
32,,<music21.note.Note G>,note,131233379225424,0.5,96.0
33,,<music21.note.Note F>,note,131233379225712,0.5,96.5
33,,<music21.chord.Chord D3 A3 D4>,note,131233378765472,1.5,96.5
33,,<music21.note.Note E>,note,131233379733616,0.5,97.0
33,,<music21.note.Note D>,note,131233379225952,0.5,97.5
33,,<music21.note.Note A>,note,131233379226240,0.5,98.0
33,,<music21.chord.Chord F3 D4>,note,131233378766096,1.0,98.0
33,,<music21.note.Note G>,note,131233379226432,0.5,98.5
33,,<music21.note.Note F>,note,131233379733808,0.5,99.0
33,,<music21.note.Note G>,note,131233378766528,0.5,99.0
33,33,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,slur,131233379225616,1.0,0.0
33,33,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,131233379226144,0.5,0.0
34,,<music21.note.Note E>,note,131233379226720,1.5,99.5
34,,<music21.note.Note A>,note,131233378766816,0.5,99.5
34,,<music21.note.Note E>,note,131233378767056,0.5,100.0
34,,<music21.note.Note C#>,note,131233378767296,0.5,100.5
34,,<music21.note.Note E>,note,131233379734288,0.5,101.0
34,,<music21.note.Note A>,note,131233378767536,1.5,101.0
34,,<music21.note.Note A>,note,131233379227056,0.5,101.5
34,,<music21.note.Note A>,note,131233379734528,0.5,102.0
34,34,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,slur,131233379226624,2.0,0.0
34,,<music21.dynamics.Dynamic fp>,fp,131233379734096,,
35,,<music21.note.Note B->,note,131233379227392,1.0,102.5
35,,<music21.chord.Chord D4 F4>,note,131233378767872,1.5,102.5
35,,<music21.note.Note A>,note,131233379227632,0.5,103.5
35,,<music21.note.Note A>,note,131233379734816,0.5,104.0
35,,<music21.chord.Chord C#4 E4>,note,131233378768304,1.5,104.0
35,,<music21.note.Note A>,note,131233379735056,0.5,104.5
35,,<music21.note.Note A>,note,131233379735296,0.5,105.0
35,35,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,131233379227296,1.0,0.0
36,,<music21.note.Note B->,note,131233379227968,1.0,105.5
36,,<music21.chord.Chord D4 F4>,note,131233378768880,1.5,105.5
36,,<music21.note.Note A>,note,131233379228208,0.5,106.5
36,,<music21.note.Note A>,note,131233379228592,0.5,107.0
36,,<music21.chord.Chord D4 F#4>,note,131233378769312,1.5,107.0
36,,<music21.note.Note A>,note,131233379735632,0.5,107.5
36,,<music21.note.Note F#>,note,131233379735872,0.5,108.0
36,36,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,131233379227872,1.0,0.0
36,37,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note A>>,diminuendo,131233379228448,,
37,,<music21.note.Note G>,note,131233379229120,0.5,108.5
37,,<music21.chord.Chord E-4 G4>,note,131233378769984,1.5,108.5
37,,<music21.note.Note A>,note,131233379736160,0.5,109.0
37,,<music21.note.Note B->,note,131233379229312,0.5,109.5
37,,<music21.note.Note C>,note,131233379229600,0.0,110.0
37,,<music21.note.Note B->,note,131233379229792,0.5,110.0
37,,<music21.chord.Chord C4 E-4 A4>,note,131233378770416,1.5,110.0
37,,<music21.note.Note A>,note,131233379228832,0.5,110.5
37,,<music21.note.Rest 16th>,note,131233379736352,0.25,110.75
37,,<music21.note.Rest 16th>,note,131233378769840,0.25,110.75
37,,<music21.note.Note G>,note,131233379230080,0.5,111.0
37,37,<music21.spanner.Slur <music21.note.Note G><music21.note.Note B->>,slur,131233379229024,1.0,0.0
37,37,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,131233379229504,0.0,0.0
37,37,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note G>>,slur,131233379229984,1.0,0.0
38,,<music21.note.Note F#>,note,131233379230416,0.5,111.5
38,,<music21.chord.Chord D4 F#4 A4>,note,131233378771280,1.5,111.5
38,,<music21.note.Note G>,note,131233379736496,0.5,112.0
38,,<music21.note.Note A>,note,131233379230896,0.5,112.5
38,,<music21.note.Note F>,note,131233379231184,0.0,113.0
38,,<music21.note.Note E->,note,131233379231376,0.5,113.0
38,,<music21.chord.Chord F#3 A3 D4>,note,131233378771904,1.5,113.0
38,,<music21.note.Note D>,note,131233379736688,0.5,113.5
38,,<music21.note.Note C>,note,131233379230608,0.5,114.0
38,,<music21.note.Rest 16th>,note,131233379736880,0.25,114.25
38,,<music21.note.Rest 16th>,note,131233378771136,0.25,114.25
38,38,<music21.spanner.Slur <music21.note.Note F#><music21.note.Note A>>,slur,131233379230800,1.0,0.0
38,38,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,slur,131233379231088,0.0,0.0
38,38,<music21.dynamics.Diminuendo <music21.note.Note F#><music21.note.Note C>>,diminuendo,131233379230272,,
39,,<music21.note.Note C>,note,131233379231760,0.5,114.5
39,,<music21.note.Note G>,note,131233378772624,1.0,114.5
39,,<music21.note.Note B->,note,131233379232192,0.5,115.0
39,,<music21.note.Note G>,note,131233379737312,0.5,115.5
39,,<music21.note.Note G>,note,131233378772816,0.5,115.5
39,,<music21.note.Note B->,note,131233379232480,0.5,116.0
39,,<music21.note.Note F>,note,131233378773056,1.0,116.0
39,,<music21.note.Note A>,note,131233379232672,0.5,116.5
39,,<music21.note.Note F>,note,131233379737552,0.5,117.0
39,,<music21.note.Note F>,note,131233378773248,0.5,117.0
39,39,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,131233379232096,0.5,0.0
39,39,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,131233379232384,0.5,0.0
39,,<music21.expressions.TextExpression 'cresc.'>,cresc.,131233379737024,0.0,114.5
40,,<music21.note.Note A>,note,131233379232960,0.5,117.5
40,,<music21.note.Note E>,note,131233378773536,1.0,117.5
40,,<music21.note.Note G>,note,131233379233152,0.5,118.0
40,,<music21.note.Note E>,note,131233379737840,0.5,118.5
40,,<music21.note.Note E>,note,131233378773728,0.5,118.5
40,,<music21.note.Note G>,note,131233379233440,0.5,119.0
40,,<music21.note.Note D>,note,131233378773968,1.0,119.0
40,,<music21.note.Note F>,note,131233379233632,0.5,119.5
40,,<music21.note.Note D>,note,131233379738080,0.5,120.0
40,,<music21.note.Note D>,note,131233378774160,0.5,120.0
40,40,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,131233379232864,0.5,0.0
40,40,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,slur,131233379233344,0.5,0.0
41,,<music21.note.Note F>,note,131233379233920,0.5,120.5
41,,<music21.note.Note C>,note,131233378774544,1.0,120.5
41,,<music21.note.Note E>,note,131233379234112,0.5,121.0
41,,<music21.note.Note C>,note,131233379234448,0.5,121.5
41,,<music21.note.Note C>,note,131233378774736,0.5,121.5
41,,<music21.note.Note E>,note,131233379234928,0.5,122.0
41,,<music21.note.Note B->,note,131233378774976,1.0,122.0
41,,<music21.note.Note D>,note,131233379235120,0.5,122.5
41,,<music21.note.Note B->,note,131233379738896,0.5,123.0
41,,<music21.note.Note B->,note,131233378775168,0.5,123.0
41,41,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,131233379233824,0.5,0.0
41,41,<music21.spanner.Slur <music21.note.Note E><music21.note.Note D>>,slur,131233379234832,0.5,0.0
41,,<music21.dynamics.Dynamic mf>,mf,131233379738416,,
41,,<music21.expressions.TextExpression 'dim.'>,dim.,131233379738608,0.0,121.5
42,,<music21.note.Note D>,note,131233379235408,0.5,123.5
42,,<music21.note.Note A>,note,131233378775456,1.0,123.5
42,,<music21.note.Note C>,note,131233379235600,0.5,124.0
42,,<music21.note.Note A>,note,131233379739184,0.5,124.5
42,,<music21.note.Note A>,note,131233378775648,0.5,124.5
42,,<music21.note.Note C>,note,131233379235888,0.5,125.0
42,,<music21.note.Note G>,note,131233378775888,1.0,125.0
42,,<music21.note.Note B->,note,131233379236080,0.5,125.5
42,,<music21.note.Note G>,note,131233379739424,0.5,126.0
42,,<music21.note.Note G>,note,131233378776080,0.5,126.0
42,42,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C>>,slur,131233379235312,0.5,0.0
42,42,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,131233379235792,0.5,0.0
43,,<music21.note.Note A>,note,131233379236368,0.5,126.5
43,,<music21.note.Note F>,note,131233379237760,0.5,126.5
43,,<music21.note.Note B>,note,131233379236992,0.25,127.0
43,,<music21.note.Note G>,note,131233378776944,0.25,127.0
43,,<music21.note.Note C#>,note,131233379739760,0.25,127.25
43,,<music21.note.Note A>,note,131233378777136,0.25,127.25
43,,<music21.note.Note D>,note,131233379739952,0.25,127.5
43,,<music21.note.Note B>,note,131233378777328,0.25,127.5
43,,<music21.note.Note E>,note,131233379740144,0.25,127.75
43,,<music21.note.Note C#>,note,131233378777520,0.25,127.75
43,,<music21.note.Note F>,note,131233379236560,0.5,128.0
43,,<music21.note.Note D>,note,131233379237424,0.5,128.0
43,,<music21.note.Note E>,note,131233379740384,0.5,128.5
43,,<music21.note.Note C#>,note,131233378776416,0.5,128.5
43,,<music21.note.Note D>,note,131233379740624,0.5,129.0
43,,<music21.note.Note B>,note,131233378776656,0.5,129.0
43,43,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,slur,131233379236272,1.5,0.0
43,43,<music21.spanner.Slur <music21.note.Note D>>,slur,131233379237328,0.0,0.0
43,50,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D><music21.note.Note E>>,slur,131233379237664,23.0,0.0
43,,<music21.dynamics.Dynamic p>,p,131233379740864,,
43,,<music21.expressions.TextExpression 'cresc.'>,cresc.,131233379740912,0.0,127.0
44,,<music21.note.Note C#>,note,131233379287792,0.25,129.5
44,,<music21.note.Note A>,note,131233379288368,0.25,129.5
44,,<music21.note.Note D>,note,131233379741344,0.25,129.75
44,,<music21.note.Note B>,note,131233378777760,0.25,129.75
44,,<music21.note.Note E>,note,131233379741536,0.25,130.0
44,,<music21.note.Note C#>,note,131233378777952,0.25,130.0
44,,<music21.note.Note F>,note,131233379741728,0.25,130.25
44,,<music21.note.Note D>,note,131233378778144,0.25,130.25
44,,<music21.note.Note G>,note,131233379741920,0.25,130.5
44,,<music21.note.Note E>,note,131233378778336,0.25,130.5
44,,<music21.note.Note A>,note,131233379742112,0.25,130.75
44,,<music21.note.Note F>,note,131233378778528,0.25,130.75
44,,<music21.note.Note B->,note,131233379287984,0.5,131.0
44,,<music21.note.Note G>,note,131233379288560,0.5,131.0
44,,<music21.note.Note A>,note,131233379742304,0.5,131.5
44,,<music21.note.Note F>,note,131233378778720,0.5,131.5
44,,<music21.note.Note G>,note,131233379742544,0.5,132.0
44,,<music21.note.Note E>,note,131233378778960,0.5,132.0
44,44,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note B->>,slur,131233379287696,1.5,0.0
44,44,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,131233379288272,1.5,0.0
45,,<music21.note.Note A>,note,131233379288944,0.5,132.5
45,,<music21.note.Note F>,note,131233379289472,0.5,132.5
45,,<music21.note.Note B>,note,131233379742880,0.25,133.0
45,,<music21.note.Note G>,note,131233379025216,0.25,133.0
45,,<music21.note.Note C#>,note,131233379743072,0.25,133.25
45,,<music21.note.Note A>,note,131233379025408,0.25,133.25
45,,<music21.note.Note D>,note,131233379743264,0.25,133.5
45,,<music21.note.Note B>,note,131233379025600,0.25,133.5
45,,<music21.note.Note E>,note,131233379743456,0.25,133.75
45,,<music21.note.Note C#>,note,131233379025792,0.25,133.75
45,,<music21.note.Note F>,note,131233379289136,0.5,134.0
45,,<music21.note.Note D>,note,131233379289664,0.5,134.0
45,,<music21.note.Note E>,note,131233379743648,0.5,134.5
45,,<music21.note.Note C#>,note,131233379025984,0.5,134.5
45,,<music21.note.Note D>,note,131233379743888,0.5,135.0
45,,<music21.note.Note B>,note,131233379026224,0.5,135.0
45,45,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,slur,131233379288848,1.5,0.0
45,45,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,slur,131233379289376,1.5,0.0
46,,<music21.note.Note A>,note,131233379744224,1.5,135.5
46,,<music21.note.Note A>,note,131233379026512,0.5,135.5
46,,<music21.note.Note E>,note,131233379026752,0.5,136.0
46,,<music21.note.Note C#>,note,131233379026992,0.5,136.5
46,,<music21.note.Rest eighth>,note,131233379744608,0.5,137.0
46,,<music21.note.Note A>,note,131233379027232,1.0,137.0
46,,<music21.note.Note A>,note,131233379744848,0.5,137.5
46,,<music21.note.Note A>,note,131233379745088,0.5,138.0
46,,<music21.chord.Chord C#4 E4>,note,131233379027472,0.5,138.0
46,,<music21.dynamics.Dynamic f>,f,131233379744176,,
46,,<music21.dynamics.Dynamic p>,p,131233379744704,,
47,,<music21.note.Note B->,note,131233379290048,1.0,138.5
47,,<music21.note.Rest quarter>,note,131233379992016,1.0,138.5
47,,<music21.note.Rest dotted-quarter>,note,131233379992256,1.5,138.5
47,,<music21.chord.Chord D4 F4>,note,131233379028048,1.5,138.5
47,,<music21.note.Rest quarter>,note,131233379028480,1.0,138.5
47,,<music21.note.Rest dotted-quarter>,note,131233379028912,1.5,138.5
47,,<music21.note.Note A>,note,131233379290288,0.5,139.5
47,,<music21.note.Rest eighth>,note,131233379992112,0.5,139.5
47,,<music21.note.Rest eighth>,note,131233379028576,0.5,139.5
47,,<music21.note.Note A>,note,131233379745424,0.5,140.0
47,,<music21.note.Note E>,note,131233379028672,1.5,140.0
47,,<music21.note.Note C#>,note,131233379029008,1.0,140.0
47,,<music21.note.Note A>,note,131233379745664,0.5,140.5
47,,<music21.note.Note A>,note,131233379991728,0.5,141.0
47,,<music21.note.Note A>,note,131233379029200,0.5,141.0
47,47,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,131233379289952,1.0,0.0
48,,<music21.note.Note B->,note,131233379290576,1.0,141.5
48,,<music21.note.Rest quarter>,note,131233379993216,1.0,141.5
48,,<music21.note.Rest dotted-quarter>,note,131233379993456,1.5,141.5
48,,<music21.chord.Chord D4 F4>,note,131233379029536,1.5,141.5
48,,<music21.note.Rest quarter>,note,131233379029968,1.0,141.5
48,,<music21.note.Rest dotted-quarter>,note,131233379030400,1.5,141.5
48,,<music21.note.Note A>,note,131233379290816,0.5,142.5
48,,<music21.note.Rest eighth>,note,131233379993312,0.5,142.5
48,,<music21.note.Rest eighth>,note,131233379030064,0.5,142.5
48,,<music21.note.Note A>,note,131233379992448,0.5,143.0
48,,<music21.note.Note E>,note,131233379030160,1.5,143.0
48,,<music21.note.Note C#>,note,131233379030496,1.0,143.0
48,,<music21.note.Note A>,note,131233379992688,0.5,143.5
48,,<music21.note.Note G>,note,131233379992928,0.5,144.0
48,,<music21.note.Note A>,note,131233379030688,0.5,144.0
48,48,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,131233379290480,1.0,0.0
49,,<music21.note.Note F>,note,131233379291104,0.5,144.5
49,,<music21.note.Note F>,note,131233379031024,1.5,144.5
49,,<music21.note.Note D>,note,131233379292064,1.0,144.5
49,,<music21.note.Note E>,note,131233379993744,0.5,145.0
49,,<music21.note.Note D>,note,131233379291296,0.5,145.5
49,,<music21.note.Note G>,note,131233379031888,0.5,145.5
49,,<music21.note.Note D>,note,131233379291584,0.5,146.0
49,,<music21.note.Note F>,note,131233379031312,1.0,146.0
49,,<music21.note.Note A>,note,131233379292256,1.5,146.0
49,,<music21.note.Note E>,note,131233379291776,0.5,146.5
49,,<music21.note.Note C#>,note,131233379993936,0.5,147.0
49,,<music21.note.Note E>,note,131233379031552,0.5,147.0
49,49,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,slur,131233379291008,1.0,0.0
49,49,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E>>,slur,131233379291488,0.5,0.0
49,49,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,131233379291968,1.5,0.0
49,,<music21.dynamics.Dynamic p>,p,131233379993600,,
50,,<music21.note.Note D>,note,131233379287168,1.5,147.5
50,,<music21.note.Note D>,note,131233379032272,0.5,147.5
50,,<music21.note.Note A>,note,131233379032512,0.5,148.0
50,,<music21.note.Note D>,note,131233379032752,0.5,148.5
50,,<music21.note.Note D>,note,131233379292544,0.5,149.0
50,,<music21.note.Note A>,note,131233379032992,1.5,149.0
50,,<music21.note.Note E>,note,131233379287408,0.5,149.5
50,,<music21.note.Note A>,note,131233379994560,0.5,150.0
50,50,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,131233379292448,1.5,0.0
50,,<music21.expressions.TextExpression 'cresc.'>,cresc.,131233379994272,0.0,149.0
51,,<music21.note.Note F>,note,131233379293168,1.5,150.5
51,,<music21.note.Note D>,note,131233379995232,1.5,150.5
51,,<music21.note.Note D>,note,131233379033280,0.5,150.5
51,,<music21.note.Note A>,note,131233379033520,0.5,151.0
51,,<music21.note.Note D>,note,131233379033760,0.5,151.5
51,,<music21.note.Note F>,note,131233379293360,0.5,152.0
51,,<music21.note.Note D>,note,131233379995520,0.5,152.0
51,,<music21.note.Note A>,note,131233379034000,1.5,152.0
51,,<music21.note.Note E>,note,131233379293648,0.5,152.5
51,,<music21.note.Rest eighth>,note,131233379995760,0.5,152.5
51,,<music21.note.Note A>,note,131233379994896,0.5,153.0
51,,<music21.note.Rest eighth>,note,131233379995856,0.5,153.0
51,51,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,131233379293072,1.5,0.0
51,51,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,131233379293552,2.0,0.0
52,,<music21.note.Note F>,note,131233379294032,1.5,153.5
52,,<music21.note.Note D>,note,131233379294512,1.5,153.5
52,,<music21.note.Note D>,note,131233379034288,0.5,153.5
52,,<music21.note.Note A>,note,131233379034528,0.5,154.0
52,,<music21.note.Note D>,note,131233379034768,0.5,154.5
52,,<music21.note.Note F>,note,131233379294224,0.5,155.0
52,,<music21.note.Note D>,note,131233379294704,0.5,155.0
52,,<music21.note.Note A>,note,131233379035008,1.0,155.0
52,,<music21.note.Note E>,note,131233379996048,0.5,155.5
52,,<music21.note.Rest eighth>,note,131233379996480,0.5,155.5
52,,<music21.note.Note A>,note,131233379996240,0.5,156.0
52,,<music21.note.Rest eighth>,note,131233379996576,0.5,156.0
52,,<music21.note.Note C#>,note,131233379035248,0.5,156.0
52,52,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,131233379293936,1.5,0.0
52,52,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,131233379294416,1.5,0.0
53,,<music21.note.Note F>,note,131233379294992,0.5,156.5
53,,<music21.note.Note D>,note,131233379997728,0.5,156.5
53,,<music21.chord.Chord D3 A3 D4>,note,131233379035536,1.5,156.5
53,,<music21.note.Note G>,note,131233379996768,0.5,157.0
53,,<music21.note.Note E>,note,131233379997920,0.5,157.0
53,,<music21.note.Note A>,note,131233379996960,0.5,157.5
53,,<music21.note.Note F>,note,131233379998112,0.5,157.5
53,,<music21.note.Note A>,note,131233379997248,0.5,158.0
53,,<music21.note.Note F>,note,131233379998400,0.5,158.0
53,,<music21.chord.Chord G3 B-3 D4>,note,131233379036160,1.5,158.0
53,,<music21.note.Note G>,note,131233379997488,0.5,158.5
53,,<music21.note.Note E>,note,131233379998640,0.5,158.5
53,,<music21.note.Note F>,note,131233379295184,0.5,159.0
53,,<music21.note.Note D>,note,131233379998832,0.5,159.0
53,53,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,131233379294896,2.5,0.0
53,,<music21.dynamics.Dynamic f>,f,131233379999024,,
54,,<music21.note.Note E>,note,131233379295472,0.25,159.5
54,,<music21.chord.Chord A2 A3>,note,131233379036976,1.5,159.5
54,,<music21.note.Note D>,note,131233379296048,0.25,159.75
54,,<music21.note.Note C#>,note,131233379999312,0.25,160.0
54,,<music21.note.Note B>,note,131233379999504,0.25,160.25
54,,<music21.note.Note A>,note,131233379999696,0.25,160.5
54,,<music21.note.Note G>,note,131233379999888,0.25,160.75
54,,<music21.note.Note F>,note,131233380000080,0.25,161.0
54,,<music21.note.Rest quarter>,note,131233379037408,1.0,161.0
54,,<music21.note.Note E>,note,131233380000272,0.25,161.25
54,,<music21.note.Note D>,note,131233380000464,0.25,161.5
54,,<music21.note.Note C#>,note,131233380000656,0.25,161.75
54,,<music21.note.Note B>,note,131233379296240,0.25,162.0
54,,<music21.note.Rest eighth>,note,131233379037504,0.5,162.0
54,,<music21.note.Note A>,note,131233379295664,0.25,162.25
54,54,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,slur,131233379295376,2.75,0.0
54,54,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note B>>,diminuendo,131233379295904,,
55,,<music21.note.Note F>,note,131233379296528,1.5,162.5
55,,<music21.note.Note D>,note,131233380001280,1.5,162.5
55,,<music21.note.Note D>,note,131233379037648,0.5,162.5
55,,<music21.note.Note A>,note,131233379037888,0.5,163.0
55,,<music21.note.Note D>,note,131233379038128,0.5,163.5
55,,<music21.note.Note F>,note,131233379296768,0.5,164.0
55,,<music21.note.Note D>,note,131233380001520,0.5,164.0
55,,<music21.note.Note A>,note,131233379038368,1.5,164.0
55,,<music21.note.Note E>,note,131233379297152,0.5,164.5
55,,<music21.note.Rest eighth>,note,131233380001712,0.5,164.5
55,,<music21.note.Note A>,note,131233380000944,0.5,165.0
55,,<music21.note.Rest eighth>,note,131233380001808,0.5,165.0
55,55,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,131233379296432,1.5,0.0
55,55,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,131233379297056,2.0,0.0
55,,<music21.dynamics.Dynamic p>,p,131233380001904,,
56,,<music21.note.Note F>,note,131233380002144,1.5,165.5
56,,<music21.note.Note D>,note,131233379297536,1.5,165.5
56,,<music21.note.Note D>,note,131233379038656,0.5,165.5
56,,<music21.note.Note A>,note,131233379038896,0.5,166.0
56,,<music21.note.Note D>,note,131233379039136,0.5,166.5
56,,<music21.note.Note F>,note,131233380002384,0.5,167.0
56,,<music21.note.Note D>,note,131233379297776,0.5,167.0
56,,<music21.note.Note A>,note,131233379039376,1.5,167.0
56,,<music21.note.Note E>,note,131233380002624,0.5,167.5
56,,<music21.note.Rest eighth>,note,131233380003152,0.5,167.5
56,,<music21.note.Note A>,note,131233380002864,0.5,168.0
56,,<music21.note.Rest eighth>,note,131233380003248,0.5,168.0
56,56,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,131233379297440,1.5,0.0
57,,<music21.note.Note F>,note,131233379298064,0.5,168.5
57,,<music21.note.Note D>,note,131233380003920,0.5,168.5
57,,<music21.note.Note D>,note,131233379299072,1.0,168.5
57,,<music21.note.Note E>,note,131233380003440,0.5,169.0
57,,<music21.note.Rest eighth>,note,131233380004112,0.5,169.0
57,,<music21.note.Note D>,note,131233379298256,0.5,169.5
57,,<music21.note.Rest eighth>,note,131233380004208,0.5,169.5
57,,<music21.note.Note G>,note,131233379299264,0.5,169.5
57,,<music21.note.Note D>,note,131233379298544,0.5,170.0
57,,<music21.note.Rest quarter>,note,131233380004304,1.0,170.0
57,,<music21.note.Rest quarter>,note,131233379039712,1.0,170.0
57,,<music21.note.Note A>,note,131233379039952,1.0,170.0
57,,<music21.note.Note E>,note,131233379298736,0.5,170.5
57,,<music21.note.Note C#>,note,131233380003632,0.5,171.0
57,,<music21.note.Rest eighth>,note,131233380004400,0.5,171.0
57,,<music21.note.Rest eighth>,note,131233379039808,0.5,171.0
57,,<music21.note.Note A>,note,131233379040144,0.5,171.0
57,57,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,slur,131233379297968,1.0,0.0
57,57,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E>>,slur,131233379298448,0.5,0.0
57,57,<music21.spanner.Slur <music21.note.Note D><music21.note.Note G>>,slur,131233379298976,1.0,0.0
58,,<music21.note.Note D>,note,131233379299600,0.25,171.5
58,,<music21.note.Note D>,note,131233379040480,1.5,171.5
58,,<music21.note.Note E>,note,131233380004592,0.25,171.75
58,,<music21.note.Note F>,note,131233380004784,0.25,172.0
58,,<music21.note.Note G>,note,131233380004976,0.25,172.25
58,,<music21.note.Note A>,note,131233380005168,0.25,172.5
58,,<music21.note.Note B>,note,131233380005360,0.125,172.75
58,,<music21.note.Note C#>,note,131233379299792,0.125,172.875
58,,<music21.note.Note D>,note,131233380005696,0.5,173.0
58,,<music21.chord.Chord D2 D3>,note,131233379040672,1.5,173.0
58,,<music21.note.Note A>,note,131233379300080,0.5,173.5
58,,<music21.note.Note A>,note,131233380005888,0.5,174.0
58,58,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,131233379299984,2.0,0.0
58,,<music21.dynamics.Dynamic f>,f,131233380005552,,
58,58,<music21.dynamics.Crescendo <music21.note.Note D><music21.note.Note C#>>,diminuendo,131233379299456,,
59,,<music21.note.Note D>,note,131233379300416,0.5,174.5
59,,<music21.chord.Chord D2 D3>,note,131233379041152,1.5,174.5
59,,<music21.note.Note A>,note,131233379300656,0.5,175.0
59,,<music21.note.Note A>,note,131233380006320,0.5,175.5
59,,<music21.note.Note D>,note,131233379300992,0.5,176.0
59,,<music21.chord.Chord D2 D3>,note,131233377239408,1.5,176.0
59,,<music21.note.Note A>,note,131233379301232,0.5,176.5
59,,<music21.note.Note A>,note,131233380006560,0.5,177.0
59,59,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,131233379300320,0.5,0.0
59,59,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,slur,131233379300896,0.5,0.0
59,,<music21.expressions.TextExpression 'poco rall.'>,poco rall.,131233380006176,0.0,174.5
60,,<music21.note.Note D>,note,131233380006848,1.5,177.5
60,,<music21.chord.Chord D2 D3>,note,131233377239888,1.5,177.5
60,,<music21.note.Note C#>,note,131233379301568,0.0,179.0
60,,<music21.note.Note D>,note,131233379301808,1.0,179.0
60,,<music21.chord.Chord D2 D3>,note,131233377240512,1.0,179.0
60,60,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note D>>,slur,131233379301472,0.0,0.0
