id,object,measure,type
sporck467,<music21.note.Note D->,18,GeneralNote
sporck468,<music21.note.Note C->,18,GeneralNote
sporck469,<music21.note.Note B->,18,GeneralNote
sporck470,<music21.note.Note G>,18,GeneralNote
sporck471,<music21.chord.Chord B-4 D-5>,18,GeneralNote
sporck472,<music21.note.Rest half>,18,GeneralNote
sporck473,<music21.note.Rest half>,18,GeneralNote
sporck474,<music21.note.Note F->,18,GeneralNote
sporck475,<music21.note.Note E->,18,GeneralNote
sporck476,<music21.note.Note F->,18,GeneralNote
sporck477,<music21.note.Note F->,18,GeneralNote
sporck478,<music21.note.Rest eighth>,18,GeneralNote
sporck479,<music21.note.Rest eighth>,18,GeneralNote
sporck480,<music21.note.Note D->,18,GeneralNote
sporck481,<music21.articulations.Fingering 2>,18,Fingering
sporck482,<music21.note.Note E->,18,GeneralNote
sporck483,<music21.note.Note A->,18,GeneralNote
sporck484,<music21.note.Rest half>,18,GeneralNote
sporck485,<music21.chord.Chord C-5 E-5>,18,GeneralNote
sporck486,<music21.note.Rest half>,18,GeneralNote
sporck487,<music21.note.Note C->,18,GeneralNote
sporck488,<music21.note.Note B->,18,GeneralNote
sporck489,<music21.note.Note C->,18,GeneralNote
sporck490,<music21.note.Note A->,18,GeneralNote
sporck491,<music21.note.Rest dotted-whole>,19,GeneralNote
sporck492,<music21.note.Note A->,19,GeneralNote
sporck493,<music21.note.Rest half>,19,GeneralNote
sporck494,<music21.note.Rest half>,19,GeneralNote
sporck495,<music21.note.Rest half>,19,GeneralNote
sporck496,<music21.note.Rest half>,19,GeneralNote
sporck497,<music21.note.Note F->,19,GeneralNote
sporck498,<music21.note.Note G>,19,GeneralNote
sporck499,<music21.articulations.Fingering 2>,19,Fingering
sporck500,<music21.note.Note A->,19,GeneralNote
sporck501,<music21.note.Note F->,19,GeneralNote
sporck502,<music21.note.Note F->,19,GeneralNote
sporck503,<music21.note.Note B->,19,GeneralNote
sporck504,<music21.note.Note E->,19,GeneralNote
sporck505,<music21.note.Note D->,19,GeneralNote
sporck506,<music21.note.Note C->,19,GeneralNote
sporck507,<music21.chord.Chord E-5 A-5>,19,GeneralNote
sporck508,<music21.note.Note E->,19,GeneralNote
sporck509,<music21.note.Note D->,19,GeneralNote
sporck510,<music21.chord.Chord D-5 G5>,19,GeneralNote
sporck511,<music21.note.Note E->,19,GeneralNote
sporck512,<music21.articulations.Fingering 1>,19,Fingering
sporck513,<music21.note.Note B->,19,GeneralNote
sporck514,<music21.note.Note E->,19,GeneralNote
sporck1024,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,19,Slur
sporck515,<music21.note.Rest dotted-whole>,20,GeneralNote
sporck516,<music21.note.Note A->,20,GeneralNote
sporck517,<music21.chord.Chord C-5 E-5>,20,GeneralNote
sporck518,<music21.note.Note A->,20,GeneralNote
sporck519,<music21.note.Note C->,20,GeneralNote
sporck520,<music21.note.Rest eighth>,20,GeneralNote
sporck521,<music21.note.Rest eighth>,20,GeneralNote
sporck522,<music21.note.Note F>,20,GeneralNote
sporck523,<music21.articulations.Fingering 2>,20,Fingering
sporck524,<music21.note.Rest dotted-quarter>,20,GeneralNote
sporck525,<music21.note.Rest dotted-quarter>,20,GeneralNote
sporck526,<music21.note.Rest quarter>,20,GeneralNote
sporck527,<music21.note.Rest eighth>,20,GeneralNote
sporck528,<music21.note.Note G->,20,GeneralNote
sporck529,<music21.note.Rest 16th>,20,GeneralNote
sporck530,<music21.note.Rest 16th>,20,GeneralNote
sporck531,<music21.note.Note C->,20,GeneralNote
sporck532,<music21.note.Note A->,20,GeneralNote
sporck533,<music21.note.Rest 16th>,20,GeneralNote
sporck534,<music21.note.Rest 16th>,20,GeneralNote
sporck535,<music21.note.Note D>,20,GeneralNote
sporck536,<music21.note.Rest dotted-quarter>,20,GeneralNote
sporck537,<music21.note.Rest dotted-quarter>,20,GeneralNote
sporck538,<music21.note.Note F>,20,GeneralNote
sporck539,<music21.articulations.Fingering 4>,20,Fingering
sporck540,<music21.note.Note E->,20,GeneralNote
sporck541,<music21.note.Rest 16th>,20,GeneralNote
sporck542,<music21.note.Rest 16th>,20,GeneralNote
sporck543,<music21.note.Note G->,20,GeneralNote
sporck544,<music21.articulations.Fingering 2>,20,Fingering
sporck545,<music21.note.Note F>,20,GeneralNote
sporck546,<music21.note.Rest 16th>,20,GeneralNote
sporck547,<music21.note.Rest 16th>,20,GeneralNote
sporck548,<music21.note.Note A->,20,GeneralNote
sporck1025,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,20,Slur
sporck1060,<music21.expressions.TextExpression 'cresc.'>,20,TextExpression
sporck549,<music21.note.Rest dotted-whole>,21,GeneralNote
sporck550,<music21.note.Note B->,21,GeneralNote
sporck551,<music21.note.Note D>,21,GeneralNote
sporck552,<music21.articulations.Fingering 4>,21,Fingering
sporck553,<music21.note.Note A->,21,GeneralNote
sporck554,<music21.note.Note E->,21,GeneralNote
sporck555,<music21.articulations.Fingering 2>,21,Fingering
sporck556,<music21.note.Note F>,21,GeneralNote
sporck557,<music21.note.Note D>,21,GeneralNote
sporck558,<music21.articulations.Fingering 2>,21,Fingering
sporck559,<music21.note.Note B->,21,GeneralNote
sporck560,<music21.note.Note E->,21,GeneralNote
sporck561,<music21.note.Note A->,21,GeneralNote
sporck562,<music21.note.Note F>,21,GeneralNote
sporck563,<music21.note.Note B->,21,GeneralNote
sporck564,<music21.note.Note D>,21,GeneralNote
sporck565,<music21.note.Note C>,21,GeneralNote
sporck566,<music21.articulations.Fingering 3>,21,Fingering
sporck567,<music21.note.Note E->,21,GeneralNote
sporck568,<music21.note.Note D>,21,GeneralNote
sporck569,<music21.note.Note F>,21,GeneralNote
sporck570,<music21.articulations.Fingering 1>,21,Fingering
sporck1026,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note C->>,21,Slur
sporck1027,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G>>,21,Slur
sporck571,<music21.note.Rest dotted-whole>,22,GeneralNote
sporck572,<music21.note.Note E->,22,GeneralNote
sporck573,<music21.articulations.Fingering 5>,22,Fingering
sporck574,<music21.note.Note G->,22,GeneralNote
sporck575,<music21.note.Note D->,22,GeneralNote
sporck576,<music21.articulations.Fingering 4>,22,Fingering
sporck577,<music21.note.Note C->,22,GeneralNote
sporck578,<music21.articulations.Fingering 3>,22,Fingering
sporck579,<music21.chord.Chord E-4 B-4 D-5>,22,GeneralNote
sporck580,<music21.note.Note G>,22,GeneralNote
sporck581,<music21.note.Note B->,22,GeneralNote
sporck582,<music21.articulations.Fingering 1>,22,Fingering
sporck583,<music21.chord.Chord E-4 B-4 D-5>,22,GeneralNote
sporck584,<music21.note.Note G>,22,GeneralNote
sporck585,<music21.articulations.Fingering 2>,22,Fingering
sporck586,<music21.note.Note E->,22,GeneralNote
sporck587,<music21.articulations.Fingering 3>,22,Fingering
sporck1028,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,22,Slur
sporck588,<music21.note.Rest dotted-whole>,23,GeneralNote
sporck589,<music21.chord.Chord E-4 B-4 D-5>,23,GeneralNote
sporck590,<music21.note.Rest half>,23,GeneralNote
sporck591,<music21.note.Rest whole>,23,GeneralNote
sporck592,<music21.note.Rest half>,23,GeneralNote
sporck593,<music21.note.Rest whole>,23,GeneralNote
sporck594,<music21.note.Note A->,23,GeneralNote
sporck595,<music21.articulations.Fingering 5>,23,Fingering
sporck596,<music21.note.Note C->,23,GeneralNote
sporck597,<music21.note.Note B->,23,GeneralNote
sporck598,<music21.note.Note C->,23,GeneralNote
sporck599,<music21.note.Rest half>,23,GeneralNote
sporck600,<music21.note.Rest half>,23,GeneralNote
sporck601,<music21.note.Rest quarter>,23,GeneralNote
sporck602,<music21.note.Rest eighth>,23,GeneralNote
sporck603,<music21.note.Note C->,23,GeneralNote
sporck604,<music21.chord.Chord E-4 C-5>,23,GeneralNote
sporck605,<music21.note.Note A->,23,GeneralNote
sporck606,<music21.note.Note A->,23,GeneralNote
sporck607,<music21.note.Note F>,23,GeneralNote
sporck1029,<music21.spanner.Slur <music21.chord.Chord E-4 B-4 D-5><music21.note.Note C->>,23,Slur
sporck1030,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,23,Slur
sporck608,<music21.note.Rest dotted-whole>,24,GeneralNote
sporck609,<music21.chord.Chord F4 A-4 C-5>,24,GeneralNote
sporck610,<music21.chord.Chord F3 A-3>,24,GeneralNote
sporck611,<music21.note.Note D>,24,GeneralNote
sporck612,<music21.note.Note B->,24,GeneralNote
sporck613,<music21.note.Note A->,24,GeneralNote
sporck614,<music21.note.Note F>,24,GeneralNote
sporck615,<music21.articulations.Fingering 5>,24,Fingering
sporck616,<music21.chord.Chord F3 B-3>,24,GeneralNote
sporck617,<music21.note.Note D>,24,GeneralNote
sporck618,<music21.note.Note C->,24,GeneralNote
sporck619,<music21.articulations.Fingering 1>,24,Fingering
sporck620,<music21.note.Note B->,24,GeneralNote
sporck621,<music21.articulations.Fingering 3>,24,Fingering
sporck622,<music21.chord.Chord F3 B-3>,24,GeneralNote
sporck623,<music21.note.Note D>,24,GeneralNote
sporck624,<music21.note.Note C->,24,GeneralNote
sporck625,<music21.articulations.Fingering 5>,24,Fingering
sporck626,<music21.note.Note A->,24,GeneralNote
sporck627,<music21.articulations.Fingering 4>,24,Fingering
sporck1031,<music21.spanner.Slur <music21.chord.Chord F4 A-4 C-5><music21.note.Note A->>,24,Slur
sporck628,<music21.note.Rest dotted-whole>,25,GeneralNote
sporck629,<music21.chord.Chord E-4 G-4>,25,GeneralNote
sporck630,<music21.articulations.Fingering 2>,25,Fingering
sporck631,<music21.articulations.Fingering 3>,25,Fingering
sporck632,<music21.chord.Chord G-3 B-3>,25,GeneralNote
sporck633,<music21.note.Note E->,25,GeneralNote
sporck634,<music21.note.Note G->,25,GeneralNote
sporck635,<music21.chord.Chord G-3 B-3>,25,GeneralNote
sporck636,<music21.note.Note E->,25,GeneralNote
sporck637,<music21.note.Note E->,25,GeneralNote
sporck638,<music21.articulations.Fingering 2>,25,Fingering
sporck639,<music21.note.Note F>,25,GeneralNote
sporck640,<music21.articulations.Fingering 1>,25,Fingering
sporck641,<music21.note.Note G->,25,GeneralNote
sporck642,<music21.note.Note A->,25,GeneralNote
sporck643,<music21.note.Note B->,25,GeneralNote
sporck644,<music21.note.Note C>,25,GeneralNote
sporck645,<music21.articulations.Fingering 1>,25,Fingering
sporck646,<music21.note.Note D>,25,GeneralNote
sporck647,<music21.note.Note E->,25,GeneralNote
sporck648,<music21.chord.Chord G-3 B-3>,25,GeneralNote
sporck649,<music21.chord.Chord E-3 G-3>,25,GeneralNote
sporck650,<music21.note.Note F>,25,GeneralNote
sporck651,<music21.articulations.Fingering 1>,25,Fingering
sporck652,<music21.note.Note G->,25,GeneralNote
sporck653,<music21.note.Note A->,25,GeneralNote
sporck654,<music21.articulations.Fingering 3>,25,Fingering
sporck655,<music21.note.Note G->,25,GeneralNote
sporck656,<music21.articulations.Fingering 2>,25,Fingering
sporck657,<music21.note.Note F>,25,GeneralNote
sporck658,<music21.articulations.Fingering 1>,25,Fingering
sporck659,<music21.note.Note G->,25,GeneralNote
sporck660,<music21.articulations.Fingering 5>,25,Fingering
sporck661,<music21.note.Note E->,25,GeneralNote
sporck662,<music21.articulations.Fingering 4>,25,Fingering
sporck1053,<music21.dynamics.Crescendo <music21.note.Note A-><music21.note.Note G->>,25,DynamicRegion
sporck1061,<music21.expressions.TextExpression 'Bien homog...'>,25,TextExpression
sporck663,<music21.note.Rest dotted-whole>,26,GeneralNote
sporck664,<music21.note.Note F->,26,GeneralNote
sporck665,<music21.chord.Chord F-4 A-4 C-5>,26,GeneralNote
sporck666,<music21.chord.Chord C-3 F-3 A-3>,26,GeneralNote
sporck667,<music21.note.Note A->,26,GeneralNote
sporck668,<music21.note.Note C->,26,GeneralNote
sporck669,<music21.note.Rest eighth>,26,GeneralNote
sporck670,<music21.note.Rest eighth>,26,GeneralNote
sporck671,<music21.note.Note B-->,26,GeneralNote
sporck672,<music21.articulations.Fingering 1>,26,Fingering
sporck673,<music21.note.Note A->,26,GeneralNote
sporck674,<music21.note.Rest half>,26,GeneralNote
sporck675,<music21.note.Rest half>,26,GeneralNote
sporck676,<music21.note.Rest half>,26,GeneralNote
sporck677,<music21.note.Rest half>,26,GeneralNote
sporck678,<music21.note.Note B-->,26,GeneralNote
sporck679,<music21.note.Note C->,26,GeneralNote
sporck680,<music21.note.Note F->,26,GeneralNote
sporck681,<music21.note.Rest half>,26,GeneralNote
sporck682,<music21.note.Rest half>,26,GeneralNote
sporck683,<music21.note.Rest half>,26,GeneralNote
sporck684,<music21.note.Rest half>,26,GeneralNote
sporck685,<music21.note.Note G->,26,GeneralNote
sporck686,<music21.note.Note A->,26,GeneralNote
sporck1032,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note E->>,26,Slur
sporck1046,<music21.dynamics.Dynamic f>,26,DynamicPoint
sporck687,<music21.note.Rest dotted-whole>,27,GeneralNote
sporck688,<music21.note.Note D>,27,GeneralNote
sporck689,<music21.note.Note B->,27,GeneralNote
sporck690,<music21.chord.Chord A-2 F3>,27,GeneralNote
sporck691,<music21.note.Note F>,27,GeneralNote
sporck692,<music21.articulations.Fingering 2>,27,Fingering
sporck693,<music21.note.Note A->,27,GeneralNote
sporck694,<music21.note.Note C->,27,GeneralNote
sporck695,<music21.note.Rest half>,27,GeneralNote
sporck696,<music21.note.Rest half>,27,GeneralNote
sporck697,<music21.note.Rest half>,27,GeneralNote
sporck698,<music21.note.Note B->,27,GeneralNote
sporck699,<music21.articulations.Fingering 2>,27,Fingering
sporck700,<music21.note.Note A->,27,GeneralNote
sporck701,<music21.note.Note F>,27,GeneralNote
sporck702,<music21.note.Rest half>,27,GeneralNote
sporck703,<music21.note.Rest half>,27,GeneralNote
sporck704,<music21.note.Rest half>,27,GeneralNote
sporck705,<music21.note.Note E->,27,GeneralNote
sporck706,<music21.articulations.Fingering 2>,27,Fingering
sporck707,<music21.note.Note D>,27,GeneralNote
sporck708,<music21.note.Rest dotted-whole>,28,GeneralNote
sporck709,<music21.note.Note A>,28,GeneralNote
sporck710,<music21.articulations.Fingering 4>,28,Fingering
sporck711,<music21.note.Rest half>,28,GeneralNote
sporck712,<music21.note.Rest half>,28,GeneralNote
sporck713,<music21.note.Rest half>,28,GeneralNote
sporck714,<music21.note.Rest half>,28,GeneralNote
sporck715,<music21.note.Rest half>,28,GeneralNote
sporck716,<music21.note.Rest half>,28,GeneralNote
sporck717,<music21.note.Rest half>,28,GeneralNote
sporck718,<music21.note.Rest half>,28,GeneralNote
sporck719,<music21.note.Rest half>,28,GeneralNote
sporck720,<music21.note.Note B->,28,GeneralNote
sporck721,<music21.note.Note E->,28,GeneralNote
sporck722,<music21.articulations.Fingering 4>,28,Fingering
sporck723,<music21.chord.Chord G-4 B-4>,28,GeneralNote
sporck724,<music21.chord.Chord E-3 G-3 B-3>,28,GeneralNote
sporck725,<music21.note.Note B->,28,GeneralNote
sporck726,<music21.note.Note D>,28,GeneralNote
sporck727,<music21.articulations.Fingering 4>,28,Fingering
sporck728,<music21.chord.Chord F4 B-4>,28,GeneralNote
sporck729,<music21.chord.Chord F3 A-3 B-3>,28,GeneralNote
sporck730,<music21.note.Note B->,28,GeneralNote
sporck731,<music21.note.Note E->,28,GeneralNote
sporck1033,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E->>,28,Slur
sporck732,<music21.note.Rest dotted-whole>,29,GeneralNote
sporck733,<music21.note.Note E->,29,GeneralNote
sporck734,<music21.articulations.Fingering 5>,29,Fingering
sporck735,<music21.note.Note B->,29,GeneralNote
sporck736,<music21.articulations.Fingering 3>,29,Fingering
sporck737,<music21.note.Note E->,29,GeneralNote
sporck738,<music21.note.Note C->,29,GeneralNote
sporck739,<music21.note.Note B->,29,GeneralNote
sporck740,<music21.note.Note A->,29,GeneralNote
sporck741,<music21.note.Note G>,29,GeneralNote
sporck742,<music21.note.Note A->,29,GeneralNote
sporck743,<music21.note.Note A->,29,GeneralNote
sporck744,<music21.articulations.Fingering 2>,29,Fingering
sporck745,<music21.note.Note E->,29,GeneralNote
sporck746,<music21.note.Note C->,29,GeneralNote
sporck747,<music21.note.Note A->,29,GeneralNote
sporck748,<music21.note.Note E->,29,GeneralNote
sporck749,<music21.note.Note C->,29,GeneralNote
sporck750,<music21.note.Note G>,29,GeneralNote
sporck751,<music21.note.Note A->,29,GeneralNote
sporck1047,<music21.dynamics.Dynamic fp>,29,DynamicPoint
sporck1062,<music21.expressions.TextExpression 'dolce'>,29,TextExpression
sporck752,<music21.note.Rest dotted-whole>,30,GeneralNote
sporck753,<music21.note.Note E->,30,GeneralNote
sporck754,<music21.articulations.Fingering 5>,30,Fingering
sporck755,<music21.note.Note B->,30,GeneralNote
sporck756,<music21.articulations.Fingering 1>,30,Fingering
sporck757,<music21.chord.Chord B-3 E-4>,30,GeneralNote
sporck758,<music21.note.Note G>,30,GeneralNote
sporck759,<music21.note.Note E->,30,GeneralNote
sporck760,<music21.chord.Chord B-3 E-4>,30,GeneralNote
sporck761,<music21.note.Note G>,30,GeneralNote
sporck762,<music21.note.Note E->,30,GeneralNote
sporck763,<music21.note.Note E->,30,GeneralNote
sporck764,<music21.note.Note D->,30,GeneralNote
sporck765,<music21.note.Note C->,30,GeneralNote
sporck766,<music21.note.Note D->,30,GeneralNote
sporck767,<music21.chord.Chord B-3 E-4>,30,GeneralNote
sporck768,<music21.note.Note G>,30,GeneralNote
sporck769,<music21.note.Note B->,30,GeneralNote
sporck1034,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,30,Slur
sporck770,<music21.note.Rest dotted-whole>,31,GeneralNote
sporck771,<music21.note.Note C->,31,GeneralNote
sporck772,<music21.note.Note A->,31,GeneralNote
sporck773,<music21.chord.Chord C-4 E-4>,31,GeneralNote
sporck774,<music21.note.Note A->,31,GeneralNote
sporck775,<music21.note.Note C->,31,GeneralNote
sporck776,<music21.note.Note A->,31,GeneralNote
sporck777,<music21.note.Note E->,31,GeneralNote
sporck778,<music21.note.Note F->,31,GeneralNote
sporck779,<music21.note.Note C->,31,GeneralNote
sporck780,<music21.note.Note E->,31,GeneralNote
sporck781,<music21.note.Note C->,31,GeneralNote
sporck782,<music21.articulations.Fingering 4>,31,Fingering
sporck783,<music21.note.Note E->,31,GeneralNote
sporck784,<music21.note.Note B->,31,GeneralNote
sporck785,<music21.note.Rest eighth>,31,GeneralNote
sporck786,<music21.note.Rest eighth>,31,GeneralNote
sporck787,<music21.note.Note D->,31,GeneralNote
sporck788,<music21.note.Note A->,31,GeneralNote
sporck789,<music21.note.Note C->,31,GeneralNote
sporck790,<music21.note.Note B->,31,GeneralNote
sporck791,<music21.note.Rest half>,31,GeneralNote
sporck792,<music21.note.Rest half>,31,GeneralNote
sporck793,<music21.note.Note D->,31,GeneralNote
sporck794,<music21.note.Note F->,31,GeneralNote
sporck795,<music21.note.Note G>,31,GeneralNote
sporck796,<music21.note.Note B->,31,GeneralNote
sporck1035,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord D4 A-4>>,31,Slur
sporck1036,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,31,Slur
sporck797,<music21.note.Rest dotted-whole>,32,GeneralNote
sporck798,<music21.chord.Chord D4 A-4>,32,GeneralNote
sporck799,<music21.note.Note C->,32,GeneralNote
sporck800,<music21.note.Note F>,32,GeneralNote
sporck801,<music21.chord.Chord D4 A-4>,32,GeneralNote
sporck802,<music21.note.Note C->,32,GeneralNote
sporck803,<music21.note.Note F>,32,GeneralNote
sporck804,<music21.note.Note F>,32,GeneralNote
sporck805,<music21.note.Note G->,32,GeneralNote
sporck806,<music21.articulations.Fingering 2>,32,Fingering
sporck807,<music21.note.Note F>,32,GeneralNote
sporck808,<music21.note.Note E->,32,GeneralNote
sporck809,<music21.chord.Chord D4 A-4>,32,GeneralNote
sporck810,<music21.note.Note C->,32,GeneralNote
sporck811,<music21.note.Note F>,32,GeneralNote
sporck812,<music21.articulations.Fingering 3>,32,Fingering
sporck813,<music21.note.Note G->,32,GeneralNote
sporck814,<music21.articulations.Fingering 2>,32,Fingering
sporck815,<music21.note.Note A->,32,GeneralNote
sporck816,<music21.articulations.Fingering 1>,32,Fingering
sporck817,<music21.note.Note F>,32,GeneralNote
sporck818,<music21.articulations.Fingering 3>,32,Fingering
sporck819,<music21.note.Note G->,32,GeneralNote
sporck820,<music21.articulations.Fingering 2>,32,Fingering
sporck821,<music21.note.Note A->,32,GeneralNote
sporck822,<music21.articulations.Fingering 1>,32,Fingering
sporck1037,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note D>>,32,Slur
sporck1063,<music21.expressions.TextExpression 'Le Basse p...'>,32,TextExpression
sporck823,<music21.note.Rest dotted-whole>,33,GeneralNote
sporck824,<music21.note.Note A->,33,GeneralNote
sporck825,<music21.chord.Chord C-4 F4>,33,GeneralNote
sporck826,<music21.note.Note D>,33,GeneralNote
sporck827,<music21.note.Note A->,33,GeneralNote
sporck828,<music21.chord.Chord C-4 F4>,33,GeneralNote
sporck829,<music21.note.Note D>,33,GeneralNote
sporck830,<music21.note.Note D>,33,GeneralNote
sporck831,<music21.note.Note E->,33,GeneralNote
sporck832,<music21.articulations.Fingering 2>,33,Fingering
sporck833,<music21.note.Note D>,33,GeneralNote
sporck834,<music21.note.Note C>,33,GeneralNote
sporck835,<music21.note.Note A->,33,GeneralNote
sporck836,<music21.chord.Chord C-4 F4>,33,GeneralNote
sporck837,<music21.note.Note D>,33,GeneralNote
sporck838,<music21.note.Note E->,33,GeneralNote
sporck839,<music21.note.Note F>,33,GeneralNote
sporck840,<music21.note.Note D>,33,GeneralNote
sporck841,<music21.note.Note E->,33,GeneralNote
sporck842,<music21.note.Note F>,33,GeneralNote
sporck1038,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,33,Slur
sporck1064,<music21.expressions.TextExpression 'cresc.'>,33,TextExpression
sporck843,<music21.note.Rest dotted-whole>,34,GeneralNote
sporck844,<music21.note.Note A->,34,GeneralNote
sporck845,<music21.chord.Chord D4 F4>,34,GeneralNote
sporck846,<music21.note.Note C->,34,GeneralNote
sporck847,<music21.note.Note A->,34,GeneralNote
sporck848,<music21.chord.Chord D4 F4>,34,GeneralNote
sporck849,<music21.note.Note C->,34,GeneralNote
sporck850,<music21.note.Note C->,34,GeneralNote
sporck851,<music21.note.Note D->,34,GeneralNote
sporck852,<music21.articulations.Fingering 2>,34,Fingering
sporck853,<music21.note.Note C->,34,GeneralNote
sporck854,<music21.note.Note B->,34,GeneralNote
sporck855,<music21.note.Note A->,34,GeneralNote
sporck856,<music21.chord.Chord D4 F4>,34,GeneralNote
sporck857,<music21.note.Note C->,34,GeneralNote
sporck858,<music21.articulations.Fingering 1>,34,Fingering
sporck859,<music21.note.Note B->,34,GeneralNote
sporck860,<music21.articulations.Fingering 2>,34,Fingering
sporck861,<music21.note.Note A->,34,GeneralNote
sporck862,<music21.articulations.Fingering 3>,34,Fingering
sporck863,<music21.note.Note B->,34,GeneralNote
sporck864,<music21.articulations.Fingering 2>,34,Fingering
sporck865,<music21.note.Note C->,34,GeneralNote
sporck866,<music21.articulations.Fingering 1>,34,Fingering
sporck867,<music21.note.Note A->,34,GeneralNote
sporck868,<music21.note.Note B->,34,GeneralNote
sporck869,<music21.note.Note C->,34,GeneralNote
sporck1039,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note D>>,34,Slur
sporck1048,<music21.dynamics.Dynamic sf>,34,DynamicPoint
sporck870,<music21.note.Rest dotted-whole>,35,GeneralNote
sporck871,<music21.note.Note C->,35,GeneralNote
sporck872,<music21.chord.Chord D4 F4 A-4>,35,GeneralNote
sporck873,<music21.note.Note D>,35,GeneralNote
sporck874,<music21.note.Note C->,35,GeneralNote
sporck875,<music21.note.Rest half>,35,GeneralNote
sporck876,<music21.note.Rest half>,35,GeneralNote
sporck877,<music21.note.Rest half>,35,GeneralNote
sporck878,<music21.note.Note B->,35,GeneralNote
sporck879,<music21.note.Note A->,35,GeneralNote
sporck880,<music21.note.Note G->,35,GeneralNote
sporck881,<music21.note.Note F>,35,GeneralNote
sporck882,<music21.articulations.Fingering 1>,35,Fingering
sporck883,<music21.note.Note E->,35,GeneralNote
sporck884,<music21.articulations.Fingering 2>,35,Fingering
sporck885,<music21.note.Note D>,35,GeneralNote
sporck886,<music21.articulations.Fingering 1>,35,Fingering
sporck887,<music21.note.Note F>,35,GeneralNote
sporck888,<music21.articulations.Fingering 3>,35,Fingering
sporck889,<music21.note.Note A->,35,GeneralNote
sporck890,<music21.articulations.Fingering 3>,35,Fingering
sporck891,<music21.note.Rest half>,35,GeneralNote
sporck892,<music21.note.Rest half>,35,GeneralNote
sporck893,<music21.note.Rest half>,35,GeneralNote
sporck894,<music21.note.Note C->,35,GeneralNote
sporck895,<music21.articulations.Fingering 1>,35,Fingering
sporck896,<music21.note.Note D>,35,GeneralNote
sporck897,<music21.articulations.Fingering 2>,35,Fingering
sporck898,<music21.note.Note F>,35,GeneralNote
sporck899,<music21.articulations.Fingering 3>,35,Fingering
sporck900,<music21.note.Note A->,35,GeneralNote
sporck901,<music21.articulations.Fingering 4>,35,Fingering
sporck902,<music21.note.Note C->,35,GeneralNote
sporck903,<music21.articulations.Fingering 5>,35,Fingering
sporck904,<music21.note.Note B->,35,GeneralNote
sporck905,<music21.articulations.Fingering 4>,35,Fingering
sporck906,<music21.note.Note D>,35,GeneralNote
sporck907,<music21.articulations.Fingering 1>,35,Fingering
sporck1040,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note E->>,35,Slur
sporck1049,<music21.dynamics.Dynamic f>,35,DynamicPoint
sporck1055,<music21.dynamics.Diminuendo <music21.note.Note A-><music21.note.Note D>>,35,DynamicRegion
sporck1065,<music21.expressions.TextExpression 'Ne pressez...'>,35,TextExpression
sporck908,<music21.note.Rest dotted-whole>,36,GeneralNote
sporck909,<music21.note.Note E->,36,GeneralNote
sporck910,<music21.articulations.Fingering 5>,36,Fingering
sporck911,<music21.note.Rest half>,36,GeneralNote
sporck912,<music21.note.Rest half>,36,GeneralNote
sporck913,<music21.note.Rest half>,36,GeneralNote
sporck914,<music21.note.Rest half>,36,GeneralNote
sporck915,<music21.note.Rest quarter>,36,GeneralNote
sporck916,<music21.note.Rest eighth>,36,GeneralNote
sporck917,<music21.chord.Chord G-4 B-4>,36,GeneralNote
sporck918,<music21.articulations.Fingering 1>,36,Fingering
sporck919,<music21.articulations.Fingering 3>,36,Fingering
sporck920,<music21.chord.Chord E-2 E-3>,36,GeneralNote
sporck921,<music21.note.Note A->,36,GeneralNote
sporck922,"<music21.articulations.Fingering 4
2>",36,Fingering
sporck923,<music21.note.Note E->,36,GeneralNote
sporck924,<music21.chord.Chord B-2 E-3 G-3 B-3>,36,GeneralNote
sporck925,<music21.note.Note G->,36,GeneralNote
sporck926,<music21.note.Note F>,36,GeneralNote
sporck927,<music21.note.Note D>,36,GeneralNote
sporck928,<music21.chord.Chord B-2 F3 A-3 B-3>,36,GeneralNote
sporck929,<music21.note.Note E->,36,GeneralNote
sporck930,<music21.note.Note F>,36,GeneralNote
sporck1041,<music21.spanner.Slur <music21.chord.Chord G-4 B-4><music21.note.Note E->>,36,Slur
sporck1042,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G->>,36,Slur
sporck1066,<music21.expressions.TextExpression 'dim.'>,36,TextExpression
sporck931,<music21.note.Rest dotted-whole>,37,GeneralNote
sporck932,<music21.note.Note E->,37,GeneralNote
sporck933,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
sporck934,<music21.note.Note E->,37,GeneralNote
