id,object,measure,type
wouters443,<music21.chord.Chord F-4 B-4>,17,GeneralNote
wouters444,<music21.note.Note G>,17,GeneralNote
wouters445,<music21.note.Rest dotted-whole>,17,GeneralNote
wouters446,<music21.note.Note C->,17,GeneralNote
wouters447,<music21.note.Rest eighth>,17,GeneralNote
wouters448,<music21.note.Rest eighth>,17,GeneralNote
wouters449,<music21.note.Note B->,17,GeneralNote
wouters450,<music21.note.Note F->,17,GeneralNote
wouters451,<music21.chord.Chord B-4 D-5>,17,GeneralNote
wouters452,<music21.note.Note G>,17,GeneralNote
wouters453,<music21.note.Note G>,17,GeneralNote
wouters454,<music21.note.Note B->,17,GeneralNote
wouters455,<music21.note.Note A->,17,GeneralNote
wouters456,<music21.note.Note G>,17,GeneralNote
wouters457,<music21.chord.Chord D-5 F-5>,17,GeneralNote
wouters458,<music21.chord.Chord B-4 D-5>,17,GeneralNote
wouters459,<music21.note.Note D->,17,GeneralNote
wouters460,<music21.articulations.Fingering 2>,17,Fingering
wouters461,<music21.note.Note E->,17,GeneralNote
wouters462,<music21.note.Rest eighth>,17,GeneralNote
wouters463,<music21.note.Rest eighth>,17,GeneralNote
wouters464,<music21.note.Note D->,17,GeneralNote
wouters1175,<music21.spanner.Slur <music21.note.Note D-><music21.chord.Chord D-5 F-5>>,17,Slur
wouters1176,<music21.spanner.Slur <music21.note.Note D-><music21.chord.Chord D-5 F-5>>,17,Slur
wouters1177,<music21.spanner.Slur <music21.note.Note E-><music21.chord.Chord B-4 D-5 G5>>,17,Slur
wouters1178,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note F->>,17,Slur
wouters1254,<music21.expressions.TextExpression 'cresc.'>,17,TextExpression
wouters465,<music21.note.Rest dotted-whole>,18,GeneralNote
wouters466,<music21.chord.Chord B-4 D-5 G5>,18,GeneralNote
wouters467,<music21.note.Rest half>,18,GeneralNote
wouters468,<music21.note.Rest whole>,18,GeneralNote
wouters469,<music21.note.Rest half>,18,GeneralNote
wouters470,<music21.note.Rest whole>,18,GeneralNote
wouters471,<music21.note.Note D->,18,GeneralNote
wouters472,<music21.note.Rest dotted-whole>,18,GeneralNote
wouters473,<music21.note.Note C->,18,GeneralNote
wouters474,<music21.note.Note B->,18,GeneralNote
wouters475,<music21.chord.Chord B-4 D-5 G5>,18,GeneralNote
wouters476,<music21.note.Rest half>,18,GeneralNote
wouters477,<music21.note.Rest half>,18,GeneralNote
wouters478,<music21.note.Note F->,18,GeneralNote
wouters479,<music21.note.Note E->,18,GeneralNote
wouters480,<music21.note.Note F->,18,GeneralNote
wouters481,<music21.note.Note F->,18,GeneralNote
wouters482,<music21.note.Note D->,18,GeneralNote
wouters483,<music21.note.Note E->,18,GeneralNote
wouters484,<music21.note.Note A->,18,GeneralNote
wouters485,<music21.chord.Chord C-5 E-5>,18,GeneralNote
wouters486,<music21.note.Note C->,18,GeneralNote
wouters487,<music21.articulations.Fingering 1>,18,Fingering
wouters488,<music21.note.Note B->,18,GeneralNote
wouters489,<music21.note.Note A->,18,GeneralNote
wouters490,<music21.note.Note B->,18,GeneralNote
wouters491,<music21.note.Note C->,18,GeneralNote
wouters492,<music21.note.Note A->,18,GeneralNote
wouters493,<music21.note.Note B->,18,GeneralNote
wouters494,<music21.note.Note C->,18,GeneralNote
wouters1179,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,18,Slur
wouters495,<music21.note.Rest half>,19,GeneralNote
wouters496,<music21.note.Rest half>,19,GeneralNote
wouters497,<music21.note.Rest half>,19,GeneralNote
wouters498,<music21.note.Rest half>,19,GeneralNote
wouters499,<music21.note.Note A->,19,GeneralNote
wouters500,<music21.note.Rest half>,19,GeneralNote
wouters501,<music21.note.Rest half>,19,GeneralNote
wouters502,<music21.note.Rest half>,19,GeneralNote
wouters503,<music21.note.Rest half>,19,GeneralNote
wouters504,<music21.note.Rest half>,19,GeneralNote
wouters505,<music21.note.Rest half>,19,GeneralNote
wouters506,<music21.note.Note F->,19,GeneralNote
wouters507,<music21.articulations.Accent>,19,Articulation
wouters508,<music21.note.Rest dotted-whole>,19,GeneralNote
wouters509,<music21.note.Note G>,19,GeneralNote
wouters510,<music21.note.Note A->,19,GeneralNote
wouters511,<music21.note.Note F->,19,GeneralNote
wouters512,<music21.note.Note F->,19,GeneralNote
wouters513,<music21.note.Note B->,19,GeneralNote
wouters514,<music21.note.Note E->,19,GeneralNote
wouters515,<music21.note.Note D->,19,GeneralNote
wouters516,<music21.note.Note C->,19,GeneralNote
wouters517,<music21.articulations.Fingering 5>,19,Fingering
wouters518,<music21.note.Note E->,19,GeneralNote
wouters519,<music21.note.Note G>,19,GeneralNote
wouters520,<music21.note.Note B->,19,GeneralNote
wouters521,<music21.note.Note E->,19,GeneralNote
wouters522,<music21.note.Note G>,19,GeneralNote
wouters523,<music21.note.Note E->,19,GeneralNote
wouters524,<music21.note.Note B->,19,GeneralNote
wouters525,<music21.articulations.Fingering 4>,19,Fingering
wouters526,<music21.note.Note C->,19,GeneralNote
wouters527,<music21.note.Note B->,19,GeneralNote
wouters528,<music21.note.Note C->,19,GeneralNote
wouters529,<music21.note.Note B->,19,GeneralNote
wouters530,<music21.note.Note C->,19,GeneralNote
wouters531,<music21.note.Note B->,19,GeneralNote
wouters532,<music21.note.Note D->,19,GeneralNote
wouters533,<music21.note.Note D->,19,GeneralNote
wouters534,<music21.note.Note D->,19,GeneralNote
wouters535,<music21.note.Note E->,19,GeneralNote
wouters536,<music21.note.Note A->,19,GeneralNote
wouters537,<music21.note.Note A->,19,GeneralNote
wouters538,<music21.note.Note E->,19,GeneralNote
wouters1155,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A->>,19,Slur
wouters1180,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,19,Slur
wouters1235,<music21.dynamics.Diminuendo <music21.note.Note D-><music21.note.Note G>>,19,DynamicRegion
wouters539,<music21.note.Rest dotted-whole>,20,GeneralNote
wouters540,<music21.note.Note A->,20,GeneralNote
wouters541,<music21.chord.Chord C-5 E-5>,20,GeneralNote
wouters542,<music21.note.Note A->,20,GeneralNote
wouters543,<music21.note.Rest dotted-whole>,20,GeneralNote
wouters544,<music21.note.Rest dotted-whole>,20,GeneralNote
wouters545,<music21.note.Note C->,20,GeneralNote
wouters546,<music21.note.Note F>,20,GeneralNote
wouters547,<music21.note.Rest quarter>,20,GeneralNote
wouters548,<music21.note.Rest eighth>,20,GeneralNote
wouters549,<music21.note.Note G->,20,GeneralNote
wouters550,<music21.note.Note C->,20,GeneralNote
wouters551,<music21.note.Note A->,20,GeneralNote
wouters552,<music21.note.Note D>,20,GeneralNote
wouters553,<music21.note.Note F>,20,GeneralNote
wouters554,<music21.note.Note E->,20,GeneralNote
wouters555,<music21.note.Note G->,20,GeneralNote
wouters556,<music21.note.Note F>,20,GeneralNote
wouters557,<music21.note.Note A->,20,GeneralNote
wouters1181,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,20,Slur
wouters1182,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,20,Slur
wouters1206,<music21.dynamics.Dynamic p>,20,DynamicPoint
wouters558,<music21.note.Rest dotted-whole>,21,GeneralNote
wouters559,<music21.note.Note B->,21,GeneralNote
wouters560,<music21.note.Note D>,21,GeneralNote
wouters561,<music21.note.Rest dotted-whole>,21,GeneralNote
wouters562,<music21.note.Note A->,21,GeneralNote
wouters563,<music21.note.Note E->,21,GeneralNote
wouters564,<music21.note.Note F>,21,GeneralNote
wouters565,<music21.note.Note D>,21,GeneralNote
wouters566,<music21.note.Note B->,21,GeneralNote
wouters567,<music21.note.Note E->,21,GeneralNote
wouters568,<music21.note.Note A->,21,GeneralNote
wouters569,<music21.note.Note F>,21,GeneralNote
wouters570,<music21.note.Note B->,21,GeneralNote
wouters571,<music21.note.Note D>,21,GeneralNote
wouters572,<music21.note.Note C>,21,GeneralNote
wouters573,<music21.note.Note E->,21,GeneralNote
wouters574,<music21.note.Note D>,21,GeneralNote
wouters575,<music21.note.Note F>,21,GeneralNote
wouters1183,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note D->>,21,Slur
wouters1184,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G>>,21,Slur
wouters576,<music21.note.Rest dotted-whole>,22,GeneralNote
wouters577,<music21.note.Note E->,22,GeneralNote
wouters578,<music21.note.Rest half>,22,GeneralNote
wouters579,<music21.note.Rest whole>,22,GeneralNote
wouters580,<music21.note.Rest half>,22,GeneralNote
wouters581,<music21.note.Rest whole>,22,GeneralNote
wouters582,<music21.note.Note G->,22,GeneralNote
wouters583,<music21.note.Rest dotted-whole>,22,GeneralNote
wouters584,<music21.note.Note D->,22,GeneralNote
wouters585,<music21.note.Note C->,22,GeneralNote
wouters586,<music21.note.Note D->,22,GeneralNote
wouters587,<music21.note.Rest half>,22,GeneralNote
wouters588,<music21.note.Rest half>,22,GeneralNote
wouters589,<music21.note.Note G>,22,GeneralNote
wouters590,<music21.note.Note B->,22,GeneralNote
wouters591,<music21.note.Note D->,22,GeneralNote
wouters592,<music21.chord.Chord E-4 B-4>,22,GeneralNote
wouters593,<music21.note.Note G>,22,GeneralNote
wouters594,<music21.note.Note E->,22,GeneralNote
wouters1185,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,22,Slur
wouters595,<music21.note.Rest dotted-whole>,23,GeneralNote
wouters596,<music21.note.Note D->,23,GeneralNote
wouters597,<music21.chord.Chord E-4 B-4>,23,GeneralNote
wouters598,<music21.note.Note A->,23,GeneralNote
wouters599,<music21.note.Rest dotted-whole>,23,GeneralNote
wouters600,<music21.note.Note C->,23,GeneralNote
wouters601,<music21.note.Rest eighth>,23,GeneralNote
wouters602,<music21.note.Note B->,23,GeneralNote
wouters603,<music21.note.Note C->,23,GeneralNote
wouters604,<music21.note.Rest half>,23,GeneralNote
wouters605,<music21.note.Rest quarter>,23,GeneralNote
wouters606,<music21.note.Rest eighth>,23,GeneralNote
wouters607,<music21.note.Note C->,23,GeneralNote
wouters608,<music21.note.Note C->,23,GeneralNote
wouters609,<music21.chord.Chord E-4 A-4>,23,GeneralNote
wouters610,<music21.note.Note A->,23,GeneralNote
wouters611,<music21.note.Note F>,23,GeneralNote
wouters1186,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,23,Slur
wouters1187,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,23,Slur
wouters1237,<music21.dynamics.Crescendo <music21.note.Note C-><music21.chord.Chord F3 B-3>>,23,DynamicRegion
wouters612,<music21.note.Note C->,24,GeneralNote
wouters613,<music21.chord.Chord F4 A-4>,24,GeneralNote
wouters614,<music21.note.Note C->,24,GeneralNote
wouters615,<music21.chord.Chord F4 A-4>,24,GeneralNote
wouters616,<music21.chord.Chord F3 A-3>,24,GeneralNote
wouters617,<music21.note.Note D>,24,GeneralNote
wouters618,<music21.note.Rest dotted-whole>,24,GeneralNote
wouters619,<music21.note.Note B->,24,GeneralNote
wouters620,<music21.note.Rest eighth>,24,GeneralNote
wouters621,<music21.note.Note B->,24,GeneralNote
wouters622,<music21.note.Rest eighth>,24,GeneralNote
wouters623,<music21.note.Rest eighth>,24,GeneralNote
wouters624,<music21.note.Note A->,24,GeneralNote
wouters625,<music21.note.Note A->,24,GeneralNote
wouters626,<music21.note.Note F>,24,GeneralNote
wouters627,<music21.note.Rest half>,24,GeneralNote
wouters628,<music21.note.Note F>,24,GeneralNote
wouters629,<music21.note.Rest half>,24,GeneralNote
wouters630,<music21.note.Rest half>,24,GeneralNote
wouters631,<music21.chord.Chord F3 B-3>,24,GeneralNote
wouters632,<music21.note.Note D>,24,GeneralNote
wouters633,<music21.note.Rest quarter>,24,GeneralNote
wouters634,<music21.note.Rest quarter>,24,GeneralNote
wouters635,<music21.note.Note C->,24,GeneralNote
wouters636,<music21.articulations.Fingering 1>,24,Fingering
wouters637,<music21.note.Note C->,24,GeneralNote
wouters638,<music21.articulations.Fingering 1>,24,Fingering
wouters639,<music21.note.Note B->,24,GeneralNote
wouters640,<music21.articulations.Fingering 3>,24,Fingering
wouters641,<music21.note.Rest half>,24,GeneralNote
wouters642,<music21.note.Note B->,24,GeneralNote
wouters643,<music21.articulations.Fingering 3>,24,Fingering
wouters644,<music21.note.Rest half>,24,GeneralNote
wouters645,<music21.note.Rest half>,24,GeneralNote
wouters646,<music21.chord.Chord F3 B-3>,24,GeneralNote
wouters647,<music21.note.Note D>,24,GeneralNote
wouters648,<music21.note.Note C->,24,GeneralNote
wouters649,<music21.note.Note B->,24,GeneralNote
wouters650,<music21.note.Note C->,24,GeneralNote
wouters651,<music21.note.Note B->,24,GeneralNote
wouters652,<music21.note.Note C->,24,GeneralNote
wouters653,<music21.note.Note B->,24,GeneralNote
wouters654,<music21.note.Note C->,24,GeneralNote
wouters655,<music21.note.Note B->,24,GeneralNote
wouters656,<music21.note.Note C->,24,GeneralNote
wouters657,<music21.note.Note C->,24,GeneralNote
wouters658,<music21.articulations.Fingering 5>,24,Fingering
wouters659,<music21.note.Note A->,24,GeneralNote
wouters660,<music21.note.Note A->,24,GeneralNote
wouters661,<music21.articulations.Fingering 4>,24,Fingering
wouters1156,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A->>,24,Slur
wouters1188,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord E-4 G-4>>,24,Slur
wouters1239,<music21.dynamics.Diminuendo <music21.note.Note B-><music21.note.Note A->>,24,DynamicRegion
wouters662,<music21.note.Rest dotted-whole>,25,GeneralNote
wouters663,<music21.chord.Chord E-4 G-4>,25,GeneralNote
wouters664,<music21.chord.Chord E-3 G-3 B-3>,25,GeneralNote
wouters665,<music21.note.Rest dotted-whole>,25,GeneralNote
wouters666,<music21.note.Note G->,25,GeneralNote
wouters667,<music21.chord.Chord E-3 G-3 B-3>,25,GeneralNote
wouters668,<music21.note.Note E->,25,GeneralNote
wouters669,<music21.articulations.Fingering 2>,25,Fingering
wouters670,<music21.note.Note F>,25,GeneralNote
wouters671,<music21.note.Note G->,25,GeneralNote
wouters672,<music21.note.Note A->,25,GeneralNote
wouters673,<music21.note.Note B->,25,GeneralNote
wouters674,<music21.note.Note C>,25,GeneralNote
wouters675,<music21.note.Note D>,25,GeneralNote
wouters676,<music21.note.Note E->,25,GeneralNote
wouters677,<music21.chord.Chord E-3 G-3 B-3>,25,GeneralNote
wouters678,<music21.note.Note F>,25,GeneralNote
wouters679,<music21.note.Note G->,25,GeneralNote
wouters680,<music21.note.Note A->,25,GeneralNote
wouters681,<music21.note.Note G->,25,GeneralNote
wouters682,<music21.note.Note F>,25,GeneralNote
wouters683,<music21.articulations.Fingering 1>,25,Fingering
wouters684,<music21.note.Note G->,25,GeneralNote
wouters685,<music21.articulations.Fingering 3>,25,Fingering
wouters686,<music21.note.Note E->,25,GeneralNote
wouters687,<music21.articulations.Fingering 2>,25,Fingering
wouters1189,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note F->>,25,Slur
wouters1255,<music21.expressions.TextExpression 'cresc.'>,25,TextExpression
wouters688,<music21.note.Rest dotted-whole>,26,GeneralNote
wouters689,<music21.note.Note F->,26,GeneralNote
wouters690,<music21.chord.Chord F-4 A-4 C-5>,26,GeneralNote
wouters691,<music21.note.Rest half>,26,GeneralNote
wouters692,<music21.chord.Chord A-2 C-3 F-3 A-3>,26,GeneralNote
wouters693,<music21.note.Rest half>,26,GeneralNote
wouters694,<music21.note.Rest dotted-whole>,26,GeneralNote
wouters695,<music21.note.Note C->,26,GeneralNote
wouters696,<music21.articulations.Fingering 3>,26,Fingering
wouters697,<music21.note.Rest eighth>,26,GeneralNote
wouters698,<music21.note.Rest eighth>,26,GeneralNote
wouters699,<music21.note.Note B-->,26,GeneralNote
wouters700,<music21.articulations.Fingering 1>,26,Fingering
wouters701,<music21.note.Note A->,26,GeneralNote
wouters702,<music21.articulations.Fingering 2>,26,Fingering
wouters703,<music21.note.Rest half>,26,GeneralNote
wouters704,<music21.note.Rest half>,26,GeneralNote
wouters705,<music21.note.Rest half>,26,GeneralNote
wouters706,<music21.note.Rest half>,26,GeneralNote
wouters707,<music21.note.Note B-->,26,GeneralNote
wouters708,<music21.note.Note C->,26,GeneralNote
wouters709,<music21.note.Note F->,26,GeneralNote
wouters710,<music21.note.Rest half>,26,GeneralNote
wouters711,<music21.note.Rest half>,26,GeneralNote
wouters712,<music21.note.Rest half>,26,GeneralNote
wouters713,<music21.note.Rest half>,26,GeneralNote
wouters714,<music21.note.Note G->,26,GeneralNote
wouters715,<music21.note.Note A->,26,GeneralNote
wouters1190,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,26,Slur
wouters1207,<music21.dynamics.Dynamic mf>,26,DynamicPoint
wouters716,<music21.note.Rest dotted-whole>,27,GeneralNote
wouters717,<music21.note.Note D>,27,GeneralNote
wouters718,<music21.note.Rest half>,27,GeneralNote
wouters719,<music21.note.Rest half>,27,GeneralNote
wouters720,<music21.chord.Chord A-2 F3 B-3>,27,GeneralNote
wouters721,<music21.note.Rest half>,27,GeneralNote
wouters722,<music21.note.Rest half>,27,GeneralNote
wouters723,<music21.note.Rest dotted-whole>,27,GeneralNote
wouters724,<music21.note.Note F>,27,GeneralNote
wouters725,<music21.note.Note A->,27,GeneralNote
wouters726,<music21.note.Note C->,27,GeneralNote
wouters727,<music21.articulations.Fingering 54>,27,Fingering
wouters728,<music21.note.Rest half>,27,GeneralNote
wouters729,<music21.note.Rest half>,27,GeneralNote
wouters730,<music21.note.Note B->,27,GeneralNote
wouters731,<music21.note.Note A->,27,GeneralNote
wouters732,<music21.note.Note F>,27,GeneralNote
wouters733,<music21.articulations.Fingering 53>,27,Fingering
wouters734,<music21.note.Rest half>,27,GeneralNote
wouters735,<music21.note.Rest half>,27,GeneralNote
wouters736,<music21.note.Note E->,27,GeneralNote
wouters737,<music21.note.Note D>,27,GeneralNote
wouters1191,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,27,Slur
wouters738,<music21.note.Rest half>,28,GeneralNote
wouters739,<music21.note.Rest half>,28,GeneralNote
wouters740,<music21.note.Rest half>,28,GeneralNote
wouters741,<music21.note.Rest whole>,28,GeneralNote
wouters742,<music21.note.Note C->,28,GeneralNote
wouters743,<music21.note.Rest half>,28,GeneralNote
wouters744,<music21.note.Rest half>,28,GeneralNote
wouters745,<music21.note.Rest half>,28,GeneralNote
wouters746,<music21.note.Rest dotted-whole>,28,GeneralNote
wouters747,<music21.note.Note A>,28,GeneralNote
wouters748,<music21.note.Note B->,28,GeneralNote
wouters749,<music21.note.Rest half>,28,GeneralNote
wouters750,<music21.note.Rest half>,28,GeneralNote
wouters751,<music21.note.Rest half>,28,GeneralNote
wouters752,<music21.note.Note E->,28,GeneralNote
wouters753,<music21.articulations.Fingering 45>,28,Fingering
wouters754,<music21.chord.Chord G-4 B-4>,28,GeneralNote
wouters755,<music21.note.Rest half>,28,GeneralNote
wouters756,<music21.chord.Chord B-2 E-3 G-3 B-3>,28,GeneralNote
wouters757,<music21.note.Rest half>,28,GeneralNote
wouters758,<music21.note.Note F>,28,GeneralNote
wouters759,<music21.note.Rest 32nd>,28,GeneralNote
wouters760,<music21.note.Rest 32nd>,28,GeneralNote
wouters761,<music21.note.Note F>,28,GeneralNote
wouters762,<music21.note.Note D>,28,GeneralNote
wouters763,<music21.chord.Chord F4 B-4>,28,GeneralNote
wouters764,<music21.note.Rest half>,28,GeneralNote
wouters765,<music21.chord.Chord B-2 F3 A-3 B-3>,28,GeneralNote
wouters766,<music21.note.Rest half>,28,GeneralNote
wouters767,<music21.note.Note B->,28,GeneralNote
wouters768,<music21.note.Note B->,28,GeneralNote
wouters769,<music21.note.Note D>,28,GeneralNote
wouters770,<music21.note.Note E->,28,GeneralNote
wouters771,<music21.note.Note D>,28,GeneralNote
wouters772,<music21.note.Note E->,28,GeneralNote
wouters773,<music21.note.Rest 32nd>,28,GeneralNote
wouters774,<music21.note.Note D>,28,GeneralNote
wouters775,<music21.note.Rest 16th>,28,GeneralNote
wouters776,<music21.note.Note E->,28,GeneralNote
wouters777,<music21.note.Note D>,28,GeneralNote
wouters778,<music21.note.Note B->,28,GeneralNote
wouters779,<music21.note.Note F>,28,GeneralNote
wouters780,<music21.note.Note E->,28,GeneralNote
wouters781,<music21.note.Note E->,28,GeneralNote
wouters1192,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A>>,28,Slur
wouters782,<music21.note.Note E->,29,GeneralNote
wouters783,<music21.chord.Chord E-4 B-4>,29,GeneralNote
wouters784,<music21.note.Note E->,29,GeneralNote
wouters785,<music21.chord.Chord E-4 B-4>,29,GeneralNote
wouters786,<music21.chord.Chord C-3 C-4>,29,GeneralNote
wouters787,<music21.note.Rest dotted-whole>,29,GeneralNote
wouters788,<music21.chord.Chord E-4 B-4>,29,GeneralNote
wouters789,<music21.note.Note A->,29,GeneralNote
wouters790,<music21.note.Note G>,29,GeneralNote
wouters791,<music21.note.Note A->,29,GeneralNote
wouters792,<music21.note.Note G>,29,GeneralNote
wouters793,<music21.note.Note A->,29,GeneralNote
wouters794,<music21.note.Note A->,29,GeneralNote
wouters795,<music21.note.Note B->,29,GeneralNote
wouters796,<music21.note.Note A->,29,GeneralNote
wouters797,<music21.chord.Chord C-4 E-4>,29,GeneralNote
wouters798,<music21.note.Note A->,29,GeneralNote
wouters799,<music21.note.Note B->,29,GeneralNote
wouters800,<music21.note.Note A->,29,GeneralNote
wouters801,<music21.note.Note B->,29,GeneralNote
wouters802,<music21.note.Note A->,29,GeneralNote
wouters803,<music21.note.Note B->,29,GeneralNote
wouters804,<music21.note.Note A->,29,GeneralNote
wouters805,<music21.note.Note B->,29,GeneralNote
wouters806,<music21.note.Note A->,29,GeneralNote
wouters807,<music21.note.Note B->,29,GeneralNote
wouters808,<music21.note.Note A->,29,GeneralNote
wouters809,<music21.note.Note B->,29,GeneralNote
wouters810,<music21.note.Note A->,29,GeneralNote
wouters811,<music21.note.Note B->,29,GeneralNote
wouters812,<music21.note.Note A->,29,GeneralNote
wouters813,<music21.chord.Chord C-4 E-4>,29,GeneralNote
wouters814,<music21.note.Note A->,29,GeneralNote
wouters815,<music21.note.Note B->,29,GeneralNote
wouters816,<music21.note.Note A->,29,GeneralNote
wouters817,<music21.note.Note B->,29,GeneralNote
wouters818,<music21.note.Note A->,29,GeneralNote
wouters819,<music21.note.Note B->,29,GeneralNote
wouters820,<music21.note.Note A->,29,GeneralNote
wouters821,<music21.note.Note B->,29,GeneralNote
wouters822,<music21.note.Note A->,29,GeneralNote
wouters823,<music21.note.Note B->,29,GeneralNote
wouters824,<music21.note.Note A->,29,GeneralNote
wouters825,<music21.note.Note G>,29,GeneralNote
wouters826,<music21.note.Note G>,29,GeneralNote
wouters827,<music21.note.Note A->,29,GeneralNote
wouters828,<music21.note.Note A->,29,GeneralNote
wouters1213,<music21.dynamics.Crescendo <music21.chord.Chord E-4 B-4><music21.note.Note A->>,29,DynamicRegion
wouters1215,<music21.dynamics.Diminuendo <music21.note.Note B-><music21.note.Note B->>,29,DynamicRegion
wouters1241,<music21.dynamics.Crescendo <music21.note.Note E-><music21.note.Note A->>,29,DynamicRegion
wouters1243,<music21.dynamics.Diminuendo <music21.note.Note A-><music21.note.Note E->>,29,DynamicRegion
wouters829,<music21.note.Rest dotted-whole>,30,GeneralNote
wouters830,<music21.note.Note E->,30,GeneralNote
wouters831,<music21.note.Note B->,30,GeneralNote
wouters832,<music21.articulations.Fingering 32>,30,Fingering
wouters833,<music21.chord.Chord G3 B-3 E-4>,30,GeneralNote
wouters834,<music21.note.Rest dotted-whole>,30,GeneralNote
wouters835,<music21.note.Rest quarter>,30,GeneralNote
wouters836,<music21.note.Rest quarter>,30,GeneralNote
wouters837,<music21.note.Note E->,30,GeneralNote
wouters838,<music21.chord.Chord G3 B-3 E-4>,30,GeneralNote
wouters839,<music21.note.Note E->,30,GeneralNote
wouters840,<music21.note.Note E->,30,GeneralNote
wouters841,<music21.note.Note D->,30,GeneralNote
wouters842,<music21.note.Note C->,30,GeneralNote
wouters843,<music21.note.Note D->,30,GeneralNote
wouters844,<music21.chord.Chord G3 B-3 E-4>,30,GeneralNote
wouters845,<music21.note.Note B->,30,GeneralNote
wouters846,<music21.articulations.Fingering 3>,30,Fingering
wouters1193,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,30,Slur
wouters1245,<music21.dynamics.Crescendo <music21.note.Note E-><music21.note.Note B->>,30,DynamicRegion
wouters847,<music21.note.Rest dotted-whole>,31,GeneralNote
wouters848,<music21.note.Note C->,31,GeneralNote
wouters849,<music21.note.Note A->,31,GeneralNote
wouters850,<music21.chord.Chord C-4 E-4>,31,GeneralNote
wouters851,<music21.note.Note A->,31,GeneralNote
wouters852,<music21.note.Rest dotted-whole>,31,GeneralNote
wouters853,<music21.note.Note C->,31,GeneralNote
wouters854,<music21.note.Rest half>,31,GeneralNote
wouters855,<music21.note.Rest half>,31,GeneralNote
wouters856,<music21.note.Note E->,31,GeneralNote
wouters857,<music21.note.Note F->,31,GeneralNote
wouters858,<music21.note.Note C->,31,GeneralNote
wouters859,<music21.note.Note E->,31,GeneralNote
wouters860,<music21.note.Note C->,31,GeneralNote
wouters861,<music21.articulations.Fingering 4>,31,Fingering
wouters862,<music21.note.Note E->,31,GeneralNote
wouters863,<music21.articulations.Fingering 1>,31,Fingering
wouters864,<music21.note.Note B->,31,GeneralNote
wouters865,<music21.articulations.Fingering 3>,31,Fingering
wouters866,<music21.note.Note D->,31,GeneralNote
wouters867,<music21.articulations.Fingering 2>,31,Fingering
wouters868,<music21.note.Note A->,31,GeneralNote
wouters869,<music21.articulations.Fingering 2>,31,Fingering
wouters870,<music21.note.Note C->,31,GeneralNote
wouters871,<music21.articulations.Fingering 1>,31,Fingering
wouters872,<music21.note.Note B->,31,GeneralNote
wouters873,<music21.articulations.Fingering 45>,31,Fingering
wouters874,<music21.note.Rest half>,31,GeneralNote
wouters875,<music21.note.Note D->,31,GeneralNote
wouters876,<music21.articulations.Fingering 12>,31,Fingering
wouters877,<music21.note.Rest half>,31,GeneralNote
wouters878,<music21.note.Note F->,31,GeneralNote
wouters879,<music21.articulations.Fingering 4>,31,Fingering
wouters880,<music21.note.Note G>,31,GeneralNote
wouters881,<music21.note.Note B->,31,GeneralNote
wouters1194,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord C-4 D4 A-4>>,31,Slur
wouters1247,<music21.dynamics.Diminuendo <music21.note.Note E-><music21.note.Note B->>,31,DynamicRegion
wouters882,<music21.note.Rest dotted-whole>,32,GeneralNote
wouters883,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
wouters884,<music21.note.Note F>,32,GeneralNote
wouters885,<music21.articulations.Fingering 3>,32,Fingering
wouters886,<music21.note.Rest dotted-whole>,32,GeneralNote
wouters887,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
wouters888,<music21.note.Note F>,32,GeneralNote
wouters889,<music21.note.Note F>,32,GeneralNote
wouters890,<music21.note.Note G->,32,GeneralNote
wouters891,<music21.note.Note F>,32,GeneralNote
wouters892,<music21.note.Note E->,32,GeneralNote
wouters893,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
wouters894,<music21.note.Note F>,32,GeneralNote
wouters895,<music21.note.Note G->,32,GeneralNote
wouters896,<music21.note.Note A->,32,GeneralNote
wouters897,<music21.note.Note F>,32,GeneralNote
wouters898,<music21.note.Note G->,32,GeneralNote
wouters899,<music21.note.Note A->,32,GeneralNote
wouters1195,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note D>>,32,Slur
wouters1208,<music21.dynamics.Dynamic p>,32,DynamicPoint
wouters900,<music21.note.Rest dotted-whole>,33,GeneralNote
