id,object,measure,type
morgan453,<music21.note.Note D->,17,GeneralNote
morgan454,<music21.articulations.Fingering 2>,17,Fingering
morgan455,<music21.note.Note E->,17,GeneralNote
morgan456,<music21.articulations.Tenuto>,17,Articulation
morgan457,<music21.note.Rest eighth>,17,GeneralNote
morgan458,<music21.note.Rest eighth>,17,GeneralNote
morgan459,<music21.note.Note D->,17,GeneralNote
morgan460,<music21.articulations.Tenuto>,17,Articulation
morgan1135,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note B->>,17,Slur
morgan1136,<music21.spanner.Slur <music21.chord.Chord D-5 F-5><music21.note.Note D->>,17,Slur
morgan1137,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,17,Slur
morgan461,<music21.note.Rest dotted-whole>,18,GeneralNote
morgan462,<music21.note.Note G>,18,GeneralNote
morgan463,"<music21.articulations.Fingering 5
2
1>",18,Fingering
morgan464,<music21.chord.Chord B-4 D-5>,18,GeneralNote
morgan465,<music21.note.Note D->,18,GeneralNote
morgan466,<music21.note.Note C->,18,GeneralNote
morgan467,<music21.articulations.Tenuto>,18,Articulation
morgan468,<music21.note.Note B->,18,GeneralNote
morgan469,<music21.articulations.Tenuto>,18,Articulation
morgan470,<music21.note.Note G>,18,GeneralNote
morgan471,<music21.chord.Chord B-4 D-5>,18,GeneralNote
morgan472,<music21.note.Note F->,18,GeneralNote
morgan473,<music21.note.Note E->,18,GeneralNote
morgan474,<music21.note.Note F->,18,GeneralNote
morgan475,<music21.note.Note F>,18,GeneralNote
morgan476,<music21.articulations.Fingering 4>,18,Fingering
morgan477,<music21.articulations.Staccato>,18,Articulation
morgan478,<music21.note.Rest eighth>,18,GeneralNote
morgan479,<music21.note.Rest eighth>,18,GeneralNote
morgan480,<music21.note.Note D->,18,GeneralNote
morgan481,<music21.note.Note E->,18,GeneralNote
morgan482,<music21.articulations.Fingering 3>,18,Fingering
morgan483,<music21.articulations.Staccato>,18,Articulation
morgan484,<music21.note.Note A->,18,GeneralNote
morgan485,"<music21.articulations.Fingering 5
2
1>",18,Fingering
morgan486,<music21.chord.Chord C-5 E-5>,18,GeneralNote
morgan487,<music21.note.Note C->,18,GeneralNote
morgan488,<music21.articulations.Fingering 1>,18,Fingering
morgan489,<music21.note.Note B->,18,GeneralNote
morgan490,<music21.note.Note A->,18,GeneralNote
morgan491,<music21.note.Note B->,18,GeneralNote
morgan492,<music21.note.Note C->,18,GeneralNote
morgan493,<music21.note.Note A->,18,GeneralNote
morgan494,<music21.note.Note B->,18,GeneralNote
morgan495,<music21.note.Note C->,18,GeneralNote
morgan1138,<music21.spanner.Slur <music21.note.Note G><music21.note.Note E->>,18,Slur
morgan496,<music21.note.Rest half>,19,GeneralNote
morgan497,<music21.note.Rest half>,19,GeneralNote
morgan498,<music21.note.Rest half>,19,GeneralNote
morgan499,<music21.note.Rest half>,19,GeneralNote
morgan500,<music21.note.Note A->,19,GeneralNote
morgan501,<music21.note.Rest half>,19,GeneralNote
morgan502,<music21.note.Rest half>,19,GeneralNote
morgan503,<music21.note.Rest half>,19,GeneralNote
morgan504,<music21.note.Rest half>,19,GeneralNote
morgan505,<music21.note.Rest half>,19,GeneralNote
morgan506,<music21.note.Rest half>,19,GeneralNote
morgan507,<music21.note.Note F->,19,GeneralNote
morgan508,<music21.note.Note G>,19,GeneralNote
morgan509,<music21.articulations.Fingering 1>,19,Fingering
morgan510,<music21.note.Note A->,19,GeneralNote
morgan511,<music21.articulations.Fingering 3>,19,Fingering
morgan512,<music21.note.Note F->,19,GeneralNote
morgan513,<music21.note.Note F->,19,GeneralNote
morgan514,<music21.note.Note B->,19,GeneralNote
morgan515,<music21.articulations.Fingering 4>,19,Fingering
morgan516,<music21.note.Note E->,19,GeneralNote
morgan517,<music21.note.Note D->,19,GeneralNote
morgan518,<music21.note.Note C->,19,GeneralNote
morgan519,<music21.articulations.Fingering 5>,19,Fingering
morgan520,<music21.note.Note G>,19,GeneralNote
morgan521,<music21.note.Note E->,19,GeneralNote
morgan522,<music21.note.Note B->,19,GeneralNote
morgan523,<music21.note.Note E->,19,GeneralNote
morgan524,<music21.note.Note G>,19,GeneralNote
morgan525,<music21.note.Note E->,19,GeneralNote
morgan526,<music21.articulations.Fingering 1>,19,Fingering
morgan527,<music21.note.Note B->,19,GeneralNote
morgan528,<music21.articulations.Fingering 4>,19,Fingering
morgan529,<music21.note.Note C->,19,GeneralNote
morgan530,<music21.note.Note B->,19,GeneralNote
morgan531,<music21.note.Note C->,19,GeneralNote
morgan532,<music21.note.Note B->,19,GeneralNote
morgan533,<music21.note.Note C->,19,GeneralNote
morgan534,<music21.note.Note B->,19,GeneralNote
morgan535,<music21.note.Note C->,19,GeneralNote
morgan536,<music21.note.Note B->,19,GeneralNote
morgan537,<music21.note.Note C->,19,GeneralNote
morgan538,<music21.note.Note B->,19,GeneralNote
morgan539,<music21.note.Note D->,19,GeneralNote
morgan540,<music21.note.Note C->,19,GeneralNote
morgan541,<music21.note.Note B->,19,GeneralNote
morgan542,<music21.note.Note C->,19,GeneralNote
morgan543,<music21.note.Note B->,19,GeneralNote
morgan544,<music21.articulations.Fingering 4>,19,Fingering
morgan545,<music21.note.Note D->,19,GeneralNote
morgan546,<music21.note.Note D->,19,GeneralNote
morgan547,<music21.note.Note E->,19,GeneralNote
morgan548,<music21.note.Note A->,19,GeneralNote
morgan549,<music21.note.Note A->,19,GeneralNote
morgan550,<music21.note.Note E->,19,GeneralNote
morgan1195,<music21.dynamics.Diminuendo <music21.note.Note D-><music21.note.Note E->>,19,DynamicRegion
morgan551,<music21.note.Rest dotted-whole>,20,GeneralNote
morgan552,<music21.note.Note A->,20,GeneralNote
morgan553,<music21.articulations.Fingering 4>,20,Fingering
morgan554,<music21.chord.Chord C-5 E-5>,20,GeneralNote
morgan555,<music21.note.Note A->,20,GeneralNote
morgan556,<music21.note.Rest eighth>,20,GeneralNote
morgan557,<music21.note.Note C->,20,GeneralNote
morgan558,<music21.note.Note F>,20,GeneralNote
morgan559,<music21.articulations.Fingering 2>,20,Fingering
morgan560,<music21.articulations.Accent>,20,Articulation
morgan561,<music21.note.Rest half>,20,GeneralNote
morgan562,<music21.note.Rest half>,20,GeneralNote
morgan563,<music21.note.Rest quarter>,20,GeneralNote
morgan564,<music21.note.Rest eighth>,20,GeneralNote
morgan565,<music21.note.Note G->,20,GeneralNote
morgan566,<music21.articulations.Tenuto>,20,Articulation
morgan567,<music21.note.Note C->,20,GeneralNote
morgan568,<music21.note.Note A->,20,GeneralNote
morgan569,<music21.articulations.Tenuto>,20,Articulation
morgan570,<music21.note.Note D>,20,GeneralNote
morgan571,<music21.articulations.Fingering 1>,20,Fingering
morgan572,<music21.note.Rest half>,20,GeneralNote
morgan573,<music21.note.Rest half>,20,GeneralNote
morgan574,<music21.note.Note F>,20,GeneralNote
morgan575,<music21.articulations.Fingering 4>,20,Fingering
morgan576,<music21.articulations.Accent>,20,Articulation
morgan577,<music21.note.Note E->,20,GeneralNote
morgan578,<music21.articulations.Fingering 3>,20,Fingering
morgan579,<music21.articulations.Tenuto>,20,Articulation
morgan580,<music21.note.Note G->,20,GeneralNote
morgan581,<music21.articulations.Tenuto>,20,Articulation
morgan582,<music21.note.Note F>,20,GeneralNote
morgan583,<music21.articulations.Fingering 5>,20,Fingering
morgan584,<music21.articulations.Tenuto>,20,Articulation
morgan585,<music21.note.Note A->,20,GeneralNote
morgan586,<music21.articulations.Tenuto>,20,Articulation
morgan1139,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,20,Slur
morgan1140,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,20,Slur
morgan1167,<music21.dynamics.Dynamic f>,20,DynamicPoint
morgan1168,<music21.dynamics.Dynamic f>,20,DynamicPoint
morgan587,<music21.note.Rest dotted-whole>,21,GeneralNote
morgan588,<music21.note.Note B->,21,GeneralNote
morgan589,<music21.note.Note D>,21,GeneralNote
morgan590,<music21.articulations.Accent>,21,Articulation
morgan591,<music21.note.Note A->,21,GeneralNote
morgan592,<music21.note.Note E->,21,GeneralNote
morgan593,<music21.articulations.Fingering 3>,21,Fingering
morgan594,<music21.articulations.Tenuto>,21,Articulation
morgan595,<music21.note.Note F>,21,GeneralNote
morgan596,<music21.articulations.Fingering 2>,21,Fingering
morgan597,<music21.articulations.Tenuto>,21,Articulation
morgan598,<music21.note.Note D>,21,GeneralNote
morgan599,<music21.articulations.Fingering 1>,21,Fingering
morgan600,<music21.articulations.Accent>,21,Articulation
morgan601,<music21.note.Note B->,21,GeneralNote
morgan602,<music21.articulations.Fingering 5>,21,Fingering
morgan603,<music21.note.Note E->,21,GeneralNote
morgan604,<music21.articulations.Fingering 3>,21,Fingering
morgan605,<music21.articulations.Tenuto>,21,Articulation
morgan606,<music21.note.Note A->,21,GeneralNote
morgan607,<music21.note.Note F>,21,GeneralNote
morgan608,<music21.articulations.Fingering 5>,21,Fingering
morgan609,<music21.articulations.Tenuto>,21,Articulation
morgan610,<music21.note.Note B->,21,GeneralNote
morgan611,<music21.articulations.Fingering 2>,21,Fingering
morgan612,<music21.note.Note D>,21,GeneralNote
morgan613,<music21.articulations.Fingering 3>,21,Fingering
morgan614,<music21.articulations.Accent>,21,Articulation
morgan615,<music21.note.Note C>,21,GeneralNote
morgan616,<music21.articulations.Tenuto>,21,Articulation
morgan617,<music21.note.Note E->,21,GeneralNote
morgan618,<music21.articulations.Tenuto>,21,Articulation
morgan619,<music21.note.Note D>,21,GeneralNote
morgan620,<music21.articulations.Tenuto>,21,Articulation
morgan621,<music21.note.Note F>,21,GeneralNote
morgan622,<music21.articulations.Tenuto>,21,Articulation
morgan1141,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note E->>,21,Slur
morgan1142,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G->>,21,Slur
morgan623,<music21.note.Rest dotted-whole>,22,GeneralNote
morgan624,<music21.note.Note E->,22,GeneralNote
morgan625,<music21.articulations.Accent>,22,Articulation
morgan626,<music21.note.Rest half>,22,GeneralNote
morgan627,<music21.note.Rest whole>,22,GeneralNote
morgan628,<music21.note.Rest half>,22,GeneralNote
morgan629,<music21.note.Rest whole>,22,GeneralNote
morgan630,<music21.note.Note G->,22,GeneralNote
morgan631,<music21.note.Note D->,22,GeneralNote
morgan632,<music21.articulations.Tenuto>,22,Articulation
morgan633,<music21.note.Note C->,22,GeneralNote
morgan634,<music21.articulations.Tenuto>,22,Articulation
morgan635,<music21.note.Note D->,22,GeneralNote
morgan636,<music21.note.Rest half>,22,GeneralNote
morgan637,<music21.note.Rest half>,22,GeneralNote
morgan638,<music21.note.Note G>,22,GeneralNote
morgan639,<music21.articulations.Fingering 5>,22,Fingering
morgan640,<music21.note.Note B->,22,GeneralNote
morgan641,<music21.note.Note D->,22,GeneralNote
morgan642,<music21.articulations.Fingering 4>,22,Fingering
morgan643,<music21.chord.Chord E-4 B-4>,22,GeneralNote
morgan644,<music21.note.Note G>,22,GeneralNote
morgan645,<music21.note.Note E->,22,GeneralNote
morgan1143,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D->>,22,Slur
morgan1144,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,22,Slur
morgan1169,<music21.dynamics.Dynamic p>,22,DynamicPoint
morgan1197,<music21.dynamics.Diminuendo <music21.note.Note E-><music21.note.Note C->>,22,DynamicRegion
morgan646,<music21.note.Rest dotted-whole>,23,GeneralNote
morgan647,<music21.note.Note D->,23,GeneralNote
morgan648,<music21.articulations.Tenuto>,23,Articulation
morgan649,<music21.chord.Chord E-4 B-4>,23,GeneralNote
morgan650,<music21.note.Note A->,23,GeneralNote
morgan651,<music21.note.Note C->,23,GeneralNote
morgan652,<music21.articulations.Staccato>,23,Articulation
morgan653,<music21.note.Rest eighth>,23,GeneralNote
morgan654,<music21.note.Note B->,23,GeneralNote
morgan655,<music21.articulations.Staccato>,23,Articulation
morgan656,<music21.note.Note C->,23,GeneralNote
morgan657,<music21.note.Rest half>,23,GeneralNote
morgan658,<music21.note.Rest quarter>,23,GeneralNote
morgan659,<music21.note.Rest eighth>,23,GeneralNote
morgan660,<music21.note.Note C->,23,GeneralNote
morgan661,<music21.note.Note C->,23,GeneralNote
morgan662,<music21.articulations.Fingering 4>,23,Fingering
morgan663,<music21.chord.Chord E-4 A-4>,23,GeneralNote
morgan664,<music21.note.Note A->,23,GeneralNote
morgan665,<music21.note.Note F>,23,GeneralNote
morgan1145,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,23,Slur
morgan1146,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord D3 F3 A-3>>,23,Slur
morgan1199,<music21.dynamics.Diminuendo <music21.note.Note D-><music21.note.Note C->>,23,DynamicRegion
morgan666,<music21.note.Rest whole>,24,GeneralNote
morgan667,<music21.note.Note C->,24,GeneralNote
morgan668,<music21.articulations.Tenuto>,24,Articulation
morgan669,<music21.chord.Chord F4 A-4>,24,GeneralNote
morgan670,<music21.chord.Chord D3 F3 A-3>,24,GeneralNote
morgan671,<music21.note.Note B->,24,GeneralNote
morgan672,<music21.articulations.Tenuto>,24,Articulation
morgan673,<music21.note.Rest eighth>,24,GeneralNote
morgan674,<music21.note.Rest eighth>,24,GeneralNote
morgan675,<music21.note.Note A->,24,GeneralNote
morgan676,<music21.articulations.Tenuto>,24,Articulation
morgan677,<music21.note.Note F>,24,GeneralNote
morgan678,<music21.articulations.Tenuto>,24,Articulation
morgan679,<music21.note.Rest half>,24,GeneralNote
morgan680,<music21.note.Rest half>,24,GeneralNote
morgan681,<music21.chord.Chord D3 F3 B-3>,24,GeneralNote
morgan682,<music21.note.Note C->,24,GeneralNote
morgan683,<music21.articulations.Fingering 1>,24,Fingering
morgan684,<music21.note.Note B->,24,GeneralNote
morgan685,<music21.articulations.Fingering 3>,24,Fingering
morgan686,<music21.note.Note B->,24,GeneralNote
morgan687,<music21.articulations.Fingering 3>,24,Fingering
morgan688,<music21.note.Rest half>,24,GeneralNote
morgan689,<music21.note.Rest half>,24,GeneralNote
morgan690,<music21.chord.Chord D3 F3 B-3>,24,GeneralNote
morgan691,<music21.note.Note C->,24,GeneralNote
morgan692,<music21.articulations.Fingering 4>,24,Fingering
morgan693,<music21.note.Note B->,24,GeneralNote
morgan694,<music21.note.Note C->,24,GeneralNote
morgan695,<music21.note.Note B->,24,GeneralNote
morgan696,<music21.note.Note C->,24,GeneralNote
morgan697,<music21.note.Note B->,24,GeneralNote
morgan698,<music21.note.Note C->,24,GeneralNote
morgan699,<music21.note.Note B->,24,GeneralNote
morgan700,<music21.note.Note C->,24,GeneralNote
morgan701,<music21.articulations.Fingering 5>,24,Fingering
morgan702,<music21.note.Note C->,24,GeneralNote
morgan703,<music21.articulations.Fingering 5>,24,Fingering
morgan704,<music21.articulations.Staccato>,24,Articulation
morgan705,<music21.note.Note A->,24,GeneralNote
morgan706,<music21.articulations.Fingering 4>,24,Fingering
morgan707,<music21.note.Note A->,24,GeneralNote
morgan708,<music21.articulations.Fingering 4>,24,Fingering
morgan709,<music21.articulations.Staccato>,24,Articulation
morgan1147,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord E-4 G-4>>,24,Slur
morgan1201,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note F>>,24,DynamicRegion
morgan1203,<music21.dynamics.Diminuendo <music21.note.Note C-><music21.note.Note A->>,24,DynamicRegion
morgan710,<music21.note.Rest dotted-whole>,25,GeneralNote
morgan711,<music21.chord.Chord E-4 G-4>,25,GeneralNote
morgan712,<music21.articulations.Fingering 1>,25,Fingering
morgan713,<music21.articulations.Fingering 3>,25,Fingering
morgan714,<music21.chord.Chord E-3 G-3 B-3>,25,GeneralNote
morgan715,<music21.note.Note G->,25,GeneralNote
morgan716,<music21.chord.Chord E-3 G-3 B-3>,25,GeneralNote
morgan717,<music21.note.Note E->,25,GeneralNote
morgan718,<music21.articulations.Fingering 2>,25,Fingering
morgan719,<music21.note.Note F>,25,GeneralNote
morgan720,<music21.articulations.Fingering 1>,25,Fingering
morgan721,<music21.note.Note G->,25,GeneralNote
morgan722,<music21.note.Note A->,25,GeneralNote
morgan723,<music21.note.Note B->,25,GeneralNote
morgan724,<music21.note.Note C>,25,GeneralNote
morgan725,<music21.note.Note D>,25,GeneralNote
morgan726,<music21.note.Note E->,25,GeneralNote
morgan727,<music21.chord.Chord E-3 G-3 B-3>,25,GeneralNote
morgan728,<music21.note.Note F>,25,GeneralNote
morgan729,<music21.articulations.Fingering 1>,25,Fingering
morgan730,<music21.note.Note G->,25,GeneralNote
morgan731,<music21.articulations.Fingering 3>,25,Fingering
morgan732,<music21.note.Note A->,25,GeneralNote
morgan733,<music21.note.Note G->,25,GeneralNote
morgan734,<music21.note.Note F>,25,GeneralNote
morgan735,<music21.note.Note G->,25,GeneralNote
morgan736,<music21.articulations.Fingering 4>,25,Fingering
morgan737,<music21.note.Note E->,25,GeneralNote
morgan1148,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note F->>,25,Slur
morgan1170,<music21.dynamics.Dynamic p>,25,DynamicPoint
morgan1205,<music21.dynamics.Crescendo <music21.chord.Chord E-4 G-4><music21.note.Note E->>,25,DynamicRegion
morgan738,<music21.note.Rest dotted-whole>,26,GeneralNote
morgan739,<music21.note.Note F->,26,GeneralNote
morgan740,<music21.chord.Chord F-4 A-4 C-5>,26,GeneralNote
morgan741,<music21.note.Rest half>,26,GeneralNote
morgan742,<music21.note.Rest half>,26,GeneralNote
morgan743,<music21.chord.Chord A-2 C-3 F-3 A-3>,26,GeneralNote
morgan744,<music21.note.Rest half>,26,GeneralNote
morgan745,<music21.note.Rest half>,26,GeneralNote
morgan746,<music21.note.Note C->,26,GeneralNote
morgan747,<music21.articulations.Fingering 4>,26,Fingering
morgan748,<music21.note.Rest eighth>,26,GeneralNote
morgan749,<music21.note.Rest eighth>,26,GeneralNote
morgan750,<music21.note.Note B-->,26,GeneralNote
morgan751,<music21.note.Note A->,26,GeneralNote
morgan752,<music21.articulations.Tenuto>,26,Articulation
morgan753,<music21.note.Rest half>,26,GeneralNote
morgan754,<music21.note.Rest half>,26,GeneralNote
morgan755,<music21.note.Rest half>,26,GeneralNote
morgan756,<music21.note.Rest half>,26,GeneralNote
morgan757,<music21.note.Note B-->,26,GeneralNote
morgan758,<music21.note.Note C->,26,GeneralNote
morgan759,<music21.note.Note F->,26,GeneralNote
morgan760,<music21.articulations.Tenuto>,26,Articulation
morgan761,<music21.note.Rest half>,26,GeneralNote
morgan762,<music21.note.Rest half>,26,GeneralNote
morgan763,<music21.note.Rest half>,26,GeneralNote
morgan764,<music21.note.Rest half>,26,GeneralNote
morgan765,<music21.note.Note G->,26,GeneralNote
morgan766,<music21.note.Note A->,26,GeneralNote
morgan1171,<music21.dynamics.Dynamic f>,26,DynamicPoint
morgan1207,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note D>>,26,DynamicRegion
morgan1222,<music21.expressions.TextExpression 'non legato'>,26,TextExpression
morgan767,<music21.note.Rest dotted-whole>,27,GeneralNote
morgan768,<music21.note.Note D>,27,GeneralNote
morgan769,<music21.articulations.Tenuto>,27,Articulation
morgan770,<music21.note.Rest half>,27,GeneralNote
morgan771,<music21.note.Rest half>,27,GeneralNote
morgan772,<music21.chord.Chord A-2 F3 B-3>,27,GeneralNote
morgan773,<music21.note.Rest half>,27,GeneralNote
morgan774,<music21.note.Rest half>,27,GeneralNote
morgan775,<music21.note.Note F>,27,GeneralNote
morgan776,<music21.note.Note A->,27,GeneralNote
morgan777,<music21.note.Note C->,27,GeneralNote
morgan778,<music21.articulations.Tenuto>,27,Articulation
morgan779,<music21.note.Rest half>,27,GeneralNote
morgan780,<music21.note.Rest half>,27,GeneralNote
morgan781,<music21.note.Note B->,27,GeneralNote
morgan782,<music21.articulations.Fingering 3>,27,Fingering
morgan783,<music21.note.Note A->,27,GeneralNote
morgan784,<music21.note.Note F>,27,GeneralNote
morgan785,<music21.articulations.Tenuto>,27,Articulation
morgan786,<music21.note.Rest half>,27,GeneralNote
morgan787,<music21.note.Rest half>,27,GeneralNote
morgan788,<music21.note.Note E->,27,GeneralNote
morgan789,<music21.articulations.Fingering 3>,27,Fingering
morgan790,<music21.note.Note D>,27,GeneralNote
morgan791,<music21.articulations.Fingering 1>,27,Fingering
morgan1172,<music21.dynamics.Dynamic fz>,27,DynamicPoint
morgan1223,<music21.expressions.TextExpression 'poco rit.'>,27,TextExpression
morgan792,<music21.note.Rest dotted-whole>,28,GeneralNote
morgan793,<music21.note.Note C->,28,GeneralNote
morgan794,<music21.articulations.Fingering 5>,28,Fingering
morgan795,<music21.note.Rest half>,28,GeneralNote
morgan796,<music21.note.Rest half>,28,GeneralNote
morgan797,<music21.note.Rest half>,28,GeneralNote
morgan798,<music21.note.Note A>,28,GeneralNote
morgan799,<music21.articulations.Fingering 3>,28,Fingering
morgan800,<music21.articulations.Accent>,28,Articulation
morgan801,<music21.note.Note B->,28,GeneralNote
morgan802,<music21.note.Note E->,28,GeneralNote
morgan803,<music21.articulations.Fingering 5>,28,Fingering
morgan804,<music21.chord.Chord G-4 B-4>,28,GeneralNote
morgan805,<music21.chord.Chord E-3 G-3 B-3>,28,GeneralNote
morgan806,<music21.note.Note B->,28,GeneralNote
morgan807,<music21.note.Note D>,28,GeneralNote
morgan808,<music21.articulations.Fingering 4>,28,Fingering
morgan809,<music21.chord.Chord F4 B-4>,28,GeneralNote
morgan810,<music21.chord.Chord F3 A-3 B-3>,28,GeneralNote
morgan811,<music21.note.Note B->,28,GeneralNote
morgan812,<music21.note.Note E->,28,GeneralNote
morgan1149,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A>>,28,Slur
morgan1173,<music21.dynamics.Dynamic ff>,28,DynamicPoint
morgan1209,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note E->>,28,DynamicRegion
morgan1224,<music21.expressions.TextExpression 'a tempo'>,28,TextExpression
morgan813,<music21.note.Rest half>,29,GeneralNote
morgan814,<music21.note.Note E->,29,GeneralNote
morgan815,"<music21.articulations.Fingering 5
3>",29,Fingering
morgan816,<music21.articulations.Accent>,29,Articulation
morgan817,<music21.chord.Chord E-4 B-4>,29,GeneralNote
morgan818,<music21.chord.Chord C-3 C-4>,29,GeneralNote
morgan819,<music21.note.Rest 5ql>,29,GeneralNote
morgan820,<music21.note.Rest 5ql>,29,GeneralNote
morgan821,<music21.note.Note A->,29,GeneralNote
morgan822,<music21.note.Note G>,29,GeneralNote
morgan823,<music21.note.Note A->,29,GeneralNote
morgan824,<music21.note.Note B->,29,GeneralNote
morgan825,<music21.articulations.Fingering 3>,29,Fingering
morgan826,<music21.note.Note A->,29,GeneralNote
morgan827,<music21.articulations.Fingering 32>,29,Fingering
morgan828,<music21.chord.Chord C-4 E-4>,29,GeneralNote
morgan829,<music21.note.Note A->,29,GeneralNote
morgan830,<music21.articulations.Fingering 2>,29,Fingering
morgan831,<music21.note.Note B->,29,GeneralNote
morgan832,<music21.note.Note A->,29,GeneralNote
morgan833,<music21.note.Note B->,29,GeneralNote
morgan834,<music21.note.Note A->,29,GeneralNote
morgan835,<music21.note.Note B->,29,GeneralNote
morgan836,<music21.note.Note A->,29,GeneralNote
morgan837,<music21.note.Note B->,29,GeneralNote
morgan838,<music21.note.Note A->,29,GeneralNote
morgan839,<music21.note.Note B->,29,GeneralNote
morgan840,<music21.note.Note A->,29,GeneralNote
morgan841,<music21.note.Note B->,29,GeneralNote
morgan842,<music21.note.Note A->,29,GeneralNote
morgan843,<music21.note.Note B->,29,GeneralNote
morgan844,<music21.note.Note A->,29,GeneralNote
morgan845,<music21.note.Note B->,29,GeneralNote
morgan846,<music21.note.Note A->,29,GeneralNote
morgan847,<music21.chord.Chord C-4 E-4>,29,GeneralNote
morgan848,<music21.note.Note A->,29,GeneralNote
morgan849,<music21.note.Note B->,29,GeneralNote
morgan850,<music21.note.Note A->,29,GeneralNote
morgan851,<music21.note.Note B->,29,GeneralNote
morgan852,<music21.note.Note A->,29,GeneralNote
morgan853,<music21.note.Note B->,29,GeneralNote
morgan854,<music21.note.Note A->,29,GeneralNote
morgan855,<music21.note.Note B->,29,GeneralNote
morgan856,<music21.note.Note A->,29,GeneralNote
morgan857,<music21.note.Note B->,29,GeneralNote
morgan858,<music21.note.Note A->,29,GeneralNote
morgan859,<music21.note.Note G>,29,GeneralNote
morgan860,<music21.note.Note G>,29,GeneralNote
morgan861,<music21.note.Note A->,29,GeneralNote
morgan862,<music21.note.Note A->,29,GeneralNote
morgan1174,<music21.dynamics.Dynamic mf>,29,DynamicPoint
morgan1211,<music21.dynamics.Diminuendo <music21.chord.Chord E-4 B-4><music21.note.Note E->>,29,DynamicRegion
morgan863,<music21.note.Rest dotted-whole>,30,GeneralNote
morgan864,<music21.note.Note E->,30,GeneralNote
morgan865,<music21.note.Note B->,30,GeneralNote
morgan866,<music21.articulations.Fingering 31>,30,Fingering
morgan867,<music21.chord.Chord G3 B-3 E-4>,30,GeneralNote
morgan868,<music21.note.Note E->,30,GeneralNote
morgan869,<music21.chord.Chord G3 B-3 E-4>,30,GeneralNote
morgan870,<music21.note.Note E->,30,GeneralNote
morgan871,<music21.note.Note E->,30,GeneralNote
morgan872,<music21.articulations.Fingering 4>,30,Fingering
morgan873,<music21.note.Note D->,30,GeneralNote
morgan874,<music21.note.Note C->,30,GeneralNote
morgan875,<music21.note.Note D->,30,GeneralNote
morgan876,<music21.chord.Chord G3 B-3 E-4>,30,GeneralNote
morgan877,<music21.note.Note B->,30,GeneralNote
morgan878,<music21.articulations.Fingering 1>,30,Fingering
morgan1150,<music21.spanner.Slur <music21.note.Note E-><music21.chord.Chord A-4 C-5>>,30,Slur
morgan1175,<music21.dynamics.Dynamic p>,30,DynamicPoint
morgan879,<music21.note.Rest dotted-whole>,31,GeneralNote
morgan880,<music21.chord.Chord A-4 C-5>,31,GeneralNote
morgan881,<music21.articulations.Fingering 4>,31,Fingering
morgan882,<music21.articulations.Fingering 5>,31,Fingering
morgan883,<music21.note.Note E->,31,GeneralNote
morgan884,<music21.articulations.Fingering 2>,31,Fingering
morgan885,<music21.chord.Chord A-3 C-4>,31,GeneralNote
morgan886,<music21.note.Note C->,31,GeneralNote
morgan887,<music21.note.Note E->,31,GeneralNote
morgan888,<music21.note.Note F->,31,GeneralNote
morgan889,<music21.note.Note C->,31,GeneralNote
morgan890,<music21.note.Note E->,31,GeneralNote
morgan891,<music21.note.Note C->,31,GeneralNote
morgan892,<music21.articulations.Fingering 5>,31,Fingering
morgan893,<music21.note.Note E->,31,GeneralNote
morgan894,<music21.articulations.Fingering 2>,31,Fingering
morgan895,<music21.note.Note B->,31,GeneralNote
morgan896,<music21.articulations.Fingering 4>,31,Fingering
morgan897,<music21.note.Note D->,31,GeneralNote
morgan898,<music21.articulations.Fingering 1>,31,Fingering
morgan899,<music21.note.Note A->,31,GeneralNote
morgan900,<music21.articulations.Fingering 3>,31,Fingering
morgan901,<music21.note.Note C->,31,GeneralNote
morgan902,<music21.articulations.Fingering 1>,31,Fingering
morgan903,<music21.note.Note B->,31,GeneralNote
morgan904,<music21.articulations.Fingering 5>,31,Fingering
morgan905,<music21.note.Note D->,31,GeneralNote
morgan906,<music21.articulations.Fingering 2>,31,Fingering
morgan907,<music21.note.Note F->,31,GeneralNote
morgan908,<music21.note.Note G>,31,GeneralNote
morgan909,<music21.note.Note B->,31,GeneralNote
morgan1151,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord C-4 D4 A-4>>,31,Slur
morgan910,<music21.note.Rest dotted-whole>,32,GeneralNote
morgan911,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
morgan912,<music21.note.Note F>,32,GeneralNote
