measure_start,measure_end,object,value,id,quarterlength,offset,type
5,,<music21.note.Rest half>,note,durr50,2.0,24.0,GeneralNote
5,,<music21.note.Rest half>,note,durr51,2.0,24.0,GeneralNote
5,,<music21.note.Note B->,note,durr52,2.0,24.0,GeneralNote
5,,<music21.note.Rest half>,note,durr53,2.0,24.0,GeneralNote
5,,<music21.note.Rest half>,note,durr54,2.0,24.0,GeneralNote
5,,<music21.note.Rest whole>,note,durr55,4.0,26.0,GeneralNote
5,,<music21.note.Rest quarter>,note,durr56,1.0,26.0,GeneralNote
5,,<music21.note.Note B->,note,durr57,2.0,26.0,GeneralNote
5,,<music21.chord.Chord D-3 G-3 B-3>,note,durr58,2.0,26.0,GeneralNote
5,,<music21.note.Rest 16th>,note,durr59,0.25,27.0,GeneralNote
5,,<music21.note.Note G->,note,durr60,0.25,27.25,GeneralNote
5,,<music21.note.Note F->,note,durr61,0.25,27.5,GeneralNote
5,,<music21.note.Note E->,note,durr62,0.25,27.75,GeneralNote
5,,<music21.note.Note F->,note,durr63,1.5,28.0,GeneralNote
5,,<music21.note.Note B->,note,durr64,2.0,28.0,GeneralNote
5,,<music21.chord.Chord D-3 G-3 B-3>,note,durr65,2.0,28.0,GeneralNote
5,,<music21.note.Note D->,note,durr66,0.5,29.5,GeneralNote
6,,<music21.note.Note E->,note,durr67,2.0,30.0,GeneralNote
6,,<music21.chord.Chord E-4 G-4 C-5>,note,durr68,2.0,30.0,GeneralNote
6,,<music21.chord.Chord E-3 G-3 C-4>,note,durr69,2.0,30.0,GeneralNote
6,,<music21.chord.Chord C-3 E-3>,note,durr70,2.0,30.0,GeneralNote
6,,<music21.note.Note E->,note,durr71,2.0,32.0,GeneralNote
6,,<music21.chord.Chord G-4 C-5>,note,durr72,2.0,32.0,GeneralNote
6,,<music21.note.Rest half>,note,durr73,2.0,32.0,GeneralNote
6,,<music21.note.Rest quarter>,note,durr74,1.0,32.0,GeneralNote
6,,<music21.note.Rest half>,note,durr75,2.0,32.0,GeneralNote
6,,<music21.note.Rest eighth>,note,durr76,0.5,33.0,GeneralNote
6,,<music21.note.Note G->,note,durr77,0.5,33.5,GeneralNote
6,,<music21.note.Note E->,note,durr78,2.0,34.0,GeneralNote
6,,<music21.chord.Chord G-4 C-5>,note,durr79,2.0,34.0,GeneralNote
6,,<music21.note.Rest half>,note,durr80,2.0,34.0,GeneralNote
6,,<music21.note.Note E->,note,durr81,1.5,34.0,GeneralNote
6,,<music21.note.Rest half>,note,durr82,2.0,34.0,GeneralNote
6,,<music21.note.Note C->,note,durr83,0.5,35.5,GeneralNote
7,,<music21.note.Note B->,note,durr84,2.0,36.0,GeneralNote
7,,<music21.chord.Chord B-4 E-5>,note,durr85,2.0,36.0,GeneralNote
7,,<music21.note.Rest half>,note,durr86,2.0,36.0,GeneralNote
7,,<music21.note.Rest half>,note,durr87,2.0,36.0,GeneralNote
7,,<music21.note.Note G>,note,durr88,2.0,36.0,GeneralNote
7,,<music21.note.Rest half>,note,durr89,2.0,36.0,GeneralNote
7,,<music21.note.Rest half>,note,durr90,2.0,36.0,GeneralNote
7,,<music21.note.Rest quarter>,note,durr91,1.0,38.0,GeneralNote
7,,<music21.note.Rest quarter>,note,durr92,1.0,38.0,GeneralNote
7,,<music21.note.Note G>,note,durr93,2.0,38.0,GeneralNote
7,,<music21.chord.Chord B-2 E-3 G3>,note,durr94,2.0,38.0,GeneralNote
7,,<music21.note.Rest quarter>,note,durr95,1.0,39.0,GeneralNote
7,,<music21.note.Rest 16th>,note,durr96,0.25,39.0,GeneralNote
7,,<music21.note.Note E->,note,durr97,0.25,39.25,GeneralNote
7,,<music21.note.Note D->,note,durr98,0.25,39.5,GeneralNote
7,,<music21.note.Note C->,note,durr99,0.25,39.75,GeneralNote
7,,<music21.note.Rest quarter>,note,durr100,1.0,40.0,GeneralNote
7,,<music21.note.Note D->,note,durr101,1.5,40.0,GeneralNote
7,,<music21.note.Note G>,note,durr102,2.0,40.0,GeneralNote
7,,<music21.chord.Chord B-2 E-3 G3>,note,durr103,2.0,40.0,GeneralNote
7,,<music21.note.Rest quarter>,note,durr104,1.0,41.0,GeneralNote
7,,<music21.note.Note B->,note,durr105,0.5,41.5,GeneralNote
8,,<music21.note.Rest half>,note,durr106,2.0,42.0,GeneralNote
8,,<music21.note.Note C->,note,durr107,1.5,42.0,GeneralNote
8,,<music21.chord.Chord C-3 E-3 A-3>,note,durr108,2.0,42.0,GeneralNote
8,,<music21.note.Note A->,note,durr109,2.0,42.0,GeneralNote
8,,<music21.note.Note B->,note,durr110,0.25,43.5,GeneralNote
8,,<music21.note.Note A->,note,durr111,0.25,43.75,GeneralNote
8,,<music21.articulations.Staccato>,staccato,durr112,0.0,0.0,Articulation
8,,<music21.chord.Chord E-5 A-5 C-6>,note,durr113,2.0,44.0,GeneralNote
8,,<music21.note.Rest quarter>,note,durr114,1.0,44.0,GeneralNote
8,,<music21.note.Rest half>,note,durr115,2.0,44.0,GeneralNote
8,,<music21.note.Rest whole>,note,durr116,4.0,44.0,GeneralNote
8,,<music21.note.Rest half>,note,durr117,2.0,44.0,GeneralNote
8,,<music21.note.Rest eighth>,note,durr118,0.5,45.0,GeneralNote
8,,<music21.note.Note C->,note,durr119,0.5,45.5,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,durr120,2.0,46.0,GeneralNote
8,,<music21.note.Note A->,note,durr121,1.5,46.0,GeneralNote
8,,<music21.note.Rest half>,note,durr122,2.0,46.0,GeneralNote
8,,<music21.note.Rest half>,note,durr123,2.0,46.0,GeneralNote
8,,<music21.note.Note F>,note,durr124,0.5,47.5,GeneralNote
9,,<music21.chord.Chord F5 A-5 C-6>,note,durr125,2.0,48.0,GeneralNote
9,,<music21.note.Note D>,note,durr126,2.0,48.0,GeneralNote
9,,<music21.note.Rest dotted-whole>,note,durr127,6.0,48.0,GeneralNote
9,,<music21.note.Rest quarter>,note,durr128,1.0,50.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,durr129,2.0,50.0,GeneralNote
9,,<music21.note.Rest 16th>,note,durr130,0.25,51.0,GeneralNote
9,,<music21.note.Note B->,note,durr131,0.25,51.25,GeneralNote
9,,<music21.note.Note A->,note,durr132,0.25,51.5,GeneralNote
9,,<music21.note.Note G->,note,durr133,0.25,51.75,GeneralNote
9,,<music21.note.Note F>,note,durr134,0.25,52.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,durr135,2.0,52.0,GeneralNote
9,,<music21.note.Note G->,note,durr136,0.25,52.25,GeneralNote
9,,<music21.note.Note F>,note,durr137,0.25,52.5,GeneralNote
9,,<music21.note.Note G->,note,durr138,0.25,52.75,GeneralNote
9,,<music21.note.Note A->,note,durr139,0.25,53.0,GeneralNote
9,,<music21.note.Note G->,note,durr140,0.25,53.25,GeneralNote
9,,<music21.note.Note A->,note,durr141,0.25,53.5,GeneralNote
9,,<music21.note.Note F>,note,durr142,0.25,53.75,GeneralNote
10,,<music21.note.Note G->,note,durr143,1.5,54.0,GeneralNote
10,,<music21.chord.Chord E-4 G-4 B-4>,note,durr144,2.0,54.0,GeneralNote
10,,<music21.note.Rest dotted-whole>,note,durr145,6.0,54.0,GeneralNote
10,,<music21.note.Note F>,note,durr146,0.25,55.5,GeneralNote
10,,<music21.note.Note E->,note,durr147,0.25,55.75,GeneralNote
10,,<music21.chord.Chord B-4 E-5 G-5 B-5>,note,durr148,2.0,56.0,GeneralNote
10,,<music21.note.Rest quarter>,note,durr149,1.0,56.0,GeneralNote
10,,<music21.note.Rest eighth>,note,durr150,0.5,57.0,GeneralNote
10,,<music21.note.Note G->,note,durr151,0.5,57.5,GeneralNote
10,,<music21.chord.Chord D-5 E-5 G-5 B-5>,note,durr152,2.0,58.0,GeneralNote
10,,<music21.note.Note E->,note,durr153,1.5,58.0,GeneralNote
10,,<music21.note.Note C>,note,durr154,0.5,59.5,GeneralNote
11,,<music21.note.Note C>,note,durr155,2.0,60.0,GeneralNote
11,,<music21.chord.Chord C5 E-5 G-5>,note,durr156,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,durr157,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,durr158,2.0,60.0,GeneralNote
11,,<music21.note.Note A>,note,durr159,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,durr160,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,durr161,2.0,60.0,GeneralNote
11,,<music21.note.Rest whole>,note,durr162,4.0,62.0,GeneralNote
11,,<music21.note.Rest quarter>,note,durr163,1.0,62.0,GeneralNote
11,,<music21.note.Note A>,note,durr164,2.0,62.0,GeneralNote
11,,<music21.chord.Chord C4 F4>,note,durr165,2.0,62.0,GeneralNote
11,,<music21.note.Rest 16th>,note,durr166,0.25,63.0,GeneralNote
11,,<music21.note.Note F>,note,durr167,0.25,63.25,GeneralNote
11,,<music21.note.Note E->,note,durr168,0.25,63.5,GeneralNote
11,,<music21.note.Note D->,note,durr169,0.25,63.75,GeneralNote
11,,<music21.note.Note C>,note,durr170,0.25,64.0,GeneralNote
11,,<music21.note.Note A>,note,durr171,2.0,64.0,GeneralNote
11,,<music21.chord.Chord C4 F4>,note,durr172,2.0,64.0,GeneralNote
11,,<music21.note.Note D->,note,durr173,0.25,64.25,GeneralNote
11,,<music21.note.Note C>,note,durr174,0.25,64.5,GeneralNote
11,,<music21.note.Note D->,note,durr175,0.25,64.75,GeneralNote
11,,<music21.note.Note E->,note,durr176,0.25,65.0,GeneralNote
11,,<music21.note.Note D->,note,durr177,0.25,65.25,GeneralNote
11,,<music21.note.Note E->,note,durr178,0.25,65.5,GeneralNote
11,,<music21.note.Note C>,note,durr179,0.25,65.75,GeneralNote
12,,<music21.note.Note D->,note,durr180,1.5,66.0,GeneralNote
12,,<music21.chord.Chord D-4 F4>,note,durr181,2.0,66.0,GeneralNote
12,,<music21.note.Note B->,note,durr182,2.0,66.0,GeneralNote
12,,<music21.note.Note C>,note,durr183,0.25,67.5,GeneralNote
12,,<music21.note.Note B->,note,durr184,0.25,67.75,GeneralNote
12,,<music21.chord.Chord B-4 D-5 F5>,note,durr185,1.0,68.0,GeneralNote
12,,<music21.chord.Chord D-4 F4>,note,durr186,2.0,68.0,GeneralNote
12,,<music21.note.Note B->,note,durr187,2.0,68.0,GeneralNote
12,,<music21.note.Note F>,note,durr188,0.25,69.0,GeneralNote
12,,<music21.note.Note G->,note,durr189,0.25,69.25,GeneralNote
12,,<music21.note.Note F>,note,durr190,0.25,69.5,GeneralNote
12,,<music21.note.Note E->,note,durr191,0.25,69.75,GeneralNote
12,,<music21.note.Note D->,note,durr192,0.25,70.0,GeneralNote
12,,<music21.chord.Chord D-4 F4>,note,durr193,2.0,70.0,GeneralNote
12,,<music21.note.Note B->,note,durr194,2.0,70.0,GeneralNote
12,,<music21.note.Note C>,note,durr195,0.25,70.25,GeneralNote
12,,<music21.note.Note B->,note,durr196,0.25,70.5,GeneralNote
12,,<music21.note.Note A->,note,durr197,0.25,70.75,GeneralNote
12,,<music21.note.Note G->,note,durr198,0.5,71.0,GeneralNote
12,,<music21.note.Note A->,note,durr199,0.25,71.5,GeneralNote
12,,<music21.note.Note F>,note,durr200,0.25,71.75,GeneralNote
13,,<music21.note.Note G->,note,durr201,1.0,72.0,GeneralNote
13,,<music21.note.Note E->,note,durr202,1.0,72.0,GeneralNote
13,,<music21.chord.Chord B-3 D-4>,note,durr203,2.0,72.0,GeneralNote
13,,<music21.note.Note E->,note,durr204,2.0,72.0,GeneralNote
13,,<music21.note.Note G->,note,durr205,0.5,73.0,GeneralNote
13,,<music21.note.Rest quarter>,note,durr206,1.0,73.0,GeneralNote
13,,<music21.note.Rest quarter>,note,durr207,1.0,73.0,GeneralNote
13,,<music21.note.Note B->,note,durr208,0.25,73.5,GeneralNote
13,,<music21.note.Note D->,note,durr209,0.25,73.75,GeneralNote
13,,<music21.note.Note G->,note,durr210,1.0,74.0,GeneralNote
13,,<music21.note.Rest half>,note,durr211,2.0,74.0,GeneralNote
13,,<music21.note.Rest half>,note,durr212,2.0,74.0,GeneralNote
13,,<music21.chord.Chord B-3 C4>,note,durr213,2.0,74.0,GeneralNote
13,,<music21.note.Note E->,note,durr214,2.0,74.0,GeneralNote
13,,<music21.note.Note G->,note,durr215,0.25,75.0,GeneralNote
13,,<music21.note.Note F>,note,durr216,0.25,75.25,GeneralNote
13,,<music21.note.Note E->,note,durr217,0.25,75.5,GeneralNote
13,,<music21.note.Note D->,note,durr218,0.25,75.75,GeneralNote
13,,<music21.note.Note C>,note,durr219,0.75,76.0,GeneralNote
13,,<music21.note.Rest half>,note,durr220,2.0,76.0,GeneralNote
13,,<music21.note.Rest half>,note,durr221,2.0,76.0,GeneralNote
13,,<music21.chord.Chord B-3 C4>,note,durr222,2.0,76.0,GeneralNote
13,,<music21.note.Note E->,note,durr223,2.0,76.0,GeneralNote
13,,<music21.note.Note E->,note,durr224,0.125,76.75,GeneralNote
13,,<music21.note.Note D->,note,durr225,0.125,76.875,GeneralNote
13,,<music21.note.Note C>,note,durr226,0.25,77.0,GeneralNote
13,,<music21.note.Note D->,note,durr227,0.25,77.25,GeneralNote
13,,<music21.note.Note E->,note,durr228,0.5,77.5,GeneralNote
14,,<music21.note.Note F>,note,durr229,0.75,78.0,GeneralNote
14,,<music21.note.Rest half>,note,durr230,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,durr231,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,durr232,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,durr233,2.0,78.0,GeneralNote
14,,<music21.chord.Chord A3 C4>,note,durr234,2.0,78.0,GeneralNote
14,,<music21.note.Note E->,note,durr235,2.0,78.0,GeneralNote
14,,<music21.note.Note G>,note,durr236,0.125,78.75,GeneralNote
14,,<music21.note.Note A>,note,durr237,0.125,78.875,GeneralNote
14,,<music21.note.Note A>,note,durr238,0.75,79.0,GeneralNote
14,,<music21.note.Note G>,note,durr239,0.125,79.75,GeneralNote
14,,<music21.note.Note A>,note,durr240,0.125,79.875,GeneralNote
14,,<music21.note.Note B->,note,durr241,4.0,80.0,GeneralNote
14,,<music21.note.Rest quarter>,note,durr242,1.0,80.0,GeneralNote
14,,<music21.chord.Chord F3 B-3>,note,durr243,2.0,80.0,GeneralNote
14,,<music21.note.Note D->,note,durr244,2.0,80.0,GeneralNote
14,,<music21.note.Rest eighth>,note,durr245,0.5,81.0,GeneralNote
14,,<music21.note.Note F>,note,durr246,0.5,81.5,GeneralNote
14,,<music21.note.Note G->,note,durr247,1.5,82.0,GeneralNote
14,,<music21.note.Note B->,note,durr248,2.0,82.0,GeneralNote
14,,<music21.note.Note E->,note,durr249,2.0,82.0,GeneralNote
14,,<music21.note.Note E->,note,durr250,0.5,83.5,GeneralNote
15,,<music21.note.Note B->,note,durr251,4.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,durr252,1.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,durr253,2.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,durr254,2.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,durr255,0.25,85.0,GeneralNote
15,,<music21.note.Note D->,note,durr256,0.25,85.25,GeneralNote
15,,<music21.note.Note C>,note,durr257,0.25,85.5,GeneralNote
15,,<music21.note.Note D->,note,durr258,0.25,85.75,GeneralNote
15,,<music21.note.Note E->,note,durr259,0.25,86.0,GeneralNote
15,,<music21.note.Note F>,note,durr260,2.0,86.0,GeneralNote
15,,<music21.note.Note F>,note,durr261,2.0,86.0,GeneralNote
15,,<music21.note.Note D->,note,durr262,0.25,86.25,GeneralNote
15,,<music21.note.Note C>,note,durr263,0.25,86.5,GeneralNote
15,,<music21.note.Note D->,note,durr264,0.25,86.75,GeneralNote
15,,<music21.note.Note E->,note,durr265,0.25,87.0,GeneralNote
15,,<music21.note.Note F>,note,durr266,0.25,87.25,GeneralNote
15,,<music21.note.Note E->,note,durr267,0.25,87.5,GeneralNote
15,,<music21.note.Note F>,note,durr268,0.25,87.75,GeneralNote
15,,<music21.note.Note A>,note,durr269,2.0,88.0,GeneralNote
15,,<music21.note.Note G->,note,durr270,1.0,88.0,GeneralNote
15,,<music21.chord.Chord F3 C4>,note,durr271,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,durr272,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,durr273,0.75,89.0,GeneralNote
15,,<music21.note.Note E->,note,durr274,0.25,89.75,GeneralNote
15,15,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note F>>,slur,durr752,1.0,0.0,Slur
16,,<music21.note.Note B->,note,durr275,1.5,90.0,GeneralNote
16,,<music21.note.Note D->,note,durr276,1.5,90.0,GeneralNote
16,,<music21.note.Note B->,note,durr277,2.0,90.0,GeneralNote
16,,<music21.chord.Chord F3 B-3>,note,durr278,2.0,90.0,GeneralNote
16,,<music21.note.Note C>,note,durr279,0.5,91.5,GeneralNote
16,,<music21.note.Note E->,note,durr280,0.5,91.5,GeneralNote
16,,<music21.note.Note D->,note,durr281,2.0,92.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,durr282,2.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,durr283,2.0,92.0,GeneralNote
16,,<music21.note.Rest quarter>,note,durr284,1.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,durr285,2.0,92.0,GeneralNote
16,,<music21.note.Rest eighth>,note,durr286,0.5,93.0,GeneralNote
16,,<music21.note.Note B->,note,durr287,0.5,93.5,GeneralNote
16,,<music21.note.Note D->,note,durr288,2.0,94.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,durr289,2.0,94.0,GeneralNote
16,,<music21.note.Rest half>,note,durr290,2.0,94.0,GeneralNote
16,,<music21.note.Note D->,note,durr291,1.5,94.0,GeneralNote
16,,<music21.note.Rest half>,note,durr292,2.0,94.0,GeneralNote
16,,<music21.note.Note F>,note,durr293,0.5,95.5,GeneralNote
17,,<music21.note.Note D->,note,durr294,1.5,96.0,GeneralNote
17,,<music21.chord.Chord F-4 B-4>,note,durr295,1.5,96.0,GeneralNote
17,,<music21.note.Note G>,note,durr296,2.0,96.0,GeneralNote
17,,<music21.note.Note C->,note,durr297,0.25,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,durr298,0.5,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,durr299,0.5,97.5,GeneralNote
17,,<music21.note.Note B->,note,durr300,0.25,97.75,GeneralNote
17,,<music21.note.Note F->,note,durr301,2.0,98.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,durr302,2.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,durr303,1.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,durr304,0.25,99.0,GeneralNote
17,,<music21.note.Note B->,note,durr305,0.25,99.25,GeneralNote
17,,<music21.note.Note A->,note,durr306,0.25,99.5,GeneralNote
17,,<music21.note.Note G>,note,durr307,0.25,99.75,GeneralNote
17,,<music21.chord.Chord D-5 F-5>,note,durr308,1.5,100.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,durr309,1.5,100.0,GeneralNote
17,,<music21.note.Note D->,note,durr310,2.0,100.0,GeneralNote
17,,<music21.note.Note E->,note,durr311,0.25,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,durr312,0.5,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,durr313,0.5,101.5,GeneralNote
17,,<music21.note.Note D->,note,durr314,0.25,101.75,GeneralNote
18,,<music21.note.Note G>,note,durr315,2.0,102.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,durr316,2.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,durr317,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,durr318,4.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,durr319,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,durr320,4.0,102.0,GeneralNote
18,,<music21.note.Note D->,note,durr321,1.5,102.0,GeneralNote
18,,<music21.note.Note C->,note,durr322,0.25,103.5,GeneralNote
18,,<music21.note.Note B->,note,durr323,0.25,103.75,GeneralNote
18,,<music21.note.Note G>,note,durr324,1.5,104.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,durr325,1.5,104.0,GeneralNote
18,,<music21.note.Rest half>,note,durr326,2.0,104.0,GeneralNote
18,,<music21.note.Rest half>,note,durr327,2.0,104.0,GeneralNote
18,,<music21.note.Note F->,note,durr328,0.5,104.0,GeneralNote
18,,<music21.note.Note E->,note,durr329,0.5,104.5,GeneralNote
18,,<music21.note.Note F->,note,durr330,0.5,105.0,GeneralNote
18,,<music21.note.Note F>,note,durr331,0.25,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,durr332,0.5,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,durr333,0.5,105.5,GeneralNote
18,,<music21.note.Note D->,note,durr334,0.5,105.5,GeneralNote
18,,<music21.note.Note E->,note,durr335,0.25,105.75,GeneralNote
18,,<music21.note.Note A->,note,durr336,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,durr337,2.0,106.0,GeneralNote
18,,<music21.chord.Chord C-5 E-5>,note,durr338,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,durr339,2.0,106.0,GeneralNote
18,,<music21.note.Note C->,note,durr340,0.25,106.0,GeneralNote
18,,<music21.note.Note B->,note,durr341,0.25,106.25,GeneralNote
18,,<music21.note.Note A->,note,durr342,0.25,106.5,GeneralNote
18,,<music21.note.Note B->,note,durr343,0.25,106.75,GeneralNote
18,,<music21.note.Note C->,note,durr344,0.25,107.0,GeneralNote
18,,<music21.note.Note A->,note,durr345,0.25,107.25,GeneralNote
18,,<music21.note.Note B->,note,durr346,0.25,107.5,GeneralNote
18,,<music21.note.Note C->,note,durr347,0.25,107.75,GeneralNote
19,,<music21.note.Note A->,note,durr348,0.5,108.0,GeneralNote
19,,<music21.note.Rest half>,note,durr349,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,durr350,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,durr351,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,durr352,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,durr353,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,durr354,2.0,108.0,GeneralNote
19,,<music21.note.Note F->,note,durr355,1.0,108.0,GeneralNote
19,,<music21.note.Note G>,note,durr356,0.5,108.5,GeneralNote
19,,<music21.note.Note A->,note,durr357,0.5,109.0,GeneralNote
19,,<music21.note.Note F->,note,durr358,0.25,109.0,GeneralNote
19,,<music21.note.Note F->,note,durr359,0.25,109.25,GeneralNote
19,,<music21.note.Note B->,note,durr360,0.5,109.5,GeneralNote
19,,<music21.note.Note E->,note,durr361,0.25,109.5,GeneralNote
19,,<music21.note.Note D->,note,durr362,0.25,109.75,GeneralNote
19,,<music21.note.Note B->,note,durr363,3.0,110.0,GeneralNote
19,,<music21.note.Note G>,note,durr364,4.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,durr365,2.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,durr366,1.5,110.0,GeneralNote
19,,<music21.note.Note D->,note,durr367,0.5,111.5,GeneralNote
19,,<music21.note.Note D->,note,durr368,2.0,112.0,GeneralNote
19,,<music21.note.Note E->,note,durr369,1.5,112.0,GeneralNote
19,,<music21.note.Note A->,note,durr370,1.0,113.0,GeneralNote
19,,<music21.note.Note E->,note,durr371,0.5,113.5,GeneralNote
20,,<music21.note.Note A->,note,durr372,1.5,114.0,GeneralNote
20,,<music21.chord.Chord C-5 E-5>,note,durr373,1.5,114.0,GeneralNote
20,,<music21.note.Note A->,note,durr374,2.0,114.0,GeneralNote
20,,<music21.note.Rest dotted-whole>,note,durr375,4.5,115.5,GeneralNote
20,,<music21.note.Note C->,note,durr376,0.5,115.5,GeneralNote
