measure_start,measure_end,object,value,id,quarterlength,offset,type
3,,<music21.chord.Chord E-4 F4 A-4>,note,wouters34,2.0,12.0,GeneralNote
3,,<music21.articulations.Fingering 3>,fingering,wouters35,0.0,0.0,Fingering
3,,<music21.note.Rest dotted-whole>,note,wouters36,6.0,12.0,GeneralNote
3,,<music21.note.Rest dotted-whole>,note,wouters37,6.0,12.0,GeneralNote
3,,<music21.note.Rest quarter>,note,wouters38,1.0,14.0,GeneralNote
3,,<music21.note.Rest quarter>,note,wouters39,1.0,14.0,GeneralNote
3,,<music21.chord.Chord D4 F4 A-4>,note,wouters40,2.0,14.0,GeneralNote
3,,<music21.articulations.Fingering 4>,fingering,wouters41,0.0,0.0,Fingering
3,,<music21.note.Rest eighth>,note,wouters42,0.5,15.0,GeneralNote
3,,<music21.note.Rest eighth>,note,wouters43,0.5,15.0,GeneralNote
3,,<music21.note.Note F>,note,wouters44,0.5,15.5,GeneralNote
3,,<music21.note.Note F>,note,wouters45,0.5,15.5,GeneralNote
3,,<music21.note.Note A->,note,wouters46,0.125,16.0,GeneralNote
3,,<music21.articulations.Fingering 1>,fingering,wouters47,0.0,0.0,Fingering
3,,<music21.note.Note A->,note,wouters48,1.0,16.0,GeneralNote
3,,<music21.chord.Chord D4 F4>,note,wouters49,2.0,16.0,GeneralNote
3,,<music21.note.Note B->,note,wouters50,0.125,16.125,GeneralNote
3,,<music21.articulations.Fingering 2>,fingering,wouters51,0.0,0.0,Fingering
3,,<music21.note.Note A->,note,wouters52,0.75,16.25,GeneralNote
3,,<music21.note.Note A->,note,wouters53,0.25,17.0,GeneralNote
3,,<music21.note.Note A->,note,wouters54,0.25,17.0,GeneralNote
3,,<music21.note.Note G->,note,wouters55,0.25,17.25,GeneralNote
3,,<music21.articulations.Fingering 2>,fingering,wouters56,0.0,0.0,Fingering
3,,<music21.note.Note G->,note,wouters57,0.25,17.25,GeneralNote
3,,<music21.note.Note A->,note,wouters58,0.25,17.5,GeneralNote
3,,<music21.articulations.Fingering 3>,fingering,wouters59,0.0,0.0,Fingering
3,,<music21.note.Note A->,note,wouters60,0.25,17.5,GeneralNote
3,,<music21.note.Note B->,note,wouters61,0.25,17.75,GeneralNote
3,,<music21.articulations.Fingering 4>,fingering,wouters62,0.0,0.0,Fingering
3,,<music21.note.Note B->,note,wouters63,0.25,17.75,GeneralNote
3,4,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G->>,slur,wouters1149,4.5,0.0,Slur
3,4,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G->>,slur,wouters1163,4.5,0.0,Slur
4,,<music21.note.Note A->,note,wouters64,0.25,18.0,GeneralNote
4,,<music21.articulations.Fingering 3>,fingering,wouters65,0.0,0.0,Fingering
4,,<music21.note.Rest half>,note,wouters66,2.0,18.0,GeneralNote
4,,<music21.note.Rest half>,note,wouters67,2.0,18.0,GeneralNote
4,,<music21.note.Note G->,note,wouters68,1.5,18.0,GeneralNote
4,,<music21.note.Note E->,note,wouters69,2.0,18.0,GeneralNote
4,,<music21.note.Rest half>,note,wouters70,2.0,18.0,GeneralNote
4,,<music21.note.Rest dotted-whole>,note,wouters71,6.0,18.0,GeneralNote
4,,<music21.note.Note G->,note,wouters72,0.125,18.25,GeneralNote
4,,<music21.articulations.Fingering 2>,fingering,wouters73,0.0,0.0,Fingering
4,,<music21.note.Note A->,note,wouters74,0.125,18.375,GeneralNote
4,,<music21.articulations.Fingering 4>,fingering,wouters75,0.0,0.0,Fingering
4,,<music21.note.Note G->,note,wouters76,0.125,18.5,GeneralNote
4,,<music21.articulations.Fingering 3>,fingering,wouters77,0.0,0.0,Fingering
4,,<music21.note.Note A->,note,wouters78,0.125,18.625,GeneralNote
4,,<music21.note.Note G->,note,wouters79,0.125,18.75,GeneralNote
4,,<music21.note.Note A->,note,wouters80,0.125,18.875,GeneralNote
4,,<music21.note.Note G->,note,wouters81,0.5,19.0,GeneralNote
4,,<music21.note.Note F>,note,wouters82,0.25,19.5,GeneralNote
4,,<music21.note.Note F>,note,wouters83,0.25,19.5,GeneralNote
4,,<music21.note.Note E->,note,wouters84,0.25,19.75,GeneralNote
4,,<music21.note.Note E->,note,wouters85,0.25,19.75,GeneralNote
4,,<music21.note.Rest half>,note,wouters86,2.0,20.0,GeneralNote
4,,<music21.note.Note G->,note,wouters87,2.0,20.0,GeneralNote
4,,<music21.note.Note G->,note,wouters88,2.0,20.0,GeneralNote
4,,<music21.note.Rest whole>,note,wouters89,4.0,20.0,GeneralNote
4,,<music21.note.Rest whole>,note,wouters90,4.0,20.0,GeneralNote
4,,<music21.note.Rest quarter>,note,wouters91,1.0,20.0,GeneralNote
4,,<music21.note.Rest eighth>,note,wouters92,0.5,21.0,GeneralNote
4,,<music21.note.Note B->,note,wouters93,0.5,21.5,GeneralNote
4,,<music21.note.Note G->,note,wouters94,2.0,22.0,GeneralNote
4,,<music21.chord.Chord G-4 B-4 E-5>,note,wouters95,2.0,22.0,GeneralNote
4,,<music21.chord.Chord G-4 B-4 E-5 G-5>,note,wouters96,2.0,22.0,GeneralNote
4,,<music21.note.Note G->,note,wouters97,1.5,22.0,GeneralNote
4,,<music21.note.Note E->,note,wouters98,0.5,23.5,GeneralNote
4,5,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note B->>,slur,wouters1164,2.5,0.0,Slur
4,4,<music21.dynamics.Crescendo <music21.chord.Chord G-4 B-4 E-5 G-5>>,diminuendo,wouters1217,,,DynamicRegion
5,,<music21.note.Rest dotted-whole>,note,wouters99,6.0,24.0,GeneralNote
5,,<music21.chord.Chord G-4 B-4 D-5 G-5>,note,wouters100,2.0,24.0,GeneralNote
5,,<music21.note.Note B->,note,wouters101,2.0,24.0,GeneralNote
5,,<music21.note.Rest dotted-whole>,note,wouters102,6.0,24.0,GeneralNote
5,,<music21.note.Rest quarter>,note,wouters103,1.0,26.0,GeneralNote
5,,<music21.chord.Chord B-2 D-3 G-3 B-3>,note,wouters104,2.0,26.0,GeneralNote
5,,<music21.note.Rest 16th>,note,wouters105,0.25,27.0,GeneralNote
5,,<music21.note.Note G->,note,wouters106,0.25,27.25,GeneralNote
5,,<music21.articulations.Fingering 4>,fingering,wouters107,0.0,0.0,Fingering
5,,<music21.note.Note F->,note,wouters108,0.25,27.5,GeneralNote
5,,<music21.note.Note E->,note,wouters109,0.25,27.75,GeneralNote
5,,<music21.note.Note F->,note,wouters110,1.5,28.0,GeneralNote
5,,<music21.articulations.Fingering 35>,fingering,wouters111,0.0,0.0,Fingering
5,,<music21.chord.Chord B-2 D-3 G-3 B-3>,note,wouters112,2.0,28.0,GeneralNote
5,,<music21.note.Note D->,note,wouters113,0.5,29.5,GeneralNote
5,6,<music21.spanner.Slur <music21.note.Note G-><music21.chord.Chord E-4 G-4 C-5 E-5>>,slur,wouters1165,2.75,0.0,Slur
5,5,<music21.dynamics.Diminuendo <music21.note.Note E-><music21.note.Note D->>,diminuendo,wouters1219,,,DynamicRegion
6,,<music21.note.Rest dotted-whole>,note,wouters114,6.0,30.0,GeneralNote
6,,<music21.chord.Chord E-4 G-4 C-5 E-5>,note,wouters115,2.0,30.0,GeneralNote
6,,<music21.chord.Chord C-3 E-3 G-3 C-4>,note,wouters116,2.0,30.0,GeneralNote
6,,<music21.note.Rest dotted-whole>,note,wouters117,6.0,30.0,GeneralNote
6,,<music21.chord.Chord G-4 C-5 E-5>,note,wouters118,2.0,32.0,GeneralNote
6,,<music21.note.Rest quarter>,note,wouters119,1.0,32.0,GeneralNote
6,,<music21.note.Rest eighth>,note,wouters120,0.5,33.0,GeneralNote
6,,<music21.note.Note G->,note,wouters121,0.5,33.5,GeneralNote
6,,<music21.chord.Chord G-4 C-5 E-5>,note,wouters122,2.0,34.0,GeneralNote
6,,<music21.note.Note E->,note,wouters123,1.5,34.0,GeneralNote
6,,<music21.note.Note C->,note,wouters124,0.5,35.5,GeneralNote
6,7,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note G>>,slur,wouters1166,2.5,0.0,Slur
6,,<music21.dynamics.Dynamic p>,p,wouters1203,,,DynamicPoint
7,,<music21.note.Rest dotted-whole>,note,wouters125,6.0,36.0,GeneralNote
7,,<music21.chord.Chord B-4 E-5 B-5>,note,wouters126,2.0,36.0,GeneralNote
7,,<music21.note.Note G>,note,wouters127,2.0,36.0,GeneralNote
7,,<music21.note.Rest dotted-whole>,note,wouters128,6.0,36.0,GeneralNote
7,,<music21.note.Rest quarter>,note,wouters129,1.0,38.0,GeneralNote
7,,<music21.chord.Chord G2 B-2 E-3 G3>,note,wouters130,2.0,38.0,GeneralNote
7,,<music21.note.Rest 16th>,note,wouters131,0.25,39.0,GeneralNote
7,,<music21.note.Note E->,note,wouters132,0.25,39.25,GeneralNote
7,,<music21.articulations.Fingering 4>,fingering,wouters133,0.0,0.0,Fingering
7,,<music21.note.Note D->,note,wouters134,0.25,39.5,GeneralNote
7,,<music21.note.Note C->,note,wouters135,0.25,39.75,GeneralNote
7,,<music21.note.Note D->,note,wouters136,1.5,40.0,GeneralNote
7,,<music21.chord.Chord G2 B-2 E-3 G3>,note,wouters137,2.0,40.0,GeneralNote
7,,<music21.note.Note B->,note,wouters138,0.5,41.5,GeneralNote
7,8,<music21.spanner.Slur <music21.note.Note E-><music21.chord.Chord E-5 A-5 C-6>>,slur,wouters1167,4.75,0.0,Slur
8,,<music21.note.Note C->,note,wouters139,0.125,42.0,GeneralNote
8,,<music21.articulations.Fingering 1>,fingering,wouters140,0.0,0.0,Fingering
8,,<music21.note.Rest half>,note,wouters141,2.0,42.0,GeneralNote
8,,<music21.note.Note C->,note,wouters142,1.5,42.0,GeneralNote
8,,<music21.chord.Chord A-2 C-3 E-3 A-3>,note,wouters143,2.0,42.0,GeneralNote
8,,<music21.note.Rest dotted-whole>,note,wouters144,6.0,42.0,GeneralNote
8,,<music21.note.Note D->,note,wouters145,0.125,42.125,GeneralNote
8,,<music21.articulations.Fingering 3>,fingering,wouters146,0.0,0.0,Fingering
8,,<music21.note.Note C->,note,wouters147,0.125,42.25,GeneralNote
8,,<music21.note.Note D->,note,wouters148,0.125,42.375,GeneralNote
8,,<music21.note.Note C->,note,wouters149,0.125,42.5,GeneralNote
8,,<music21.note.Note D->,note,wouters150,0.125,42.625,GeneralNote
8,,<music21.note.Note C->,note,wouters151,0.125,42.75,GeneralNote
8,,<music21.note.Note D->,note,wouters152,0.125,42.875,GeneralNote
8,,<music21.note.Note C->,note,wouters153,0.5,43.0,GeneralNote
8,,<music21.articulations.Fingering 1>,fingering,wouters154,0.0,0.0,Fingering
8,,<music21.note.Note B->,note,wouters155,0.25,43.5,GeneralNote
8,,<music21.articulations.Fingering 2>,fingering,wouters156,0.0,0.0,Fingering
8,,<music21.note.Note B->,note,wouters157,0.25,43.5,GeneralNote
8,,<music21.note.Note A->,note,wouters158,0.25,43.75,GeneralNote
8,,<music21.articulations.Fingering 1>,fingering,wouters159,0.0,0.0,Fingering
8,,<music21.note.Note A->,note,wouters160,0.25,43.75,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,wouters161,2.0,44.0,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,wouters162,2.0,44.0,GeneralNote
8,,<music21.note.Rest quarter>,note,wouters163,1.0,44.0,GeneralNote
8,,<music21.note.Rest whole>,note,wouters164,4.0,44.0,GeneralNote
8,,<music21.note.Rest eighth>,note,wouters165,0.5,45.0,GeneralNote
8,,<music21.note.Note C->,note,wouters166,0.5,45.5,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,wouters167,2.0,46.0,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,wouters168,2.0,46.0,GeneralNote
8,,<music21.note.Note A->,note,wouters169,1.5,46.0,GeneralNote
8,,<music21.note.Note F>,note,wouters170,0.5,47.5,GeneralNote
8,8,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord E-5 A-5 C-6>>,slur,wouters1150,2.0,0.0,Slur
8,9,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,wouters1168,2.5,0.0,Slur
8,9,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note A->>,diminuendo,wouters1221,,,DynamicRegion
9,,<music21.note.Rest dotted-whole>,note,wouters171,6.0,48.0,GeneralNote
9,,<music21.chord.Chord F5 A-5 C-6>,note,wouters172,2.0,48.0,GeneralNote
9,,<music21.note.Note D>,note,wouters173,2.0,48.0,GeneralNote
9,,<music21.note.Rest dotted-whole>,note,wouters174,6.0,48.0,GeneralNote
9,,<music21.note.Rest dotted-whole>,note,wouters175,6.0,48.0,GeneralNote
9,,<music21.note.Rest quarter>,note,wouters176,1.0,50.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,wouters177,2.0,50.0,GeneralNote
9,,<music21.note.Rest 16th>,note,wouters178,0.25,51.0,GeneralNote
9,,<music21.note.Note B->,note,wouters179,0.25,51.25,GeneralNote
9,,<music21.note.Note A->,note,wouters180,0.25,51.5,GeneralNote
9,,<music21.note.Note G->,note,wouters181,0.25,51.75,GeneralNote
9,,<music21.note.Note F>,note,wouters182,0.25,52.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,wouters183,2.0,52.0,GeneralNote
9,,<music21.note.Note G->,note,wouters184,0.25,52.25,GeneralNote
9,,<music21.note.Note F>,note,wouters185,0.25,52.5,GeneralNote
9,,<music21.note.Note G->,note,wouters186,0.25,52.75,GeneralNote
9,,<music21.note.Note A->,note,wouters187,0.25,53.0,GeneralNote
9,,<music21.note.Note G->,note,wouters188,0.25,53.25,GeneralNote
9,,<music21.note.Note A->,note,wouters189,0.25,53.5,GeneralNote
9,,<music21.note.Note F>,note,wouters190,0.25,53.75,GeneralNote
9,10,<music21.spanner.Slur <music21.note.Note B-><music21.chord.Chord B-4 E-5 G-5 B-5>>,slur,wouters1169,4.75,0.0,Slur
9,10,<music21.dynamics.Diminuendo <music21.note.Note F><music21.chord.Chord D-5 E-5 G-5 B-5>>,diminuendo,wouters1223,,,DynamicRegion
10,,<music21.note.Note G->,note,wouters191,0.125,54.0,GeneralNote
10,,<music21.articulations.Fingering 2>,fingering,wouters192,0.0,0.0,Fingering
10,,<music21.note.Note G->,note,wouters193,1.5,54.0,GeneralNote
10,,<music21.chord.Chord E-4 G-4 B-4>,note,wouters194,2.0,54.0,GeneralNote
10,,<music21.note.Rest dotted-whole>,note,wouters195,6.0,54.0,GeneralNote
10,,<music21.note.Rest dotted-whole>,note,wouters196,6.0,54.0,GeneralNote
10,,<music21.note.Note A->,note,wouters197,0.125,54.125,GeneralNote
10,,<music21.note.Note G->,note,wouters198,0.125,54.25,GeneralNote
10,,<music21.note.Note A->,note,wouters199,0.125,54.375,GeneralNote
10,,<music21.note.Note G->,note,wouters200,0.125,54.5,GeneralNote
10,,<music21.note.Note A->,note,wouters201,0.125,54.625,GeneralNote
10,,<music21.note.Note G->,note,wouters202,0.125,54.75,GeneralNote
10,,<music21.note.Note A->,note,wouters203,0.125,54.875,GeneralNote
10,,<music21.note.Note G->,note,wouters204,0.5,55.0,GeneralNote
10,,<music21.note.Note F>,note,wouters205,0.25,55.5,GeneralNote
10,,<music21.articulations.Fingering 1>,fingering,wouters206,0.0,0.0,Fingering
10,,<music21.note.Note F>,note,wouters207,0.25,55.5,GeneralNote
10,,<music21.note.Note E->,note,wouters208,0.25,55.75,GeneralNote
10,,<music21.articulations.Fingering 2>,fingering,wouters209,0.0,0.0,Fingering
10,,<music21.note.Note E->,note,wouters210,0.25,55.75,GeneralNote
10,,<music21.chord.Chord B-4 E-5 G-5 B-5>,note,wouters211,2.0,56.0,GeneralNote
10,,<music21.chord.Chord B-4 E-5 G-5 B-5>,note,wouters212,2.0,56.0,GeneralNote
10,,<music21.note.Rest quarter>,note,wouters213,1.0,56.0,GeneralNote
10,,<music21.note.Rest eighth>,note,wouters214,0.5,57.0,GeneralNote
10,,<music21.note.Note G->,note,wouters215,0.5,57.5,GeneralNote
10,,<music21.chord.Chord D-5 E-5 G-5 B-5>,note,wouters216,2.0,58.0,GeneralNote
10,,<music21.chord.Chord D-5 E-5 G-5 B-5>,note,wouters217,2.0,58.0,GeneralNote
10,,<music21.note.Note E->,note,wouters218,1.5,58.0,GeneralNote
10,,<music21.note.Note C>,note,wouters219,0.5,59.5,GeneralNote
10,10,<music21.spanner.Slur <music21.note.Note G-><music21.chord.Chord B-4 E-5 G-5 B-5>>,slur,wouters1151,2.0,0.0,Slur
10,11,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note A>>,slur,wouters1170,2.5,0.0,Slur
10,11,<music21.dynamics.Crescendo <music21.note.Note G-><music21.note.Note E->>,diminuendo,wouters1225,,,DynamicRegion
11,,<music21.note.Rest dotted-whole>,note,wouters220,6.0,60.0,GeneralNote
11,,<music21.chord.Chord C5 E-5 G-5 C6>,note,wouters221,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,wouters222,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,wouters223,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,wouters224,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,wouters225,2.0,60.0,GeneralNote
11,,<music21.note.Note A>,note,wouters226,2.0,60.0,GeneralNote
11,,<music21.note.Rest dotted-whole>,note,wouters227,6.0,60.0,GeneralNote
11,,<music21.note.Rest whole>,note,wouters228,4.0,62.0,GeneralNote
11,,<music21.note.Rest quarter>,note,wouters229,1.0,62.0,GeneralNote
11,,<music21.chord.Chord A3 C4 F4>,note,wouters230,2.0,62.0,GeneralNote
11,,<music21.note.Rest 16th>,note,wouters231,0.25,63.0,GeneralNote
11,,<music21.note.Note F>,note,wouters232,0.25,63.25,GeneralNote
11,,<music21.note.Note E->,note,wouters233,0.25,63.5,GeneralNote
11,,<music21.note.Note D->,note,wouters234,0.25,63.75,GeneralNote
11,,<music21.note.Note C>,note,wouters235,0.25,64.0,GeneralNote
11,,<music21.chord.Chord A3 C4 F4>,note,wouters236,2.0,64.0,GeneralNote
11,,<music21.note.Note D->,note,wouters237,0.25,64.25,GeneralNote
11,,<music21.note.Note C>,note,wouters238,0.25,64.5,GeneralNote
11,,<music21.note.Note D->,note,wouters239,0.25,64.75,GeneralNote
11,,<music21.note.Note E->,note,wouters240,0.25,65.0,GeneralNote
11,,<music21.note.Note D->,note,wouters241,0.25,65.25,GeneralNote
11,,<music21.note.Note E->,note,wouters242,0.25,65.5,GeneralNote
11,,<music21.note.Note C>,note,wouters243,0.25,65.75,GeneralNote
11,12,<music21.spanner.Slur <music21.note.Note F><music21.chord.Chord B-4 D-5 F5>>,slur,wouters1171,4.75,0.0,Slur
11,,<music21.dynamics.Dynamic mf>,mf,wouters1204,,,DynamicPoint
11,14,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note F>>,diminuendo,wouters1227,,,DynamicRegion
12,,<music21.note.Note D->,note,wouters244,0.125,66.0,GeneralNote
12,,<music21.note.Note D->,note,wouters245,1.5,66.0,GeneralNote
12,,<music21.chord.Chord B-3 D-4 F4>,note,wouters246,2.0,66.0,GeneralNote
12,,<music21.note.Rest dotted-whole>,note,wouters247,6.0,66.0,GeneralNote
12,,<music21.note.Note E->,note,wouters248,0.125,66.125,GeneralNote
12,,<music21.note.Note D->,note,wouters249,0.125,66.25,GeneralNote
12,,<music21.note.Note E->,note,wouters250,0.125,66.375,GeneralNote
12,,<music21.note.Note D->,note,wouters251,0.125,66.5,GeneralNote
12,,<music21.note.Note E->,note,wouters252,0.125,66.625,GeneralNote
12,,<music21.note.Note D->,note,wouters253,0.125,66.75,GeneralNote
12,,<music21.note.Note E->,note,wouters254,0.125,66.875,GeneralNote
12,,<music21.note.Note D->,note,wouters255,0.5,67.0,GeneralNote
12,,<music21.note.Note C>,note,wouters256,0.25,67.5,GeneralNote
12,,<music21.note.Note C>,note,wouters257,0.25,67.5,GeneralNote
12,,<music21.note.Note B->,note,wouters258,0.25,67.75,GeneralNote
12,,<music21.note.Note B->,note,wouters259,0.25,67.75,GeneralNote
12,,<music21.note.Rest half>,note,wouters260,2.0,68.0,GeneralNote
12,,<music21.chord.Chord B-4 D-5 F5>,note,wouters261,1.0,68.0,GeneralNote
12,,<music21.articulations.Fingering 4>,fingering,wouters262,0.0,0.0,Fingering
12,,<music21.chord.Chord B-3 D-4 F4>,note,wouters263,2.0,68.0,GeneralNote
12,,<music21.note.Note F>,note,wouters264,0.25,69.0,GeneralNote
12,,<music21.note.Note G->,note,wouters265,0.25,69.25,GeneralNote
12,,<music21.note.Note F>,note,wouters266,0.25,69.5,GeneralNote
12,,<music21.note.Note E->,note,wouters267,0.25,69.75,GeneralNote
12,,<music21.note.Rest half>,note,wouters268,2.0,70.0,GeneralNote
12,,<music21.note.Note D->,note,wouters269,0.25,70.0,GeneralNote
12,,<music21.chord.Chord B-3 D-4 F4>,note,wouters270,2.0,70.0,GeneralNote
12,,<music21.note.Note C>,note,wouters271,0.25,70.25,GeneralNote
12,,<music21.note.Note B->,note,wouters272,0.25,70.5,GeneralNote
12,,<music21.articulations.Fingering 4>,fingering,wouters273,0.0,0.0,Fingering
12,,<music21.note.Note A->,note,wouters274,0.25,70.75,GeneralNote
12,,<music21.note.Note G->,note,wouters275,0.5,71.0,GeneralNote
12,,<music21.note.Note A->,note,wouters276,0.25,71.5,GeneralNote
12,,<music21.note.Note F>,note,wouters277,0.25,71.75,GeneralNote
12,,<music21.articulations.Fingering 1>,fingering,wouters278,0.0,0.0,Fingering
12,12,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note B->>,slur,wouters1152,1.75,0.0,Slur
12,13,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note E->>,slur,wouters1172,8.25,0.0,Slur
13,,<music21.note.Rest dotted-whole>,note,wouters279,6.0,72.0,GeneralNote
13,,<music21.chord.Chord E-4 G-4>,note,wouters280,1.0,72.0,GeneralNote
13,,<music21.articulations.Fingering 2>,fingering,wouters281,0.0,0.0,Fingering
13,,<music21.articulations.Fingering 3>,fingering,wouters282,0.0,0.0,Fingering
13,,<music21.chord.Chord E-3 B-3 D-4>,note,wouters283,2.0,72.0,GeneralNote
13,,<music21.note.Rest dotted-whole>,note,wouters284,6.0,72.0,GeneralNote
13,,<music21.note.Note G->,note,wouters285,0.5,73.0,GeneralNote
13,,<music21.articulations.Fingering 1>,fingering,wouters286,0.0,0.0,Fingering
13,,<music21.note.Note B->,note,wouters287,0.25,73.5,GeneralNote
13,,<music21.note.Note D->,note,wouters288,0.25,73.75,GeneralNote
13,,<music21.note.Note G->,note,wouters289,1.0,74.0,GeneralNote
13,,<music21.chord.Chord E-3 B-3 C4>,note,wouters290,2.0,74.0,GeneralNote
13,,<music21.note.Note G->,note,wouters291,0.25,75.0,GeneralNote
13,,<music21.note.Note F>,note,wouters292,0.25,75.25,GeneralNote
13,,<music21.note.Note E->,note,wouters293,0.25,75.5,GeneralNote
13,,<music21.note.Note D->,note,wouters294,0.25,75.75,GeneralNote
13,,<music21.note.Note C>,note,wouters295,0.75,76.0,GeneralNote
13,,<music21.articulations.Fingering 1>,fingering,wouters296,0.0,0.0,Fingering
13,,<music21.chord.Chord E-3 B-3 C4>,note,wouters297,2.0,76.0,GeneralNote
13,,<music21.note.Note E->,note,wouters298,0.125,76.75,GeneralNote
13,,<music21.articulations.Fingering 3>,fingering,wouters299,0.0,0.0,Fingering
13,,<music21.note.Note D->,note,wouters300,0.125,76.875,GeneralNote
13,,<music21.note.Note C>,note,wouters301,0.25,77.0,GeneralNote
13,,<music21.note.Note D->,note,wouters302,0.25,77.25,GeneralNote
13,,<music21.note.Note E->,note,wouters303,0.5,77.5,GeneralNote
14,,<music21.note.Note F>,note,wouters304,0.75,78.0,GeneralNote
14,,<music21.note.Rest half>,note,wouters305,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,wouters306,2.0,78.0,GeneralNote
14,,<music21.note.Note F>,note,wouters307,0.75,78.0,GeneralNote
14,,<music21.articulations.Fingering 1>,fingering,wouters308,0.0,0.0,Fingering
14,,<music21.note.Rest half>,note,wouters309,2.0,78.0,GeneralNote
