measure_start,measure_end,object,value,id,quarterlength,offset,type
20,,<music21.note.Rest dotted-whole>,note,selva372,4.5,115.5,GeneralNote
20,,<music21.note.Note C->,note,selva373,0.5,115.5,GeneralNote
20,,<music21.note.Note F>,note,selva374,1.5,116.0,GeneralNote
20,,<music21.note.Rest quarter>,note,selva375,1.0,116.0,GeneralNote
20,,<music21.note.Rest eighth>,note,selva376,0.5,117.0,GeneralNote
20,,<music21.note.Note G->,note,selva377,0.25,117.5,GeneralNote
20,,<music21.note.Note C->,note,selva378,0.5,117.5,GeneralNote
20,,<music21.note.Note A->,note,selva379,0.25,117.75,GeneralNote
20,,<music21.note.Note D>,note,selva380,1.5,118.0,GeneralNote
20,,<music21.note.Note F>,note,selva381,1.5,118.0,GeneralNote
20,,<music21.note.Note E->,note,selva382,0.25,119.5,GeneralNote
20,,<music21.note.Note G->,note,selva383,0.25,119.5,GeneralNote
20,,<music21.note.Note F>,note,selva384,0.25,119.75,GeneralNote
20,,<music21.note.Note A->,note,selva385,0.25,119.75,GeneralNote
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,selva750,4.5,0.0,Slur
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,selva751,4.5,0.0,Slur
20,,<music21.dynamics.Dynamic mf>,mf,selva775,,,DynamicPoint
21,,<music21.note.Note B->,note,selva386,1.5,120.0,GeneralNote
21,,<music21.note.Note D>,note,selva387,1.5,120.0,GeneralNote
21,,<music21.note.Note A->,note,selva388,0.5,121.5,GeneralNote
21,,<music21.note.Note E->,note,selva389,0.25,121.5,GeneralNote
21,,<music21.note.Note F>,note,selva390,0.25,121.75,GeneralNote
21,,<music21.note.Note D>,note,selva391,1.5,122.0,GeneralNote
21,,<music21.note.Note B->,note,selva392,1.5,122.0,GeneralNote
21,,<music21.note.Note E->,note,selva393,0.25,123.5,GeneralNote
21,,<music21.note.Note A->,note,selva394,0.5,123.5,GeneralNote
21,,<music21.note.Note F>,note,selva395,0.25,123.75,GeneralNote
21,,<music21.note.Note B->,note,selva396,1.5,124.0,GeneralNote
21,,<music21.note.Note D>,note,selva397,1.5,124.0,GeneralNote
21,,<music21.note.Note C>,note,selva398,0.25,125.5,GeneralNote
21,,<music21.note.Note E->,note,selva399,0.25,125.5,GeneralNote
21,,<music21.note.Note D>,note,selva400,0.25,125.75,GeneralNote
21,,<music21.note.Note F>,note,selva401,0.25,125.75,GeneralNote
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note D->>,slur,selva752,6.5,0.0,Slur
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G>>,slur,selva753,4.5,0.0,Slur
22,,<music21.note.Note E->,note,selva402,1.5,126.0,GeneralNote
22,,<music21.note.Note G->,note,selva403,2.0,126.0,GeneralNote
22,,<music21.note.Note D->,note,selva404,0.25,127.5,GeneralNote
22,,<music21.note.Note C->,note,selva405,0.25,127.75,GeneralNote
22,,<music21.note.Note D->,note,selva406,2.0,128.0,GeneralNote
22,,<music21.note.Note G>,note,selva407,1.5,128.0,GeneralNote
22,,<music21.note.Note B->,note,selva408,0.5,129.5,GeneralNote
22,,<music21.chord.Chord E-4 B-4 D-5>,note,selva409,2.0,130.0,GeneralNote
22,,<music21.note.Note G>,note,selva410,1.5,130.0,GeneralNote
22,,<music21.note.Note E->,note,selva411,0.5,131.5,GeneralNote
22,23,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,slur,selva754,2.5,0.0,Slur
23,,<music21.chord.Chord E-4 B-4 D-5>,note,selva412,1.5,132.0,GeneralNote
23,,<music21.note.Note A->,note,selva413,2.0,132.0,GeneralNote
23,,<music21.note.Note C->,note,selva414,0.25,133.5,GeneralNote
23,,<music21.note.Note B->,note,selva415,0.25,133.75,GeneralNote
23,,<music21.note.Note C->,note,selva416,2.0,134.0,GeneralNote
23,,<music21.note.Rest quarter>,note,selva417,1.0,134.0,GeneralNote
23,,<music21.note.Rest eighth>,note,selva418,0.5,135.0,GeneralNote
23,,<music21.note.Note C->,note,selva419,0.5,135.5,GeneralNote
23,,<music21.chord.Chord E-4 A-4 C-5>,note,selva420,2.0,136.0,GeneralNote
23,,<music21.note.Note A->,note,selva421,1.5,136.0,GeneralNote
23,,<music21.note.Note F>,note,selva422,0.5,137.5,GeneralNote
23,23,<music21.spanner.Slur <music21.chord.Chord E-4 B-4 D-5><music21.note.Note C->>,slur,selva755,2.0,0.0,Slur
23,24,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,selva756,2.5,0.0,Slur
24,,<music21.chord.Chord F4 A-4 C-5>,note,selva423,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F3 A-3>,note,selva424,2.0,138.0,GeneralNote
24,,<music21.note.Note D>,note,selva425,2.0,138.0,GeneralNote
24,,<music21.note.Note B->,note,selva426,0.25,139.5,GeneralNote
24,,<music21.note.Note A->,note,selva427,0.25,139.75,GeneralNote
24,,<music21.note.Note F>,note,selva428,1.5,140.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,selva429,2.0,140.0,GeneralNote
24,,<music21.note.Note D>,note,selva430,2.0,140.0,GeneralNote
24,,<music21.note.Note C->,note,selva431,0.5,141.5,GeneralNote
24,,<music21.note.Note B->,note,selva432,1.5,142.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,selva433,2.0,142.0,GeneralNote
24,,<music21.note.Note D>,note,selva434,2.0,142.0,GeneralNote
24,,<music21.note.Note C->,note,selva435,0.25,143.5,GeneralNote
24,,<music21.note.Note A->,note,selva436,0.25,143.75,GeneralNote
24,25,<music21.spanner.Slur <music21.chord.Chord F4 A-4 C-5><music21.chord.Chord E-4 G-4>>,slur,selva757,6.0,0.0,Slur
25,,<music21.chord.Chord E-4 G-4>,note,selva437,2.0,144.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,selva438,2.0,144.0,GeneralNote
25,,<music21.note.Note E->,note,selva439,2.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,selva440,0.25,146.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,selva441,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,selva442,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,selva443,0.25,146.25,GeneralNote
25,,<music21.note.Note F>,note,selva444,0.25,146.5,GeneralNote
25,,<music21.note.Note G->,note,selva445,0.25,146.75,GeneralNote
25,,<music21.note.Note A->,note,selva446,0.25,147.0,GeneralNote
25,,<music21.note.Note B->,note,selva447,0.25,147.25,GeneralNote
25,,<music21.note.Note C>,note,selva448,0.25,147.5,GeneralNote
25,,<music21.note.Note D>,note,selva449,0.25,147.75,GeneralNote
25,,<music21.note.Note E->,note,selva450,0.25,148.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,selva451,2.0,148.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3>,note,selva452,2.0,148.0,GeneralNote
25,,<music21.note.Note F>,note,selva453,0.25,148.25,GeneralNote
25,,<music21.note.Note G->,note,selva454,0.25,148.5,GeneralNote
25,,<music21.note.Note A->,note,selva455,0.25,148.75,GeneralNote
25,,<music21.note.Note G->,note,selva456,0.25,149.0,GeneralNote
25,,<music21.note.Note F>,note,selva457,0.25,149.25,GeneralNote
25,,<music21.note.Note G->,note,selva458,0.25,149.5,GeneralNote
25,,<music21.note.Note E->,note,selva459,0.25,149.75,GeneralNote
25,27,<music21.dynamics.Crescendo <music21.note.Note A-><music21.note.Note D>>,diminuendo,selva787,,,DynamicRegion
26,,<music21.chord.Chord F-4 A-4 C-5 F-5>,note,selva460,1.5,150.0,GeneralNote
26,,<music21.note.Rest half>,note,selva461,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,selva462,2.0,150.0,GeneralNote
26,,<music21.chord.Chord A-2 C-3 F-3 A-3>,note,selva463,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,selva464,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,selva465,2.0,150.0,GeneralNote
26,,<music21.note.Note C->,note,selva466,0.25,151.5,GeneralNote
26,,<music21.note.Note B-->,note,selva467,0.25,151.75,GeneralNote
26,,<music21.note.Note A->,note,selva468,1.5,152.0,GeneralNote
26,,<music21.note.Rest half>,note,selva469,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,selva470,2.0,152.0,GeneralNote
26,,<music21.note.Note B-->,note,selva471,0.25,153.5,GeneralNote
26,,<music21.note.Note C->,note,selva472,0.25,153.75,GeneralNote
26,,<music21.note.Note F->,note,selva473,1.5,154.0,GeneralNote
26,,<music21.note.Rest half>,note,selva474,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,selva475,2.0,154.0,GeneralNote
26,,<music21.note.Note G->,note,selva476,0.25,155.5,GeneralNote
26,,<music21.note.Note A->,note,selva477,0.25,155.75,GeneralNote
26,29,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note E->>,slur,selva758,16.5,0.0,Slur
26,,<music21.dynamics.Dynamic f>,f,selva776,,,DynamicPoint
27,,<music21.note.Note D>,note,selva478,1.5,156.0,GeneralNote
27,,<music21.note.Note B->,note,selva479,2.0,156.0,GeneralNote
27,,<music21.chord.Chord A-2 F3>,note,selva480,2.0,156.0,GeneralNote
27,,<music21.note.Note F>,note,selva481,0.25,157.5,GeneralNote
27,,<music21.note.Note A->,note,selva482,0.25,157.75,GeneralNote
27,,<music21.note.Note C->,note,selva483,1.5,158.0,GeneralNote
27,,<music21.note.Rest half>,note,selva484,2.0,158.0,GeneralNote
27,,<music21.note.Rest half>,note,selva485,2.0,158.0,GeneralNote
27,,<music21.note.Note B->,note,selva486,0.25,159.5,GeneralNote
27,,<music21.note.Note A->,note,selva487,0.25,159.75,GeneralNote
27,,<music21.note.Note F>,note,selva488,1.5,160.0,GeneralNote
27,,<music21.note.Rest half>,note,selva489,2.0,160.0,GeneralNote
27,,<music21.note.Rest half>,note,selva490,2.0,160.0,GeneralNote
27,,<music21.note.Note E->,note,selva491,0.25,161.5,GeneralNote
27,,<music21.note.Note D>,note,selva492,0.25,161.75,GeneralNote
27,,<music21.dynamics.Dynamic fz>,fz,selva777,,,DynamicPoint
27,28,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note A>>,diminuendo,selva789,,,DynamicRegion
28,,<music21.note.Note C->,note,selva493,0.5,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva494,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva495,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva496,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva497,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva498,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,selva499,2.0,162.0,GeneralNote
28,,<music21.note.Note A>,note,selva500,1.0,162.5,GeneralNote
28,,<music21.note.Note B->,note,selva501,0.5,163.5,GeneralNote
28,,<music21.note.Note E->,note,selva502,2.0,164.0,GeneralNote
28,,<music21.chord.Chord G-4 B-4>,note,selva503,2.0,164.0,GeneralNote
28,,<music21.chord.Chord E-3 G-3 B-3>,note,selva504,2.0,164.0,GeneralNote
28,,<music21.note.Note B->,note,selva505,2.0,164.0,GeneralNote
28,,<music21.note.Note D>,note,selva506,1.5,166.0,GeneralNote
28,,<music21.chord.Chord F4 B-4>,note,selva507,2.0,166.0,GeneralNote
28,,<music21.chord.Chord F3 A-3 B-3>,note,selva508,2.0,166.0,GeneralNote
28,,<music21.note.Note B->,note,selva509,2.0,166.0,GeneralNote
28,,<music21.note.Note E->,note,selva510,0.5,167.5,GeneralNote
28,28,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A>>,slur,selva759,0.5,0.0,Slur
28,28,<music21.dynamics.Diminuendo <music21.note.Note C-><music21.note.Note E->>,diminuendo,selva791,,,DynamicRegion
28,35,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note D>>,diminuendo,selva793,,,DynamicRegion
29,,<music21.note.Note E->,note,selva511,6.0,168.0,GeneralNote
29,,<music21.articulations.Fingering 34>,fingering,selva512,0.0,0.0,Fingering
29,,<music21.note.Note B->,note,selva513,1.0,168.0,GeneralNote
29,,<music21.note.Note E->,note,selva514,2.0,168.0,GeneralNote
29,,<music21.articulations.Fingering 1>,fingering,selva515,0.0,0.0,Fingering
29,,<music21.chord.Chord C-3 C-4>,note,selva516,2.0,168.0,GeneralNote
29,,<music21.note.Note B->,note,selva517,0.25,169.0,GeneralNote
29,,<music21.note.Note A->,note,selva518,0.25,169.25,GeneralNote
29,,<music21.note.Note G>,note,selva519,0.25,169.5,GeneralNote
29,,<music21.note.Note A->,note,selva520,0.25,169.75,GeneralNote
29,,<music21.note.Note A->,note,selva521,2.0,170.0,GeneralNote
29,,<music21.note.Note E->,note,selva522,2.0,170.0,GeneralNote
29,,<music21.note.Note C->,note,selva523,2.0,170.0,GeneralNote
29,,<music21.note.Note A->,note,selva524,1.5,172.0,GeneralNote
29,,<music21.note.Note E->,note,selva525,2.0,172.0,GeneralNote
29,,<music21.note.Note C->,note,selva526,2.0,172.0,GeneralNote
29,,<music21.note.Note G>,note,selva527,0.25,173.5,GeneralNote
29,,<music21.note.Note A->,note,selva528,0.25,173.75,GeneralNote
29,,<music21.dynamics.Dynamic p>,p,selva778,,,DynamicPoint
30,,<music21.note.Note E->,note,selva529,2.0,174.0,GeneralNote
30,,<music21.note.Note B->,note,selva530,6.0,174.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,selva531,2.0,174.0,GeneralNote
30,,<music21.note.Note G>,note,selva532,2.0,174.0,GeneralNote
30,,<music21.note.Note E->,note,selva533,1.0,176.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,selva534,2.0,176.0,GeneralNote
30,,<music21.note.Note G>,note,selva535,2.0,176.0,GeneralNote
30,,<music21.note.Note E->,note,selva536,0.25,177.0,GeneralNote
30,,<music21.note.Note E->,note,selva537,0.25,177.25,GeneralNote
30,,<music21.note.Note D->,note,selva538,0.25,177.5,GeneralNote
30,,<music21.note.Note C->,note,selva539,0.25,177.75,GeneralNote
30,,<music21.note.Note D->,note,selva540,1.5,178.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,selva541,2.0,178.0,GeneralNote
30,,<music21.note.Note G>,note,selva542,2.0,178.0,GeneralNote
30,,<music21.note.Note B->,note,selva543,0.5,179.5,GeneralNote
30,31,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,selva760,2.75,0.0,Slur
31,,<music21.note.Note C->,note,selva544,2.0,180.0,GeneralNote
31,,<music21.note.Note A->,note,selva545,2.0,180.0,GeneralNote
31,,<music21.chord.Chord C-4 E-4>,note,selva546,2.0,180.0,GeneralNote
31,,<music21.note.Note A->,note,selva547,2.0,180.0,GeneralNote
31,,<music21.note.Note C->,note,selva548,1.0,182.0,GeneralNote
31,,<music21.note.Note A->,note,selva549,1.5,182.0,GeneralNote
31,,<music21.note.Note E->,note,selva550,1.0,182.0,GeneralNote
31,,<music21.note.Note F->,note,selva551,2.0,182.0,GeneralNote
31,,<music21.note.Note C->,note,selva552,0.25,183.0,GeneralNote
31,,<music21.note.Note E->,note,selva553,0.25,183.0,GeneralNote
31,,<music21.note.Note C->,note,selva554,0.25,183.25,GeneralNote
31,,<music21.note.Note E->,note,selva555,0.25,183.25,GeneralNote
31,,<music21.note.Note B->,note,selva556,0.25,183.5,GeneralNote
31,,<music21.note.Rest eighth>,note,selva557,0.5,183.5,GeneralNote
31,,<music21.note.Rest eighth>,note,selva558,0.5,183.5,GeneralNote
31,,<music21.note.Note D->,note,selva559,0.25,183.5,GeneralNote
31,,<music21.note.Note A->,note,selva560,0.25,183.75,GeneralNote
31,,<music21.note.Note C->,note,selva561,0.25,183.75,GeneralNote
31,,<music21.note.Note B->,note,selva562,1.5,184.0,GeneralNote
31,,<music21.note.Rest half>,note,selva563,2.0,184.0,GeneralNote
31,,<music21.note.Rest half>,note,selva564,2.0,184.0,GeneralNote
31,,<music21.note.Note D->,note,selva565,1.5,184.0,GeneralNote
31,,<music21.note.Note F->,note,selva566,2.0,184.0,GeneralNote
31,,<music21.note.Note G>,note,selva567,0.5,185.5,GeneralNote
31,,<music21.note.Note B->,note,selva568,0.5,185.5,GeneralNote
31,32,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord D4 A-4>>,slur,selva761,2.75,0.0,Slur
31,32,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,selva762,2.75,0.0,Slur
32,,<music21.chord.Chord D4 A-4>,note,selva569,2.0,186.0,GeneralNote
32,,<music21.note.Note C->,note,selva570,2.0,186.0,GeneralNote
32,,<music21.note.Note F>,note,selva571,2.0,186.0,GeneralNote
32,,<music21.chord.Chord C-4 D4 A-4>,note,selva572,2.0,188.0,GeneralNote
32,,<music21.note.Rest whole>,note,selva573,4.0,188.0,GeneralNote
32,,<music21.note.Rest whole>,note,selva574,4.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,selva575,1.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,selva576,0.25,189.0,GeneralNote
32,,<music21.note.Note G->,note,selva577,0.25,189.25,GeneralNote
32,,<music21.note.Note F>,note,selva578,0.25,189.5,GeneralNote
32,,<music21.note.Note E->,note,selva579,0.25,189.75,GeneralNote
32,,<music21.chord.Chord C-4 D4 A-4>,note,selva580,2.0,190.0,GeneralNote
32,,<music21.note.Note F>,note,selva581,0.75,190.0,GeneralNote
32,,<music21.note.Note G->,note,selva582,0.25,190.75,GeneralNote
32,,<music21.note.Note A->,note,selva583,0.25,191.0,GeneralNote
32,,<music21.note.Note F>,note,selva584,0.25,191.25,GeneralNote
32,,<music21.note.Note G->,note,selva585,0.25,191.5,GeneralNote
32,,<music21.note.Note A->,note,selva586,0.25,191.75,GeneralNote
32,33,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note D>>,slur,selva763,2.75,0.0,Slur
33,,<music21.chord.Chord C-4 F4 A-4>,note,selva587,2.0,192.0,GeneralNote
33,,<music21.note.Note D>,note,selva588,2.0,192.0,GeneralNote
33,,<music21.chord.Chord C-4 F4 A-4>,note,selva589,2.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,selva590,1.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,selva591,0.25,195.0,GeneralNote
33,,<music21.note.Note E->,note,selva592,0.25,195.25,GeneralNote
33,,<music21.note.Note D>,note,selva593,0.25,195.5,GeneralNote
33,,<music21.note.Note C>,note,selva594,0.25,195.75,GeneralNote
33,,<music21.chord.Chord C-4 F4 A-4>,note,selva595,2.0,196.0,GeneralNote
33,,<music21.note.Note D>,note,selva596,0.75,196.0,GeneralNote
33,,<music21.note.Note E->,note,selva597,0.25,196.75,GeneralNote
33,,<music21.note.Note F>,note,selva598,0.25,197.0,GeneralNote
33,,<music21.note.Note D>,note,selva599,0.25,197.25,GeneralNote
33,,<music21.note.Note E->,note,selva600,0.25,197.5,GeneralNote
33,,<music21.note.Note F>,note,selva601,0.25,197.75,GeneralNote
33,34,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,selva764,2.75,0.0,Slur
33,,<music21.expressions.TextExpression 'cresc.'>,cresc.,selva802,0.0,195.25,TextExpression
34,,<music21.chord.Chord D4 F4 A-4>,note,selva602,2.0,198.0,GeneralNote
34,,<music21.note.Note C->,note,selva603,2.0,198.0,GeneralNote
34,,<music21.chord.Chord D4 F4 A-4>,note,selva604,2.0,200.0,GeneralNote
34,,<music21.note.Note C->,note,selva605,1.0,200.0,GeneralNote
34,,<music21.note.Note C->,note,selva606,0.25,201.0,GeneralNote
34,,<music21.note.Note D->,note,selva607,0.25,201.25,GeneralNote
34,,<music21.articulations.Fingering 2>,fingering,selva608,0.0,0.0,Fingering
34,,<music21.note.Note C->,note,selva609,0.25,201.5,GeneralNote
34,,<music21.note.Note B->,note,selva610,0.25,201.75,GeneralNote
34,,<music21.chord.Chord D4 F4 A-4>,note,selva611,2.0,202.0,GeneralNote
34,,<music21.note.Note C->,note,selva612,0.25,202.0,GeneralNote
34,,<music21.articulations.Fingering 1>,fingering,selva613,0.0,0.0,Fingering
34,,<music21.note.Note B->,note,selva614,0.25,202.25,GeneralNote
34,,<music21.note.Note A->,note,selva615,0.25,202.5,GeneralNote
34,,<music21.note.Note B->,note,selva616,0.25,202.75,GeneralNote
34,,<music21.note.Note C->,note,selva617,0.25,203.0,GeneralNote
34,,<music21.note.Note A->,note,selva618,0.25,203.25,GeneralNote
34,,<music21.note.Note B->,note,selva619,0.25,203.5,GeneralNote
34,,<music21.note.Note C->,note,selva620,0.25,203.75,GeneralNote
34,34,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,slur,selva765,2.5,0.0,Slur
35,,<music21.chord.Chord D4 F4 A-4 C-5>,note,selva621,2.0,204.0,GeneralNote
35,,<music21.note.Note D>,note,selva622,2.0,204.0,GeneralNote
35,,<music21.note.Note C->,note,selva623,0.25,206.0,GeneralNote
35,,<music21.note.Rest half>,note,selva624,2.0,206.0,GeneralNote
35,,<music21.note.Note B->,note,selva625,0.25,206.25,GeneralNote
35,,<music21.note.Note A->,note,selva626,0.25,206.5,GeneralNote
35,,<music21.note.Note G->,note,selva627,0.25,206.75,GeneralNote
35,,<music21.note.Note F>,note,selva628,0.25,207.0,GeneralNote
35,,<music21.note.Note E->,note,selva629,0.25,207.25,GeneralNote
35,,<music21.note.Note D>,note,selva630,0.25,207.5,GeneralNote
35,,<music21.note.Note F>,note,selva631,0.25,207.75,GeneralNote
35,,<music21.note.Note A->,note,selva632,0.25,208.0,GeneralNote
35,,<music21.note.Rest half>,note,selva633,2.0,208.0,GeneralNote
35,,<music21.note.Note C->,note,selva634,0.25,208.25,GeneralNote
35,,<music21.note.Note D>,note,selva635,0.25,208.5,GeneralNote
35,,<music21.note.Note F>,note,selva636,0.25,208.75,GeneralNote
35,,<music21.note.Note A->,note,selva637,0.25,209.0,GeneralNote
35,,<music21.note.Note C->,note,selva638,0.25,209.25,GeneralNote
35,,<music21.note.Note B->,note,selva639,0.25,209.5,GeneralNote
35,,<music21.note.Note D>,note,selva640,0.25,209.75,GeneralNote
35,36,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,slur,selva766,3.75,0.0,Slur
35,,<music21.dynamics.Dynamic f>,f,selva779,,,DynamicPoint
35,36,<music21.dynamics.Diminuendo <music21.note.Note A-><music21.note.Note F>>,diminuendo,selva795,,,DynamicRegion
36,,<music21.note.Note E->,note,selva641,1.5,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva642,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva643,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva644,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva645,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva646,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva647,2.0,210.0,GeneralNote
36,,<music21.note.Rest quarter>,note,selva648,1.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva649,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,selva650,2.0,210.0,GeneralNote
36,,<music21.note.Rest eighth>,note,selva651,0.5,211.0,GeneralNote
36,,<music21.chord.Chord G-4 B-4>,note,selva652,0.5,211.5,GeneralNote
36,,<music21.articulations.Fingering 3>,fingering,selva653,0.0,0.0,Fingering
36,,<music21.articulations.Fingering 5>,fingering,selva654,0.0,0.0,Fingering
36,,<music21.chord.Chord E-2 E-3>,note,selva655,0.5,211.5,GeneralNote
36,,<music21.note.Note A->,note,selva656,0.5,212.0,GeneralNote
36,,<music21.note.Note E->,note,selva657,2.0,212.0,GeneralNote
36,,<music21.chord.Chord E-3 G-3>,note,selva658,2.0,212.0,GeneralNote
36,,<music21.note.Note B->,note,selva659,2.0,212.0,GeneralNote
36,,<music21.note.Note G->,note,selva660,1.5,212.5,GeneralNote
36,,<music21.articulations.Fingering 34>,fingering,selva661,0.0,0.0,Fingering
36,,<music21.note.Note F>,note,selva662,0.5,214.0,GeneralNote
36,,<music21.note.Note D>,note,selva663,2.0,214.0,GeneralNote
36,,<music21.chord.Chord F3 A-3>,note,selva664,2.0,214.0,GeneralNote
36,,<music21.note.Note B->,note,selva665,2.0,214.0,GeneralNote
36,,<music21.note.Note E->,note,selva666,0.5,214.5,GeneralNote
36,,<music21.note.Note F>,note,selva667,1.0,215.0,GeneralNote
36,37,<music21.spanner.Slur <music21.chord.Chord G-4 B-4><music21.note.Note E->>,slur,selva767,4.5,0.0,Slur
36,36,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G->>,slur,selva768,0.5,0.0,Slur
36,36,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,selva769,1.0,0.0,Slur
36,39,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note D>>,diminuendo,selva797,,,DynamicRegion
37,,<music21.note.Note E->,note,selva668,2.0,216.0,GeneralNote
37,,<music21.articulations.Fingering 21>,fingering,selva669,0.0,0.0,Fingering
37,,<music21.chord.Chord E-3 G3 B-3 D-4>,note,selva670,2.0,216.0,GeneralNote
37,,<music21.note.Note E->,note,selva671,1.0,218.0,GeneralNote
37,,<music21.chord.Chord E-3 G3 B-3 D-4>,note,selva672,2.0,218.0,GeneralNote
37,,<music21.note.Note E->,note,selva673,0.25,219.0,GeneralNote
37,,<music21.note.Note F>,note,selva674,0.25,219.25,GeneralNote
37,,<music21.note.Note G>,note,selva675,0.25,219.5,GeneralNote
37,,<music21.note.Note A->,note,selva676,0.25,219.75,GeneralNote
37,,<music21.note.Note B->,note,selva677,1.0,220.0,GeneralNote
37,,<music21.chord.Chord E-3 G3 B-3 D-4>,note,selva678,2.0,220.0,GeneralNote
37,,<music21.note.Note B->,note,selva679,0.25,221.0,GeneralNote
37,,<music21.note.Note F->,note,selva680,0.25,221.25,GeneralNote
37,,<music21.articulations.Fingering 34>,fingering,selva681,0.0,0.0,Fingering
37,,<music21.note.Note E->,note,selva682,0.25,221.5,GeneralNote
37,,<music21.note.Note D->,note,selva683,0.25,221.75,GeneralNote
37,38,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C->>,slur,selva770,2.75,0.0,Slur
37,,<music21.dynamics.Dynamic p>,p,selva780,,,DynamicPoint
38,,<music21.note.Note C->,note,selva684,2.0,222.0,GeneralNote
38,,<music21.chord.Chord E-3 A-3>,note,selva685,2.0,222.0,GeneralNote
38,,<music21.note.Note C->,note,selva686,0.75,224.0,GeneralNote
38,,<music21.chord.Chord E-3 A-3>,note,selva687,2.0,224.0,GeneralNote
38,,<music21.note.Note E->,note,selva688,0.25,224.75,GeneralNote
38,,<music21.articulations.Fingering 2>,fingering,selva689,0.0,0.0,Fingering
38,,<music21.note.Note F>,note,selva690,0.25,225.0,GeneralNote
38,,<music21.articulations.Fingering 1>,fingering,selva691,0.0,0.0,Fingering
38,,<music21.note.Note G>,note,selva692,0.25,225.25,GeneralNote
38,,<music21.note.Note A->,note,selva693,0.25,225.5,GeneralNote
38,,<music21.note.Note B->,note,selva694,0.25,225.75,GeneralNote
38,,<music21.note.Note C->,note,selva695,0.5,226.0,GeneralNote
38,,<music21.chord.Chord E-3 A-3>,note,selva696,2.0,226.0,GeneralNote
38,,<music21.note.Note C->,note,selva697,0.125,226.5,GeneralNote
38,,<music21.note.Note B->,note,selva698,0.125,226.625,GeneralNote
38,,<music21.note.Note A->,note,selva699,0.125,226.75,GeneralNote
38,,<music21.note.Note G->,note,selva700,0.125,226.875,GeneralNote
38,,<music21.note.Note F>,note,selva701,0.25,227.0,GeneralNote
