measure_start,measure_end,object,value,id,quarterlength,offset,type
16,,<music21.chord.Chord D5 A5>,note,tausig316,0.25,46.25,GeneralNote
16,,<music21.chord.Chord B4 G5>,note,tausig317,0.25,46.5,GeneralNote
16,,<music21.chord.Chord D3 G3>,note,tausig318,0.5,46.5,GeneralNote
16,,<music21.articulations.Fingering 2>,fingering,tausig319,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,tausig320,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 1>,fingering,tausig321,0.0,0.0,Fingering
16,,<music21.chord.Chord D5 A5>,note,tausig322,0.25,46.75,GeneralNote
16,,<music21.chord.Chord B4 G5>,note,tausig323,0.5,47.0,GeneralNote
16,,<music21.articulations.Staccato>,staccato,tausig324,0.0,0.0,Articulation
16,,<music21.chord.Chord G2 D3>,note,tausig325,1.5,47.0,GeneralNote
16,,<music21.articulations.Tenuto>,tenuto,tausig326,0.0,0.0,Articulation
16,,<music21.chord.Chord C5 A5>,note,tausig327,0.5,47.5,GeneralNote
16,,<music21.articulations.Fingering 2>,fingering,tausig328,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,tausig329,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 5>,fingering,tausig330,0.0,0.0,Fingering
16,,<music21.chord.Chord G4 D5>,note,tausig331,0.5,48.0,GeneralNote
16,,<music21.articulations.Fingering 1>,fingering,tausig332,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,tausig333,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 2>,fingering,tausig334,0.0,0.0,Fingering
16,16,<music21.spanner.Slur <music21.chord.Chord B4 G5><music21.chord.Chord B4 G5>>,slur,tausig1432,1.5,0.0,Slur
16,,<music21.dynamics.Dynamic p>,p,tausig1502,,,DynamicPoint
17,,<music21.chord.Chord G5 B5>,note,tausig335,0.25,48.5,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,tausig336,0.0,0.0,Fingering
17,,<music21.articulations.Fingering 4>,fingering,tausig337,0.0,0.0,Fingering
17,,<music21.chord.Chord D4 G4>,note,tausig338,0.5,48.5,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,tausig339,0.0,0.0,Fingering
17,,<music21.articulations.Staccato>,staccato,tausig340,0.0,0.0,Articulation
17,,<music21.articulations.Fingering 1>,fingering,tausig341,0.0,0.0,Fingering
17,,<music21.chord.Chord D5 A5>,note,tausig342,0.25,48.75,GeneralNote
17,,<music21.articulations.Fingering 1>,fingering,tausig343,0.0,0.0,Fingering
17,,<music21.articulations.Fingering 3>,fingering,tausig344,0.0,0.0,Fingering
17,,<music21.chord.Chord G5 B5>,note,tausig345,0.25,49.0,GeneralNote
17,,<music21.chord.Chord G3 D4>,note,tausig346,0.5,49.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,tausig347,0.0,0.0,Articulation
17,,<music21.chord.Chord D5 A5>,note,tausig348,0.25,49.25,GeneralNote
17,,<music21.chord.Chord G5 B5>,note,tausig349,0.25,49.5,GeneralNote
17,,<music21.chord.Chord D3 G3>,note,tausig350,0.5,49.5,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,tausig351,0.0,0.0,Fingering
17,,<music21.articulations.Staccato>,staccato,tausig352,0.0,0.0,Articulation
17,,<music21.articulations.Fingering 1>,fingering,tausig353,0.0,0.0,Fingering
17,,<music21.chord.Chord D5 A5>,note,tausig354,0.25,49.75,GeneralNote
17,,<music21.note.Note G>,note,tausig355,0.5,50.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,tausig356,0.0,0.0,Articulation
17,,<music21.chord.Chord G2 D3>,note,tausig357,1.5,50.0,GeneralNote
17,,<music21.articulations.Tenuto>,tenuto,tausig358,0.0,0.0,Articulation
17,,<music21.chord.Chord D5 A5>,note,tausig359,0.5,50.5,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,tausig360,0.0,0.0,Fingering
17,,<music21.articulations.Staccato>,staccato,tausig361,0.0,0.0,Articulation
17,,<music21.articulations.Fingering 5>,fingering,tausig362,0.0,0.0,Fingering
17,,<music21.chord.Chord G4 D5>,note,tausig363,0.5,51.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,tausig364,0.0,0.0,Articulation
17,17,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.note.Note G>>,slur,tausig1433,1.5,0.0,Slur
18,,<music21.chord.Chord G5 B5>,note,tausig365,0.25,51.5,GeneralNote
18,,<music21.chord.Chord D4 G4>,note,tausig366,0.5,51.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,tausig367,0.0,0.0,Articulation
18,,<music21.chord.Chord D5 A5>,note,tausig368,0.25,51.75,GeneralNote
18,,<music21.chord.Chord G5 B5>,note,tausig369,0.25,52.0,GeneralNote
18,,<music21.chord.Chord G3 D4>,note,tausig370,0.5,52.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,tausig371,0.0,0.0,Articulation
18,,<music21.chord.Chord D5 A5>,note,tausig372,0.25,52.25,GeneralNote
18,,<music21.chord.Chord G5 B5>,note,tausig373,0.25,52.5,GeneralNote
18,,<music21.chord.Chord D3 G3>,note,tausig374,0.5,52.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,tausig375,0.0,0.0,Articulation
18,,<music21.chord.Chord D5 A5>,note,tausig376,0.25,52.75,GeneralNote
18,,<music21.note.Note G>,note,tausig377,0.5,53.0,GeneralNote
18,,<music21.articulations.Fingering 2>,fingering,tausig378,0.0,0.0,Fingering
18,,<music21.articulations.Staccato>,staccato,tausig379,0.0,0.0,Articulation
18,,<music21.chord.Chord G2 D3>,note,tausig380,1.0,53.0,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,tausig381,0.0,0.0,Articulation
18,,<music21.chord.Chord D5 A5>,note,tausig382,0.5,53.5,GeneralNote
18,,<music21.articulations.Fingering 1>,fingering,tausig383,0.0,0.0,Fingering
18,,<music21.articulations.Staccato>,staccato,tausig384,0.0,0.0,Articulation
18,,<music21.articulations.Fingering 3>,fingering,tausig385,0.0,0.0,Fingering
18,,<music21.note.Note D>,note,tausig386,0.5,54.0,GeneralNote
18,,<music21.articulations.Fingering 2>,fingering,tausig387,0.0,0.0,Fingering
18,,<music21.articulations.Staccato>,staccato,tausig388,0.0,0.0,Articulation
18,,<music21.chord.Chord F#4 A4 C5>,note,tausig389,0.5,54.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,tausig390,0.0,0.0,Articulation
18,18,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.note.Note G>>,slur,tausig1434,1.5,0.0,Slur
19,,<music21.chord.Chord G5 B5>,note,tausig391,0.5,54.5,GeneralNote
19,,<music21.articulations.Fingering 1>,fingering,tausig392,0.0,0.0,Fingering
19,,<music21.articulations.Fingering 3>,fingering,tausig393,0.0,0.0,Fingering
19,,<music21.chord.Chord B4 D5>,note,tausig394,1.5,54.5,GeneralNote
19,,<music21.articulations.Fingering 2>,fingering,tausig395,0.0,0.0,Fingering
19,,<music21.chord.Chord A5 C6>,note,tausig396,0.5,55.0,GeneralNote
19,,<music21.articulations.Fingering 2>,fingering,tausig397,0.0,0.0,Fingering
19,,<music21.articulations.Fingering 4>,fingering,tausig398,0.0,0.0,Fingering
19,,<music21.chord.Chord B5 D6>,note,tausig399,0.5,55.5,GeneralNote
19,,<music21.articulations.Fingering 3>,fingering,tausig400,0.0,0.0,Fingering
19,,<music21.articulations.Fingering 5>,fingering,tausig401,0.0,0.0,Fingering
19,,<music21.note.Rest 16th>,note,tausig402,0.25,55.75,GeneralNote
19,,<music21.note.Rest 16th>,note,tausig403,0.25,55.75,GeneralNote
19,,<music21.chord.Chord B5 D6>,note,tausig404,0.5,56.0,GeneralNote
19,,<music21.chord.Chord E4 G4 B4 D5>,note,tausig405,1.5,56.0,GeneralNote
19,,<music21.articulations.Fingering 5>,fingering,tausig406,0.0,0.0,Fingering
19,,<music21.articulations.Fingering 3>,fingering,tausig407,0.0,0.0,Fingering
19,,<music21.chord.Chord A5 C6>,note,tausig408,0.5,56.5,GeneralNote
19,,<music21.chord.Chord G5 B5>,note,tausig409,0.5,57.0,GeneralNote
19,,<music21.note.Rest 16th>,note,tausig410,0.25,57.25,GeneralNote
19,,<music21.note.Rest 16th>,note,tausig411,0.25,57.25,GeneralNote
19,21,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord G4 B4>>,slur,tausig1435,6.0,0.0,Slur
19,19,<music21.spanner.Slur <music21.chord.Chord B4 D5><music21.chord.Chord E4 G4 B4 D5>>,slur,tausig1436,1.5,0.0,Slur
19,19,<music21.spanner.Slur <music21.chord.Chord B4 D5><music21.chord.Chord E4 G4 B4 D5>>,slur,tausig1437,1.5,0.0,Slur
19,20,<music21.spanner.Slur <music21.chord.Chord B4 D5><music21.note.Note D>>,slur,tausig1438,4.5,0.0,Slur
19,19,<music21.dynamics.Crescendo <music21.chord.Chord G5 B5><music21.chord.Chord B5 D6>>,diminuendo,tausig1510,,,DynamicRegion
19,19,<music21.dynamics.Diminuendo <music21.chord.Chord B5 D6><music21.chord.Chord G5 B5>>,diminuendo,tausig1512,,,DynamicRegion
20,,<music21.note.Note A>,note,tausig412,0.25,57.5,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,tausig413,0.0,0.0,Fingering
20,,<music21.chord.Chord F#4 A4 C5>,note,tausig414,1.5,57.5,GeneralNote
20,,<music21.note.Note G>,note,tausig415,0.25,57.75,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,tausig416,0.0,0.0,Fingering
20,,<music21.chord.Chord F#5 A5>,note,tausig417,0.25,58.0,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,tausig418,0.0,0.0,Fingering
20,,<music21.articulations.Fingering 4>,fingering,tausig419,0.0,0.0,Fingering
20,,<music21.note.Note E>,note,tausig420,0.25,58.25,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,tausig421,0.0,0.0,Fingering
20,,<music21.chord.Chord D5 F#5>,note,tausig422,0.25,58.5,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,tausig423,0.0,0.0,Fingering
20,,<music21.articulations.Fingering 4>,fingering,tausig424,0.0,0.0,Fingering
20,,<music21.note.Note C>,note,tausig425,0.25,58.75,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,tausig426,0.0,0.0,Fingering
20,,<music21.chord.Chord B4 D5>,note,tausig427,0.25,59.0,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,tausig428,0.0,0.0,Fingering
20,,<music21.articulations.Fingering 5>,fingering,tausig429,0.0,0.0,Fingering
20,,<music21.note.Note D>,note,tausig430,0.5,59.0,GeneralNote
20,,<music21.note.Note A>,note,tausig431,0.25,59.25,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,tausig432,0.0,0.0,Fingering
20,,<music21.note.Note G>,note,tausig433,0.25,59.5,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,tausig434,0.0,0.0,Fingering
20,,<music21.note.Rest eighth>,note,tausig435,0.5,59.5,GeneralNote
20,,<music21.note.Note F#>,note,tausig436,0.25,59.75,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,tausig437,0.0,0.0,Fingering
20,,<music21.note.Note E>,note,tausig438,0.25,60.0,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,tausig439,0.0,0.0,Fingering
20,,<music21.note.Rest eighth>,note,tausig440,0.5,60.0,GeneralNote
20,,<music21.note.Note D>,note,tausig441,0.25,60.25,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,tausig442,0.0,0.0,Fingering
20,20,<music21.dynamics.Diminuendo <music21.note.Note G><music21.note.Note D>>,diminuendo,tausig1514,,,DynamicRegion
21,,<music21.chord.Chord G4 B4>,note,tausig443,0.25,60.5,GeneralNote
21,,<music21.articulations.Fingering 2>,fingering,tausig444,0.0,0.0,Fingering
21,,<music21.articulations.Fingering 4>,fingering,tausig445,0.0,0.0,Fingering
21,,<music21.note.Note G>,note,tausig446,0.5,60.5,GeneralNote
21,,<music21.articulations.Fingering 2>,fingering,tausig447,0.0,0.0,Fingering
21,,<music21.articulations.Staccato>,staccato,tausig448,0.0,0.0,Articulation
21,,<music21.chord.Chord D4 A4>,note,tausig449,0.25,60.75,GeneralNote
21,,<music21.articulations.Fingering 1>,fingering,tausig450,0.0,0.0,Fingering
21,,<music21.articulations.Fingering 3>,fingering,tausig451,0.0,0.0,Fingering
21,,<music21.chord.Chord G4 B4>,note,tausig452,0.25,61.0,GeneralNote
21,,<music21.note.Note D>,note,tausig453,0.5,61.0,GeneralNote
21,,<music21.articulations.Fingering 1>,fingering,tausig454,0.0,0.0,Fingering
21,,<music21.articulations.Staccato>,staccato,tausig455,0.0,0.0,Articulation
21,,<music21.chord.Chord D4 A4>,note,tausig456,0.25,61.25,GeneralNote
21,,<music21.chord.Chord G4 B4>,note,tausig457,0.25,61.5,GeneralNote
21,,<music21.note.Note G>,note,tausig458,0.5,61.5,GeneralNote
21,,<music21.articulations.Fingering 3>,fingering,tausig459,0.0,0.0,Fingering
21,,<music21.articulations.Staccato>,staccato,tausig460,0.0,0.0,Articulation
21,,<music21.chord.Chord D4 A4>,note,tausig461,0.25,61.75,GeneralNote
21,,<music21.note.Note G>,note,tausig462,0.5,62.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,tausig463,0.0,0.0,Articulation
21,,<music21.note.Note D>,note,tausig464,1.5,62.0,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,tausig465,0.0,0.0,Articulation
21,,<music21.note.Note A>,note,tausig466,0.5,62.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,tausig467,0.0,0.0,Articulation
21,,<music21.note.Note D>,note,tausig468,0.5,63.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,tausig469,0.0,0.0,Articulation
21,21,<music21.spanner.Slur <music21.chord.Chord G4 B4><music21.note.Note G>>,slur,tausig1439,1.5,0.0,Slur
22,,<music21.chord.Chord G4 B4>,note,tausig470,0.25,63.5,GeneralNote
22,,<music21.note.Note G>,note,tausig471,0.5,63.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,tausig472,0.0,0.0,Articulation
22,,<music21.chord.Chord D4 A4>,note,tausig473,0.25,63.75,GeneralNote
22,,<music21.chord.Chord G4 B4>,note,tausig474,0.25,64.0,GeneralNote
22,,<music21.note.Note D>,note,tausig475,0.5,64.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,tausig476,0.0,0.0,Articulation
22,,<music21.chord.Chord D4 A4>,note,tausig477,0.25,64.25,GeneralNote
22,,<music21.chord.Chord G4 B4>,note,tausig478,0.25,64.5,GeneralNote
22,,<music21.note.Note G>,note,tausig479,0.5,64.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,tausig480,0.0,0.0,Articulation
22,,<music21.chord.Chord D4 A4>,note,tausig481,0.25,64.75,GeneralNote
22,,<music21.note.Note G>,note,tausig482,0.5,65.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,tausig483,0.0,0.0,Articulation
22,,<music21.note.Note D>,note,tausig484,1.5,65.0,GeneralNote
22,,<music21.articulations.Tenuto>,tenuto,tausig485,0.0,0.0,Articulation
22,,<music21.note.Note A>,note,tausig486,0.5,65.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,tausig487,0.0,0.0,Articulation
22,,<music21.note.Note D>,note,tausig488,0.5,66.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,tausig489,0.0,0.0,Articulation
22,22,<music21.spanner.Slur <music21.chord.Chord G4 B4><music21.note.Note G>>,slur,tausig1440,1.5,0.0,Slur
23,,<music21.chord.Chord G4 B4>,note,tausig490,0.25,66.5,GeneralNote
23,,<music21.note.Note G>,note,tausig491,0.5,66.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,tausig492,0.0,0.0,Articulation
23,,<music21.chord.Chord D4 A4>,note,tausig493,0.25,66.75,GeneralNote
23,,<music21.chord.Chord G4 B4>,note,tausig494,0.25,67.0,GeneralNote
23,,<music21.note.Note D>,note,tausig495,0.5,67.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,tausig496,0.0,0.0,Articulation
23,,<music21.chord.Chord D4 A4>,note,tausig497,0.25,67.25,GeneralNote
23,,<music21.chord.Chord G4 B4>,note,tausig498,0.25,67.5,GeneralNote
23,,<music21.note.Note G>,note,tausig499,0.5,67.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,tausig500,0.0,0.0,Articulation
23,,<music21.chord.Chord D4 A4>,note,tausig501,0.25,67.75,GeneralNote
23,,<music21.note.Note G>,note,tausig502,0.5,68.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,tausig503,0.0,0.0,Articulation
23,,<music21.note.Note D>,note,tausig504,1.5,68.0,GeneralNote
23,,<music21.articulations.Tenuto>,tenuto,tausig505,0.0,0.0,Articulation
23,,<music21.note.Note A>,note,tausig506,0.5,68.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,tausig507,0.0,0.0,Articulation
23,,<music21.note.Note D>,note,tausig508,0.5,69.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,tausig509,0.0,0.0,Articulation
23,23,<music21.spanner.Slur <music21.chord.Chord G4 B4><music21.note.Note G>>,slur,tausig1441,1.5,0.0,Slur
24,,<music21.note.Note B>,note,tausig510,0.5,69.5,GeneralNote
24,,<music21.articulations.Fingering 4>,fingering,tausig511,0.0,0.0,Fingering
24,,<music21.note.Note G>,note,tausig512,1.0,69.5,GeneralNote
24,,<music21.articulations.Fingering 2>,fingering,tausig513,0.0,0.0,Fingering
24,,<music21.note.Note G>,note,tausig514,1.0,69.5,GeneralNote
24,,<music21.articulations.Fingering 5>,fingering,tausig515,0.0,0.0,Fingering
24,,<music21.note.Note A>,note,tausig516,0.5,70.0,GeneralNote
24,,<music21.note.Note G>,note,tausig517,0.5,70.5,GeneralNote
24,,<music21.note.Note E>,note,tausig518,0.5,70.5,GeneralNote
24,,<music21.note.Note C>,note,tausig519,0.5,70.5,GeneralNote
24,,<music21.note.Note B>,note,tausig520,0.5,71.0,GeneralNote
24,,<music21.note.Note G>,note,tausig521,0.5,71.0,GeneralNote
24,,<music21.note.Note D>,note,tausig522,1.0,71.0,GeneralNote
24,,<music21.note.Note C>,note,tausig523,0.5,71.5,GeneralNote
24,,<music21.note.Note A>,note,tausig524,0.5,71.5,GeneralNote
24,,<music21.note.Note A>,note,tausig525,0.5,72.0,GeneralNote
24,,<music21.note.Note F#>,note,tausig526,0.5,72.0,GeneralNote
24,,<music21.note.Note D>,note,tausig527,0.5,72.0,GeneralNote
24,25,<music21.spanner.Slur <music21.note.Note B><music21.note.Note G>>,slur,tausig1442,3.0,0.0,Slur
24,25,<music21.spanner.Slur <music21.note.Note G><music21.chord.Chord G2 D3 B3>>,slur,tausig1443,3.0,0.0,Slur
25,,<music21.note.Note G>,note,tausig528,0.25,72.5,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,tausig529,0.0,0.0,Fingering
25,,<music21.chord.Chord G2 D3 B3>,note,tausig530,1.5,72.5,GeneralNote
25,,<music21.note.Note A>,note,tausig531,0.125,72.75,GeneralNote
25,,<music21.note.Note B>,note,tausig532,0.125,72.875,GeneralNote
25,,<music21.note.Note C>,note,tausig533,1/6,73.0,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,tausig534,0.0,0.0,Fingering
25,,<music21.note.Note D>,note,tausig535,1/6,439/6,GeneralNote
25,,<music21.note.Note E>,note,tausig536,1/6,220/3,GeneralNote
25,,<music21.note.Note F#>,note,tausig537,1/6,73.5,GeneralNote
25,,<music21.note.Note G>,note,tausig538,1/6,221/3,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,tausig539,0.0,0.0,Fingering
25,,<music21.note.Note A>,note,tausig540,1/6,443/6,GeneralNote
25,,<music21.articulations.Fingering 3>,fingering,tausig541,0.0,0.0,Fingering
25,,<music21.chord.Chord G5 B5>,note,tausig542,0.5,74.0,GeneralNote
25,,<music21.articulations.Fingering 2>,fingering,tausig543,0.0,0.0,Fingering
25,,<music21.articulations.Fingering 4>,fingering,tausig544,0.0,0.0,Fingering
25,,<music21.chord.Chord G2 D3 B3>,note,tausig545,1.5,74.0,GeneralNote
25,,<music21.chord.Chord D5 B5 D6>,note,tausig546,0.5,74.5,GeneralNote
25,,<music21.chord.Chord G4 D5>,note,tausig547,0.5,75.0,GeneralNote
25,,<music21.articulations.Fingering 2>,fingering,tausig548,0.0,0.0,Fingering
25,,<music21.articulations.Staccato>,staccato,tausig549,0.0,0.0,Articulation
25,,<music21.articulations.Fingering 5>,fingering,tausig550,0.0,0.0,Fingering
25,25,<music21.spanner.Slur <music21.note.Note G><music21.chord.Chord G5 B5>>,slur,tausig1444,1.5,0.0,Slur
25,25,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord D5 B5 D6>>,slur,tausig1445,0.5,0.0,Slur
25,,<music21.dynamics.Dynamic pp>,pp,tausig1503,,,DynamicPoint
25,,<music21.expressions.TextExpression 'rallentando'>,rallentando,tausig1536,0.0,74.0,TextExpression
26,,<music21.chord.Chord G5 B5>,note,tausig551,0.5,75.5,GeneralNote
26,,<music21.articulations.Fingering 2>,fingering,tausig552,0.0,0.0,Fingering
26,,<music21.articulations.Fingering 4>,fingering,tausig553,0.0,0.0,Fingering
26,,<music21.chord.Chord G2 D3 B3>,note,tausig554,1.5,75.5,GeneralNote
26,,<music21.chord.Chord D5 B5 D6>,note,tausig555,0.5,76.0,GeneralNote
26,,<music21.chord.Chord G4 D5>,note,tausig556,0.5,76.5,GeneralNote
26,,<music21.articulations.Fingering 2>,fingering,tausig557,0.0,0.0,Fingering
26,,<music21.articulations.Staccato>,staccato,tausig558,0.0,0.0,Articulation
26,,<music21.articulations.Fingering 5>,fingering,tausig559,0.0,0.0,Fingering
26,,<music21.chord.Chord G5 B5>,note,tausig560,0.5,77.0,GeneralNote
26,,<music21.chord.Chord G2 D3 B3>,note,tausig561,1.5,77.0,GeneralNote
26,,<music21.chord.Chord D5 B5 D6>,note,tausig562,0.5,77.5,GeneralNote
26,,<music21.chord.Chord G4 D5>,note,tausig563,0.5,78.0,GeneralNote
26,,<music21.articulations.Staccato>,staccato,tausig564,0.0,0.0,Articulation
26,26,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord D5 B5 D6>>,slur,tausig1446,0.5,0.0,Slur
26,26,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord D5 B5 D6>>,slur,tausig1447,0.5,0.0,Slur
27,,<music21.chord.Chord G5 B5>,note,tausig565,0.25,78.5,GeneralNote
27,,<music21.articulations.Fingering 1>,fingering,tausig566,0.0,0.0,Fingering
27,,<music21.articulations.Fingering 3>,fingering,tausig567,0.0,0.0,Fingering
27,,<music21.note.Note D>,note,tausig568,0.25,78.5,GeneralNote
27,,<music21.note.Note G>,note,tausig569,3.0,78.5,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,tausig570,0.25,78.75,GeneralNote
27,,<music21.note.Note G>,note,tausig571,0.25,78.75,GeneralNote
27,,<music21.chord.Chord G5 B5>,note,tausig572,0.25,79.0,GeneralNote
27,,<music21.note.Note D>,note,tausig573,0.25,79.0,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,tausig574,0.25,79.25,GeneralNote
27,,<music21.note.Note G>,note,tausig575,0.25,79.25,GeneralNote
27,,<music21.chord.Chord G5 B5>,note,tausig576,0.25,79.5,GeneralNote
27,,<music21.note.Note D>,note,tausig577,0.25,79.5,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,tausig578,0.25,79.75,GeneralNote
27,,<music21.note.Note G>,note,tausig579,0.25,79.75,GeneralNote
27,,<music21.chord.Chord G5 B5>,note,tausig580,0.25,80.0,GeneralNote
27,,<music21.note.Note D>,note,tausig581,0.25,80.0,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,tausig582,0.25,80.25,GeneralNote
27,,<music21.note.Note G>,note,tausig583,0.25,80.25,GeneralNote
27,,<music21.chord.Chord G5 B5>,note,tausig584,0.25,80.5,GeneralNote
27,,<music21.note.Note D>,note,tausig585,0.25,80.5,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,tausig586,0.25,80.75,GeneralNote
27,,<music21.note.Note G>,note,tausig587,0.25,80.75,GeneralNote
27,,<music21.chord.Chord G5 B5>,note,tausig588,0.25,81.0,GeneralNote
27,,<music21.note.Note D>,note,tausig589,0.25,81.0,GeneralNote
27,,<music21.chord.Chord A5 C6>,note,tausig590,0.25,81.25,GeneralNote
27,,<music21.note.Note G>,note,tausig591,0.25,81.25,GeneralNote
27,28,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.note.Note B>>,slur,tausig1448,3.0,0.0,Slur
27,28,<music21.spanner.Slur <music21.note.Note D><music21.note.Note G>>,slur,tausig1449,3.0,0.0,Slur
27,,<music21.dynamics.Dynamic pp>,pp,tausig1504,,,DynamicPoint
27,,<music21.expressions.TextExpression 'a tempo ma...'>,a tempo ma sempre,tausig1537,0.0,78.5,TextExpression
28,,<music21.note.Note B>,note,tausig592,1.5,81.5,GeneralNote
28,,<music21.note.Note G>,note,tausig593,1.5,81.5,GeneralNote
28,,<music21.note.Note G>,note,tausig594,1.5,81.5,GeneralNote
28,,<music21.note.Note D>,note,tausig595,1.5,81.5,GeneralNote
28,,<music21.note.Note B>,note,tausig596,1.0,83.0,GeneralNote
28,,<music21.note.Note G>,note,tausig597,1.0,83.0,GeneralNote
28,,<music21.note.Note G>,note,tausig598,1.0,83.0,GeneralNote
28,,<music21.note.Note D>,note,tausig599,1.0,83.0,GeneralNote
28,,<music21.note.Note D>,note,tausig600,0.5,84.0,GeneralNote
28,,<music21.articulations.Fingering 1>,fingering,tausig601,0.0,0.0,Fingering
28,,<music21.articulations.Staccato>,staccato,tausig602,0.0,0.0,Articulation
28,,<music21.note.Rest eighth>,note,tausig603,0.5,84.0,GeneralNote
29,,<music21.note.Note G>,note,tausig604,0.5,84.5,GeneralNote
29,,<music21.articulations.Fingering 3>,fingering,tausig605,0.0,0.0,Fingering
29,,<music21.note.Note D>,note,tausig606,1.5,84.5,GeneralNote
29,,<music21.chord.Chord G3 B3>,note,tausig607,1.5,84.5,GeneralNote
29,,<music21.articulations.Fingering 3>,fingering,tausig608,0.0,0.0,Fingering
29,,<music21.articulations.Fingering 1>,fingering,tausig609,0.0,0.0,Fingering
29,,<music21.note.Note A>,note,tausig610,0.5,85.0,GeneralNote
29,,<music21.note.Note B>,note,tausig611,0.5,85.5,GeneralNote
29,,<music21.note.Note A>,note,tausig612,0.5,86.0,GeneralNote
29,,<music21.articulations.Fingering 3>,fingering,tausig613,0.0,0.0,Fingering
29,,<music21.note.Note D>,note,tausig614,1.5,86.0,GeneralNote
29,,<music21.chord.Chord F#3 A3>,note,tausig615,1.5,86.0,GeneralNote
29,,<music21.note.Note B>,note,tausig616,0.5,86.5,GeneralNote
29,,<music21.note.Note C>,note,tausig617,0.5,87.0,GeneralNote
29,30,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,slur,tausig1450,5.5,0.0,Slur
29,30,<music21.spanner.Slur <music21.chord.Chord G3 B3><music21.chord.Chord F3 A3 D4>>,slur,tausig1451,4.5,0.0,Slur
29,30,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note E>>,diminuendo,tausig1516,,,DynamicRegion
29,,<music21.expressions.TextExpression 'dolce'>,dolce,tausig1538,0.0,84.5,TextExpression
30,,<music21.note.Note B>,note,tausig618,0.5,87.5,GeneralNote
30,,<music21.articulations.Fingering 3>,fingering,tausig619,0.0,0.0,Fingering
30,,<music21.note.Note D>,note,tausig620,1.5,87.5,GeneralNote
