measure_start,measure_end,object,value,id,quarterlength,offset,type
27,,<music21.note.Note A>,note,urtext373,0.5,85.5,GeneralNote
27,,<music21.note.Note B->,note,urtext374,0.5,86.0,GeneralNote
28,,<music21.note.Note A>,note,urtext375,0.5,86.5,GeneralNote
28,,<music21.note.Note C>,note,urtext376,1.5,86.5,GeneralNote
28,,<music21.chord.Chord F3 A3>,note,urtext377,1.5,86.5,GeneralNote
28,,<music21.note.Note B->,note,urtext378,0.5,87.0,GeneralNote
28,,<music21.note.Note C>,note,urtext379,0.5,87.5,GeneralNote
28,,<music21.note.Note C>,note,urtext380,0.5,88.0,GeneralNote
28,,<music21.note.Note C>,note,urtext381,1.5,88.0,GeneralNote
28,,<music21.chord.Chord E-3 G3>,note,urtext382,1.5,88.0,GeneralNote
28,,<music21.note.Note D>,note,urtext383,0.5,88.5,GeneralNote
28,,<music21.note.Note E->,note,urtext384,0.5,89.0,GeneralNote
29,,<music21.note.Note G>,note,urtext385,0.5,89.5,GeneralNote
29,,<music21.note.Note D>,note,urtext386,1.5,89.5,GeneralNote
29,,<music21.chord.Chord D3 A3>,note,urtext387,1.5,89.5,GeneralNote
29,,<music21.note.Note F#>,note,urtext388,0.5,90.0,GeneralNote
29,,<music21.note.Note G>,note,urtext389,0.5,90.5,GeneralNote
29,,<music21.note.Note A>,note,urtext390,0.5,91.0,GeneralNote
29,,<music21.note.Note D>,note,urtext391,1.5,91.0,GeneralNote
29,,<music21.chord.Chord F#3 A3>,note,urtext392,1.5,91.0,GeneralNote
29,,<music21.note.Note B->,note,urtext393,0.5,91.5,GeneralNote
29,,<music21.note.Note C>,note,urtext394,0.5,92.0,GeneralNote
30,,<music21.note.Note B->,note,urtext395,0.5,92.5,GeneralNote
30,,<music21.note.Note D>,note,urtext396,1.5,92.5,GeneralNote
30,,<music21.chord.Chord G3 B-3>,note,urtext397,1.5,92.5,GeneralNote
30,,<music21.note.Note C>,note,urtext398,0.5,93.0,GeneralNote
30,,<music21.note.Note D>,note,urtext399,0.5,93.5,GeneralNote
30,,<music21.note.Note D>,note,urtext400,0.5,94.0,GeneralNote
30,,<music21.note.Note D>,note,urtext401,1.5,94.0,GeneralNote
30,,<music21.chord.Chord F3 A3>,note,urtext402,1.5,94.0,GeneralNote
30,,<music21.note.Note E>,note,urtext403,0.5,94.5,GeneralNote
30,,<music21.note.Note F>,note,urtext404,0.5,95.0,GeneralNote
31,,<music21.note.Note A>,note,urtext405,0.5,95.5,GeneralNote
31,,<music21.note.Note E>,note,urtext406,1.5,95.5,GeneralNote
31,,<music21.chord.Chord E3 B3>,note,urtext407,1.5,95.5,GeneralNote
31,,<music21.note.Note G#>,note,urtext408,0.5,96.0,GeneralNote
31,,<music21.note.Note A>,note,urtext409,0.5,96.5,GeneralNote
31,,<music21.note.Note B>,note,urtext410,0.5,97.0,GeneralNote
31,,<music21.note.Note E>,note,urtext411,1.5,97.0,GeneralNote
31,,<music21.chord.Chord G#3 B3>,note,urtext412,1.5,97.0,GeneralNote
31,,<music21.note.Note C#>,note,urtext413,0.5,97.5,GeneralNote
31,,<music21.note.Note D>,note,urtext414,0.5,98.0,GeneralNote
32,,<music21.note.Note C#>,note,urtext415,0.5,98.5,GeneralNote
32,,<music21.note.Note E>,note,urtext416,1.5,98.5,GeneralNote
32,,<music21.chord.Chord A3 C#4>,note,urtext417,1.5,98.5,GeneralNote
32,,<music21.note.Note D>,note,urtext418,0.5,99.0,GeneralNote
32,,<music21.note.Note E>,note,urtext419,0.5,99.5,GeneralNote
32,,<music21.note.Note E>,note,urtext420,0.5,100.0,GeneralNote
32,,<music21.note.Rest quarter>,note,urtext421,1.0,100.0,GeneralNote
32,,<music21.note.Rest quarter>,note,urtext422,1.0,100.0,GeneralNote
32,,<music21.chord.Chord C#3 E3 A3>,note,urtext423,1.5,100.0,GeneralNote
32,,<music21.note.Note F>,note,urtext424,0.5,100.5,GeneralNote
32,,<music21.note.Note G>,note,urtext425,0.5,101.0,GeneralNote
32,,<music21.note.Rest eighth>,note,urtext426,0.5,101.0,GeneralNote
32,,<music21.note.Rest eighth>,note,urtext427,0.5,101.0,GeneralNote
33,,<music21.note.Note F>,note,urtext428,0.5,101.5,GeneralNote
33,,<music21.chord.Chord D3 A3 D4>,note,urtext429,1.5,101.5,GeneralNote
33,,<music21.note.Note E>,note,urtext430,0.5,102.0,GeneralNote
33,,<music21.note.Note D>,note,urtext431,0.5,102.5,GeneralNote
33,,<music21.note.Note A>,note,urtext432,0.5,103.0,GeneralNote
33,,<music21.chord.Chord F3 D4>,note,urtext433,1.0,103.0,GeneralNote
33,,<music21.note.Note G>,note,urtext434,0.5,103.5,GeneralNote
33,,<music21.note.Note F>,note,urtext435,0.5,104.0,GeneralNote
33,,<music21.note.Note G>,note,urtext436,0.5,104.0,GeneralNote
34,,<music21.note.Note E>,note,urtext437,1.5,104.5,GeneralNote
34,,<music21.note.Note A>,note,urtext438,0.5,104.5,GeneralNote
34,,<music21.note.Note E>,note,urtext439,0.5,105.0,GeneralNote
34,,<music21.note.Note C#>,note,urtext440,0.5,105.5,GeneralNote
34,,<music21.note.Note E>,note,urtext441,0.5,106.0,GeneralNote
34,,<music21.note.Note A>,note,urtext442,1.5,106.0,GeneralNote
34,,<music21.note.Note A>,note,urtext443,0.5,106.5,GeneralNote
34,,<music21.note.Note A>,note,urtext444,0.5,107.0,GeneralNote
35,,<music21.note.Note B->,note,urtext445,1.0,107.5,GeneralNote
35,,<music21.chord.Chord D4 F4>,note,urtext446,1.5,107.5,GeneralNote
35,,<music21.note.Rest dotted-half>,note,urtext447,3.0,107.5,GeneralNote
35,,<music21.note.Note A>,note,urtext448,0.5,108.5,GeneralNote
35,,<music21.note.Note A>,note,urtext449,0.5,109.0,GeneralNote
35,,<music21.chord.Chord C#4 E4>,note,urtext450,1.5,109.0,GeneralNote
35,,<music21.note.Note A>,note,urtext451,0.5,109.5,GeneralNote
35,,<music21.note.Note A>,note,urtext452,0.5,110.0,GeneralNote
36,,<music21.note.Note B->,note,urtext453,1.0,110.5,GeneralNote
36,,<music21.chord.Chord D4 F4>,note,urtext454,1.5,110.5,GeneralNote
36,,<music21.note.Rest dotted-half>,note,urtext455,3.0,110.5,GeneralNote
36,,<music21.note.Note A>,note,urtext456,0.5,111.5,GeneralNote
36,,<music21.note.Note A>,note,urtext457,0.5,112.0,GeneralNote
36,,<music21.chord.Chord D4 F#4>,note,urtext458,1.5,112.0,GeneralNote
36,,<music21.note.Note A>,note,urtext459,0.5,112.5,GeneralNote
36,,<music21.note.Note F#>,note,urtext460,0.5,113.0,GeneralNote
37,,<music21.note.Note G>,note,urtext461,0.5,113.5,GeneralNote
37,,<music21.chord.Chord E-4 G4>,note,urtext462,1.5,113.5,GeneralNote
37,,<music21.note.Rest dotted-half>,note,urtext463,3.0,113.5,GeneralNote
37,,<music21.note.Note A>,note,urtext464,0.5,114.0,GeneralNote
37,,<music21.note.Note B->,note,urtext465,0.5,114.5,GeneralNote
37,,<music21.note.Note C>,note,urtext466,0.0,115.0,GeneralNote
37,,<music21.note.Note B->,note,urtext467,0.5,115.0,GeneralNote
37,,<music21.chord.Chord C4 E-4 A4>,note,urtext468,1.5,115.0,GeneralNote
37,,<music21.note.Note A>,note,urtext469,0.5,115.5,GeneralNote
37,,<music21.note.Note G>,note,urtext470,0.5,116.0,GeneralNote
37,37,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,urtext781,0.0,0.0,Slur
38,,<music21.note.Note F#>,note,urtext471,0.5,116.5,GeneralNote
38,,<music21.chord.Chord D4 F#4 A4>,note,urtext472,1.5,116.5,GeneralNote
38,,<music21.note.Rest dotted-quarter>,note,urtext473,1.5,116.5,GeneralNote
38,,<music21.note.Note G>,note,urtext474,0.5,117.0,GeneralNote
38,,<music21.note.Note A>,note,urtext475,0.5,117.5,GeneralNote
38,,<music21.note.Note F>,note,urtext476,0.0,118.0,GeneralNote
38,,<music21.note.Note E->,note,urtext477,0.5,118.0,GeneralNote
38,,<music21.note.Note D>,note,urtext478,1.5,118.0,GeneralNote
38,,<music21.chord.Chord F#3 A3>,note,urtext479,1.5,118.0,GeneralNote
38,,<music21.note.Note D>,note,urtext480,0.5,118.5,GeneralNote
38,,<music21.note.Note C>,note,urtext481,0.5,119.0,GeneralNote
38,38,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,slur,urtext782,0.0,0.0,Slur
39,,<music21.note.Note C>,note,urtext482,0.5,119.5,GeneralNote
39,,<music21.note.Rest quarter>,note,urtext483,1.0,119.5,GeneralNote
39,,<music21.note.Note G>,note,urtext484,1.0,119.5,GeneralNote
39,,<music21.note.Note B->,note,urtext485,0.5,120.0,GeneralNote
39,,<music21.note.Note G>,note,urtext486,0.5,120.5,GeneralNote
39,,<music21.note.Note G>,note,urtext487,0.5,120.5,GeneralNote
39,,<music21.note.Rest eighth>,note,urtext488,0.5,120.5,GeneralNote
39,,<music21.note.Note B->,note,urtext489,0.5,121.0,GeneralNote
39,,<music21.note.Rest quarter>,note,urtext490,1.0,121.0,GeneralNote
39,,<music21.note.Rest quarter>,note,urtext491,1.0,121.0,GeneralNote
39,,<music21.note.Note F>,note,urtext492,1.0,121.0,GeneralNote
39,,<music21.note.Note A>,note,urtext493,0.5,121.5,GeneralNote
39,,<music21.note.Note F>,note,urtext494,0.5,122.0,GeneralNote
39,,<music21.note.Note F>,note,urtext495,0.5,122.0,GeneralNote
39,,<music21.note.Rest eighth>,note,urtext496,0.5,122.0,GeneralNote
40,,<music21.note.Note A>,note,urtext497,0.5,122.5,GeneralNote
40,,<music21.note.Rest quarter>,note,urtext498,1.0,122.5,GeneralNote
40,,<music21.note.Note E>,note,urtext499,1.0,122.5,GeneralNote
40,,<music21.note.Note G>,note,urtext500,0.5,123.0,GeneralNote
40,,<music21.note.Note E>,note,urtext501,0.5,123.5,GeneralNote
40,,<music21.note.Note E>,note,urtext502,0.5,123.5,GeneralNote
40,,<music21.note.Rest eighth>,note,urtext503,0.5,123.5,GeneralNote
40,,<music21.note.Note G>,note,urtext504,0.5,124.0,GeneralNote
40,,<music21.note.Rest quarter>,note,urtext505,1.0,124.0,GeneralNote
40,,<music21.note.Note D>,note,urtext506,1.0,124.0,GeneralNote
40,,<music21.note.Note F>,note,urtext507,0.5,124.5,GeneralNote
40,,<music21.note.Note D>,note,urtext508,0.5,125.0,GeneralNote
40,,<music21.note.Note D>,note,urtext509,0.5,125.0,GeneralNote
40,,<music21.note.Rest eighth>,note,urtext510,0.5,125.0,GeneralNote
41,,<music21.note.Note F>,note,urtext511,0.5,125.5,GeneralNote
41,,<music21.note.Note C>,note,urtext512,1.0,125.5,GeneralNote
41,,<music21.note.Note E>,note,urtext513,0.5,126.0,GeneralNote
41,,<music21.note.Note C>,note,urtext514,0.5,126.5,GeneralNote
41,,<music21.note.Note C>,note,urtext515,0.5,126.5,GeneralNote
41,,<music21.note.Note E>,note,urtext516,0.5,127.0,GeneralNote
41,,<music21.note.Note B->,note,urtext517,1.0,127.0,GeneralNote
41,,<music21.note.Note D>,note,urtext518,0.5,127.5,GeneralNote
41,,<music21.note.Note B->,note,urtext519,0.5,128.0,GeneralNote
41,,<music21.note.Note B->,note,urtext520,0.5,128.0,GeneralNote
42,,<music21.note.Note D>,note,urtext521,0.5,128.5,GeneralNote
42,,<music21.note.Rest quarter>,note,urtext522,1.0,128.5,GeneralNote
42,,<music21.note.Rest dotted-quarter>,note,urtext523,1.5,128.5,GeneralNote
42,,<music21.note.Note A>,note,urtext524,1.0,128.5,GeneralNote
42,,<music21.note.Rest quarter>,note,urtext525,1.0,128.5,GeneralNote
42,,<music21.note.Rest dotted-quarter>,note,urtext526,1.5,128.5,GeneralNote
42,,<music21.note.Note C>,note,urtext527,0.5,129.0,GeneralNote
42,,<music21.note.Note A>,note,urtext528,0.5,129.5,GeneralNote
42,,<music21.note.Rest eighth>,note,urtext529,0.5,129.5,GeneralNote
42,,<music21.note.Note A>,note,urtext530,0.5,129.5,GeneralNote
42,,<music21.note.Rest eighth>,note,urtext531,0.5,129.5,GeneralNote
42,,<music21.note.Rest quarter>,note,urtext532,1.0,130.0,GeneralNote
42,,<music21.note.Note C>,note,urtext533,0.5,130.0,GeneralNote
42,,<music21.note.Note G>,note,urtext534,1.0,130.0,GeneralNote
42,,<music21.note.Note B->,note,urtext535,0.5,130.5,GeneralNote
42,,<music21.note.Rest eighth>,note,urtext536,0.5,131.0,GeneralNote
42,,<music21.note.Note E>,note,urtext537,0.5,131.0,GeneralNote
42,,<music21.note.Note G>,note,urtext538,0.5,131.0,GeneralNote
43,,<music21.note.Rest quarter>,note,urtext539,1.0,131.5,GeneralNote
43,,<music21.note.Note A>,note,urtext540,0.5,131.5,GeneralNote
43,,<music21.note.Note F>,note,urtext541,0.5,131.5,GeneralNote
43,,<music21.note.Note B>,note,urtext542,0.25,132.0,GeneralNote
43,,<music21.note.Note G>,note,urtext543,0.25,132.0,GeneralNote
43,,<music21.note.Note C#>,note,urtext544,0.25,132.25,GeneralNote
43,,<music21.note.Note A>,note,urtext545,0.25,132.25,GeneralNote
43,,<music21.note.Rest eighth>,note,urtext546,0.5,132.5,GeneralNote
43,,<music21.note.Note D>,note,urtext547,0.25,132.5,GeneralNote
43,,<music21.note.Note B>,note,urtext548,0.25,132.5,GeneralNote
43,,<music21.note.Note E>,note,urtext549,0.25,132.75,GeneralNote
43,,<music21.note.Note C#>,note,urtext550,0.25,132.75,GeneralNote
43,,<music21.note.Note D>,note,urtext551,0.5,133.0,GeneralNote
43,,<music21.note.Note F>,note,urtext552,0.5,133.0,GeneralNote
43,,<music21.note.Rest quarter>,note,urtext553,1.0,133.0,GeneralNote
43,,<music21.note.Rest quarter>,note,urtext554,1.0,133.0,GeneralNote
43,,<music21.note.Note C>,note,urtext555,0.5,133.5,GeneralNote
43,,<music21.note.Note E>,note,urtext556,0.5,133.5,GeneralNote
43,,<music21.note.Note D>,note,urtext557,0.5,134.0,GeneralNote
43,,<music21.note.Rest eighth>,note,urtext558,0.5,134.0,GeneralNote
43,,<music21.note.Note B>,note,urtext559,0.5,134.0,GeneralNote
43,,<music21.note.Rest eighth>,note,urtext560,0.5,134.0,GeneralNote
44,,<music21.note.Note C#>,note,urtext561,0.25,134.5,GeneralNote
44,,<music21.note.Note A>,note,urtext562,0.25,134.5,GeneralNote
44,,<music21.note.Note D>,note,urtext563,0.25,134.75,GeneralNote
44,,<music21.note.Note B>,note,urtext564,0.25,134.75,GeneralNote
44,,<music21.note.Note E>,note,urtext565,0.25,135.0,GeneralNote
44,,<music21.note.Note C#>,note,urtext566,0.25,135.0,GeneralNote
44,,<music21.note.Note F>,note,urtext567,0.25,135.25,GeneralNote
44,,<music21.note.Note D>,note,urtext568,0.25,135.25,GeneralNote
44,,<music21.note.Note G>,note,urtext569,0.25,135.5,GeneralNote
44,,<music21.note.Note E>,note,urtext570,0.25,135.5,GeneralNote
44,,<music21.note.Note A>,note,urtext571,0.25,135.75,GeneralNote
44,,<music21.note.Note F>,note,urtext572,0.25,135.75,GeneralNote
44,,<music21.note.Note B->,note,urtext573,0.5,136.0,GeneralNote
44,,<music21.note.Note G>,note,urtext574,0.5,136.0,GeneralNote
44,,<music21.note.Note A>,note,urtext575,0.5,136.5,GeneralNote
44,,<music21.note.Note F>,note,urtext576,0.5,136.5,GeneralNote
44,,<music21.note.Note G>,note,urtext577,0.5,137.0,GeneralNote
44,,<music21.note.Note E>,note,urtext578,0.5,137.0,GeneralNote
45,,<music21.note.Note A>,note,urtext579,0.5,137.5,GeneralNote
45,,<music21.note.Note F>,note,urtext580,0.5,137.5,GeneralNote
45,,<music21.note.Rest dotted-half>,note,urtext581,3.0,137.5,GeneralNote
45,,<music21.note.Note B>,note,urtext582,0.25,138.0,GeneralNote
45,,<music21.note.Note G>,note,urtext583,0.25,138.0,GeneralNote
45,,<music21.note.Note C#>,note,urtext584,0.25,138.25,GeneralNote
45,,<music21.note.Note A>,note,urtext585,0.25,138.25,GeneralNote
45,,<music21.note.Note D>,note,urtext586,0.25,138.5,GeneralNote
45,,<music21.note.Note B>,note,urtext587,0.25,138.5,GeneralNote
45,,<music21.note.Note E>,note,urtext588,0.25,138.75,GeneralNote
45,,<music21.note.Note C#>,note,urtext589,0.25,138.75,GeneralNote
45,,<music21.note.Note F>,note,urtext590,0.5,139.0,GeneralNote
45,,<music21.note.Note D>,note,urtext591,0.5,139.0,GeneralNote
45,,<music21.note.Note E>,note,urtext592,0.5,139.5,GeneralNote
45,,<music21.note.Note C#>,note,urtext593,0.5,139.5,GeneralNote
45,,<music21.note.Note D>,note,urtext594,0.5,140.0,GeneralNote
45,,<music21.note.Note B>,note,urtext595,0.5,140.0,GeneralNote
46,,<music21.note.Note A>,note,urtext596,1.5,140.5,GeneralNote
46,,<music21.note.Note A>,note,urtext597,0.5,140.5,GeneralNote
46,,<music21.note.Rest quarter>,note,urtext598,1.0,140.5,GeneralNote
46,,<music21.note.Note E>,note,urtext599,0.5,141.0,GeneralNote
46,,<music21.note.Note C#>,note,urtext600,0.5,141.5,GeneralNote
46,,<music21.note.Rest eighth>,note,urtext601,0.5,141.5,GeneralNote
46,,<music21.note.Rest quarter>,note,urtext602,1.0,142.0,GeneralNote
46,,<music21.note.Note A>,note,urtext603,0.5,142.0,GeneralNote
46,,<music21.note.Rest quarter>,note,urtext604,1.0,142.0,GeneralNote
46,,<music21.note.Note A>,note,urtext605,1.0,142.0,GeneralNote
46,,<music21.note.Note A>,note,urtext606,0.5,142.5,GeneralNote
46,,<music21.note.Note A>,note,urtext607,0.5,143.0,GeneralNote
46,,<music21.note.Rest eighth>,note,urtext608,0.5,143.0,GeneralNote
46,,<music21.chord.Chord C#4 E4>,note,urtext609,0.5,143.0,GeneralNote
46,,<music21.note.Rest eighth>,note,urtext610,0.5,143.0,GeneralNote
47,,<music21.note.Note B->,note,urtext611,1.0,143.5,GeneralNote
47,,<music21.note.Note F>,note,urtext612,1.5,143.5,GeneralNote
47,,<music21.note.Note D>,note,urtext613,1.5,143.5,GeneralNote
47,,<music21.note.Note A>,note,urtext614,0.5,144.5,GeneralNote
47,,<music21.note.Note A>,note,urtext615,0.5,145.0,GeneralNote
47,,<music21.note.Note E>,note,urtext616,1.5,145.0,GeneralNote
47,,<music21.note.Note C#>,note,urtext617,1.0,145.0,GeneralNote
47,,<music21.note.Note A>,note,urtext618,0.5,145.5,GeneralNote
47,,<music21.note.Note A>,note,urtext619,0.5,146.0,GeneralNote
47,,<music21.note.Note A>,note,urtext620,0.5,146.0,GeneralNote
48,,<music21.note.Note B->,note,urtext621,1.0,146.5,GeneralNote
48,,<music21.note.Note F>,note,urtext622,1.5,146.5,GeneralNote
48,,<music21.note.Note D>,note,urtext623,1.5,146.5,GeneralNote
48,,<music21.note.Note A>,note,urtext624,0.5,147.5,GeneralNote
48,,<music21.note.Note A>,note,urtext625,0.5,148.0,GeneralNote
48,,<music21.note.Note E>,note,urtext626,1.5,148.0,GeneralNote
48,,<music21.note.Note C#>,note,urtext627,1.0,148.0,GeneralNote
48,,<music21.note.Note A>,note,urtext628,0.5,148.5,GeneralNote
48,,<music21.note.Note G>,note,urtext629,0.5,149.0,GeneralNote
48,,<music21.note.Note A>,note,urtext630,0.5,149.0,GeneralNote
49,,<music21.note.Note F>,note,urtext631,0.5,149.5,GeneralNote
49,,<music21.note.Note F>,note,urtext632,1.5,149.5,GeneralNote
49,,<music21.note.Note D>,note,urtext633,1.0,149.5,GeneralNote
49,,<music21.note.Note E>,note,urtext634,0.5,150.0,GeneralNote
49,,<music21.note.Note D>,note,urtext635,0.5,150.5,GeneralNote
49,,<music21.note.Note G>,note,urtext636,0.5,150.5,GeneralNote
49,,<music21.note.Note D>,note,urtext637,0.5,151.0,GeneralNote
49,,<music21.note.Note F>,note,urtext638,1.0,151.0,GeneralNote
49,,<music21.note.Note A>,note,urtext639,1.5,151.0,GeneralNote
49,,<music21.note.Note E>,note,urtext640,0.5,151.5,GeneralNote
49,,<music21.note.Note C#>,note,urtext641,0.5,152.0,GeneralNote
49,,<music21.note.Note E>,note,urtext642,0.5,152.0,GeneralNote
50,,<music21.note.Note D>,note,urtext643,1.5,152.5,GeneralNote
50,,<music21.note.Note D>,note,urtext644,0.5,152.5,GeneralNote
50,,<music21.note.Note A>,note,urtext645,0.5,153.0,GeneralNote
50,,<music21.note.Note D>,note,urtext646,0.5,153.5,GeneralNote
50,,<music21.note.Note D>,note,urtext647,0.5,154.0,GeneralNote
50,,<music21.note.Note A>,note,urtext648,1.5,154.0,GeneralNote
50,,<music21.note.Note E>,note,urtext649,0.5,154.5,GeneralNote
50,,<music21.note.Note A>,note,urtext650,0.5,155.0,GeneralNote
50,50,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,urtext783,1.5,0.0,Slur
51,,<music21.note.Note F>,note,urtext651,1.5,155.5,GeneralNote
51,,<music21.note.Note D>,note,urtext652,1.5,155.5,GeneralNote
51,,<music21.note.Note D>,note,urtext653,0.5,155.5,GeneralNote
51,,<music21.note.Note A>,note,urtext654,0.5,156.0,GeneralNote
51,,<music21.note.Note D>,note,urtext655,0.5,156.5,GeneralNote
51,,<music21.note.Note F>,note,urtext656,0.5,157.0,GeneralNote
51,,<music21.note.Note D>,note,urtext657,0.5,157.0,GeneralNote
51,,<music21.note.Note A>,note,urtext658,1.5,157.0,GeneralNote
51,,<music21.note.Note E>,note,urtext659,0.5,157.5,GeneralNote
51,,<music21.note.Rest eighth>,note,urtext660,0.5,157.5,GeneralNote
51,,<music21.note.Rest eighth>,note,urtext661,0.5,157.5,GeneralNote
51,,<music21.note.Note A>,note,urtext662,0.5,158.0,GeneralNote
51,,<music21.note.Rest eighth>,note,urtext663,0.5,158.0,GeneralNote
51,,<music21.note.Rest eighth>,note,urtext664,0.5,158.0,GeneralNote
51,51,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,urtext784,1.5,0.0,Slur
52,,<music21.note.Note F>,note,urtext665,1.5,158.5,GeneralNote
52,,<music21.note.Note D>,note,urtext666,1.5,158.5,GeneralNote
52,,<music21.note.Note D>,note,urtext667,0.5,158.5,GeneralNote
52,,<music21.note.Note A>,note,urtext668,0.5,159.0,GeneralNote
52,,<music21.note.Note D>,note,urtext669,0.5,159.5,GeneralNote
52,,<music21.note.Note F>,note,urtext670,0.5,160.0,GeneralNote
52,,<music21.note.Note D>,note,urtext671,0.5,160.0,GeneralNote
52,,<music21.note.Note A>,note,urtext672,1.0,160.0,GeneralNote
52,,<music21.note.Note E>,note,urtext673,0.5,160.5,GeneralNote
52,,<music21.note.Rest eighth>,note,urtext674,0.5,160.5,GeneralNote
52,,<music21.note.Rest eighth>,note,urtext675,0.5,160.5,GeneralNote
52,,<music21.note.Note A>,note,urtext676,0.5,161.0,GeneralNote
52,,<music21.note.Rest eighth>,note,urtext677,0.5,161.0,GeneralNote
52,,<music21.note.Note C#>,note,urtext678,0.5,161.0,GeneralNote
52,,<music21.note.Rest eighth>,note,urtext679,0.5,161.0,GeneralNote
52,52,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,urtext785,1.5,0.0,Slur
52,52,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,urtext786,1.5,0.0,Slur
53,,<music21.note.Note F>,note,urtext680,0.5,161.5,GeneralNote
53,,<music21.note.Note D>,note,urtext681,0.5,161.5,GeneralNote
53,,<music21.note.Note D>,note,urtext682,1.5,161.5,GeneralNote
53,,<music21.chord.Chord D3 A3>,note,urtext683,1.5,161.5,GeneralNote
53,,<music21.note.Note G>,note,urtext684,0.5,162.0,GeneralNote
53,,<music21.note.Note E>,note,urtext685,0.5,162.0,GeneralNote
53,,<music21.note.Note A>,note,urtext686,0.5,162.5,GeneralNote
53,,<music21.note.Note F>,note,urtext687,0.5,162.5,GeneralNote
53,,<music21.note.Note A>,note,urtext688,0.5,163.0,GeneralNote
53,,<music21.note.Note F>,note,urtext689,0.5,163.0,GeneralNote
53,,<music21.note.Note D>,note,urtext690,1.5,163.0,GeneralNote
53,,<music21.chord.Chord G3 B-3>,note,urtext691,1.5,163.0,GeneralNote
53,,<music21.note.Note G>,note,urtext692,0.5,163.5,GeneralNote
53,,<music21.note.Note E>,note,urtext693,0.5,163.5,GeneralNote
53,,<music21.note.Note F>,note,urtext694,0.5,164.0,GeneralNote
53,,<music21.note.Note D>,note,urtext695,0.5,164.0,GeneralNote
54,,<music21.note.Note E>,note,urtext696,0.25,164.5,GeneralNote
54,,<music21.chord.Chord A2 A3>,note,urtext697,1.5,164.5,GeneralNote
54,,<music21.note.Note D>,note,urtext698,0.25,164.75,GeneralNote
54,,<music21.note.Note C#>,note,urtext699,0.25,165.0,GeneralNote
54,,<music21.note.Note B>,note,urtext700,0.25,165.25,GeneralNote
54,,<music21.note.Note A>,note,urtext701,0.25,165.5,GeneralNote
54,,<music21.note.Note G>,note,urtext702,0.25,165.75,GeneralNote
54,,<music21.note.Note F>,note,urtext703,0.25,166.0,GeneralNote
54,,<music21.note.Rest quarter>,note,urtext704,1.0,166.0,GeneralNote
54,,<music21.note.Note E>,note,urtext705,0.25,166.25,GeneralNote
54,,<music21.note.Note D>,note,urtext706,0.25,166.5,GeneralNote
54,,<music21.note.Note C#>,note,urtext707,0.25,166.75,GeneralNote
54,,<music21.note.Note B>,note,urtext708,0.25,167.0,GeneralNote
54,,<music21.note.Rest eighth>,note,urtext709,0.5,167.0,GeneralNote
54,,<music21.note.Note A>,note,urtext710,0.25,167.25,GeneralNote
54,54,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,slur,urtext787,2.75,0.0,Slur
55,,<music21.note.Note F>,note,urtext711,1.5,167.5,GeneralNote
55,,<music21.note.Note D>,note,urtext712,1.5,167.5,GeneralNote
55,,<music21.note.Note D>,note,urtext713,0.5,167.5,GeneralNote
55,,<music21.note.Note A>,note,urtext714,0.5,168.0,GeneralNote
55,,<music21.note.Note D>,note,urtext715,0.5,168.5,GeneralNote
55,,<music21.note.Note F>,note,urtext716,0.5,169.0,GeneralNote
55,,<music21.note.Note D>,note,urtext717,0.5,169.0,GeneralNote
55,,<music21.note.Note A>,note,urtext718,1.5,169.0,GeneralNote
55,,<music21.note.Note E>,note,urtext719,0.5,169.5,GeneralNote
55,,<music21.note.Rest eighth>,note,urtext720,0.5,169.5,GeneralNote
55,,<music21.note.Rest eighth>,note,urtext721,0.5,169.5,GeneralNote
55,,<music21.note.Rest eighth>,note,urtext722,0.5,170.0,GeneralNote
55,,<music21.note.Note A>,note,urtext723,0.5,170.0,GeneralNote
55,,<music21.note.Rest eighth>,note,urtext724,0.5,170.0,GeneralNote
55,55,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,urtext788,1.5,0.0,Slur
55,55,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,urtext789,1.5,0.0,Slur
56,,<music21.note.Note F>,note,urtext725,1.5,170.5,GeneralNote
56,,<music21.note.Note D>,note,urtext726,1.5,170.5,GeneralNote
56,,<music21.note.Note D>,note,urtext727,0.5,170.5,GeneralNote
56,,<music21.note.Note A>,note,urtext728,0.5,171.0,GeneralNote
56,,<music21.note.Note D>,note,urtext729,0.5,171.5,GeneralNote
56,,<music21.note.Note F>,note,urtext730,0.5,172.0,GeneralNote
56,,<music21.note.Note D>,note,urtext731,0.5,172.0,GeneralNote
56,,<music21.note.Note A>,note,urtext732,1.5,172.0,GeneralNote
56,,<music21.note.Note E>,note,urtext733,0.5,172.5,GeneralNote
56,,<music21.note.Rest eighth>,note,urtext734,0.5,172.5,GeneralNote
56,,<music21.note.Rest eighth>,note,urtext735,0.5,172.5,GeneralNote
