measure_start,measure_end,object,value,id,quarterlength,offset,type
3,,<music21.note.Rest dotted-whole>,note,N25,6.0,12.0,GeneralNote
3,,<music21.note.Rest dotted-whole>,note,N26,6.0,12.0,GeneralNote
3,,<music21.note.Rest quarter>,note,N27,1.0,14.0,GeneralNote
3,,<music21.chord.Chord D4 F4 A-4>,note,N28,2.0,14.0,GeneralNote
3,,<music21.note.Rest eighth>,note,N29,0.5,15.0,GeneralNote
3,,<music21.note.Note F>,note,N30,0.5,15.5,GeneralNote
3,,<music21.note.Note A->,note,N31,1.0,16.0,GeneralNote
3,,<music21.chord.Chord D4 F4>,note,N32,2.0,16.0,GeneralNote
3,,<music21.note.Note A->,note,N33,0.25,17.0,GeneralNote
3,,<music21.note.Note G->,note,N34,0.25,17.25,GeneralNote
3,,<music21.note.Note A->,note,N35,0.25,17.5,GeneralNote
3,,<music21.note.Note B->,note,N36,0.25,17.75,GeneralNote
4,,<music21.note.Note G->,note,N37,1.5,18.0,GeneralNote
4,,<music21.note.Note E->,note,N38,2.0,18.0,GeneralNote
4,,<music21.note.Rest half>,note,N39,2.0,18.0,GeneralNote
4,,<music21.note.Rest dotted-whole>,note,N40,6.0,18.0,GeneralNote
4,,<music21.note.Note F>,note,N41,0.25,19.5,GeneralNote
4,,<music21.note.Note E->,note,N42,0.25,19.75,GeneralNote
4,,<music21.note.Rest half>,note,N43,2.0,20.0,GeneralNote
4,,<music21.note.Note G->,note,N44,2.0,20.0,GeneralNote
4,,<music21.note.Rest quarter>,note,N45,1.0,20.0,GeneralNote
4,,<music21.note.Rest eighth>,note,N46,0.5,21.0,GeneralNote
4,,<music21.note.Note B->,note,N47,0.5,21.5,GeneralNote
4,,<music21.note.Note G->,note,N48,2.0,22.0,GeneralNote
4,,<music21.chord.Chord G-4 B-4 E-5>,note,N49,2.0,22.0,GeneralNote
4,,<music21.note.Note G->,note,N50,1.5,22.0,GeneralNote
4,,<music21.note.Note E->,note,N51,0.5,23.5,GeneralNote
5,,<music21.note.Note G->,note,N52,2.0,24.0,GeneralNote
5,,<music21.chord.Chord G-4 B-4 D-5>,note,N53,2.0,24.0,GeneralNote
5,,<music21.note.Rest half>,note,N54,2.0,24.0,GeneralNote
5,,<music21.note.Rest half>,note,N55,2.0,24.0,GeneralNote
5,,<music21.note.Note B->,note,N56,2.0,24.0,GeneralNote
5,,<music21.note.Rest half>,note,N57,2.0,24.0,GeneralNote
5,,<music21.note.Rest half>,note,N58,2.0,24.0,GeneralNote
5,,<music21.note.Rest dotted-whole>,note,N59,6.0,24.0,GeneralNote
5,,<music21.note.Rest whole>,note,N60,4.0,26.0,GeneralNote
5,,<music21.note.Rest quarter>,note,N61,1.0,26.0,GeneralNote
5,,<music21.note.Note B->,note,N62,2.0,26.0,GeneralNote
5,,<music21.chord.Chord D-3 G-3 B-3>,note,N63,2.0,26.0,GeneralNote
5,,<music21.note.Rest 16th>,note,N64,0.25,27.0,GeneralNote
5,,<music21.note.Note G->,note,N65,0.25,27.25,GeneralNote
5,,<music21.note.Note F->,note,N66,0.25,27.5,GeneralNote
5,,<music21.note.Note E->,note,N67,0.25,27.75,GeneralNote
5,,<music21.note.Note F->,note,N68,1.5,28.0,GeneralNote
5,,<music21.note.Note B->,note,N69,2.0,28.0,GeneralNote
5,,<music21.chord.Chord D-3 G-3 B-3>,note,N70,2.0,28.0,GeneralNote
5,,<music21.note.Note D->,note,N71,0.5,29.5,GeneralNote
6,,<music21.note.Note E->,note,N72,2.0,30.0,GeneralNote
6,,<music21.chord.Chord E-4 G-4 C-5>,note,N73,2.0,30.0,GeneralNote
6,,<music21.chord.Chord G-3 C-4>,note,N74,2.0,30.0,GeneralNote
6,,<music21.chord.Chord C-3 E-3>,note,N75,2.0,30.0,GeneralNote
6,,<music21.note.Rest dotted-whole>,note,N76,6.0,30.0,GeneralNote
6,,<music21.note.Note E->,note,N77,2.0,32.0,GeneralNote
6,,<music21.chord.Chord G-4 C-5>,note,N78,2.0,32.0,GeneralNote
6,,<music21.note.Rest half>,note,N79,2.0,32.0,GeneralNote
6,,<music21.note.Rest quarter>,note,N80,1.0,32.0,GeneralNote
6,,<music21.note.Rest half>,note,N81,2.0,32.0,GeneralNote
6,,<music21.note.Rest eighth>,note,N82,0.5,33.0,GeneralNote
6,,<music21.note.Note G->,note,N83,0.5,33.5,GeneralNote
6,,<music21.note.Note E->,note,N84,2.0,34.0,GeneralNote
6,,<music21.chord.Chord G-4 C-5>,note,N85,2.0,34.0,GeneralNote
6,,<music21.note.Rest half>,note,N86,2.0,34.0,GeneralNote
6,,<music21.note.Note E->,note,N87,1.5,34.0,GeneralNote
6,,<music21.note.Rest half>,note,N88,2.0,34.0,GeneralNote
6,,<music21.note.Note C->,note,N89,0.5,35.5,GeneralNote
7,,<music21.note.Note B->,note,N90,2.0,36.0,GeneralNote
7,,<music21.chord.Chord B-4 E-5>,note,N91,2.0,36.0,GeneralNote
7,,<music21.note.Note G>,note,N92,2.0,36.0,GeneralNote
7,,<music21.note.Rest dotted-whole>,note,N93,6.0,36.0,GeneralNote
7,,<music21.note.Rest quarter>,note,N94,1.0,38.0,GeneralNote
7,,<music21.note.Rest quarter>,note,N95,1.0,38.0,GeneralNote
7,,<music21.chord.Chord G2 B-2 E-3 G3>,note,N96,2.0,38.0,GeneralNote
7,,<music21.note.Rest quarter>,note,N97,1.0,39.0,GeneralNote
7,,<music21.note.Rest 16th>,note,N98,0.25,39.0,GeneralNote
7,,<music21.note.Note E->,note,N99,0.25,39.25,GeneralNote
7,,<music21.note.Note D->,note,N100,0.25,39.5,GeneralNote
7,,<music21.note.Note C->,note,N101,0.25,39.75,GeneralNote
7,,<music21.note.Rest quarter>,note,N102,1.0,40.0,GeneralNote
7,,<music21.note.Note D->,note,N103,1.5,40.0,GeneralNote
7,,<music21.chord.Chord G2 B-2 E-3 G3>,note,N104,2.0,40.0,GeneralNote
7,,<music21.note.Rest quarter>,note,N105,1.0,41.0,GeneralNote
7,,<music21.note.Note B->,note,N106,0.5,41.5,GeneralNote
8,,<music21.note.Rest half>,note,N107,2.0,42.0,GeneralNote
8,,<music21.note.Note C->,note,N108,1.5,42.0,GeneralNote
8,,<music21.chord.Chord A-2 C-3 E-3 A-3>,note,N109,2.0,42.0,GeneralNote
8,,<music21.note.Rest dotted-whole>,note,N110,6.0,42.0,GeneralNote
8,,<music21.note.Note B->,note,N111,0.25,43.5,GeneralNote
8,,<music21.note.Note A->,note,N112,0.25,43.75,GeneralNote
8,,<music21.articulations.Staccato>,staccato,N113,0.0,0.0,Articulation
8,,<music21.chord.Chord E-5 A-5 C-6>,note,N114,2.0,44.0,GeneralNote
8,,<music21.note.Rest quarter>,note,N115,1.0,44.0,GeneralNote
8,,<music21.note.Rest whole>,note,N116,4.0,44.0,GeneralNote
8,,<music21.note.Rest eighth>,note,N117,0.5,45.0,GeneralNote
8,,<music21.note.Note C->,note,N118,0.5,45.5,GeneralNote
8,,<music21.chord.Chord E-5 A-5 C-6>,note,N119,2.0,46.0,GeneralNote
8,,<music21.note.Note A->,note,N120,1.5,46.0,GeneralNote
8,,<music21.note.Note F>,note,N121,0.5,47.5,GeneralNote
9,,<music21.chord.Chord F5 A-5 C-6>,note,N122,2.0,48.0,GeneralNote
9,,<music21.note.Note D>,note,N123,2.0,48.0,GeneralNote
9,,<music21.note.Rest dotted-whole>,note,N124,6.0,48.0,GeneralNote
9,,<music21.note.Rest dotted-whole>,note,N125,6.0,48.0,GeneralNote
9,,<music21.note.Rest quarter>,note,N126,1.0,50.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,N127,2.0,50.0,GeneralNote
9,,<music21.note.Rest 16th>,note,N128,0.25,51.0,GeneralNote
9,,<music21.note.Note B->,note,N129,0.25,51.25,GeneralNote
9,,<music21.note.Note A->,note,N130,0.25,51.5,GeneralNote
9,,<music21.note.Note G->,note,N131,0.25,51.75,GeneralNote
9,,<music21.note.Note F>,note,N132,0.25,52.0,GeneralNote
9,,<music21.chord.Chord D4 F4 B-4>,note,N133,2.0,52.0,GeneralNote
9,,<music21.note.Note G->,note,N134,0.25,52.25,GeneralNote
9,,<music21.note.Note F>,note,N135,0.25,52.5,GeneralNote
9,,<music21.note.Note G->,note,N136,0.25,52.75,GeneralNote
9,,<music21.note.Note A->,note,N137,0.25,53.0,GeneralNote
9,,<music21.note.Note G->,note,N138,0.25,53.25,GeneralNote
9,,<music21.note.Note A->,note,N139,0.25,53.5,GeneralNote
9,,<music21.note.Note F>,note,N140,0.25,53.75,GeneralNote
10,,<music21.note.Note G->,note,N141,1.5,54.0,GeneralNote
10,,<music21.chord.Chord E-4 G-4 B-4>,note,N142,2.0,54.0,GeneralNote
10,,<music21.note.Rest dotted-whole>,note,N143,6.0,54.0,GeneralNote
10,,<music21.note.Rest dotted-whole>,note,N144,6.0,54.0,GeneralNote
10,,<music21.note.Note F>,note,N145,0.25,55.5,GeneralNote
10,,<music21.note.Note E->,note,N146,0.25,55.75,GeneralNote
10,,<music21.chord.Chord B-4 E-5 G-5 B-5>,note,N147,2.0,56.0,GeneralNote
10,,<music21.note.Rest quarter>,note,N148,1.0,56.0,GeneralNote
10,,<music21.note.Rest eighth>,note,N149,0.5,57.0,GeneralNote
10,,<music21.note.Note G->,note,N150,0.5,57.5,GeneralNote
10,,<music21.chord.Chord D-5 E-5 G-5 B-5>,note,N151,2.0,58.0,GeneralNote
10,,<music21.note.Note E->,note,N152,1.5,58.0,GeneralNote
10,,<music21.note.Note C>,note,N153,0.5,59.5,GeneralNote
11,,<music21.note.Note C>,note,N154,2.0,60.0,GeneralNote
11,,<music21.chord.Chord C5 E-5 G-5>,note,N155,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,N156,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,N157,2.0,60.0,GeneralNote
11,,<music21.note.Note A>,note,N158,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,N159,2.0,60.0,GeneralNote
11,,<music21.note.Rest half>,note,N160,2.0,60.0,GeneralNote
11,,<music21.note.Rest dotted-whole>,note,N161,6.0,60.0,GeneralNote
11,,<music21.note.Rest whole>,note,N162,4.0,62.0,GeneralNote
11,,<music21.note.Rest quarter>,note,N163,1.0,62.0,GeneralNote
11,,<music21.note.Note A>,note,N164,2.0,62.0,GeneralNote
11,,<music21.chord.Chord C4 F4>,note,N165,2.0,62.0,GeneralNote
11,,<music21.note.Rest 16th>,note,N166,0.25,63.0,GeneralNote
11,,<music21.note.Note F>,note,N167,0.25,63.25,GeneralNote
11,,<music21.note.Note E->,note,N168,0.25,63.5,GeneralNote
11,,<music21.note.Note D->,note,N169,0.25,63.75,GeneralNote
11,,<music21.note.Note C>,note,N170,0.25,64.0,GeneralNote
11,,<music21.note.Note A>,note,N171,2.0,64.0,GeneralNote
11,,<music21.chord.Chord C4 F4>,note,N172,2.0,64.0,GeneralNote
11,,<music21.note.Note D->,note,N173,0.25,64.25,GeneralNote
11,,<music21.note.Note C>,note,N174,0.25,64.5,GeneralNote
11,,<music21.note.Note D->,note,N175,0.25,64.75,GeneralNote
11,,<music21.note.Note E->,note,N176,0.25,65.0,GeneralNote
11,,<music21.note.Note D->,note,N177,0.25,65.25,GeneralNote
11,,<music21.note.Note E->,note,N178,0.25,65.5,GeneralNote
11,,<music21.note.Note C>,note,N179,0.25,65.75,GeneralNote
12,,<music21.note.Note D->,note,N180,1.5,66.0,GeneralNote
12,,<music21.chord.Chord D-4 F4>,note,N181,2.0,66.0,GeneralNote
12,,<music21.note.Note B->,note,N182,2.0,66.0,GeneralNote
12,,<music21.note.Rest dotted-whole>,note,N183,6.0,66.0,GeneralNote
12,,<music21.note.Note C>,note,N184,0.25,67.5,GeneralNote
12,,<music21.note.Note B->,note,N185,0.25,67.75,GeneralNote
12,,<music21.note.Note F>,note,N186,1.0,68.0,GeneralNote
12,,<music21.chord.Chord D-4 F4>,note,N187,2.0,68.0,GeneralNote
12,,<music21.note.Note B->,note,N188,2.0,68.0,GeneralNote
12,,<music21.note.Note F>,note,N189,0.25,69.0,GeneralNote
12,,<music21.note.Note G->,note,N190,0.25,69.25,GeneralNote
12,,<music21.note.Note F>,note,N191,0.25,69.5,GeneralNote
12,,<music21.note.Note E->,note,N192,0.25,69.75,GeneralNote
12,,<music21.note.Note D->,note,N193,0.25,70.0,GeneralNote
12,,<music21.chord.Chord D-4 F4>,note,N194,2.0,70.0,GeneralNote
12,,<music21.note.Note B->,note,N195,2.0,70.0,GeneralNote
12,,<music21.note.Note C>,note,N196,0.25,70.25,GeneralNote
12,,<music21.note.Note B->,note,N197,0.25,70.5,GeneralNote
12,,<music21.note.Note A->,note,N198,0.25,70.75,GeneralNote
12,,<music21.note.Note G->,note,N199,0.5,71.0,GeneralNote
12,,<music21.note.Note A->,note,N200,0.25,71.5,GeneralNote
12,,<music21.note.Note F>,note,N201,0.25,71.75,GeneralNote
13,,<music21.chord.Chord E-4 G-4>,note,N202,1.0,72.0,GeneralNote
13,,<music21.note.Note D->,note,N203,2.0,72.0,GeneralNote
13,,<music21.chord.Chord E-3 B-3>,note,N204,2.0,72.0,GeneralNote
13,,<music21.note.Rest dotted-whole>,note,N205,6.0,72.0,GeneralNote
13,,<music21.note.Note G->,note,N206,0.5,73.0,GeneralNote
13,,<music21.note.Note B->,note,N207,0.25,73.5,GeneralNote
13,,<music21.note.Note D->,note,N208,0.25,73.75,GeneralNote
13,,<music21.note.Note G->,note,N209,1.0,74.0,GeneralNote
13,,<music21.note.Note C>,note,N210,2.0,74.0,GeneralNote
13,,<music21.chord.Chord E-3 B-3>,note,N211,2.0,74.0,GeneralNote
13,,<music21.note.Note G->,note,N212,0.25,75.0,GeneralNote
13,,<music21.note.Note F>,note,N213,0.25,75.25,GeneralNote
13,,<music21.note.Note E->,note,N214,0.25,75.5,GeneralNote
13,,<music21.note.Note D->,note,N215,0.25,75.75,GeneralNote
13,,<music21.note.Note C>,note,N216,0.75,76.0,GeneralNote
13,,<music21.note.Note C>,note,N217,2.0,76.0,GeneralNote
13,,<music21.chord.Chord E-3 B-3>,note,N218,2.0,76.0,GeneralNote
13,,<music21.note.Note E->,note,N219,0.125,76.75,GeneralNote
13,,<music21.note.Note D->,note,N220,0.125,76.875,GeneralNote
13,,<music21.note.Note C>,note,N221,0.25,77.0,GeneralNote
13,,<music21.note.Note D->,note,N222,0.25,77.25,GeneralNote
13,,<music21.note.Note E->,note,N223,0.5,77.5,GeneralNote
14,,<music21.note.Note F>,note,N224,0.75,78.0,GeneralNote
14,,<music21.note.Rest half>,note,N225,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,N226,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,N227,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,N228,2.0,78.0,GeneralNote
14,,<music21.chord.Chord A3 C4>,note,N229,2.0,78.0,GeneralNote
14,,<music21.note.Note E->,note,N230,2.0,78.0,GeneralNote
14,,<music21.note.Rest dotted-whole>,note,N231,6.0,78.0,GeneralNote
14,,<music21.note.Note G>,note,N232,0.125,78.75,GeneralNote
14,,<music21.note.Note A>,note,N233,0.125,78.875,GeneralNote
14,,<music21.note.Note A>,note,N234,0.75,79.0,GeneralNote
14,,<music21.note.Note G>,note,N235,0.125,79.75,GeneralNote
14,,<music21.note.Note A>,note,N236,0.125,79.875,GeneralNote
14,,<music21.note.Note B->,note,N237,4.0,80.0,GeneralNote
14,,<music21.note.Rest quarter>,note,N238,1.0,80.0,GeneralNote
14,,<music21.chord.Chord F3 B-3>,note,N239,2.0,80.0,GeneralNote
14,,<music21.note.Note D->,note,N240,2.0,80.0,GeneralNote
14,,<music21.note.Rest eighth>,note,N241,0.5,81.0,GeneralNote
14,,<music21.note.Note F>,note,N242,0.5,81.5,GeneralNote
14,,<music21.note.Note G->,note,N243,1.5,82.0,GeneralNote
14,,<music21.note.Note B->,note,N244,2.0,82.0,GeneralNote
14,,<music21.note.Note E->,note,N245,2.0,82.0,GeneralNote
14,,<music21.note.Note E->,note,N246,0.5,83.5,GeneralNote
15,,<music21.note.Note D->,note,N247,0.0,84.0,GeneralNote
15,,<music21.note.Note B->,note,N248,4.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,N249,1.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,N250,2.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,N251,2.0,84.0,GeneralNote
15,,<music21.note.Rest dotted-whole>,note,N252,6.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,N253,0.25,85.0,GeneralNote
15,,<music21.note.Note D->,note,N254,0.25,85.25,GeneralNote
15,,<music21.note.Note C>,note,N255,0.25,85.5,GeneralNote
15,,<music21.note.Note D->,note,N256,0.25,85.75,GeneralNote
15,,<music21.note.Note E->,note,N257,0.25,86.0,GeneralNote
15,,<music21.note.Note F>,note,N258,2.0,86.0,GeneralNote
15,,<music21.note.Note F>,note,N259,2.0,86.0,GeneralNote
15,,<music21.note.Note D->,note,N260,0.25,86.25,GeneralNote
15,,<music21.note.Note C>,note,N261,0.25,86.5,GeneralNote
15,,<music21.note.Note D->,note,N262,0.25,86.75,GeneralNote
15,,<music21.note.Note E->,note,N263,0.25,87.0,GeneralNote
15,,<music21.note.Note F>,note,N264,0.25,87.25,GeneralNote
15,,<music21.note.Note E->,note,N265,0.25,87.5,GeneralNote
15,,<music21.note.Note F>,note,N266,0.25,87.75,GeneralNote
15,,<music21.note.Note A>,note,N267,2.0,88.0,GeneralNote
15,,<music21.note.Note G->,note,N268,1.0,88.0,GeneralNote
15,,<music21.note.Note C>,note,N269,2.0,88.0,GeneralNote
15,,<music21.chord.Chord F2 F3>,note,N270,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,N271,0.75,89.0,GeneralNote
15,,<music21.note.Note E->,note,N272,0.25,89.75,GeneralNote
16,,<music21.note.Note B->,note,N273,1.5,90.0,GeneralNote
16,,<music21.note.Note D->,note,N274,1.5,90.0,GeneralNote
16,,<music21.note.Note B->,note,N275,2.0,90.0,GeneralNote
16,,<music21.chord.Chord F3 B-3>,note,N276,2.0,90.0,GeneralNote
16,,<music21.note.Rest dotted-whole>,note,N277,6.0,90.0,GeneralNote
16,,<music21.note.Note C>,note,N278,0.5,91.5,GeneralNote
16,,<music21.note.Note E->,note,N279,0.5,91.5,GeneralNote
16,,<music21.note.Note D->,note,N280,2.0,92.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,N281,2.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,N282,2.0,92.0,GeneralNote
16,,<music21.note.Rest quarter>,note,N283,1.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,N284,2.0,92.0,GeneralNote
16,,<music21.note.Rest eighth>,note,N285,0.5,93.0,GeneralNote
16,,<music21.note.Note B->,note,N286,0.5,93.5,GeneralNote
16,,<music21.note.Note D->,note,N287,2.0,94.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,N288,2.0,94.0,GeneralNote
16,,<music21.note.Rest half>,note,N289,2.0,94.0,GeneralNote
16,,<music21.note.Note D->,note,N290,1.5,94.0,GeneralNote
16,,<music21.note.Rest half>,note,N291,2.0,94.0,GeneralNote
16,,<music21.note.Note F>,note,N292,0.5,95.5,GeneralNote
17,,<music21.note.Note D->,note,N293,1.5,96.0,GeneralNote
17,,<music21.chord.Chord F-4 B-4>,note,N294,1.5,96.0,GeneralNote
17,,<music21.note.Note G>,note,N295,2.0,96.0,GeneralNote
17,,<music21.note.Rest dotted-whole>,note,N296,6.0,96.0,GeneralNote
17,,<music21.note.Note C->,note,N297,0.25,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N298,0.5,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N299,0.5,97.5,GeneralNote
17,,<music21.note.Note B->,note,N300,0.25,97.75,GeneralNote
17,,<music21.note.Note F->,note,N301,2.0,98.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,N302,2.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,N303,1.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,N304,0.25,99.0,GeneralNote
17,,<music21.note.Note B->,note,N305,0.25,99.25,GeneralNote
17,,<music21.note.Note A->,note,N306,0.25,99.5,GeneralNote
17,,<music21.note.Note G>,note,N307,0.25,99.75,GeneralNote
17,,<music21.chord.Chord D-5 F-5>,note,N308,1.5,100.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,N309,1.5,100.0,GeneralNote
17,,<music21.note.Note D->,note,N310,2.0,100.0,GeneralNote
17,,<music21.note.Note E->,note,N311,0.25,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N312,0.5,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N313,0.5,101.5,GeneralNote
17,,<music21.note.Note D->,note,N314,0.25,101.75,GeneralNote
18,,<music21.note.Note G>,note,N315,2.0,102.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,N316,2.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,N317,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,N318,4.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,N319,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,N320,4.0,102.0,GeneralNote
18,,<music21.note.Note D->,note,N321,1.5,102.0,GeneralNote
18,,<music21.note.Rest dotted-whole>,note,N322,6.0,102.0,GeneralNote
18,,<music21.note.Note C->,note,N323,0.25,103.5,GeneralNote
18,,<music21.note.Note B->,note,N324,0.25,103.75,GeneralNote
18,,<music21.note.Note G>,note,N325,1.5,104.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,N326,1.5,104.0,GeneralNote
18,,<music21.note.Rest half>,note,N327,2.0,104.0,GeneralNote
18,,<music21.note.Rest half>,note,N328,2.0,104.0,GeneralNote
18,,<music21.note.Note F->,note,N329,0.5,104.0,GeneralNote
18,,<music21.note.Note E->,note,N330,0.5,104.5,GeneralNote
18,,<music21.note.Note F->,note,N331,0.5,105.0,GeneralNote
18,,<music21.note.Note F>,note,N332,0.25,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,N333,0.5,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,N334,0.5,105.5,GeneralNote
18,,<music21.note.Note D->,note,N335,0.5,105.5,GeneralNote
18,,<music21.note.Note E->,note,N336,0.25,105.75,GeneralNote
18,,<music21.note.Note A->,note,N337,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,N338,2.0,106.0,GeneralNote
18,,<music21.chord.Chord C-5 E-5>,note,N339,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,N340,2.0,106.0,GeneralNote
18,,<music21.note.Note C->,note,N341,0.25,106.0,GeneralNote
18,,<music21.note.Note B->,note,N342,0.25,106.25,GeneralNote
18,,<music21.note.Note A->,note,N343,0.25,106.5,GeneralNote
18,,<music21.note.Note B->,note,N344,0.25,106.75,GeneralNote
18,,<music21.note.Note C->,note,N345,0.25,107.0,GeneralNote
18,,<music21.note.Note A->,note,N346,0.25,107.25,GeneralNote
18,,<music21.note.Note B->,note,N347,0.25,107.5,GeneralNote
18,,<music21.note.Note C->,note,N348,0.25,107.75,GeneralNote
19,,<music21.note.Note A->,note,N349,0.5,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N350,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N351,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N352,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N353,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N354,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N355,2.0,108.0,GeneralNote
19,,<music21.note.Note F->,note,N356,1.0,108.0,GeneralNote
19,,<music21.note.Rest dotted-whole>,note,N357,6.0,108.0,GeneralNote
19,,<music21.note.Note G>,note,N358,0.5,108.5,GeneralNote
19,,<music21.note.Note A->,note,N359,0.5,109.0,GeneralNote
19,,<music21.note.Note F->,note,N360,0.25,109.0,GeneralNote
19,,<music21.note.Note F->,note,N361,0.25,109.25,GeneralNote
19,,<music21.note.Note B->,note,N362,0.5,109.5,GeneralNote
19,,<music21.note.Note E->,note,N363,0.25,109.5,GeneralNote
19,,<music21.note.Note D->,note,N364,0.25,109.75,GeneralNote
19,,<music21.note.Note B->,note,N365,3.0,110.0,GeneralNote
19,,<music21.note.Note G>,note,N366,4.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,N367,2.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,N368,1.5,110.0,GeneralNote
19,,<music21.note.Note D->,note,N369,0.5,111.5,GeneralNote
19,,<music21.note.Note D->,note,N370,2.0,112.0,GeneralNote
19,,<music21.note.Note E->,note,N371,1.5,112.0,GeneralNote
19,,<music21.note.Note A->,note,N372,1.0,113.0,GeneralNote
19,,<music21.note.Note E->,note,N373,0.5,113.5,GeneralNote
20,,<music21.note.Note A->,note,N374,1.5,114.0,GeneralNote
20,,<music21.chord.Chord C-5 E-5>,note,N375,1.5,114.0,GeneralNote
20,,<music21.note.Note A->,note,N376,2.0,114.0,GeneralNote
20,,<music21.note.Rest dotted-whole>,note,N377,6.0,114.0,GeneralNote
